event_monotonic_ns,event,value_json,session_time_s
16806829247800,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-4.9761458
16806829283400,TRACKER_ENABLED,"{""state"":true}",-4.9761102
16806830740900,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.36112990000037826,""expected_dt_s"":0.03904378462689262,""gap_limit_s"":0.13665324619412417}",-4.9746527
16807495795500,TRACKER_DISABLED,"{""state"":false}",-4.3095981
16808822075600,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-2.983318
16808822113600,TRACKER_ENABLED,"{""state"":true}",-2.98328
16808823496000,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.03986289985059225,""gap_limit_s"":0.13952014947707286}",-2.9818976
16809025744900,SIM_MISSION_STATE,"{""time"":1788177234.2600458,""from"":""WAIT_TRACKER_LOCK"",""to"":""ENTER_HUNTER"",""reason"":""real_tracking_reacquired_wind_already_attempted""}",-2.7796487
16809075750400,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-2.7296432
16809076985900,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.11600162375038962}",-2.7284077
16809077122100,CHANNELS_RESET,"{""reason"":""hunter_enter""}",-2.7282715
16809126541500,SIM_MISSION_STATE,"{""time"":1788177234.3609216,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-2.6788521
16811804724800,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.003200516613187877,""effective_s"":0.0,""confidence"":0.051977113133372714,""candidate_s"":0.025,""fit_score"":0.3351563210792429,""excitation"":0.024650136388290354,""samples"":28,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999880632256157}",-0.0006688
16811805366100,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.789675986433426,""hold_pitch_pwm"":1989,""uav_pitch_deg"":9.789675986433426,""frame_pitch_deg"":-25.022804260253906}",-2.75e-05
16811805393600,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788174583184_19a013"",""scenario_id"":""attack_25_wind_8_90"",""run_id"":""exp_1788174583184_19a013_run_0016"",""sequence_index"":15,""repeat_index"":1,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":8.0,""direction_from_deg"":90.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":15,""attack_angle_deg"":25,""wind_speed_mps"":8,""wind_direction_from_deg"":90}}}",0.0
16811805393600,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
16811824041700,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0186481
16811850554200,SIM_MISSION_STATE,"{""time"":1788177237.0845473,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0451606
16812015870900,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.16067529999781982,""expected_dt_s"":0.04053706881145253,""gap_limit_s"":0.14187974084008387}",0.2104773
16812016358400,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.2109648
16812729924900,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",0.9245313
16814475922200,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",2.6705286
16818132406900,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",6.3270133
16824594463600,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9502286407700042,""allowed_low"":0.95,""allowed_high"":1.05}",12.78907
16832011171700,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",20.2057781
16832427409200,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""angular_accel"",""trigger_value"":7946.533677901744,""trigger_threshold"":3000.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":134.7558333,""truth_nx"":4.718162496,""truth_ny"":1.411083998,""truth_nz"":7.694002466,""truth_p_deg_s"":19.464204734540466,""truth_q_deg_s"":0.7572293648833509,""truth_r_deg_s"":5.297114798503381,""truth_pdot_deg_s2"":7946.533677901744,""truth_qdot_deg_s2"":2827.4213454917976,""truth_rdot_deg_s2"":4032.076210238676,""truth_total_pitch_moment_nm"":256.31187444372716,""truth_total_roll_moment_nm"":592.200340307598,""truth_total_yaw_moment_nm"":661.652008957074,""truth_ground_speed_mps"":33.93022194384,""truth_v_down_mps"":13.428168548232,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":20227,""truth_sim_time_s"":134.7558333,""truth_recv_monotonic_ns"":16832427409200}",20.6220156
16832437224600,SIM_PHYSICAL_CONTACT_COMPLETE,"{""detected"":true,""trigger"":""angular_accel"",""trigger_value"":7946.533677901744,""trigger_threshold"":3000.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":134.7558333,""truth_nx"":4.718162496,""truth_ny"":1.411083998,""truth_nz"":7.694002466,""truth_p_deg_s"":19.464204734540466,""truth_q_deg_s"":0.7572293648833509,""truth_r_deg_s"":5.297114798503381,""truth_pdot_deg_s2"":7946.533677901744,""truth_qdot_deg_s2"":2827.4213454917976,""truth_rdot_deg_s2"":4032.076210238676,""truth_total_pitch_moment_nm"":256.31187444372716,""truth_total_roll_moment_nm"":592.200340307598,""truth_total_yaw_moment_nm"":661.652008957074,""truth_ground_speed_mps"":33.93022194384,""truth_v_down_mps"":13.428168548232,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":20227,""truth_sim_time_s"":134.7558333,""truth_recv_monotonic_ns"":16832427409200,""baseline_contact_seq"":1,""target_hit_metric_only"":false}",20.631831
16832438003900,SIM_MISSION_STATE,"{""time"":1788177257.6724079,""from"":""ATTACK"",""to"":""FINALIZING"",""reason"":""physical_contact_analytics""}",20.6326103
16832438426500,TRACKER_DISABLED,"{""state"":false}",20.6330329
16832438547500,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""tracker_status_disabled""}",20.6331539
16832438984900,ATTACK_STATE_COMMAND,"{""previous"":6,""new"":-1}",20.6335913
16832439021600,ATTACK_MODE_EXIT,"{""reason"":""attack_disabled""}",20.633628
