recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
21684823207400,target_offset,215,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.9755176
21684834915900,gimbal,2402,"{""imu_roll"":0.0,""imu_pitch"":19.937124252319336,""imu_yaw"":-1.9430419206619263,""frame_roll"":0.0,""frame_pitch"":19.937124252319336,""frame_yaw"":-1.9430419206619263,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9638091
21684835451500,fov,2402,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9632735
21684843180500,attitude,984,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":-0.005047558341175318,""pitch"":0.17061501741409302,""yaw"":-3.018780469894409,""rollspeed"":-0.013146549463272095,""pitchspeed"":0.0033897634129971266,""yawspeed"":0.008787732571363449}",-4.9555445
21684863636000,target_offset,216,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.935089
21684876541400,gimbal,2403,"{""imu_roll"":0.0,""imu_pitch"":20.02263641357422,""imu_yaw"":-1.9842982292175293,""frame_roll"":0.0,""frame_pitch"":20.02263641357422,""frame_yaw"":-1.9842982292175293,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9221836
21684876863100,fov,2403,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9218619
21684882089900,range,997,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94846725463867,""y"":39.34844207763672}",-4.9166351
21684883344200,range,998,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94846725463867,""y"":39.34844207763672}",-4.9153808
21684883593200,attitude,985,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111710,""roll"":-0.005175197962671518,""pitch"":0.17073149979114532,""yaw"":-3.0184624195098877,""rollspeed"":-0.013739800080657005,""pitchspeed"":0.0023696443531662226,""yawspeed"":0.008196883834898472}",-4.9151318
21684883671200,vfr,493,"{""message_type"":""VFR_HUD"",""airspeed"":30.075990676879883,""alt"":178.1699981689453}",-4.9150538
21684883740100,position,493,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545221,""lon"":393492628}",-4.9149849
21684904459500,target_offset,217,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.8942655
21684917210400,gimbal,2404,"{""imu_roll"":0.0,""imu_pitch"":20.109752655029297,""imu_yaw"":-2.0263099670410156,""frame_roll"":0.0,""frame_pitch"":20.109752655029297,""frame_yaw"":-2.0263099670410156,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8815146
21684917443600,fov,2404,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8812814
21684945037100,target_offset,218,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8536879
21684947899400,attitude,986,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.005456020124256611,""pitch"":0.17087021470069885,""yaw"":-3.0180399417877197,""rollspeed"":-0.015409312210977077,""pitchspeed"":0.0018524653278291225,""yawspeed"":0.00711662694811821}",-4.8508256
21684956595900,gimbal,2405,"{""imu_roll"":0.0,""imu_pitch"":20.15110969543457,""imu_yaw"":-2.0324814319610596,""frame_roll"":0.0,""frame_pitch"":20.15110969543457,""frame_yaw"":-2.0324814319610596,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8421291
21684956805200,fov,2405,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8419198
21684984195400,target_offset,219,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8145296
21684986958000,vfr,494,"{""message_type"":""VFR_HUD"",""airspeed"":30.06327247619629,""alt"":178.45999145507812}",-4.811767
21684987074800,position,494,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544643,""lon"":393492517}",-4.8116502
21684987225100,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":-0.005778759252279997,""pitch"":0.17073144018650055,""yaw"":-3.0178160667419434,""rollspeed"":-0.01614408940076828,""pitchspeed"":0.0017334308940917253,""yawspeed"":0.006423747166991234}",-4.8114999
21684996115200,gimbal,2406,"{""imu_roll"":0.0,""imu_pitch"":20.193037033081055,""imu_yaw"":-2.034663677215576,""frame_roll"":0.0,""frame_pitch"":20.193037033081055,""frame_yaw"":-2.034663677215576,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8026098
21684996561400,fov,2406,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8021636
21685023484700,target_offset,220,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7752403
21685034732100,gimbal,2407,"{""imu_roll"":0.0,""imu_pitch"":20.22688102722168,""imu_yaw"":-2.0358898639678955,""frame_roll"":0.0,""frame_pitch"":20.22688102722168,""frame_yaw"":-2.0358898639678955,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7639929
21685034931000,fov,2407,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.763794
21685037733700,range,999,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948421478271484,""y"":39.34843063354492}",-4.7609913
21685047402500,range,1000,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948421478271484,""y"":39.34843063354492}",-4.7513225
21685047688600,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":-0.006302806083112955,""pitch"":0.17052917182445526,""yaw"":-3.01753306388855,""rollspeed"":-0.01649339310824871,""pitchspeed"":0.001968550728634,""yawspeed"":0.0053126513957977295}",-4.7510364
21685062833400,target_offset,221,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.7358916
21685075873100,gimbal,2408,"{""imu_roll"":0.0,""imu_pitch"":20.221920013427734,""imu_yaw"":-2.07269024848938,""frame_roll"":0.0,""frame_pitch"":20.221920013427734,""frame_yaw"":-2.07269024848938,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7228519
21685076174600,fov,2408,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7225504
