recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
18777512058400,target_offset,304,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9851969
18777516166300,position,511,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469536611,""lon"":393490793}",-4.981089
18777516245900,vfr,511,"{""message_type"":""VFR_HUD"",""airspeed"":33.2953987121582,""alt"":134.58999633789062}",-4.9810094
18777516311100,attitude,1020,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113530,""roll"":-0.035448238253593445,""pitch"":0.17584243416786194,""yaw"":-3.022893190383911,""rollspeed"":0.05825590714812279,""pitchspeed"":0.013275467790663242,""yawspeed"":-0.020344328135252}",-4.9809442
18777526338400,gimbal,2371,"{""imu_roll"":0.0,""imu_pitch"":17.149179458618164,""imu_yaw"":-4.363513469696045,""frame_roll"":0.0,""frame_pitch"":17.149179458618164,""frame_yaw"":-4.363513469696045,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9709169
18777526556300,fov,2371,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.970699
18777561246500,target_offset,305,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9360088
18777564388800,attitude,1021,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113570,""roll"":-0.03305213898420334,""pitch"":0.1758423149585724,""yaw"":-3.0238518714904785,""rollspeed"":0.07809527963399887,""pitchspeed"":0.013335409574210644,""yawspeed"":-0.0190646480768919}",-4.9328665
18777566995800,range,1121,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94758987426758,""y"":39.348594665527344}",-4.9302595
18777568819800,gimbal,2372,"{""imu_roll"":0.0,""imu_pitch"":17.192197799682617,""imu_yaw"":-4.342271327972412,""frame_roll"":0.0,""frame_pitch"":17.192197799682617,""frame_yaw"":-4.342271327972412,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9284355
18777569134800,fov,2372,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9281205
18777584910300,range,1122,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94758987426758,""y"":39.348594665527344}",-4.912345
18777602764400,target_offset,306,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8944909
18777619228900,gimbal,2373,"{""imu_roll"":0.0,""imu_pitch"":17.241552352905273,""imu_yaw"":-4.314507484436035,""frame_roll"":0.0,""frame_pitch"":17.241552352905273,""frame_yaw"":-4.314507484436035,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8780264
18777619879700,fov,2373,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8773756
18777629931400,attitude,1022,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113630,""roll"":-0.028193429112434387,""pitch"":0.17584887146949768,""yaw"":-3.025218963623047,""rollspeed"":0.10177165269851685,""pitchspeed"":0.013277329504489899,""yawspeed"":-0.01691560260951519}",-4.8673239
18777630244200,position,512,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469536611,""lon"":393490793}",-4.8670111
18777630353300,vfr,512,"{""message_type"":""VFR_HUD"",""airspeed"":33.25617218017578,""alt"":134.8000030517578}",-4.866902
18777650239800,target_offset,307,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8470155
18777663006100,gimbal,2374,"{""imu_roll"":0.0,""imu_pitch"":17.33271598815918,""imu_yaw"":-4.2574238777160645,""frame_roll"":0.0,""frame_pitch"":17.33271598815918,""frame_yaw"":-4.2574238777160645,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8342492
18777663275400,fov,2374,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8339799
18777677341800,attitude,1023,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113670,""roll"":-0.0243334099650383,""pitch"":0.17585189640522003,""yaw"":-3.0260841846466064,""rollspeed"":0.11193974316120148,""pitchspeed"":0.013077085837721825,""yawspeed"":-0.015637928619980812}",-4.8199135
18777695922600,target_offset,308,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8013327
