recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
14766873661000,gimbal,2762,"{""imu_roll"":0.0,""imu_pitch"":22.74439239501953,""imu_yaw"":-0.6337165236473083,""frame_roll"":0.0,""frame_pitch"":22.74439239501953,""frame_yaw"":-0.6337165236473083,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0019134
14766886876000,target_offset,309,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.0380213216499046}",-4.9886984
14766900304100,fov,2763,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9752703
14766900634400,gimbal,2763,"{""imu_roll"":0.0,""imu_pitch"":22.749622344970703,""imu_yaw"":-0.6346674561500549,""frame_roll"":0.0,""frame_pitch"":22.749622344970703,""frame_yaw"":-0.6346674561500549,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.97494
14766904280200,target_offset,310,"{""x_angle_offset"":-0.015194490551948547,""y_angle_offset"":0.0380213216499046}",-4.9712942
14766917541300,fov,2764,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9580331
14766918003700,gimbal,2764,"{""imu_roll"":0.0,""imu_pitch"":22.75704574584961,""imu_yaw"":-0.6351907253265381,""frame_roll"":0.0,""frame_pitch"":22.75704574584961,""frame_yaw"":-0.6351907253265381,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9575707
14766920591300,range,1081,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94866943359375,""y"":39.34861755371094}",-4.9549831
14766924814300,range,1082,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94866943359375,""y"":39.34861755371094}",-4.9507601
14766925094500,attitude,1019,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113170,""roll"":-0.008484907448291779,""pitch"":0.16266879439353943,""yaw"":-3.057957410812378,""rollspeed"":0.0014110608026385307,""pitchspeed"":-0.004271998535841703,""yawspeed"":-0.0015789568424224854}",-4.9504799
14766938646500,fov,2765,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9369279
14766938888200,gimbal,2765,"{""imu_roll"":0.0,""imu_pitch"":22.76251220703125,""imu_yaw"":-0.635576069355011,""frame_roll"":0.0,""frame_pitch"":22.76251220703125,""frame_yaw"":-0.635576069355011,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9366862
14766950126700,target_offset,311,"{""x_angle_offset"":-0.015194490551948547,""y_angle_offset"":0.0380213216499046}",-4.9254477
14766960925100,fov,2766,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9146493
14766961573000,gimbal,2766,"{""imu_roll"":0.0,""imu_pitch"":22.767927169799805,""imu_yaw"":-0.6359649896621704,""frame_roll"":0.0,""frame_pitch"":22.767927169799805,""frame_yaw"":-0.6359649896621704,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9140014
14766968726100,position,510,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539073,""lon"":393492138}",-4.9068483
14766968902400,attitude,1020,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113210,""roll"":-0.008431544527411461,""pitch"":0.1625414490699768,""yaw"":-3.0581398010253906,""rollspeed"":0.0016435773577541113,""pitchspeed"":-0.004034672398120165,""yawspeed"":-0.0016029070829972625}",-4.906672
14766968969500,vfr,510,"{""message_type"":""VFR_HUD"",""airspeed"":26.242263793945312,""alt"":195.97000122070312}",-4.9066049
