recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
42094928915800,gimbal,2527,"{""imu_roll"":0.0,""imu_pitch"":16.125308990478516,""imu_yaw"":0.22737960517406464,""frame_roll"":0.0,""frame_pitch"":16.125308990478516,""frame_yaw"":0.22737960517406464,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9911721
42094929563500,fov,2527,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9905244
42094934022200,target_offset,267,"{""x_angle_offset"":-0.19752837717533112,""y_angle_offset"":0.1064597006197329}",-4.9860657
42094961558300,gimbal,2528,"{""imu_roll"":0.0,""imu_pitch"":16.15180015563965,""imu_yaw"":0.16726213693618774,""frame_roll"":0.0,""frame_pitch"":16.15180015563965,""frame_yaw"":0.16726213693618774,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9585296
42094961871200,fov,2528,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9582167
42094963341400,target_offset,268,"{""x_angle_offset"":-0.19752837717533112,""y_angle_offset"":0.11406396494971381}",-4.9567465
42094971554900,range,1053,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94780349731445,""y"":39.34831237792969}",-4.948533
42094980511600,range,1054,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94780349731445,""y"":39.34831237792969}",-4.9395763
42094980779400,attitude,1023,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113670,""roll"":-0.0037373797968029976,""pitch"":0.09020988643169403,""yaw"":-3.0266473293304443,""rollspeed"":-0.06164409965276718,""pitchspeed"":0.004071920178830624,""yawspeed"":0.0066973548382520676}",-4.9393085
42094989283400,gimbal,2529,"{""imu_roll"":0.0,""imu_pitch"":16.184703826904297,""imu_yaw"":0.10959036648273468,""frame_roll"":0.0,""frame_pitch"":16.184703826904297,""frame_yaw"":0.10959036648273468,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9308045
42094989563700,fov,2529,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9305242
42094994242500,target_offset,269,"{""x_angle_offset"":-0.19752837717533112,""y_angle_offset"":0.12166822927969473}",-4.9258454
42095017118800,gimbal,2530,"{""imu_roll"":0.0,""imu_pitch"":16.216033935546875,""imu_yaw"":0.05760093033313751,""frame_roll"":0.0,""frame_pitch"":16.216033935546875,""frame_yaw"":0.05760093033313751,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9029691
42095017507200,fov,2530,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9025807
42095027630200,position,512,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538432,""lon"":393493646}",-4.8924577
42095027942200,attitude,1024,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113710,""roll"":-0.005980965215712786,""pitch"":0.09023533761501312,""yaw"":-3.0268547534942627,""rollspeed"":-0.06390072405338287,""pitchspeed"":0.0041854362934827805,""yawspeed"":0.004008138552308083}",-4.8921457
42095028025100,vfr,512,"{""message_type"":""VFR_HUD"",""airspeed"":32.87617111206055,""alt"":171.19000244140625}",-4.8920628
42095046301900,target_offset,270,"{""x_angle_offset"":-0.2051256224513054,""y_angle_offset"":0.12927249360967566}",-4.873786
42095049366700,gimbal,2531,"{""imu_roll"":0.0,""imu_pitch"":16.242084503173828,""imu_yaw"":0.01205422729253769,""frame_roll"":0.0,""frame_pitch"":16.242084503173828,""frame_yaw"":0.01205422729253769,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8707212
42095049543400,fov,2531,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8705445
42095075695500,gimbal,2532,"{""imu_roll"":0.0,""imu_pitch"":16.26822280883789,""imu_yaw"":-0.03293620049953461,""frame_roll"":0.0,""frame_pitch"":16.26822280883789,""frame_yaw"":-0.03293620049953461,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8443924
42095076006700,fov,2532,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8440812
42095077972700,target_offset,271,"{""x_angle_offset"":-0.1747366413474083,""y_angle_offset"":0.12166822927969473}",-4.8421152
42095093644100,attitude,1025,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113770,""roll"":-0.0097155487164855,""pitch"":0.09030336886644363,""yaw"":-3.0273590087890625,""rollspeed"":-0.06676406413316727,""pitchspeed"":0.0044156331568956375,""yawspeed"":5.169049836695194e-05}",-4.8264438
42095100986800,gimbal,2533,"{""imu_roll"":0.0,""imu_pitch"":16.293535232543945,""imu_yaw"":-0.07407815754413605,""frame_roll"":0.0,""frame_pitch"":16.293535232543945,""frame_yaw"":-0.07407815754413605,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8191011
42095101410700,fov,2533,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8186772
42095125706100,range,1055,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948604583740234,""y"":39.34847640991211}",-4.7943818
42095132116800,gimbal,2534,"{""imu_roll"":0.0,""imu_pitch"":16.31716537475586,""imu_yaw"":-0.11265450716018677,""frame_roll"":0.0,""frame_pitch"":16.31716537475586,""frame_yaw"":-0.11265450716018677,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7879711
42095132568100,fov,2534,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7875198
42095134871700,target_offset,272,"{""x_angle_offset"":-0.16713939607143402,""y_angle_offset"":0.12166822927969473}",-4.7852162
42095142934600,attitude,1026,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113810,""roll"":-0.012569911777973175,""pitch"":0.09038256108760834,""yaw"":-3.0278549194335938,""rollspeed"":-0.06827693432569504,""pitchspeed"":0.004557695239782333,""yawspeed"":-0.0027070618234574795}",-4.7771533
42095143047600,vfr,513,"{""message_type"":""VFR_HUD"",""airspeed"":32.883338928222656,""alt"":171.27999877929688}",-4.7770403
42095143116800,position,513,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469537787,""lon"":393493538}",-4.7769711
42095143189300,range,1056,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948604583740234,""y"":39.34847640991211}",-4.7768986
42095163797400,gimbal,2535,"{""imu_roll"":0.0,""imu_pitch"":16.353435516357422,""imu_yaw"":-0.15892380475997925,""frame_roll"":0.0,""frame_pitch"":16.353435516357422,""frame_yaw"":-0.15892380475997925,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7562905
42095167395900,target_offset,273,"{""x_angle_offset"":-0.16713939607143402,""y_angle_offset"":0.11406396494971381}",-4.752692
42095171326100,fov,2535,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7487618
42095191942700,gimbal,2536,"{""imu_roll"":0.0,""imu_pitch"":16.370664596557617,""imu_yaw"":-0.1889335960149765,""frame_roll"":0.0,""frame_pitch"":16.370664596557617,""frame_yaw"":-0.1889335960149765,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7281452
42095192174500,fov,2536,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7279134
42095199236400,target_offset,274,"{""x_angle_offset"":-0.15954215079545975,""y_angle_offset"":0.11406396494971381}",-4.7208515
42095208622500,attitude,1027,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113870,""roll"":-0.016971906647086143,""pitch"":0.09051564335823059,""yaw"":-3.0287647247314453,""rollspeed"":-0.07024841755628586,""pitchspeed"":0.00497300224378705,""yawspeed"":-0.006685786880552769}",-4.7114654
42095217879200,gimbal,2537,"{""imu_roll"":0.0,""imu_pitch"":16.400283813476562,""imu_yaw"":-0.22721585631370544,""frame_roll"":0.0,""frame_pitch"":16.400283813476562,""frame_yaw"":-0.22721585631370544,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7022087
