event_monotonic_ns,event,value_json,session_time_s
5911306981000,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-4.1562676
5911307287700,SIM_MISSION_STATE,"{""time"":1788252786.9243567,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-4.1559609
5911307573900,TRACKER_DISABLED,"{""state"":false}",-4.1556747
5911356932000,SIM_MISSION_STATE,"{""time"":1788252786.9740493,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-4.1063166
5911408149200,SIM_MISSION_STATE,"{""time"":1788252787.025225,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-4.0550994
5911460216100,SIM_MISSION_STATE,"{""time"":1788252787.076236,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-4.0030325
5911510317300,SIM_MISSION_STATE,"{""time"":1788252787.1274335,""from"":""ENABLE_CAPTURE"",""to"":""WAIT_TRACKER_LOCK"",""reason"":""direct_ra_capture_sent_wait_real_tracking""}",-3.9529313
5911968664800,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.4945838
5911968706200,TRACKER_ENABLED,"{""state"":true}",-3.4945424
5911972126400,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.03971656202786628,""gap_limit_s"":0.139007967097532}",-3.4911222
5912323510600,TRACKER_DISABLED,"{""state"":false}",-3.139738
5915022827100,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-0.4404215
5915022863800,TRACKER_ENABLED,"{""state"":true}",-0.4403848
5915025861200,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.038554438728099674,""gap_limit_s"":0.13494053554834887}",-0.4373874
5915380091600,SIM_MISSION_STATE,"{""time"":1788252790.9969053,""from"":""WAIT_TRACKER_LOCK"",""to"":""ENTER_HUNTER"",""reason"":""real_tracking_reacquired_wind_already_attempted""}",-0.083157
5915430328000,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-0.0329206
5915431793100,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.5584945333591143}",-0.0314555
5915431915100,CHANNELS_RESET,"{""reason"":""hunter_enter""}",-0.0313335
5915462386700,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.6467956266872914}",-0.0008619
5915463211700,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":8.936581944004248,""hold_pitch_pwm"":1946,""uav_pitch_deg"":8.936581944004248,""frame_pitch_deg"":-27.19226837158203}",-3.69e-05
