recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
26341665745700,fov,2600,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9979843
26341666087800,gimbal,2600,"{""imu_roll"":0.0,""imu_pitch"":20.236385345458984,""imu_yaw"":0.2292110174894333,""frame_roll"":0.0,""frame_pitch"":20.236385345458984,""frame_yaw"":0.2292110174894333,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9976422
26341673664600,target_offset,229,"{""x_angle_offset"":-0.45109835465749104,""y_angle_offset"":-0.3354833037764938}",-4.9900654
26341674715900,range,1004,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94835662841797,""y"":39.348419189453125}",-4.9890141
26341674998000,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.00716825108975172,""pitch"":0.17063450813293457,""yaw"":-3.0513715744018555,""rollspeed"":-0.005407447926700115,""pitchspeed"":0.002300453605130315,""yawspeed"":0.0026363853830844164}",-4.988732
26341694250100,fov,2601,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9694799
26341694722800,gimbal,2601,"{""imu_roll"":0.0,""imu_pitch"":20.134679794311523,""imu_yaw"":0.0973416119813919,""frame_roll"":0.0,""frame_pitch"":20.134679794311523,""frame_yaw"":0.0973416119813919,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9690072
26341696272400,target_offset,230,"{""x_angle_offset"":-0.27458160718282065,""y_angle_offset"":-0.1578744958948206}",-4.9674576
26341713119100,fov,2602,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9506109
26341713778800,gimbal,2602,"{""imu_roll"":0.0,""imu_pitch"":20.09973907470703,""imu_yaw"":0.037058234214782715,""frame_roll"":0.0,""frame_pitch"":20.09973907470703,""frame_yaw"":0.037058234214782715,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9499512
26341714677200,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544035,""lon"":393492878}",-4.9490528
26341714755700,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.96666717529297,""alt"":179.67999267578125}",-4.9489743
26341714935700,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.007268987130373716,""pitch"":0.17062126100063324,""yaw"":-3.0513718128204346,""rollspeed"":-0.005847287829965353,""pitchspeed"":0.0025113848969340324,""yawspeed"":0.0024736446794122458}",-4.9487943
26341733434000,fov,2603,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.930296
26341733747200,gimbal,2603,"{""imu_roll"":0.0,""imu_pitch"":20.076190948486328,""imu_yaw"":-0.004356831312179565,""frame_roll"":0.0,""frame_pitch"":20.076190948486328,""frame_yaw"":-0.004356831312179565,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9299828
26341743756100,target_offset,231,"{""x_angle_offset"":-0.19612971941630045,""y_angle_offset"":-0.03946862397370515}",-4.9199739
26341756936300,fov,2604,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9067937
26341757412900,gimbal,2604,"{""imu_roll"":0.0,""imu_pitch"":20.061281204223633,""imu_yaw"":-0.054633405059576035,""frame_roll"":0.0,""frame_pitch"":20.061281204223633,""frame_yaw"":-0.054633405059576035,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9063171
26341773379000,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.007465733215212822,""pitch"":0.17063041031360626,""yaw"":-3.051379680633545,""rollspeed"":-0.006514956243336201,""pitchspeed"":0.0030859531834721565,""yawspeed"":0.002211753511801362}",-4.890351
26341782135800,fov,2605,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8815942
26341783796300,gimbal,2605,"{""imu_roll"":0.0,""imu_pitch"":20.050922393798828,""imu_yaw"":-0.0906469002366066,""frame_roll"":0.0,""frame_pitch"":20.050922393798828,""frame_yaw"":-0.0906469002366066,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8799337
26341788560400,target_offset,232,"{""x_angle_offset"":-0.019612971941630045,""y_angle_offset"":0.1776088078816732}",-4.8751696
26341813269100,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94755172729492,""y"":39.34836196899414}",-4.8504609
26341814392300,fov,2606,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8493377
26341814732800,gimbal,2606,"{""imu_roll"":0.0,""imu_pitch"":20.095853805541992,""imu_yaw"":-0.0977628231048584,""frame_roll"":0.0,""frame_pitch"":20.095853805541992,""frame_yaw"":-0.0977628231048584,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8489972
26341817389800,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94755172729492,""y"":39.34836196899414}",-4.8463402
26341817605400,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":-0.00758141465485096,""pitch"":0.17063932120800018,""yaw"":-3.0513980388641357,""rollspeed"":-0.0058690509758889675,""pitchspeed"":0.0029438768979161978,""yawspeed"":0.002024685265496373}",-4.8461246
26341817686400,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.957653045654297,""alt"":179.97000122070312}",-4.8460436
26341817747500,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543456,""lon"":393492802}",-4.8459825
26341833150200,fov,2607,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8305798
26341833413000,gimbal,2607,"{""imu_roll"":0.0,""imu_pitch"":20.125526428222656,""imu_yaw"":-0.10368737578392029,""frame_roll"":0.0,""frame_pitch"":20.125526428222656,""frame_yaw"":-0.10368737578392029,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.830317
26341839292600,target_offset,233,"{""x_angle_offset"":0.058838915824890134,""y_angle_offset"":0.27628036781593607}",-4.8244374
26341860471200,fov,2608,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8032588
26341860866800,gimbal,2608,"{""imu_roll"":0.0,""imu_pitch"":20.190631866455078,""imu_yaw"":-0.09018456935882568,""frame_roll"":0.0,""frame_pitch"":20.190631866455078,""frame_yaw"":-0.09018456935882568,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8028632
26341867560400,target_offset,234,"{""x_angle_offset"":0.13729080359141033,""y_angle_offset"":0.3552176157633464}",-4.7961696
26341881906100,fov,2609,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7818239
26341882234200,gimbal,2609,"{""imu_roll"":0.0,""imu_pitch"":20.274311065673828,""imu_yaw"":-0.05942055583000183,""frame_roll"":0.0,""frame_pitch"":20.274311065673828,""frame_yaw"":-0.05942055583000183,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7814958
26341883477700,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":-0.00778241828083992,""pitch"":0.1705101579427719,""yaw"":-3.051440954208374,""rollspeed"":-0.006392061710357666,""pitchspeed"":0.002411196008324623,""yawspeed"":0.0017091294284909964}",-4.7802523
26341903683600,fov,2610,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7600464
26341904074700,gimbal,2610,"{""imu_roll"":0.0,""imu_pitch"":20.331918716430664,""imu_yaw"":-0.03912381827831268,""frame_roll"":0.0,""frame_pitch"":20.331918716430664,""frame_yaw"":-0.03912381827831268,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7596553
26341912616200,target_offset,235,"{""x_angle_offset"":0.13729080359141033,""y_angle_offset"":0.3552176157633464}",-4.7511138
26341929292600,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":29.922204971313477,""alt"":180.25999450683594}",-4.7344374
26341929434300,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543456,""lon"":393492802}",-4.7342957
26341929722500,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112310,""roll"":-0.008218202739953995,""pitch"":0.17041368782520294,""yaw"":-3.051497220993042,""rollspeed"":-0.015771208330988884,""pitchspeed"":0.0022854600101709366,""yawspeed"":0.0009358201641589403}",-4.7340075
26341931112900,fov,2611,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7326171
26341931460000,gimbal,2611,"{""imu_roll"":0.0,""imu_pitch"":20.42047691345215,""imu_yaw"":-0.007271431386470795,""frame_roll"":0.0,""frame_pitch"":20.42047691345215,""frame_yaw"":-0.007271431386470795,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.73227
26341936326500,target_offset,236,"{""x_angle_offset"":0.11767783164978027,""y_angle_offset"":0.2565460558290835}",-4.7274035
26341949855100,fov,2612,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7138749
26341951951500,gimbal,2612,"{""imu_roll"":0.0,""imu_pitch"":20.477821350097656,""imu_yaw"":0.018420444801449776,""frame_roll"":0.0,""frame_pitch"":20.477821350097656,""frame_yaw"":0.018420444801449776,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7117785
26341966460700,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94830322265625,""y"":39.34846115112305}",-4.6972693
26341968789300,range,1008,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94830322265625,""y"":39.34846115112305}",-4.6949407
26341973839600,fov,2613,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6898904
26341974255500,gimbal,2613,"{""imu_roll"":0.0,""imu_pitch"":20.52072525024414,""imu_yaw"":0.0372132882475853,""frame_roll"":0.0,""frame_pitch"":20.52072525024414,""frame_yaw"":0.0372132882475853,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6894745
26341981801800,target_offset,237,"{""x_angle_offset"":0.03922594388326009,""y_angle_offset"":0.23681174384223092}",-4.6819282
26341989145700,attitude,998,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112370,""roll"":-0.010006225667893887,""pitch"":0.17028845846652985,""yaw"":-3.051654577255249,""rollspeed"":-0.04061034321784973,""pitchspeed"":0.0028031307738274336,""yawspeed"":-0.0009905516635626554}",-4.6745843
26341994640800,fov,2614,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6690892
26341994919600,gimbal,2614,"{""imu_roll"":0.0,""imu_pitch"":20.571773529052734,""imu_yaw"":0.04362940788269043,""frame_roll"":0.0,""frame_pitch"":20.571773529052734,""frame_yaw"":0.04362940788269043,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6688104
26342019046600,fov,2615,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6446834
26342019345400,gimbal,2615,"{""imu_roll"":0.0,""imu_pitch"":20.607528686523438,""imu_yaw"":0.04820974916219711,""frame_roll"":0.0,""frame_pitch"":20.607528686523438,""frame_yaw"":0.04820974916219711,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6443846
26342026055200,target_offset,238,"{""x_angle_offset"":0.019612971941630045,""y_angle_offset"":0.13814018390796803}",-4.6376748
26342030946900,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543456,""lon"":393492802}",-4.6327831
26342031158000,attitude,999,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112410,""roll"":-0.012199136428534985,""pitch"":0.17022158205509186,""yaw"":-3.051828145980835,""rollspeed"":-0.06143380329012871,""pitchspeed"":0.0032187197357416153,""yawspeed"":-0.0027129226364195347}",-4.632572
26342031281000,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.897367477416992,""alt"":180.55999755859375}",-4.632449
26342036684700,fov,2616,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6270453
26342037588900,gimbal,2616,"{""imu_roll"":0.0,""imu_pitch"":20.63591766357422,""imu_yaw"":0.05220677703619003,""frame_roll"":0.0,""frame_pitch"":20.63591766357422,""frame_yaw"":0.05220677703619003,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6261411
26342060318800,fov,2617,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6034112
26342060618600,gimbal,2617,"{""imu_roll"":0.0,""imu_pitch"":20.65747833251953,""imu_yaw"":0.0557408481836319,""frame_roll"":0.0,""frame_pitch"":20.65747833251953,""frame_yaw"":0.0557408481836319,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6031114
26342067960000,target_offset,239,"{""x_angle_offset"":-0.058838915824890134,""y_angle_offset"":0.03946862397370515}",-4.59577
26342080692600,fov,2618,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5830374
26342081009500,gimbal,2618,"{""imu_roll"":0.0,""imu_pitch"":20.6617374420166,""imu_yaw"":0.04392479360103607,""frame_roll"":0.0,""frame_pitch"":20.6617374420166,""frame_yaw"":0.04392479360103607,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5827205
26342092827000,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":-0.01714511029422283,""pitch"":0.1703096628189087,""yaw"":-3.0522139072418213,""rollspeed"":-0.09314557909965515,""pitchspeed"":0.004260225221514702,""yawspeed"":-0.005697421729564667}",-4.570903
26342102089100,fov,2619,"{""zoom"":4.779999732971191,""hfov"":18.828453063964844,""vfov"":10.65652847290039,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5616409
26342102592600,gimbal,2619,"{""imu_roll"":0.0,""imu_pitch"":20.664827346801758,""imu_yaw"":0.036525122821331024,""frame_roll"":0.0,""frame_pitch"":20.664827346801758,""frame_yaw"":0.036525122821331024,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5611374
26342111636700,target_offset,240,"{""x_angle_offset"":-0.13729080359141033,""y_angle_offset"":0.019734311986852576}",-4.5520933
