event_monotonic_ns,event,value_json,session_time_s
26343257916500,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9279243675723984,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":168.7450431143585}",-3.4058135
26343730400300,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.952077827382009,""allowed_low"":0.95,""allowed_high"":1.05}",-2.9333297
26346661820300,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.005990982055664,""frame_pitch_abs_deg"":25.005990982055664,""camera_pitch_down_deg"":25.005990982055664,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_gimbal"",""sole_transition_condition"":true}",-0.0019097
26346661895800,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.019518030763289534,""effective_s"":0.0,""confidence"":0.33944007831983075,""candidate_s"":0.025,""fit_score"":0.9173683143804353,""excitation"":0.11357747633304437,""samples"":155,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999989383601}",-0.0018342
26346663130200,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.0005998
26346663693100,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.807460091484847,""hold_pitch_pwm"":1990,""uav_pitch_deg"":9.807460091484847,""frame_pitch_deg"":-25.005990982055664}",-3.69e-05
26346663730000,ATTACK_SESSION_OPEN,"{""source"":""camera_pitch_threshold_gimbal"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788635902752_c48598"",""scenario_id"":""attack_25_wind_0_0"",""run_id"":""exp_1788635902752_c48598_run_0002"",""sequence_index"":1,""repeat_index"":1,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":0.0,""direction_from_deg"":0.0,""ramp_s"":3.0},""camera"":{""zoom"":6.0,""target_fov"":6.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":1,""attack_angle_deg"":25,""wind_speed_mps"":0,""wind_direction_from_deg"":0}}}",0.0
26346663730000,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
26346697728100,HUNTER_ATTACK_COMMIT_COMPLETE,"{""reset"":false,""transition_condition"":""camera_pitch_only""}",0.0339981
26346735416200,SIM_MISSION_STATE,"{""time"":1788636200.4896548,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0716862
26346922454900,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.21496789999946486}",0.2587249
26346926458700,TARGET_STREAM_DEGRADED_CLEARED,{},0.2627287
26347135505800,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.2090252000016335}",0.4717758
26347404141900,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""target_offset_stale"",""target_offset_age_s"":0.4775779000010516}",0.7404119
26347696388900,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.5009536080712369,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":31.260354992591296}",1.0326589
26347755222700,TARGET_STREAM_RECOVERY_BEGIN,"{""required_fresh_samples"":2}",1.0914927
26347768054500,TARGET_STREAM_RECOVERED,{},1.1043245
26347792247900,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9537247993680523,""allowed_low"":0.95,""allowed_high"":1.05}",1.1285179
26347808344600,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-0.014474895115239372,""roll_command_step_deg"":0.28433946906946905,""roll_command_rate_dps"":0.6305654010896402}",1.1446146
26347883233700,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-0.028010698539863915,""roll_command_step_deg"":-0.008769209078919187,""roll_command_rate_dps"":-0.1903044294566435}",1.2195037
26348040588200,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":0.16557470774903874,""roll_command_step_deg"":0.12092481587892043,""roll_command_rate_dps"":3.6322702851429005}",1.3768582
26348200720800,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",1.5369908
26348211389600,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":0.9746952111309224,""roll_command_step_deg"":0.19964860962505138,""roll_command_rate_dps"":4.163084136486124}",1.5476596
26348211389600,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":0.9746952111309224,""roll_command_step_deg"":0.19964860962505138,""roll_command_rate_dps"":4.163084136486124}",1.5476596
26348241943700,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":1.1042813432287242,""roll_command_step_deg"":0.1295861320978018,""roll_command_rate_dps"":4.241202722312285}",1.5782137
26348251329300,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":3,""operator_like"":true,""tracker_state_preserved"":true}",1.5875993
26348251804700,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":963,""pixel_y"":865,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",1.5880747
26348251942500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":3,""operator_like"":true,""control_interruption"":false}",1.5882125
26348288972700,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":1.1141747511493345,""roll_command_step_deg"":0.009893407920610331,""roll_command_rate_dps"":0.21036823918455275}",1.6252427
26348302088200,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",1.6383582
26348800205500,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":1.1970346290572313,""roll_command_step_deg"":0.9189895590791961,""roll_command_rate_dps"":29.486075261870642}",2.1364755
26349247977100,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":4.560005239647387,""roll_command_step_deg"":-0.2847572463339141,""roll_command_rate_dps"":-5.987288691070369}",2.5842471
