event_monotonic_ns,event,value_json,session_time_s
27054624495000,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9509160831745412,""allowed_low"":0.95,""allowed_high"":1.05}",-1.0588791
27054964025300,HUNTER_ATTACK_READINESS_WAIT_BEGIN,"{""los_rate_deg_s"":0.23170084596421145,""roll_rate_deg_s"":0.6599923215967523,""crab_lock_confidence"":0.9713656358896502,""crab_latched"":false}",-0.7193488
27055011640500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_0.46deg_122.2px"",""count"":1,""operator_like"":true,""tracker_state_preserved"":true}",-0.6717336
27055017922000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":984,""pixel_y"":690,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-0.6654521
27055018198700,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":1,""operator_like"":true,""control_interruption"":false}",-0.6651754
27055681983000,HUNTER_ATTACK_READINESS_READY,"{""ready"":true,""timeout"":false,""line_good"":true,""elapsed_s"":0.7413233000006585,""ready_hold_s"":0.28018010000232607,""los_rate_deg_s"":0.137250528477582,""roll_rate_deg_s"":0.28059420294446724,""crab_lock_confidence"":0.8128399747977173,""crab_latched"":false}",-0.0013911
27055682059700,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.04116929611280927,""effective_s"":0.0,""confidence"":0.26183174038378515,""candidate_s"":0.3,""fit_score"":1.2662694780929373,""excitation"":0.18383974657207716,""samples"":422,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9825159516968537}",-0.0013144
27055683348400,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.812999374901727,""hold_pitch_pwm"":1990,""uav_pitch_deg"":9.812999374901727,""frame_pitch_deg"":-26.435659408569336}",-2.57e-05
27055683374100,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788359383001_329f87"",""scenario_id"":""attack_25_wind_4_90"",""run_id"":""exp_1788359383001_329f87_run_0004"",""sequence_index"":3,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":4.0,""direction_from_deg"":90.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":3,""attack_angle_deg"":25,""wind_speed_mps"":4,""wind_direction_from_deg"":90}}}",0.0
27055683374100,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
27055709506800,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.0261327
27055726102600,SIM_MISSION_STATE,"{""time"":1788359978.1534517,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0427285
27055887509600,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.2041355
27055887509600,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.2041355
27056127986700,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",0.4446126
27056440178200,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",0.7568041
27056677023200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9226632772302092,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":284.1231958177066}",0.9936491
27057214767500,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.5313934
27057498189700,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",1.8148156
27057572143400,PITCH_RATE_LIMIT_EXIT,"{""active"":false}",1.8887693
27064041807500,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9522106033666977,""allowed_low"":0.95,""allowed_high"":1.05}",8.3584334
27068950399200,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",13.2670251
27068950399200,PITCH_RATE_LIMIT_ENTER,"{""active"":true}",13.2670251
27069354061400,ROLL_ANGLE_LIMIT_ENTER,"{""active"":true}",13.6706873
27069390171400,ROLL_ANGLE_LIMIT_EXIT,"{""active"":false}",13.7067973
27069465558900,ROLL_SLEW_LIMIT_EXIT,"{""active"":false}",13.7821848
27069512278700,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",13.8289046
