recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
27050686128700,range,1029,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948001861572266,""y"":39.348480224609375}",-4.9972454
27050691526300,gimbal,2562,"{""imu_roll"":0.0,""imu_pitch"":21.391597747802734,""imu_yaw"":1.794983148574829,""frame_roll"":0.0,""frame_pitch"":21.391597747802734,""frame_yaw"":1.794983148574829,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9918478
27050694005900,fov,2562,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9893682
27050694285200,range,1030,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948001861572266,""y"":39.348480224609375}",-4.9890889
27050694411000,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112670,""roll"":0.061892684549093246,""pitch"":0.1700861006975174,""yaw"":-3.0625569820404053,""rollspeed"":-0.054663173854351044,""pitchspeed"":0.003918230067938566,""yawspeed"":0.0246778205037117}",-4.9889631
27050716327000,gimbal,2563,"{""imu_roll"":0.0,""imu_pitch"":21.404356002807617,""imu_yaw"":1.7604496479034424,""frame_roll"":0.0,""frame_pitch"":21.404356002807617,""frame_yaw"":1.7604496479034424,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9670471
27050716822800,fov,2563,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9665513
27050726206200,target_offset,330,"{""x_angle_offset"":-0.1747366413474083,""y_angle_offset"":0.11406396494971381}",-4.9571679
27050741783700,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":29.255489349365234,""alt"":186.0800018310547}",-4.9415904
27050741965500,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539944,""lon"":393492189}",-4.9414086
27050742074900,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112710,""roll"":0.05990099906921387,""pitch"":0.17018570005893707,""yaw"":-3.0617949962615967,""rollspeed"":-0.056610144674777985,""pitchspeed"":0.003556649899110198,""yawspeed"":0.022282611578702927}",-4.9412992
27050745171100,gimbal,2564,"{""imu_roll"":0.0,""imu_pitch"":21.43564796447754,""imu_yaw"":1.6989744901657104,""frame_roll"":0.0,""frame_pitch"":21.43564796447754,""frame_yaw"":1.6989744901657104,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.938203
27050745478200,fov,2564,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9378959
27050751866100,target_offset,331,"{""x_angle_offset"":-0.18233388662338257,""y_angle_offset"":0.11406396494971381}",-4.931508
27050768373200,gimbal,2565,"{""imu_roll"":0.0,""imu_pitch"":21.45771598815918,""imu_yaw"":1.6501445770263672,""frame_roll"":0.0,""frame_pitch"":21.45771598815918,""frame_yaw"":1.6501445770263672,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9150009
27050768696000,fov,2565,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9146781
27050798315800,gimbal,2566,"{""imu_roll"":0.0,""imu_pitch"":21.47937774658203,""imu_yaw"":1.593353271484375,""frame_roll"":0.0,""frame_pitch"":21.47937774658203,""frame_yaw"":1.593353271484375,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8850583
27050798840900,fov,2566,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8845332
27050800944500,target_offset,332,"{""x_angle_offset"":-0.21272286772727966,""y_angle_offset"":0.12166822927969473}",-4.8824296
27050805393800,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112770,""roll"":0.056757934391498566,""pitch"":0.17032171785831451,""yaw"":-3.060811758041382,""rollspeed"":-0.05906177684664726,""pitchspeed"":0.0030479892157018185,""yawspeed"":0.018848108127713203}",-4.8779803
