recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
28472470193600,fov,2571,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0011971
28472470515800,gimbal,2571,"{""imu_roll"":0.0,""imu_pitch"":20.91442108154297,""imu_yaw"":-3.9581916332244873,""frame_roll"":0.0,""frame_pitch"":20.91442108154297,""frame_yaw"":-3.9581916332244873,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0008749
28472472565900,target_offset,366,"{""x_angle_offset"":0.06837520748376846,""y_angle_offset"":0.16729381525958026}",-4.9988248
28472492963600,fov,2572,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9784271
28472493192200,gimbal,2572,"{""imu_roll"":0.0,""imu_pitch"":20.951305389404297,""imu_yaw"":-3.916412591934204,""frame_roll"":0.0,""frame_pitch"":20.951305389404297,""frame_yaw"":-3.916412591934204,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9781985
28472499538900,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.20119857788086,""alt"":184.3699951171875}",-4.9718518
28472499731100,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541599,""lon"":393492728}",-4.9716596
28472499836000,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.20106074213981628,""pitch"":0.16689209640026093,""yaw"":-3.055175304412842,""rollspeed"":-0.027520574629306793,""pitchspeed"":0.020676730200648308,""yawspeed"":-0.08026237785816193}",-4.9715547
28472519527400,fov,2573,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9518633
28472519916900,gimbal,2573,"{""imu_roll"":0.0,""imu_pitch"":20.982093811035156,""imu_yaw"":-3.850966453552246,""frame_roll"":0.0,""frame_pitch"":20.982093811035156,""frame_yaw"":-3.850966453552246,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9514738
28472526074600,target_offset,367,"{""x_angle_offset"":0.09116694331169128,""y_angle_offset"":0.16729381525958026}",-4.9453161
28472529996200,range,1040,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481086730957,""y"":39.34840774536133}",-4.9413945
28472542463800,range,1041,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9481086730957,""y"":39.34840774536133}",-4.9289269
28472549955100,fov,2574,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9214356
28472550348000,gimbal,2574,"{""imu_roll"":0.0,""imu_pitch"":21.028902053833008,""imu_yaw"":-3.787379503250122,""frame_roll"":0.0,""frame_pitch"":21.028902053833008,""frame_yaw"":-3.787379503250122,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9210427
28472552179400,target_offset,368,"{""x_angle_offset"":0.09876418858766556,""y_angle_offset"":0.19771087257950393}",-4.9192113
28472566374700,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.2046809047460556,""pitch"":0.16695964336395264,""yaw"":-3.0603301525115967,""rollspeed"":-0.018508775159716606,""pitchspeed"":0.021851148456335068,""yawspeed"":-0.07691226899623871}",-4.905016
