truth_seq,truth_recv_monotonic_ns,truth_receive_gap_ms,truth_connected,truth_transport,truth_source,truth_header_generation,truth_header_source,truth_header_exact,truth_header_field_count,truth_data_field_count,truth_unmapped_json,truth_servo_channel_count,truth_servo_channels_present_json,truth_unlabeled_dynamic_count,truth_sim_time_s,truth_roll_deg,truth_pitch_deg,truth_heading_deg,truth_p_deg_s,truth_q_deg_s,truth_r_deg_s,truth_pdot_deg_s2,truth_qdot_deg_s2,truth_rdot_deg_s2,truth_v_north_mps,truth_v_east_mps,truth_v_down_mps,truth_ground_speed_mps,truth_climb_rate_mps,truth_true_airspeed_mps,truth_gamma_deg,truth_ground_track_deg,truth_pos_north_m,truth_pos_east_m,truth_pos_up_m,truth_latitude_deg,truth_longitude_deg,truth_geod_altitude_m,truth_ic_latitude_deg,truth_ic_longitude_deg,truth_ic_geod_altitude_m,truth_u_aero_mps,truth_v_aero_mps,truth_w_aero_mps,truth_alpha_deg,truth_beta_deg,truth_alpha_dot_deg_s,truth_beta_dot_deg_s,truth_qbar_pa,truth_wind_north_mps,truth_wind_east_mps,truth_wind_down_mps,truth_gust_north_mps,truth_gust_east_mps,truth_gust_down_mps,truth_turb_north_mps,truth_turb_east_mps,truth_turb_down_mps,truth_nx,truth_ny,truth_nz,truth_aero_force_x_n,truth_aero_force_y_n,truth_aero_force_z_n,truth_total_force_x_n,truth_total_force_y_n,truth_total_force_z_n,truth_prop_force_x_n,truth_prop_force_y_n,truth_prop_force_z_n,truth_aero_roll_moment_nm,truth_aero_pitch_moment_nm,truth_aero_yaw_moment_nm,truth_total_roll_moment_nm,truth_total_pitch_moment_nm,truth_total_yaw_moment_nm,truth_prop_roll_moment_nm,truth_prop_pitch_moment_nm,truth_prop_yaw_moment_nm,truth_throttle_cmd_norm,truth_throttle_pos_norm,truth_servo01_deg,truth_servo02_deg,truth_servo04_deg,truth_servo05_deg,truth_servo06_deg,truth_servo07_deg,truth_unmapped_count,truth_missing_property_count,truth_servo_identity_valid,truth_sim_dt_s,truth_wall_dt_s,truth_sim_rate_hz,truth_receive_rate_hz,truth_rtf_instant,truth_rtf_filtered,truth_rtf_out_of_range,truth_wind_derived_north_mps,truth_wind_derived_east_mps,truth_wind_derived_down_mps,truth_wind_derived_magnitude_mps,truth_effective_wind_north_mps,truth_effective_wind_east_mps,truth_effective_wind_down_mps,truth_effective_wind_source,truth_effective_wind_magnitude_mps,truth_headwind_mps,truth_crosswind_right_mps,truth_pitch_minus_alpha_deg,truth_pitch_minus_gamma_deg,truth_elevon_right_deg,truth_elevon_left_deg,truth_rudder_upper_deg,truth_rudder_lower_deg,truth_canard_left_deg,truth_canard_right_deg,truth_target_configured,truth_target_3d_configured,truth_target_source,truth_target_latitude_deg,truth_target_longitude_deg,truth_target_altitude_m,truth_target_north_m,truth_target_east_m,truth_target_up_m,truth_target_hit_radius_m,truth_target_accuracy_mode_requested,truth_target_accuracy_mode,truth_target_accuracy_mode_forced_3d,truth_evaluation_point_enabled,truth_evaluation_point_body_x_m,truth_evaluation_point_body_y_m,truth_evaluation_point_body_z_m,truth_evaluation_pos_north_m,truth_evaluation_pos_east_m,truth_evaluation_pos_up_m,truth_reference_pos_north_m,truth_reference_pos_east_m,truth_reference_pos_up_m,truth_target_error_north_m,truth_target_error_east_m,truth_target_horizontal_distance_m,truth_target_bearing_deg,truth_target_error_up_m,truth_target_distance_3d_m,truth_target_elevation_deg,truth_target_metric_distance_m,truth_target_hit,truth_target_ground_track_error_deg,truth_target_body_yaw_error_deg,truth_target_flight_path_error_deg,truth_target_body_pitch_error_deg,truth_target_horizontal_closing_speed_mps,truth_target_closing_speed_mps,truth_target_time_to_go_s,truth_target_along_track_error_m,truth_target_cross_track_right_error_m,truth_target_los_yaw_rate_deg_s,truth_target_los_pitch_rate_deg_s,session_time_s
15520,11835403435600,7.3535,True,udp,127.0.0.1:55452,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.6325,-2.466528944,9.487051643,186.200687,4.852660984351345,0.2494616567060291,-3.5458271761207536,31.715245365164968,-1.5111592772459699,5.094891996933591,-29.738071832856,4.0760505474,-2.7946108543536,30.016114077888005,2.7946108543536,30.125733081408004,5.319114401,172.19538282337598,622.6036717320001,89.44127771856,133.8160596216,46.95500535,39.34850898,133.84711368192,46.949405,39.347334,4.444492046736,30.038391690432,0.5942125645824,2.2139850396360004,4.215373445,1.130199222,1.335017982,2.737422311,548.777056873827,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072509402,-0.0104195979,0.9907308464,-11.206510836548851,-1.381101984284894,-130.86048897508422,14.166930817282514,-1.381101984284894,-130.86048897508422,25.373441653831367,0.0,0.0,3.3639633479446482,-0.266953504722194,0.8327110939760521,2.361109820652342,-0.11251017976087167,0.8321317691009639,-1.0028535264788154,0.1544433249613223,-0.000579324817059414,0.448889,0.448889,-10.64999999785736,-3.300000000239905,7.199999997502378,7.199999997502378,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.0073535,200.0000000001819,135.98966478547632,0.6799483239267631,1.003149611591837,False,-5.386425447714838e-06,7.999995994959379,7.91490206708545e-11,7.999995994961192,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8640844204377551,-7.95319394552917,5.271678197999999,4.167937241999999,-10.64999999785736,-3.300000000239905,7.199999997502378,7.199999997502378,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,622.6036717320001,89.44127771856,133.8160596216,622.6036717320001,89.44127771856,133.8160596216,618.3158455999255,95.0914792010207,625.585225478183,-171.25691871596095,130.61606356294658,639.0754496906205,-11.79337423126082,639.0754496906205,False,16.54769846066307,2.5423942840390623,-17.11248863226082,-21.28042587426082,28.77293552167022,27.594397962782764,23.1596083579195,-599.6753380082345,-178.1750917533056,0.782980820669313,-0.7724884998563001,-4.9969319
15521,11835406774600,3.339,True,udp,127.0.0.1:55452,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.6375,-2.444896621,9.487525956,186.1827291,5.009750435345598,0.241866960298544,-3.520299734264674,31.004443160605323,-1.5293736639948736,5.120313882202116,-29.735561399472,4.0789200991920005,-2.7942895098096,30.014016739944005,2.7942895098096,30.122851480872,5.318875796,172.189304944381,622.4549890728,89.46166758887999,133.8300461316,46.95500401,39.34850925,133.86108595776003,46.949405,39.347334,4.444492046736,30.035339676216005,0.6018557781504,2.2141186956552,4.216053828,1.144848148,1.366533917,2.725465533,548.6713401348139,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072404701,-0.01063828473,0.9906904381,-11.203707220325628,-1.4099652177067157,-130.85484355910341,14.16557543081168,-1.4099652177067157,-130.85484355910341,25.369282651137308,0.0,0.0,3.311144162418148,-0.26759280989866224,0.8370282836571119,2.308197893110722,-0.1134424127268309,0.8363688022825909,-1.002946268629517,0.1541503971040404,-0.0006594814086875663,0.448889,0.448889,-10.64999999785736,-3.300000000239905,7.199999997502378,7.199999997502378,14.099999998212345,14.099999998212345,0,0,True,0.005000000000009663,0.003339,199.99999999961346,299.4908655286014,1.497454327645901,1.006428680861066,False,-5.3879476691193195e-06,7.99999600512726,4.6157067057350787e-10,7.999996005129074,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8615916523463566,-7.9534643800957685,5.271472128000001,4.16865016,-10.64999999785736,-3.300000000239905,7.199999997502378,7.199999997502378,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,622.4549890728,89.46166758887999,133.8300461316,622.4549890728,89.46166758887999,133.8300461316,618.1671629407255,95.11186907134069,625.4413713342196,-171.25300214781623,130.63005007294657,638.9374922153886,-11.797238495824333,638.9374922153886,False,16.55769290780279,2.564268752183807,-17.11611429182433,-21.284764451824334,28.769433457767278,27.590454387996907,23.157918431867337,-599.5063596360063,-178.23869875089625,0.7835659314530311,-0.772729768114368,-4.9935929
15522,11835410153900,3.3793,True,udp,127.0.0.1:55452,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.6425,-2.422464713,9.487974386,186.1649025,5.163313605557605,0.23418486210149642,-3.4946452733949918,30.306893572979465,-1.5458388300758081,5.145691888070859,-29.733048710568003,4.081780887984,-2.7939662102784,30.011916314376,2.7939662102784,30.119968825728,5.318634002,172.18324213417606,622.3063192152,89.48207175432002,133.84403102616,46.95500267,39.34850952,133.87505658768,46.949405,39.347334,4.444492046736,30.032287323672,0.6094690207344,2.214223940352,4.216680484,1.159442967,1.397305619,2.713507544,548.565595146448,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072330153,-0.01085596402,0.9906361646,-11.200987146152562,-1.4386952771560648,-130.84737290434722,14.164615437863782,-1.4386952771560648,-130.84737290434722,25.365602584016344,0.0,0.0,3.2593078649109293,-0.26810801556691993,0.8413368567083646,2.2562730918752902,-0.11424947830168895,0.8405962574239039,-1.0030347741202934,0.15385853736013824,-0.0007405993010016265,0.448889,0.448889,-10.64999999785736,-3.300000000239905,7.199999997502378,7.199999997502378,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.0033793,200.0000000001819,295.91927322226496,1.4795963661099791,1.009605163403677,False,-5.386160679993202e-06,7.999995982042826,-3.0739250034272914e-10,7.999995982044639,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8591170265289017,-7.953732064607988,5.271293901999999,4.169340384,-10.64999999785736,-3.300000000239905,7.199999997502378,7.199999997502378,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,622.3063192152,89.48207175432002,133.84403102616,622.3063192152,89.48207175432002,133.84403102616,618.0184930831255,95.13227323678072,625.2975349415146,-171.24908266147267,130.64403496750657,638.799554693431,-11.801103961999804,638.799554693431,False,16.567675204351303,2.586014838527319,-17.119737963999803,-21.289078347999805,28.765929591944456,27.586509281972752,23.156230031281055,-599.3374323689408,-178.3021294470151,0.7841505581836822,-0.7729709194386759,-4.9902136
15523,11835413652600,3.4987,True,udp,127.0.0.1:55452,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.6475,-2.399250598,9.488396683,186.147208,5.313416260801964,0.2264240302787774,-3.4688640181111627,29.622359374841885,-1.560591914613054,5.171023774847797,-29.730533961216,4.084632148728,-2.7936403565232,30.009812886528003,2.7936403565232,30.117085347624,5.318387869,172.17719599704293,622.1576621592001,89.50249021488,133.8580142748,46.95500133,39.34850979,133.88902560216002,46.949405,39.347334,4.444492046736,30.029234867496005,0.6170520036888,2.2143012470808,4.217254265,1.17398311,1.427355376,2.70154661,548.459830527176,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072283156,-0.01107263152,0.9905682821,-11.198349279563166,-1.4672915972639737,-130.83811028351334,14.164016693889705,-1.4672915972639737,-130.83811028351334,25.362365973452867,0.0,0.0,3.2084370440088996,-0.26850161697431923,0.8456364069267528,2.205317692338008,-0.1149340468909187,0.8448138232291018,-1.00311935153531,0.15356757001560967,-0.0008225837381900763,0.448889,0.448889,-10.64999999785736,-3.300000000239905,7.199999997502378,7.199999997502378,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.0034987,200.0000000001819,285.82044759482096,1.429102237972805,1.0125201548719667,False,-5.386334903101364e-06,7.999996005762577,-1.9177992527374954e-10,7.99999600576439,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8566606561240006,-7.953997004091358,5.271142417999999,4.170008813999999,-10.64999999785736,-3.300000000239905,7.199999997502378,7.199999997502378,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,622.1576621592001,89.50249021488,133.8580142748,622.1576621592001,89.50249021488,133.8580142748,617.8698360271255,95.1526916973407,625.1537163045871,-171.24516025523158,130.6580182161466,638.6616371237645,-11.804970627461563,638.6616371237645,False,16.57764374772546,2.607631744768412,-17.123358496461563,-21.293367310461562,28.76242423440988,27.58256307175805,23.154542798007558,-599.1685609239833,-178.36536830259166,0.7847346339009118,-0.7732119066565855,-4.9867149
15524,11835418537500,4.8849,True,udp,127.0.0.1:55452,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.6525,-2.37527031,9.488793087,186.1296462,5.462586210656701,0.2196813767155297,-3.4427083188653977,30.455179198573756,-0.9222660991676485,5.345049225720712,-29.728018931448,4.087465755456,-2.7932821214256003,30.007707108672,2.7932821214256003,30.114201089232,5.318080818,172.1711823466168,622.0090172952,89.5229229096,133.87199584704,46.955,39.34851005,133.90299294024,46.949405,39.347334,4.444492046736,30.02618001864,0.6246103713,2.2143808309704,4.217832818,1.1884793,1.484502647,2.694968636,548.3540481922082,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071026888,-0.01099729276,0.9890468087,-11.211287376953313,-1.4573315068461878,-130.63771225050442,14.14672517983158,-1.4573315068461878,-130.63771225050442,25.358012556784896,0.0,0.0,3.2655834784365627,-0.20971407325005442,0.8741452217033846,2.267335453207139,-0.05644689497799761,0.8732515641307368,-0.9982480253650061,0.15326717824494043,-0.0008936576172541898,0.446667,0.446667,-10.799999999118356,-3.300000000239905,7.500000000024367,7.500000000024367,14.099999998212345,14.099999998212345,0,0,True,0.005000000000009663,0.0048849,199.99999999961346,204.71248131998607,1.0235624066019087,1.0126269916885868,False,-5.390599355836745e-06,7.999996010897835,-3.9797731776758383e-10,7.999996010899651,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8542226264952747,-7.954259206565286,5.270960269,4.170712268999999,-10.799999999118356,-3.300000000239905,7.500000000024367,7.500000000024367,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,622.0090172952,89.5229229096,133.87199584704,622.0090172952,89.5229229096,133.87199584704,617.7211911631255,95.1731243920607,625.0099148161869,-171.2412349244068,130.6719997883866,638.523738906576,-11.808838501115845,638.523738906576,False,16.587582728976372,2.6291188755932353,-17.126919319115846,-21.297631588115845,28.7589203824838,27.57862479449394,23.15284912371907,-598.9997940748858,-178.42824977223086,0.785317447702068,-0.7734501659607991,-4.98183
15525,11835431849500,13.312,True,udp,127.0.0.1:55452,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.6575,-2.350514313,9.489174813,186.1122199,5.613425750359125,0.21503157817996588,-3.4159305799679394,29.768677652443767,-0.9402679850376631,5.3702327473684335,-29.725501993632,4.090278385848,-2.7928803154728,30.005596911216003,2.7928803154728,30.111313834656002,5.317692018,172.16520702706717,621.8603852328,89.54336968608,133.88597549904,46.95499866,39.34851032,133.91695835808002,46.949405,39.347334,4.444492046736,30.023119332864002,0.6321458703768,2.2144791423816,4.218447852,1.202934938,1.5174968,2.682747262,548.2481667451042,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1070379567,-0.01121252849,0.9889926291,-11.20853247765322,-1.4857380791646546,-130.63033367393567,14.138252950151845,-1.4857380791646546,-130.63033367393567,25.346785423356845,0.0,0.0,3.2146226488483975,-0.2103814858884095,0.8783904108078798,2.2162194502547865,-0.05745510120269158,0.8774485792609645,-0.9984031992715197,0.15292638459081068,-0.0009418315562704706,0.446667,0.446667,-10.799999999118356,-3.300000000239905,7.500000000024367,7.500000000024367,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.013312,200.0000000001819,75.1201923076923,0.37560096153811995,0.9961066482846472,False,-5.388959355243084e-06,7.999996009863264,-2.9111252297653323e-10,7.99999600986508,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8518033284247387,-7.9545186473179905,5.270726961,4.171482795,-10.799999999118356,-3.300000000239905,7.500000000024367,7.500000000024367,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,621.8603852328,89.54336968608,133.88597549904,621.8603852328,89.54336968608,133.88597549904,617.5725591007255,95.1935711685407,624.8661310601168,-171.23730668961022,130.68597944038657,638.3858605642298,-11.812707551263726,638.3858605642298,False,16.59748628332261,2.6504734103897363,-17.130399569263727,-21.301882364263726,28.755416939712454,27.57469567871203,23.15114799461126,-598.8311508289114,-178.49071276388779,0.7858986731641381,-0.7736846905378916,-4.968518
15526,11835432921200,1.0717,True,udp,127.0.0.1:55452,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.6625,-2.324988763,9.48954614,186.0949306,5.760859802533503,0.21029468679368266,-3.3890270430299405,29.095076537550057,-0.9568865284826075,5.395358743480565,-29.722980224736002,4.093079753880001,-2.7924757398024003,30.003480721392002,2.7924757398024003,30.108423215088,5.317298975,172.15925090160366,621.7117656672,89.56383051384,133.89995310888,46.95499732,39.34851059,133.93092176424,46.949405,39.347334,4.444492046736,30.020055528984003,0.6396497662656,2.2145569934832,4.219024607,1.217333408,1.549706126,2.670526034,548.1421737369969,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106980419,-0.01142671918,0.9889283972,-11.205835000445958,-1.514006511071215,-130.62163028352325,14.130724477411107,-1.514006511071215,-130.62163028352325,25.33655947785707,0.0,0.0,3.164614137652232,-0.2109596012383062,0.8826251385566677,2.166064518855109,-0.05837032586635073,0.881634118612496,-0.9985496181192139,0.1525892753719555,-0.0009910198967181874,0.446667,0.446667,-10.799999999118356,-3.300000000239905,7.500000000024367,7.500000000024367,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.0010717,200.0000000001819,933.0969487729774,4.665484743860644,1.0039547716271326,False,-5.387558485461796e-06,7.999995997916683,-4.723977875542573e-10,7.9999959979184965,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8494029722323971,-7.954775321252503,5.270521533,4.172247165,-10.799999999118356,-3.300000000239905,7.500000000024367,7.500000000024367,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,621.7117656672,89.56383051384,133.89995310888,621.7117656672,89.56383051384,133.89995310888,617.4239395351254,95.2140319963007,624.7223647349812,-171.23337554765504,130.69995705022657,638.2480017775206,-11.81657777315159,638.2480017775206,False,16.607373550741272,2.6716938523449585,-17.13387674815159,-21.306123913151588,28.75190953993073,27.57076310488747,23.149449993438097,-598.6625713894546,-178.5529574592175,0.7864791492796621,-0.7739189831263861,-4.9674463
15527,11835436052700,3.1315,True,udp,127.0.0.1:55452,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.6675,-2.298710442,9.489906778,186.077779,5.904952379743581,0.20547755707996646,-3.3619979996869174,28.434142545478423,-0.9721507337719866,5.42042494514424,-29.720453972232,4.095869112792,-2.7920680039656003,30.001358770848004,2.7920680039656003,30.105529635912,5.316900908,172.15331551721235,621.5631585984,89.58430533192,133.91392867656,46.95499599,39.34851086,133.94488312824,46.949405,39.347334,4.444492046736,30.016989021528,0.6471217764168,2.2146146808456,4.219563579,1.231674143,1.581152667,2.65830335,548.0360835319638,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069295153,-0.01163986001,0.9888542752,-11.20319434037339,-1.542136165135712,-130.61162432037523,14.124066357056277,-1.542136165135712,-130.61162432037523,25.327260692981447,0.0,0.0,3.1155411598218663,-0.2114499927264736,0.8868489975264545,2.116853240814924,-0.05919450984948444,0.8858078544841326,-0.9986879190069424,0.15225548275496553,-0.0010411430143920347,0.446667,0.446667,-10.799999999118356,-3.300000000239905,7.500000000024367,7.500000000024367,14.099999998212345,14.099999998212345,0,0,True,0.005000000000009663,0.0031315,199.99999999961346,319.3357815743254,1.5966789078747128,1.0076438978946378,False,-5.385983606762124e-06,7.999996004926932,3.0168367803895535e-11,7.999996004928745,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8470216571670697,-7.95502923521561,5.270343199,4.17300587,-10.799999999118356,-3.300000000239905,7.500000000024367,7.500000000024367,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,621.5631585984,89.58430533192,133.91392867656,621.5631585984,89.58430533192,133.91392867656,617.2753324663255,95.23450681438071,624.5786158359819,-171.22944150237123,130.71393261790658,638.1101625425108,-11.820449167288958,638.1101625425108,False,16.61724298041645,2.6927794976287487,-17.137350075288957,-21.310355945288958,28.748398642808947,27.566827603564093,23.14775467526086,-598.4940605156411,-178.6149682615966,0.7870588123588953,-0.7741530176398058,-4.9643148
15528,11835444842000,8.7893,True,udp,127.0.0.1:55452,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.6725,-2.271693767,9.490256476,186.0607658,6.050626062637211,0.20060905161585954,-3.3345496795804053,30.688522179294807,-0.9730541031495402,5.621763185822018,-29.717921812704002,4.09863814764,-2.7916551746160003,29.999228517552,2.7916551746160003,30.102632585064,5.316494603,172.14741617186633,621.4145643312,89.60479404888001,133.92790220208002,46.95499465,39.34851113,133.95884241960002,46.949405,39.347334,4.444492046736,30.013919011920002,0.654569294364,2.2146541719528003,4.220068602,1.245971228,1.614062921,2.653097322,547.9298769779014,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1068269432,-0.01147688445,0.988688515,-11.208240696556368,-1.5206038967425768,-130.58954423792142,14.110582267152186,-1.5206038967425768,-130.58954423792142,25.318822963708556,0.0,0.0,3.283622885709615,-0.2108429354087428,0.9196682410623649,2.2848041926382843,-0.05892136862308418,0.9185763517879638,-0.9988186923934218,0.15192156675854226,-0.0010918893055848191,0.446667,0.446667,-10.950000000379351,-3.150000000124826,7.800000002546357,7.800000002546357,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.0087893,200.0000000001819,113.77470333246106,0.5688735166617879,1.000064169878011,False,-5.38400418993723e-06,7.999995993015315,3.129371761723121e-10,7.9999959930171265,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8446594824649584,-7.955280396034267,5.270187874000001,4.173761873000001,-10.950000000379351,-3.150000000124826,7.800000002546357,7.800000002546357,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,621.4145643312,89.60479404888001,133.92790220208002,621.4145643312,89.60479404888001,133.92790220208002,617.1267381991255,95.25499553134071,624.4348846548916,-171.22550456462278,130.7279061434266,637.9723431455413,-11.824321728727918,637.9723431455413,False,16.627079263510893,2.713729635377206,-17.14081633172792,-21.31457820472792,28.744884113597745,27.56288944053658,23.146061827874952,-598.3256664936519,-178.6765848926351,0.787636886879496,-0.774386620828732,-4.9555255
15529,11835449292400,4.4504,True,udp,127.0.0.1:55452,0,exact_generated_schema,True,73,73,[],6,"[1,2,4,5,6,7]",0,111.6775,-2.24390402,9.49059534,186.0438948,6.2026304192346,0.1957146015914651,-3.306389815793192,30.001022832894183,-0.9866457134275973,5.64625364167793,-29.715383356008,4.101383127672,-2.7912362846232,29.997089050152002,2.7912362846232,30.099732059496002,5.316078386,172.14155985565074,621.2659828656,89.62529651232,133.94187362448,46.95499331,39.3485114,133.9727996688,46.949405,39.347334,4.444492046736,30.010845414816,0.6619954345536001,2.2146759483888,4.220540593,1.260230585,1.647589921,2.640860138,547.8235550324148,-5.385638127864e-06,7.9999959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1067879747,-0.01168871903,0.9885961753,-11.205693827236555,-1.5485609353431826,-130.5771320092906,14.105489716187734,-1.5485609353431826,-130.5771320092906,25.31118354342429,0.0,0.0,3.232556256223669,-0.2111702438263949,0.9238006975651648,2.233613768838748,-0.059586121702510014,0.922657713613472,-0.9989424880628301,0.15158412224590848,-0.0011429839024766578,0.446667,0.446667,-10.950000000379351,-3.150000000124826,7.800000002546357,7.800000002546357,14.099999998212345,14.099999998212345,0,0,True,0.0049999999999954525,0.0044504,200.0000000001819,224.69890346935105,1.1234945173457336,1.0011531063093635,False,-5.389459095936355e-06,7.999996000808025,-4.146998300313953e-10,7.9999960008098405,-5.385638127864e-06,7.9999959888,0.0,jsbsim_total_wind,7.999995988801813,0.8423169777850729,-7.95552876493952,5.2700547470000005,4.1745169540000004,-10.950000000379351,-3.150000000124826,7.800000002546357,7.800000002546357,14.099999998212345,14.099999998212345,True,True,wgs84_geodetic,46.94944357,39.34725978,3.2,4.287826132074544,-5.650201482460698,3.199996058653434,2.0,horizontal,3d,True,False,0.0,0.0,0.0,621.2659828656,89.62529651232,133.94187362448,621.2659828656,89.62529651232,133.94187362448,616.9781567335255,95.27549799478071,624.2911711729168,-171.22156474655156,130.74187756582657,637.8345435564695,-11.82819545286785,637.8345435564695,False,16.636875397797667,2.7345404534484032,-17.14427383886785,-21.31879079286785,28.741366141623185,27.558949001208834,23.14437112708804,-598.1574111724539,-178.73773486289966,0.7882130272030775,-0.774619710617596,-4.9510751
