recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
21838337986700,target_offset,256,"{""x_angle_offset"":0.007597245275974274,""y_angle_offset"":0.060834114639847364}",-4.9924609
21838344621000,fov,2560,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9858266
21838345702000,gimbal,2560,"{""imu_roll"":0.0,""imu_pitch"":23.22046661376953,""imu_yaw"":-0.29867416620254517,""frame_roll"":0.0,""frame_pitch"":23.22046661376953,""frame_yaw"":-0.29867416620254517,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9847456
21838367732800,fov,2561,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9627148
21838368101600,gimbal,2561,"{""imu_roll"":0.0,""imu_pitch"":23.229957580566406,""imu_yaw"":-0.2948969602584839,""frame_roll"":0.0,""frame_pitch"":23.229957580566406,""frame_yaw"":-0.2948969602584839,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.962346
21838375575100,target_offset,257,"{""x_angle_offset"":0.007597245275974274,""y_angle_offset"":0.060834114639847364}",-4.9548725
21838387030700,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":-0.015449442900717258,""pitch"":0.17083625495433807,""yaw"":-3.0553388595581055,""rollspeed"":0.00829922966659069,""pitchspeed"":-0.005772979464381933,""yawspeed"":-0.0045933350920677185}",-4.9434169
21838387494100,fov,2562,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9429535
21838387756100,gimbal,2562,"{""imu_roll"":0.0,""imu_pitch"":23.23902130126953,""imu_yaw"":-0.29194843769073486,""frame_roll"":0.0,""frame_pitch"":23.23902130126953,""frame_yaw"":-0.29194843769073486,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9426915
21838400919500,fov,2563,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9295281
