recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
26091732372700,gimbal,2353,"{""imu_roll"":0.0,""imu_pitch"":15.81986141204834,""imu_yaw"":-1.0855982303619385,""frame_roll"":0.0,""frame_pitch"":15.81986141204834,""frame_yaw"":-1.0855982303619385,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0086552
26091732623800,fov,2353,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0084041
26091739195800,range,1040,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94523620605469,""y"":39.3484992980957}",-5.0018321
26091762080600,target_offset,274,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9789473
26091763307000,attitude,1031,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113970,""roll"":0.009183621034026146,""pitch"":0.1794985681772232,""yaw"":-3.065962553024292,""rollspeed"":-0.01918283849954605,""pitchspeed"":0.016939660534262657,""yawspeed"":0.02094515971839428}",-4.9777209
26091771805700,gimbal,2354,"{""imu_roll"":0.0,""imu_pitch"":15.901322364807129,""imu_yaw"":-1.1023815870285034,""frame_roll"":0.0,""frame_pitch"":15.901322364807129,""frame_yaw"":-1.1023815870285034,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9692222
26091772117200,fov,2354,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9689107
26091801505200,target_offset,275,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.9395227
26091803307800,vfr,516,"{""message_type"":""VFR_HUD"",""airspeed"":33.55570602416992,""alt"":136.1199951171875}",-4.9377201
26091803527200,position,516,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469536806,""lon"":393491683}",-4.9375007
26091803636900,attitude,1032,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114010,""roll"":0.00926368311047554,""pitch"":0.17951038479804993,""yaw"":-3.0649869441986084,""rollspeed"":-0.022444961592555046,""pitchspeed"":0.017001785337924957,""yawspeed"":0.020585797727108}",-4.937391
26091814922500,gimbal,2355,"{""imu_roll"":0.0,""imu_pitch"":15.990335464477539,""imu_yaw"":-1.1631884574890137,""frame_roll"":0.0,""frame_pitch"":15.990335464477539,""frame_yaw"":-1.1631884574890137,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9261054
26091815926400,fov,2355,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9251015
26091846195400,target_offset,276,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.21746484261971932}",-4.8948325
26091858039200,gimbal,2356,"{""imu_roll"":0.0,""imu_pitch"":16.07797622680664,""imu_yaw"":-1.349467158317566,""frame_roll"":0.0,""frame_pitch"":16.07797622680664,""frame_yaw"":-1.349467158317566,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8829887
26091858410300,fov,2356,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8826176
26091863127800,attitude,1033,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114070,""roll"":0.00916685163974762,""pitch"":0.17951329052448273,""yaw"":-3.0635626316070557,""rollspeed"":-0.026251181960105896,""pitchspeed"":0.016669871285557747,""yawspeed"":0.019986450672149658}",-4.8779001
26091867971000,range,1041,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945980072021484,""y"":39.34858703613281}",-4.8730569
26091879567500,range,1042,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945980072021484,""y"":39.34858703613281}",-4.8614604
26091888258100,target_offset,277,"{""x_angle_offset"":-0.375,""y_angle_offset"":0.21746484261971932}",-4.8527698
26091904477900,vfr,517,"{""message_type"":""VFR_HUD"",""airspeed"":33.54298782348633,""alt"":136.27000427246094}",-4.83655
26091904622000,position,517,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469536806,""lon"":393491683}",-4.8364059
26091904726800,attitude,1034,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114110,""roll"":0.008989627473056316,""pitch"":0.17949974536895752,""yaw"":-3.062654733657837,""rollspeed"":-0.02838863432407379,""pitchspeed"":0.0162526722997427,""yawspeed"":0.01938103511929512}",-4.8363011
26091905626900,gimbal,2357,"{""imu_roll"":0.0,""imu_pitch"":16.173025131225586,""imu_yaw"":-1.5441479682922363,""frame_roll"":0.0,""frame_pitch"":16.173025131225586,""frame_yaw"":-1.5441479682922363,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.835401
