recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
8455255132000,fov,2631,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9884509
8455255396600,gimbal,2631,"{""imu_roll"":0.0,""imu_pitch"":20.127483367919922,""imu_yaw"":-3.358147621154785,""frame_roll"":0.0,""frame_pitch"":20.127483367919922,""frame_yaw"":-3.358147621154785,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9881863
8455261139800,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543234,""lon"":393494371}",-4.9824431
8455261226800,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111710,""roll"":-0.17415641248226166,""pitch"":0.16991548240184784,""yaw"":-3.0663225650787354,""rollspeed"":0.015788964927196503,""pitchspeed"":0.017280150204896927,""yawspeed"":-0.0661802738904953}",-4.9823561
8455261388000,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.95427703857422,""alt"":180.9099884033203}",-4.9821949
8455281855600,fov,2632,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9617273
8455282299400,gimbal,2632,"{""imu_roll"":0.0,""imu_pitch"":20.16860008239746,""imu_yaw"":-3.261754274368286,""frame_roll"":0.0,""frame_pitch"":20.16860008239746,""frame_yaw"":-3.261754274368286,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9612835
8455288186600,target_offset,263,"{""x_angle_offset"":0.32668154686689377,""y_angle_offset"":0.20531513690948486}",-4.9553963
8455309269000,fov,2633,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9343139
8455309599400,gimbal,2633,"{""imu_roll"":0.0,""imu_pitch"":20.221532821655273,""imu_yaw"":-3.171954393386841,""frame_roll"":0.0,""frame_pitch"":20.221532821655273,""frame_yaw"":-3.171954393386841,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9339835
8455316409800,target_offset,264,"{""x_angle_offset"":0.2886953204870224,""y_angle_offset"":0.19771087257950393}",-4.9271731
8455317590800,range,1019,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948272705078125,""y"":39.34869384765625}",-4.9259921
8455325786900,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.17479203641414642,""pitch"":0.17016881704330444,""yaw"":-3.0704407691955566,""rollspeed"":0.022044997662305832,""pitchspeed"":0.016795098781585693,""yawspeed"":-0.06291696429252625}",-4.917796
8455335714500,fov,2634,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9078684
