recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
24711753646000,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112410,""roll"":-0.007575327064841986,""pitch"":0.1708768755197525,""yaw"":-3.0537846088409424,""rollspeed"":-0.001998991472646594,""pitchspeed"":0.004118429962545633,""yawspeed"":0.0015815747901797295}",-4.9975041
24711753754800,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":29.928943634033203,""alt"":180.8000030517578}",-4.9973953
24711753818600,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543694,""lon"":393492718}",-4.9973315
24711756508900,gimbal,2653,"{""imu_roll"":0.0,""imu_pitch"":20.67462921142578,""imu_yaw"":0.0061406404711306095,""frame_roll"":0.0,""frame_pitch"":20.67462921142578,""frame_yaw"":0.0061406404711306095,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9946412
24711761805800,fov,2653,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9893443
24711780341700,gimbal,2654,"{""imu_roll"":0.0,""imu_pitch"":20.695907592773438,""imu_yaw"":0.0036694270092993975,""frame_roll"":0.0,""frame_pitch"":20.695907592773438,""frame_yaw"":0.0036694270092993975,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9708084
24711781288300,fov,2654,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9698618
24711785602100,target_offset,293,"{""x_angle_offset"":-0.01095210313796997,""y_angle_offset"":0.12070464734677915}",-4.965548
24711798706300,gimbal,2655,"{""imu_roll"":0.0,""imu_pitch"":20.718734741210938,""imu_yaw"":0.0029228967614471912,""frame_roll"":0.0,""frame_pitch"":20.718734741210938,""frame_yaw"":0.0029228967614471912,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9524438
24711798982900,fov,2655,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9521672
24711801182100,range,1017,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94832229614258,""y"":39.34847640991211}",-4.949968
24711814344800,range,1018,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94832229614258,""y"":39.34847640991211}",-4.9368053
24711814712100,attitude,1003,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":-0.007564597297459841,""pitch"":0.17093688249588013,""yaw"":-3.053856611251831,""rollspeed"":-0.002271764911711216,""pitchspeed"":0.004101574886590242,""yawspeed"":0.0013045575469732285}",-4.936438
24711822300500,gimbal,2656,"{""imu_roll"":0.0,""imu_pitch"":20.73706817626953,""imu_yaw"":0.001500019570812583,""frame_roll"":0.0,""frame_pitch"":20.73706817626953,""frame_yaw"":0.001500019570812583,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9288496
24711822580600,fov,2656,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9285695
24711829486900,target_offset,294,"{""x_angle_offset"":-0.01095210313796997,""y_angle_offset"":0.12070464734677915}",-4.9216632
24711849925000,gimbal,2657,"{""imu_roll"":0.0,""imu_pitch"":20.76865005493164,""imu_yaw"":0.0010880077024921775,""frame_roll"":0.0,""frame_pitch"":20.76865005493164,""frame_yaw"":0.0010880077024921775,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9012251
24711850653200,fov,2657,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9004969
24711852477700,target_offset,295,"{""x_angle_offset"":-0.01095210313796997,""y_angle_offset"":0.12070464734677915}",-4.8986724
24711859911100,attitude,1004,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112510,""roll"":-0.0075725410133600235,""pitch"":0.17096854746341705,""yaw"":-3.053913116455078,""rollspeed"":-0.002355993492528796,""pitchspeed"":0.003894784254953265,""yawspeed"":0.001127814408391714}",-4.891239
24711860000900,vfr,502,"{""message_type"":""VFR_HUD"",""airspeed"":29.902088165283203,""alt"":181.08999633789062}",-4.8911492
24711860062100,position,502,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543116,""lon"":393492644}",-4.891088
24711869590300,gimbal,2658,"{""imu_roll"":0.0,""imu_pitch"":20.79265022277832,""imu_yaw"":0.000840193300973624,""frame_roll"":0.0,""frame_pitch"":20.79265022277832,""frame_yaw"":0.000840193300973624,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8815598
24711869892300,fov,2658,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8812578
24711893757100,gimbal,2659,"{""imu_roll"":0.0,""imu_pitch"":20.81110954284668,""imu_yaw"":-8.770701242610812e-05,""frame_roll"":0.0,""frame_pitch"":20.81110954284668,""frame_yaw"":-8.770701242610812e-05,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.857393
24711894067600,fov,2659,"{""zoom"":8.559999465942383,""hfov"":10.514019012451172,""vfov"":5.925500869750977,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8570825
24711898701000,target_offset,296,"{""x_angle_offset"":-0.01095210313796997,""y_angle_offset"":0.12070464734677915}",-4.8524491
