event_monotonic_ns,event,value_json,session_time_s
24716748908800,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.00735092163086,""frame_pitch_abs_deg"":25.00735092163086,""camera_pitch_down_deg"":25.00735092163086,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_gimbal"",""sole_transition_condition"":true}",-0.0022413
24716748979700,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.16620047951819858,""effective_s"":0.0,""confidence"":0.1474166471896775,""candidate_s"":0.375,""fit_score"":0.3319907529367209,""excitation"":0.02729284969559071,""samples"":414,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999998}",-0.0021704
24716750167000,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.0009831
24716751059000,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.642145607908443,""hold_pitch_pwm"":1982,""uav_pitch_deg"":9.642145607908443,""frame_pitch_deg"":-25.00735092163086}",-9.11e-05
24716751150100,ATTACK_SESSION_OPEN,"{""source"":""camera_pitch_threshold_gimbal"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788634439238_cab6f2"",""scenario_id"":""attack_25_wind_0_0"",""run_id"":""exp_1788634439238_cab6f2_run_0001"",""sequence_index"":0,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":0.0,""direction_from_deg"":0.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":12.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":0,""attack_angle_deg"":25,""wind_speed_mps"":0,""wind_direction_from_deg"":0}}}",0.0
24716751150100,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
24716785892200,HUNTER_ATTACK_COMMIT_COMPLETE,"{""reset"":false,""transition_condition"":""camera_pitch_only""}",0.0347421
24716786898900,SIM_MISSION_STATE,"{""time"":1788634570.5532682,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0357488
24717007331600,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.2100256999983685}",0.2561815
24717210157900,TARGET_STREAM_DEGRADED_CLEARED,{},0.4590078
24717231721700,CONTROL_SCHEDULER_DEADLINE_MISS,"{""raw_dt_s"":0.16030179999870597,""expected_dt_s"":0.04,""count"":1}",0.4805716
24717412358900,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.20217399999819463}",0.6612088
24717634524700,TARGET_STREAM_DEGRADED_CLEARED,{},0.8833746
24717845847300,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.21132399999987683}",1.0946972
24717911731000,TARGET_STREAM_DEGRADED_CLEARED,{},1.1605809
24717937007900,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9980780535905729,""allowed_low"":0.95,""allowed_high"":1.05}",1.1858578
24717970661900,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-6.350917483907393,""roll_command_step_deg"":-0.2861962690213975,""roll_command_rate_dps"":-6.382283447133566}",1.2195118
24718131484700,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-5.471441347565573,""roll_command_step_deg"":0.5642944490994948,""roll_command_rate_dps"":11.132219819600136}",1.3803346
24718250805100,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":-2.8272899786464327,""roll_command_step_deg"":0.988849049204938,""roll_command_rate_dps"":21.622883284314085}",1.499655
24718280667300,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":-1.8436832836103467,""roll_command_step_deg"":0.983606695036086,""roll_command_rate_dps"":32.93818590177837}",1.5295172
24719936110200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9140531061766839,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":77.9034620298526}",3.1849601
24726742087600,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_0.73deg_133.5px"",""count"":1,""operator_like"":true,""tracker_state_preserved"":true}",9.9909375
24726743107300,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":925,""pixel_y"":377,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",9.9919572
24726743694900,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":1,""operator_like"":true,""control_interruption"":false}",9.9925448
24732904846800,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.07deg_194.5px"",""count"":2,""operator_like"":true,""tracker_state_preserved"":true}",16.1536967
24732905181500,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":1157,""pixel_y"":787,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",16.1540314
24732905459500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":2,""operator_like"":true,""control_interruption"":false}",16.1543094
24733122625500,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":24.882295717451214,""roll_command_step_deg"":0.7479984468219989,""roll_command_rate_dps"":24.872757849965048}",16.3714754
24733122625500,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":24.882295717451214,""roll_command_step_deg"":0.7479984468219989,""roll_command_rate_dps"":24.872757849965048}",16.3714754
24733200933100,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":26.32645726822902,""roll_command_step_deg"":0.7037849510246836,""roll_command_rate_dps"":23.074613809152787}",16.449783
24733362678900,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",16.6115288
24733373332700,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":28.144002051640943,""roll_command_step_deg"":0.2654624257024878,""roll_command_rate_dps"":5.382940976011351}",16.6221826
24733601733800,ROLL_GIMBAL_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":26.210772983559238,""roll_command_step_deg"":-0.7514048220818808,""roll_command_rate_dps"":-26.801618718990746}",16.8505837
24733638732300,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""nx"",""trigger_value"":30.27112727,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":131.4958333,""truth_nx"":30.27112727,""truth_ny"":9.42200423,""truth_nz"":24.10836339,""truth_p_deg_s"":15.19613923830927,""truth_q_deg_s"":33.5184046581201,""truth_r_deg_s"":7.782048679055846,""truth_pdot_deg_s2"":1251.2605065803912,""truth_qdot_deg_s2"":20769.30292011044,""truth_rdot_deg_s2"":5210.382965053029,""truth_total_pitch_moment_nm"":1885.7921672945492,""truth_total_roll_moment_nm"":91.98841120912076,""truth_total_yaw_moment_nm"":853.8785748660334,""truth_ground_speed_mps"":42.93250155672,""truth_v_down_mps"":18.245510599584,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19417,""truth_sim_time_s"":131.4958333,""truth_recv_monotonic_ns"":24733638732300}",16.8875822
24733668822000,SIM_PHYSICAL_CONTACT_COMPLETE,"{""detected"":true,""trigger"":""nx"",""trigger_value"":30.27112727,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":131.4958333,""truth_nx"":30.27112727,""truth_ny"":9.42200423,""truth_nz"":24.10836339,""truth_p_deg_s"":15.19613923830927,""truth_q_deg_s"":33.5184046581201,""truth_r_deg_s"":7.782048679055846,""truth_pdot_deg_s2"":1251.2605065803912,""truth_qdot_deg_s2"":20769.30292011044,""truth_rdot_deg_s2"":5210.382965053029,""truth_total_pitch_moment_nm"":1885.7921672945492,""truth_total_roll_moment_nm"":91.98841120912076,""truth_total_yaw_moment_nm"":853.8785748660334,""truth_ground_speed_mps"":42.93250155672,""truth_v_down_mps"":18.245510599584,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":19417,""truth_sim_time_s"":131.4958333,""truth_recv_monotonic_ns"":24733638732300,""baseline_contact_seq"":1,""target_hit_metric_only"":false}",16.9176719
24733669634300,SIM_MISSION_STATE,"{""time"":1788634587.4362147,""from"":""ATTACK"",""to"":""FINALIZING"",""reason"":""physical_contact_analytics""}",16.9184842
24733670080600,TRACKER_DISABLED,"{""state"":false}",16.9189305
24733670205700,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""tracker_status_disabled""}",16.9190556
24733670561100,ATTACK_STATE_COMMAND,"{""previous"":6,""new"":-1}",16.919411
24733670597400,ATTACK_MODE_EXIT,"{""reason"":""attack_disabled""}",16.9194473
24733779912400,PHYSICAL_CONTACT_BOUNCE,"{""detected"":true,""trigger"":""persistent_composite"",""trigger_value"":null,""trigger_threshold"":null,""confidence"":""composite"",""source"":""truth:composite"",""contact_sim_time_s"":131.5908333,""truth_nx"":0.03889041773,""truth_ny"":0.1640733515,""truth_nz"":3.045659037,""truth_p_deg_s"":65.56281656841891,""truth_q_deg_s"":412.37540159118265,""truth_r_deg_s"":80.03911911771125,""truth_pdot_deg_s2"":489.7985832891875,""truth_qdot_deg_s2"":484.9786659066149,""truth_rdot_deg_s2"":12.71470544290866,""truth_total_pitch_moment_nm"":35.85218576619152,""truth_total_roll_moment_nm"":5.7102322755133015,""truth_total_yaw_moment_nm"":5.303090155633294,""truth_ground_speed_mps"":29.141275173264,""truth_v_down_mps"":-7.632797070672001,""load"":3.045659037,""angacc"":489.7985832891875,""moment"":35.85218576619152,""speed_drop"":5.6900413971359995,""vdown_jump"":10.3573342879824,""families"":2,""nx"":0.03889041773,""ny"":0.1640733515,""nz"":3.045659037,""p"":65.56281656841891,""q"":412.37540159118265,""r"":80.03911911771125,""pd"":489.7985832891875,""qd"":484.9786659066149,""rd"":12.71470544290866,""mp"":35.85218576619152,""mr"":5.7102322755133015,""my"":5.303090155633294,""gs"":29.141275173264,""vd"":-7.632797070672001,""contact_seq"":3,""session_contact_seq"":2,""bounce_index"":1,""is_primary"":false,""geometry_plausible"":true,""truth_seq"":19437,""truth_sim_time_s"":131.5958333,""truth_recv_monotonic_ns"":24733779912400}",17.0287623
24734672827600,ATTACK_SESSION_CLOSE,"{""reason"":""attack_disabled""}",17.9216775
