recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
26306886787400,fov,2585,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9872614
26306887204600,gimbal,2585,"{""imu_roll"":0.0,""imu_pitch"":20.793869018554688,""imu_yaw"":-1.1861896514892578,""frame_roll"":0.0,""frame_pitch"":20.793869018554688,""frame_yaw"":-1.1861896514892578,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9868442
26306890385500,target_offset,246,"{""x_angle_offset"":-0.12155592441558838,""y_angle_offset"":0.060834114639847364}",-4.9836633
26306899352700,vfr,490,"{""message_type"":""VFR_HUD"",""airspeed"":29.093551635742188,""alt"":183.01998901367188}",-4.9746961
26306899450500,position,490,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543722,""lon"":393492349}",-4.9745983
26306899519200,attitude,980,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111210,""roll"":0.038040950894355774,""pitch"":0.16890133917331696,""yaw"":-3.0472869873046875,""rollspeed"":-0.0775039941072464,""pitchspeed"":-0.005876629147678614,""yawspeed"":-0.01688283309340477}",-4.9745296
26306907545300,range,1001,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948326110839844,""y"":39.348697662353516}",-4.9665035
26306911066900,fov,2586,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9629819
26306911538700,gimbal,2586,"{""imu_roll"":0.0,""imu_pitch"":20.80803871154785,""imu_yaw"":-1.2080096006393433,""frame_roll"":0.0,""frame_pitch"":20.80803871154785,""frame_yaw"":-1.2080096006393433,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9625101
26306918817000,target_offset,247,"{""x_angle_offset"":-0.1139586791396141,""y_angle_offset"":0.06843837896982828}",-4.9552318
26306923626700,range,1002,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948326110839844,""y"":39.348697662353516}",-4.9504221
