recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
26251659073300,target_offset,239,"{""x_angle_offset"":0.375,""y_angle_offset"":-0.652394527859158}",-4.9916688
26251664559200,vfr,495,"{""message_type"":""VFR_HUD"",""airspeed"":29.25731658935547,""alt"":187.25}",-4.9861829
26251664695800,position,495,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542768,""lon"":393491308}",-4.9860463
26251664793600,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":0.05543720722198486,""pitch"":0.17017234861850739,""yaw"":-3.1270158290863037,""rollspeed"":0.1396009922027588,""pitchspeed"":0.002313734032213688,""yawspeed"":-0.008198829367756844}",-4.9859485
26251671587700,fov,2328,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9791544
26251671933500,gimbal,2328,"{""imu_roll"":0.0,""imu_pitch"":21.258962631225586,""imu_yaw"":4.961678504943848,""frame_roll"":0.0,""frame_pitch"":21.258962631225586,""frame_yaw"":4.961678504943848,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9788086
26251699884300,target_offset,240,"{""x_angle_offset"":0.375,""y_angle_offset"":-0.652394527859158}",-4.9508578
26251712449100,fov,2329,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.938293
26251712769000,gimbal,2329,"{""imu_roll"":0.0,""imu_pitch"":20.98234748840332,""imu_yaw"":5.110011577606201,""frame_roll"":0.0,""frame_pitch"":20.98234748840332,""frame_yaw"":5.110011577606201,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9379731
26251726435200,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":0.0627952292561531,""pitch"":0.17060063779354095,""yaw"":-3.1270344257354736,""rollspeed"":0.14977805316448212,""pitchspeed"":0.0017418192001059651,""yawspeed"":0.0015539184678345919}",-4.9243069
26251741930400,target_offset,241,"{""x_angle_offset"":0.46875,""y_angle_offset"":-0.326197263929579}",-4.9088117
26251748532800,range,1033,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948238372802734,""y"":39.34846496582031}",-4.9022093
26251754515500,fov,2330,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8962266
26251754814100,gimbal,2330,"{""imu_roll"":0.0,""imu_pitch"":20.84136199951172,""imu_yaw"":5.2984113693237305,""frame_roll"":0.0,""frame_pitch"":20.84136199951172,""frame_yaw"":5.2984113693237305,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.895928
26251768173600,range,1034,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948238372802734,""y"":39.34846496582031}",-4.8825685
26251768301900,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542768,""lon"":393491308}",-4.8824402
26251768407400,attitude,989,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111710,""roll"":0.0677890032529831,""pitch"":0.1708453893661499,""yaw"":-3.1267364025115967,""rollspeed"":0.14784687757492065,""pitchspeed"":0.0013167188735678792,""yawspeed"":0.007697374559938908}",-4.8823347
26251768720700,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.224834442138672,""alt"":187.5500030517578}",-4.8820214
26251783768100,target_offset,242,"{""x_angle_offset"":0.46875,""y_angle_offset"":-0.326197263929579}",-4.866974
26251796058100,fov,2331,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.854684
26251796354500,gimbal,2331,"{""imu_roll"":0.0,""imu_pitch"":20.702348709106445,""imu_yaw"":5.476171970367432,""frame_roll"":0.0,""frame_pitch"":20.702348709106445,""frame_yaw"":5.476171970367432,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8543876
26251824380400,target_offset,243,"{""x_angle_offset"":0.5625,""y_angle_offset"":0.0}",-4.8263617
26251830739300,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":0.07482065260410309,""pitch"":0.17115215957164764,""yaw"":-3.1258506774902344,""rollspeed"":0.13480806350708008,""pitchspeed"":0.0007736848201602697,""yawspeed"":0.016188472509384155}",-4.8200028
26251839437400,fov,2332,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8113047
26251839653200,gimbal,2332,"{""imu_roll"":0.0,""imu_pitch"":20.70055389404297,""imu_yaw"":5.695718288421631,""frame_roll"":0.0,""frame_pitch"":20.70055389404297,""frame_yaw"":5.695718288421631,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8110889
26251869271700,target_offset,244,"{""x_angle_offset"":0.5625,""y_angle_offset"":0.10873242130985966}",-4.7814704
26251872192000,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.202075958251953,""alt"":187.8300018310547}",-4.7785501
26251872325600,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542203,""lon"":393491294}",-4.7784165
26251872402400,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":0.07991738617420197,""pitch"":0.1711360663175583,""yaw"":-3.124811887741089,""rollspeed"":0.12073355913162231,""pitchspeed"":0.0001354601699858904,""yawspeed"":0.02152649126946926}",-4.7783397
26251879622000,fov,2333,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7711201
26251879925800,gimbal,2333,"{""imu_roll"":0.0,""imu_pitch"":20.74444007873535,""imu_yaw"":5.897308826446533,""frame_roll"":0.0,""frame_pitch"":20.74444007873535,""frame_yaw"":5.897308826446533,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7708163
26251903454900,range,1035,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94817352294922,""y"":39.348365783691406}",-4.7472872
26251909965000,target_offset,245,"{""x_angle_offset"":0.5625,""y_angle_offset"":0.10873242130985966}",-4.7407771
26251913173800,range,1036,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94817352294922,""y"":39.348365783691406}",-4.7375683
26251920653600,fov,2334,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7300885
26251920934100,gimbal,2334,"{""imu_roll"":0.0,""imu_pitch"":20.789640426635742,""imu_yaw"":6.098326206207275,""frame_roll"":0.0,""frame_pitch"":20.789640426635742,""frame_yaw"":6.098326206207275,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.729808
26251938817600,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":0.08640427887439728,""pitch"":0.1710355579853058,""yaw"":-3.1228678226470947,""rollspeed"":0.09567289054393768,""pitchspeed"":-0.000538205960765481,""yawspeed"":0.02902998961508274}",-4.7119245
26251953052000,target_offset,246,"{""x_angle_offset"":0.5625,""y_angle_offset"":0.21746484261971932}",-4.6976901
26251962520900,fov,2335,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6882212
26251962834400,gimbal,2335,"{""imu_roll"":0.0,""imu_pitch"":20.876222610473633,""imu_yaw"":6.298813819885254,""frame_roll"":0.0,""frame_pitch"":20.876222610473633,""frame_yaw"":6.298813819885254,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6879077
26251990055400,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.186134338378906,""alt"":188.11000061035156}",-4.6606867
26251990153900,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542203,""lon"":393491294}",-4.6605882
26251990226300,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":0.08993534743785858,""pitch"":0.17092017829418182,""yaw"":-3.1213109493255615,""rollspeed"":0.07895813882350922,""pitchspeed"":-0.0008103627478703856,""yawspeed"":0.033823493868112564}",-4.6605158
26251991666500,target_offset,247,"{""x_angle_offset"":0.46875,""y_angle_offset"":0.10873242130985966}",-4.6590756
26252002758900,fov,2336,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6479832
26252003034200,gimbal,2336,"{""imu_roll"":0.0,""imu_pitch"":20.920970916748047,""imu_yaw"":6.457125663757324,""frame_roll"":0.0,""frame_pitch"":20.920970916748047,""frame_yaw"":6.457125663757324,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6477079
26252033501700,target_offset,248,"{""x_angle_offset"":0.46875,""y_angle_offset"":0.10873242130985966}",-4.6172404
26252045435200,fov,2337,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6053069
