recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
26408029895000,range,1003,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94752502441406,""y"":39.34780502319336}",-5.0009284
26408030056600,attitude,985,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111470,""roll"":-0.017320338636636734,""pitch"":0.17163150012493134,""yaw"":-2.9830753803253174,""rollspeed"":-0.017541222274303436,""pitchspeed"":-0.007243476342409849,""yawspeed"":0.09512586891651154}",-5.0007668
26408034002500,target_offset,210,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.0}",-4.9968209
26408046097500,gimbal,2259,"{""imu_roll"":0.0,""imu_pitch"":20.415517807006836,""imu_yaw"":-0.7373695373535156,""frame_roll"":0.0,""frame_pitch"":20.415517807006836,""frame_yaw"":-0.7373695373535156,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9847259
26408046521300,fov,2259,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9843021
26408071801900,attitude,986,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111510,""roll"":-0.013758777640759945,""pitch"":0.17120544612407684,""yaw"":-2.978992462158203,""rollspeed"":-0.017755191773176193,""pitchspeed"":-0.0060150353237986565,""yawspeed"":0.0928722620010376}",-4.9590215
26408072026200,vfr,493,"{""message_type"":""VFR_HUD"",""airspeed"":29.625152587890625,""alt"":182.6199951171875}",-4.9587972
26408072097500,position,493,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543202,""lon"":393493370}",-4.9587259
26408074145000,target_offset,211,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.0}",-4.9566784
26408089320800,gimbal,2260,"{""imu_roll"":0.0,""imu_pitch"":20.41424560546875,""imu_yaw"":-1.0576322078704834,""frame_roll"":0.0,""frame_pitch"":20.41424560546875,""frame_yaw"":-1.0576322078704834,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9415026
26408089849600,fov,2260,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9409738
26408117140100,target_offset,212,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.10873242130985966}",-4.9136833
26408131995000,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111570,""roll"":-0.00878437515348196,""pitch"":0.17076905071735382,""yaw"":-2.973170042037964,""rollspeed"":-0.017142564058303833,""pitchspeed"":-0.004035503603518009,""yawspeed"":0.08919297158718109}",-4.8988284
26408134127000,gimbal,2261,"{""imu_roll"":0.0,""imu_pitch"":20.462339401245117,""imu_yaw"":-1.3883439302444458,""frame_roll"":0.0,""frame_pitch"":20.462339401245117,""frame_yaw"":-1.3883439302444458,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8966964
26408134390000,fov,2261,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8964334
26408167708400,target_offset,213,"{""x_angle_offset"":-0.75,""y_angle_offset"":0.10873242130985966}",-4.863115
