recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
13888307638500,fov,2457,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9896321
13888307923900,gimbal,2457,"{""imu_roll"":0.0,""imu_pitch"":20.5116024017334,""imu_yaw"":0.03601982444524765,""frame_roll"":0.0,""frame_pitch"":20.5116024017334,""frame_yaw"":0.03601982444524765,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9893467
13888330146200,fov,2458,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9671244
13888332542900,gimbal,2458,"{""imu_roll"":0.0,""imu_pitch"":20.523372650146484,""imu_yaw"":0.025246448814868927,""frame_roll"":0.0,""frame_pitch"":20.523372650146484,""frame_yaw"":0.025246448814868927,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9647277
13888338059600,attitude,983,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111270,""roll"":-0.005906202364712954,""pitch"":0.17009010910987854,""yaw"":-3.060401678085327,""rollspeed"":-0.00549315195530653,""pitchspeed"":0.0018493598327040672,""yawspeed"":0.003668925492092967}",-4.959211
13888339116600,target_offset,203,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.08364690762979013}",-4.958154
13888356655700,fov,2459,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9406149
13888358876100,gimbal,2459,"{""imu_roll"":0.0,""imu_pitch"":20.54104232788086,""imu_yaw"":0.016273271292448044,""frame_roll"":0.0,""frame_pitch"":20.54104232788086,""frame_yaw"":0.016273271292448044,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9383945
13888361785700,target_offset,204,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.08364690762979013}",-4.9354849
13888374739600,position,494,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543685,""lon"":393492930}",-4.922531
13888375038300,attitude,984,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111310,""roll"":-0.005970208439975977,""pitch"":0.17005808651447296,""yaw"":-3.0603549480438232,""rollspeed"":-0.005486414767801762,""pitchspeed"":0.002165409503504634,""yawspeed"":0.0034881497267633677}",-4.9222323
13888375161000,vfr,494,"{""message_type"":""VFR_HUD"",""airspeed"":29.413976669311523,""alt"":181.63999938964844}",-4.9221096
13888378332600,fov,2460,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.918938
13888378612100,gimbal,2460,"{""imu_roll"":0.0,""imu_pitch"":20.555530548095703,""imu_yaw"":0.011429555714130402,""frame_roll"":0.0,""frame_pitch"":20.555530548095703,""frame_yaw"":0.011429555714130402,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9186585
13888382823900,range,992,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94832229614258,""y"":39.348548889160156}",-4.9144467
13888391591200,range,993,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94832229614258,""y"":39.348548889160156}",-4.9056794
13888401367700,fov,2461,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8959029
13888401566400,gimbal,2461,"{""imu_roll"":0.0,""imu_pitch"":20.56887435913086,""imu_yaw"":0.005122792441397905,""frame_roll"":0.0,""frame_pitch"":20.56887435913086,""frame_yaw"":0.005122792441397905,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8957042
13888406293300,target_offset,205,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.08364690762979013}",-4.8909773
13888424361300,fov,2462,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8729093
13888424580100,gimbal,2462,"{""imu_roll"":0.0,""imu_pitch"":20.583906173706055,""imu_yaw"":-0.0030643823556602,""frame_roll"":0.0,""frame_pitch"":20.583906173706055,""frame_yaw"":-0.0030643823556602,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8726905
13888433622100,attitude,985,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111370,""roll"":-0.006076023913919926,""pitch"":0.1699162870645523,""yaw"":-3.0602903366088867,""rollspeed"":-0.005496662575751543,""pitchspeed"":0.0023990473710000515,""yawspeed"":0.0033969192299991846}",-4.8636485
13888450062400,fov,2463,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8472082
13888450704500,gimbal,2463,"{""imu_roll"":0.0,""imu_pitch"":20.595632553100586,""imu_yaw"":-0.011235997080802917,""frame_roll"":0.0,""frame_pitch"":20.595632553100586,""frame_yaw"":-0.011235997080802917,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8465661
13888457489600,target_offset,206,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.09125117195977105}",-4.839781
13888476428300,fov,2464,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8208423
13888476937700,gimbal,2464,"{""imu_roll"":0.0,""imu_pitch"":20.617464065551758,""imu_yaw"":-0.015712814405560493,""frame_roll"":0.0,""frame_pitch"":20.617464065551758,""frame_yaw"":-0.015712814405560493,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8203329
13888482410100,vfr,495,"{""message_type"":""VFR_HUD"",""airspeed"":29.364425659179688,""alt"":181.9099884033203}",-4.8148605
13888482609900,position,495,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543119,""lon"":393492862}",-4.8146607
13888482888200,attitude,986,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111410,""roll"":-0.006148813292384148,""pitch"":0.16978636384010315,""yaw"":-3.060256242752075,""rollspeed"":-0.005357405636459589,""pitchspeed"":0.0023788358084857464,""yawspeed"":0.003245611907914281}",-4.8143824
13888484025900,target_offset,207,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.11406396494971381}",-4.8132447
13888500463400,fov,2465,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7968072
13888500779000,gimbal,2465,"{""imu_roll"":0.0,""imu_pitch"":20.642438888549805,""imu_yaw"":-0.02431839145720005,""frame_roll"":0.0,""frame_pitch"":20.642438888549805,""frame_yaw"":-0.02431839145720005,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7964916
13888524613400,fov,2466,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7726572
13888524841100,gimbal,2466,"{""imu_roll"":0.0,""imu_pitch"":20.661571502685547,""imu_yaw"":-0.032821621745824814,""frame_roll"":0.0,""frame_pitch"":20.661571502685547,""frame_yaw"":-0.032821621745824814,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7724295
13888529469500,target_offset,208,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.11406396494971381}",-4.7678011
13888536541800,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111470,""roll"":-0.006254065316170454,""pitch"":0.16958770155906677,""yaw"":-3.0602097511291504,""rollspeed"":-0.005247216671705246,""pitchspeed"":0.0023311690893024206,""yawspeed"":0.003098823828622699}",-4.7607288
13888548151600,fov,2467,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.749119
13888548931200,gimbal,2467,"{""imu_roll"":0.0,""imu_pitch"":20.68488311767578,""imu_yaw"":-0.03692331910133362,""frame_roll"":0.0,""frame_pitch"":20.68488311767578,""frame_yaw"":-0.03692331910133362,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7483394
13888554134200,range,994,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94826126098633,""y"":39.348541259765625}",-4.7431364
13888555805400,range,995,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94826126098633,""y"":39.348541259765625}",-4.7414652
13888571166700,fov,2468,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7261039
13888571454100,gimbal,2468,"{""imu_roll"":0.0,""imu_pitch"":20.702592849731445,""imu_yaw"":-0.04125644266605377,""frame_roll"":0.0,""frame_pitch"":20.702592849731445,""frame_yaw"":-0.04125644266605377,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7258165
13888578095100,target_offset,209,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.11406396494971381}",-4.7191755
13888580635200,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":29.329689025878906,""alt"":182.19000244140625}",-4.7166354
13888581070900,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543119,""lon"":393492862}",-4.7161997
13888581231900,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111510,""roll"":-0.00632599787786603,""pitch"":0.1694498509168625,""yaw"":-3.0601890087127686,""rollspeed"":-0.00537141552194953,""pitchspeed"":0.0022103008814156055,""yawspeed"":0.0028559600468724966}",-4.7160387
13888599465700,fov,2469,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6978049
13888599751000,gimbal,2469,"{""imu_roll"":0.0,""imu_pitch"":20.73187255859375,""imu_yaw"":-0.049776591360569,""frame_roll"":0.0,""frame_pitch"":20.73187255859375,""frame_yaw"":-0.049776591360569,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6975196
13888603218000,target_offset,210,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.12166822927969473}",-4.6940526
13888621887400,fov,2470,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6753832
13888622238100,gimbal,2470,"{""imu_roll"":0.0,""imu_pitch"":20.760753631591797,""imu_yaw"":-0.05540110543370247,""frame_roll"":0.0,""frame_pitch"":20.760753631591797,""frame_yaw"":-0.05540110543370247,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6750325
13888636826500,attitude,989,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111570,""roll"":-0.006454540882259607,""pitch"":0.16940371692180634,""yaw"":-3.0601608753204346,""rollspeed"":-0.005453822202980518,""pitchspeed"":0.003128147218376398,""yawspeed"":0.0027212563436478376}",-4.6604441
13888647311500,fov,2471,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6499591
13888647667000,gimbal,2471,"{""imu_roll"":0.0,""imu_pitch"":20.783668518066406,""imu_yaw"":-0.06133067607879639,""frame_roll"":0.0,""frame_pitch"":20.783668518066406,""frame_yaw"":-0.06133067607879639,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6496036
13888653475700,target_offset,211,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.12166822927969473}",-4.6437949
13888672449900,fov,2472,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6248207
13888672642400,gimbal,2472,"{""imu_roll"":0.0,""imu_pitch"":20.81173324584961,""imu_yaw"":-0.06972025334835052,""frame_roll"":0.0,""frame_pitch"":20.81173324584961,""frame_yaw"":-0.06972025334835052,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6246282
13888679002700,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542558,""lon"":393492794}",-4.6182679
13888679180700,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":-0.00654285354539752,""pitch"":0.16956385970115662,""yaw"":-3.0601534843444824,""rollspeed"":-0.0052682580426335335,""pitchspeed"":0.0035286005586385727,""yawspeed"":0.0025989266578108072}",-4.6180899
13888679254500,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":29.275571823120117,""alt"":182.45999145507812}",-4.6180161
13888696816900,fov,2473,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6004537
13888697116400,gimbal,2473,"{""imu_roll"":0.0,""imu_pitch"":20.83144187927246,""imu_yaw"":-0.07693567126989365,""frame_roll"":0.0,""frame_pitch"":20.83144187927246,""frame_yaw"":-0.07693567126989365,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6001542
13888704396700,target_offset,212,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.11406396494971381}",-4.5928739
13888708496600,range,996,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.348533630371094}",-4.588774
13888723969700,fov,2474,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5733009
13888724678000,gimbal,2474,"{""imu_roll"":0.0,""imu_pitch"":20.862655639648438,""imu_yaw"":-0.08800192177295685,""frame_roll"":0.0,""frame_pitch"":20.862655639648438,""frame_yaw"":-0.08800192177295685,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5725926
13888726742600,target_offset,213,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.11406396494971381}",-4.570528
13888729679400,range,997,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.348533630371094}",-4.5675912
13888743194100,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":-0.006664297077804804,""pitch"":0.16982270777225494,""yaw"":-3.0601513385772705,""rollspeed"":-0.004979496356099844,""pitchspeed"":0.0036744349636137486,""yawspeed"":0.002382738282904029}",-4.5540765
13888748148900,fov,2475,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5491217
13888749774900,gimbal,2475,"{""imu_roll"":0.0,""imu_pitch"":20.88698387145996,""imu_yaw"":-0.1002306416630745,""frame_roll"":0.0,""frame_pitch"":20.88698387145996,""frame_yaw"":-0.1002306416630745,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5474957
13888775748500,fov,2476,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5215221
13888777108500,gimbal,2476,"{""imu_roll"":0.0,""imu_pitch"":20.90654945373535,""imu_yaw"":-0.11190957576036453,""frame_roll"":0.0,""frame_pitch"":20.90654945373535,""frame_yaw"":-0.11190957576036453,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5201621
13888778659900,target_offset,214,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.1064597006197329}",-4.5186107
13888784383100,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111710,""roll"":-0.006738206837326288,""pitch"":0.16996115446090698,""yaw"":-3.0601553916931152,""rollspeed"":-0.004819290712475777,""pitchspeed"":0.00265356432646513,""yawspeed"":0.0023020117077976465}",-4.5128875
13888784511800,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.237627029418945,""alt"":182.739990234375}",-4.5127588
13888784610800,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542558,""lon"":393492794}",-4.5126598
13888800062800,fov,2477,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4972078
13888800528300,gimbal,2477,"{""imu_roll"":0.0,""imu_pitch"":20.92552947998047,""imu_yaw"":-0.11806592345237732,""frame_roll"":0.0,""frame_pitch"":20.92552947998047,""frame_yaw"":-0.11806592345237732,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4967423
13888808630600,target_offset,215,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.09885543628975196}",-4.48864
13888823814100,fov,2478,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4734565
13888824118500,gimbal,2478,"{""imu_roll"":0.0,""imu_pitch"":20.945106506347656,""imu_yaw"":-0.12813769280910492,""frame_roll"":0.0,""frame_pitch"":20.945106506347656,""frame_yaw"":-0.12813769280910492,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4731521
13888840015100,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.0068385545164346695,""pitch"":0.17009258270263672,""yaw"":-3.060169219970703,""rollspeed"":-0.004613838158547878,""pitchspeed"":0.0011253014672547579,""yawspeed"":0.0020402392838150263}",-4.4572555
13888846112800,fov,2479,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4511578
13888846370900,gimbal,2479,"{""imu_roll"":0.0,""imu_pitch"":20.958040237426758,""imu_yaw"":-0.1357242465019226,""frame_roll"":0.0,""frame_pitch"":20.958040237426758,""frame_yaw"":-0.1357242465019226,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4508997
13888854903300,target_offset,216,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.09885543628975196}",-4.4423673
13888863402700,range,998,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.34856414794922}",-4.4338679
13888874797800,fov,2480,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4224728
13888876787200,gimbal,2480,"{""imu_roll"":0.0,""imu_pitch"":20.985387802124023,""imu_yaw"":-0.14955417811870575,""frame_roll"":0.0,""frame_pitch"":20.985387802124023,""frame_yaw"":-0.14955417811870575,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4204834
13888879114800,target_offset,217,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.09885543628975196}",-4.4181558
13888883861200,range,999,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94821548461914,""y"":39.34856414794922}",-4.4134094
13888884043500,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":-0.0069178384728729725,""pitch"":0.16996948421001434,""yaw"":-3.0601913928985596,""rollspeed"":-0.004433521535247564,""pitchspeed"":-0.00013259775005280972,""yawspeed"":0.0019151463638991117}",-4.4132271
13888884118200,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":29.181163787841797,""alt"":183.00999450683594}",-4.4131524
13888884174000,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541998,""lon"":393492727}",-4.4130966
13888898999400,fov,2481,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3982712
13888899301700,gimbal,2481,"{""imu_roll"":0.0,""imu_pitch"":21.004356384277344,""imu_yaw"":-0.16126950085163116,""frame_roll"":0.0,""frame_pitch"":21.004356384277344,""frame_yaw"":-0.16126950085163116,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3979689
13888924977200,fov,2482,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3722934
13888925290400,gimbal,2482,"{""imu_roll"":0.0,""imu_pitch"":21.022396087646484,""imu_yaw"":-0.17389000952243805,""frame_roll"":0.0,""frame_pitch"":21.022396087646484,""frame_yaw"":-0.17389000952243805,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3719802
13888927031400,target_offset,218,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.1064597006197329}",-4.3702392
13888935925800,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":-0.00702996551990509,""pitch"":0.1696891337633133,""yaw"":-3.0602283477783203,""rollspeed"":-0.004300747998058796,""pitchspeed"":-0.0021639293991029263,""yawspeed"":0.0017117124516516924}",-4.3613448
13888944713100,fov,2483,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3525575
13888945231900,gimbal,2483,"{""imu_roll"":0.0,""imu_pitch"":21.037601470947266,""imu_yaw"":-0.18001556396484375,""frame_roll"":0.0,""frame_pitch"":21.037601470947266,""frame_yaw"":-0.18001556396484375,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3520387
13888968865800,fov,2484,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3284048
13888969192500,gimbal,2484,"{""imu_roll"":0.0,""imu_pitch"":21.05010223388672,""imu_yaw"":-0.18599940836429596,""frame_roll"":0.0,""frame_pitch"":21.05010223388672,""frame_yaw"":-0.18599940836429596,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3280781
13888978419500,target_offset,219,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.1064597006197329}",-4.3188511
13888981197800,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.11162757873535,""alt"":183.2899932861328}",-4.3160728
13888981356200,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541998,""lon"":393492727}",-4.3159144
