recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
41119636330300,vfr,503,"{""message_type"":""VFR_HUD"",""airspeed"":29.455678939819336,""alt"":183.6699981689453}",-5.0042431
41119650271100,fov,2524,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9903023
41119650693700,gimbal,2524,"{""imu_roll"":0.0,""imu_pitch"":20.86135482788086,""imu_yaw"":-0.6130498051643372,""frame_roll"":0.0,""frame_pitch"":20.86135482788086,""frame_yaw"":-0.6130498051643372,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9898797
41119654209000,target_offset,339,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.12166822927969473}",-4.9863644
41119678309400,fov,2525,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.962264
41119678672100,gimbal,2525,"{""imu_roll"":0.0,""imu_pitch"":20.889896392822266,""imu_yaw"":-0.6269782781600952,""frame_roll"":0.0,""frame_pitch"":20.889896392822266,""frame_yaw"":-0.6269782781600952,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9619013
41119680712300,target_offset,340,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.12166822927969473}",-4.9598611
41119699802400,attitude,1007,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112470,""roll"":-0.0069414107128977776,""pitch"":0.16903886198997498,""yaw"":-3.0577392578125,""rollspeed"":-0.005291859619319439,""pitchspeed"":0.005475303623825312,""yawspeed"":0.0005578023847192526}",-4.940771
41119700425800,fov,2526,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9401476
41119700685500,gimbal,2526,"{""imu_roll"":0.0,""imu_pitch"":20.916807174682617,""imu_yaw"":-0.6353254318237305,""frame_roll"":0.0,""frame_pitch"":20.916807174682617,""frame_yaw"":-0.6353254318237305,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9398879
41119721763300,range,1027,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94806671142578,""y"":39.348567962646484}",-4.9188101
41119723330300,fov,2527,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9172431
41119723784000,gimbal,2527,"{""imu_roll"":0.0,""imu_pitch"":20.937623977661133,""imu_yaw"":-0.6425349712371826,""frame_roll"":0.0,""frame_pitch"":20.937623977661133,""frame_yaw"":-0.6425349712371826,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9167894
41119730273100,target_offset,341,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.12166822927969473}",-4.9103003
41119740644900,attitude,1008,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112510,""roll"":-0.007080577313899994,""pitch"":0.1692318469285965,""yaw"":-3.0577919483184814,""rollspeed"":-0.004205894190818071,""pitchspeed"":0.005167719908058643,""yawspeed"":0.0007129025179892778}",-4.8999285
41119740928300,vfr,504,"{""message_type"":""VFR_HUD"",""airspeed"":29.423215866088867,""alt"":183.9499969482422}",-4.8996451
41119741028500,range,1028,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94806671142578,""y"":39.348567962646484}",-4.8995449
41119741129400,position,504,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540590,""lon"":393492288}",-4.899444
41119752011700,fov,2528,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8885617
41119752518600,gimbal,2528,"{""imu_roll"":0.0,""imu_pitch"":20.969890594482422,""imu_yaw"":-0.6548141241073608,""frame_roll"":0.0,""frame_pitch"":20.969890594482422,""frame_yaw"":-0.6548141241073608,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8880548
41119755330800,target_offset,342,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.12166822927969473}",-4.8852426
41119776246500,gimbal,2529,"{""imu_roll"":0.0,""imu_pitch"":20.995450973510742,""imu_yaw"":-0.6624932289123535,""frame_roll"":0.0,""frame_pitch"":20.995450973510742,""frame_yaw"":-0.6624932289123535,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8643269
41119778204300,fov,2529,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8623691
41119802248100,fov,2530,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8383253
41119802564700,gimbal,2530,"{""imu_roll"":0.0,""imu_pitch"":21.013961791992188,""imu_yaw"":-0.6689279675483704,""frame_roll"":0.0,""frame_pitch"":21.013961791992188,""frame_yaw"":-0.6689279675483704,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8380087
41119802793500,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112570,""roll"":-0.007217020727694035,""pitch"":0.1694943755865097,""yaw"":-3.057858943939209,""rollspeed"":-0.0028939303010702133,""pitchspeed"":0.0045640598982572556,""yawspeed"":0.0009320692624896765}",-4.8377799
41119808823800,target_offset,343,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.12927249360967566}",-4.8317496
41119823345900,fov,2531,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8172275
41119823738200,gimbal,2531,"{""imu_roll"":0.0,""imu_pitch"":21.04202651977539,""imu_yaw"":-0.6774352192878723,""frame_roll"":0.0,""frame_pitch"":21.04202651977539,""frame_yaw"":-0.6774352192878723,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8168352
41119839099200,position,505,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540590,""lon"":393492288}",-4.8014742
41119839213900,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112610,""roll"":-0.0072809248231351376,""pitch"":0.16966751217842102,""yaw"":-3.0578958988189697,""rollspeed"":-0.002570000011473894,""pitchspeed"":0.004800250753760338,""yawspeed"":0.0011230700183659792}",-4.8013595
41119839420500,vfr,505,"{""message_type"":""VFR_HUD"",""airspeed"":29.400470733642578,""alt"":184.22999572753906}",-4.8011529
41119847778700,fov,2532,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7927947
41119848104300,gimbal,2532,"{""imu_roll"":0.0,""imu_pitch"":21.064268112182617,""imu_yaw"":-0.6851673126220703,""frame_roll"":0.0,""frame_pitch"":21.064268112182617,""frame_yaw"":-0.6851673126220703,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7924691
41119854981500,target_offset,344,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.12927249360967566}",-4.7855919
41119863542100,range,1029,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94801712036133,""y"":39.348567962646484}",-4.7770313
41119864796900,range,1030,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94801712036133,""y"":39.348567962646484}",-4.7757765
41119875928600,fov,2533,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7646448
41119876148300,gimbal,2533,"{""imu_roll"":0.0,""imu_pitch"":21.09813690185547,""imu_yaw"":-0.691621720790863,""frame_roll"":0.0,""frame_pitch"":21.09813690185547,""frame_yaw"":-0.691621720790863,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7644251
41119881767800,target_offset,345,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.12927249360967566}",-4.7588056
41119901287100,gimbal,2534,"{""imu_roll"":0.0,""imu_pitch"":21.12779998779297,""imu_yaw"":-0.6953608989715576,""frame_roll"":0.0,""frame_pitch"":21.12779998779297,""frame_yaw"":-0.6953608989715576,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7392863
41119901577100,fov,2534,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7389963
41119905304800,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112670,""roll"":-0.007317177020013332,""pitch"":0.1700190156698227,""yaw"":-3.057933807373047,""rollspeed"":-0.0017702971817925572,""pitchspeed"":0.005493474192917347,""yawspeed"":0.0013617335353046656}",-4.7352686
41119926539700,fov,2535,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7140337
41119926851300,gimbal,2535,"{""imu_roll"":0.0,""imu_pitch"":21.1518611907959,""imu_yaw"":-0.6994339227676392,""frame_roll"":0.0,""frame_pitch"":21.1518611907959,""frame_yaw"":-0.6994339227676392,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7137221
41119933234200,target_offset,346,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.12927249360967566}",-4.7073392
41119944304600,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540025,""lon"":393492220}",-4.6962688
41119944504700,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112710,""roll"":-0.00729799410328269,""pitch"":0.17031921446323395,""yaw"":-3.057950258255005,""rollspeed"":-0.0013529655989259481,""pitchspeed"":0.0049588498659431934,""yawspeed"":0.001441889675334096}",-4.6960687
41119944830300,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":29.384536743164062,""alt"":184.50999450683594}",-4.6957431
41119952927500,fov,2536,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6876459
41119953338000,gimbal,2536,"{""imu_roll"":0.0,""imu_pitch"":21.18672752380371,""imu_yaw"":-0.7020965218544006,""frame_roll"":0.0,""frame_pitch"":21.18672752380371,""frame_yaw"":-0.7020965218544006,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6872354
41119955811100,target_offset,347,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.12927249360967566}",-4.6847623
41119974619900,fov,2537,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6659535
41119974860400,gimbal,2537,"{""imu_roll"":0.0,""imu_pitch"":21.214256286621094,""imu_yaw"":-0.7033969759941101,""frame_roll"":0.0,""frame_pitch"":21.214256286621094,""frame_yaw"":-0.7033969759941101,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.665713
41120000858400,fov,2538,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.639715
41120001214100,gimbal,2538,"{""imu_roll"":0.0,""imu_pitch"":21.23656463623047,""imu_yaw"":-0.7053599953651428,""frame_roll"":0.0,""frame_pitch"":21.23656463623047,""frame_yaw"":-0.7053599953651428,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6393593
41120007779900,target_offset,348,"{""x_angle_offset"":-0.02279173582792282,""y_angle_offset"":0.12927249360967566}",-4.6327935
41120012130400,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112770,""roll"":-0.007223445922136307,""pitch"":0.1707228273153305,""yaw"":-3.0579583644866943,""rollspeed"":-0.0005458378000184894,""pitchspeed"":0.0040078917518258095,""yawspeed"":0.0017352199647575617}",-4.628443
41120019432800,range,1031,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94795608520508,""y"":39.34855270385742}",-4.6211406
41120023001800,fov,2539,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6175716
41120023338300,gimbal,2539,"{""imu_roll"":0.0,""imu_pitch"":21.266220092773438,""imu_yaw"":-0.7112178802490234,""frame_roll"":0.0,""frame_pitch"":21.266220092773438,""frame_yaw"":-0.7112178802490234,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6172351
41120031667100,range,1032,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94795608520508,""y"":39.34855270385742}",-4.6089063
41120047893700,fov,2540,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5926797
41120048237700,gimbal,2540,"{""imu_roll"":0.0,""imu_pitch"":21.287439346313477,""imu_yaw"":-0.7165060639381409,""frame_roll"":0.0,""frame_pitch"":21.287439346313477,""frame_yaw"":-0.7165060639381409,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5923357
41120055980000,target_offset,349,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.12166822927969473}",-4.5845934
41120060028900,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112810,""roll"":-0.007148952689021826,""pitch"":0.17095494270324707,""yaw"":-3.0579583644866943,""rollspeed"":-8.301949128508568e-05,""pitchspeed"":0.0032070002052932978,""yawspeed"":0.0018952784594148397}",-4.5805445
41120060349300,vfr,507,"{""message_type"":""VFR_HUD"",""airspeed"":29.373380661010742,""alt"":184.7899932861328}",-4.5802241
41120060434000,position,507,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540025,""lon"":393492220}",-4.5801394
41120078597300,fov,2541,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5619761
41120078988700,gimbal,2541,"{""imu_roll"":0.0,""imu_pitch"":21.323150634765625,""imu_yaw"":-0.7210502028465271,""frame_roll"":0.0,""frame_pitch"":21.323150634765625,""frame_yaw"":-0.7210502028465271,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5615847
41120080962100,target_offset,350,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.12166822927969473}",-4.5596113
41120097577700,fov,2542,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5429957
41120097881200,gimbal,2542,"{""imu_roll"":0.0,""imu_pitch"":21.343706130981445,""imu_yaw"":-0.7272809147834778,""frame_roll"":0.0,""frame_pitch"":21.343706130981445,""frame_yaw"":-0.7272809147834778,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5426922
41120122053400,fov,2543,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.51852
41120122343800,gimbal,2543,"{""imu_roll"":0.0,""imu_pitch"":21.362077713012695,""imu_yaw"":-0.733866810798645,""frame_roll"":0.0,""frame_pitch"":21.362077713012695,""frame_yaw"":-0.733866810798645,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5182296
41120124720100,attitude,1015,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":-0.007026941515505314,""pitch"":0.17121562361717224,""yaw"":-3.057948589324951,""rollspeed"":0.00010429020039737225,""pitchspeed"":0.0012760092504322529,""yawspeed"":0.0020195709075778723}",-4.5158533
41120130538000,target_offset,351,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.11406396494971381}",-4.5100354
41120147176000,fov,2544,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4933974
