event_monotonic_ns,event,value_json,session_time_s
41120398185600,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9517758345990893,""allowed_low"":0.95,""allowed_high"":1.05}",-4.2423878
41121499124500,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.916395296520935,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":77.61143061150045}",-3.1414489
41123396139000,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.950063756146036,""allowed_low"":0.95,""allowed_high"":1.05}",-1.2444344
41123661121800,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_0.71deg_186.2px"",""count"":1,""operator_like"":true,""tracker_state_preserved"":true}",-0.9794516
41123661320400,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":975,""pixel_y"":761,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-0.979253
41123661375400,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":1,""operator_like"":true,""control_interruption"":false}",-0.979198
41123894727000,HUNTER_ATTACK_READINESS_WAIT_BEGIN,"{""los_rate_deg_s"":0.17589064019563372,""roll_rate_deg_s"":0.1618259110969667,""crab_lock_confidence"":0.9910674993186412,""crab_latched"":true,""crab_reference_deg"":-0.0658226978906346,""crab_stability_rate_deg_s"":0.07186663335259433,""crab_stability_spread_deg"":0.058090558491358024,""crab_stability_ready"":true,""measurement_validity"":0.9999999999999998}",-0.7458464
41124412742600,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9255528287718622,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":143.3013771262342}",-0.2278308
41124638992900,HUNTER_ATTACK_READINESS_READY,"{""ready"":true,""timeout"":false,""line_good"":true,""elapsed_s"":0.7735548999989987,""ready_hold_s"":0.2742202000008547,""los_rate_deg_s"":0.14242857953869498,""roll_rate_deg_s"":2.5040549252061024,""crab_lock_confidence"":0.7564260011509446,""crab_latched"":true,""crab_reference_deg"":-0.1067504056405319,""crab_stability_rate_deg_s"":0.05161384730329494,""crab_stability_spread_deg"":0.04177254638975114,""crab_stability_ready"":true,""measurement_validity"":0.9822718754059987}",-0.0015805
41124639609200,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.030043567668528483,""effective_s"":0.0,""confidence"":0.30211615661845226,""candidate_s"":0.025,""fit_score"":1.4903636725775968,""excitation"":0.25956373384280823,""samples"":177,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9752165244772003}",-0.0009642
