recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
4696264205700,gimbal,2051,"{""imu_roll"":0.0,""imu_pitch"":12.732407569885254,""imu_yaw"":2.554887294769287,""frame_roll"":0.0,""frame_pitch"":12.732407569885254,""frame_yaw"":2.554887294769287,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9796787
4696264387300,fov,2051,"{""zoom"":12.339081764221191,""hfov"":7.29389762878418,""vfov"":4.1066083908081055,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9794971
4696267377700,attitude,762,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100670,""roll"":0.01279384084045887,""pitch"":0.17067140340805054,""yaw"":-3.0539638996124268,""rollspeed"":-0.04800552502274513,""pitchspeed"":0.0103812450543046,""yawspeed"":0.012512381188571453}",-4.9765067
4696289669400,gimbal,2052,"{""imu_roll"":0.0,""imu_pitch"":12.757550239562988,""imu_yaw"":2.5200860500335693,""frame_roll"":0.0,""frame_pitch"":12.757550239562988,""frame_yaw"":2.5200860500335693,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.954215
4696289902400,fov,2052,"{""zoom"":12.339197158813477,""hfov"":7.293829441070557,""vfov"":4.106569766998291,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.953982
4696304697100,position,382,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469573005,""lon"":393496533}",-4.9391873
4696304832500,attitude,763,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100710,""roll"":0.011240719817578793,""pitch"":0.1707741767168045,""yaw"":-3.0535852909088135,""rollspeed"":-0.04571257904171944,""pitchspeed"":0.010090748779475689,""yawspeed"":0.011609968729317188}",-4.9390519
4696305110200,vfr,382,"{""message_type"":""VFR_HUD"",""airspeed"":32.78815460205078,""alt"":151.5}",-4.9387742
4696315704700,gimbal,2053,"{""imu_roll"":0.0,""imu_pitch"":12.777151107788086,""imu_yaw"":2.492954969406128,""frame_roll"":0.0,""frame_pitch"":12.777151107788086,""frame_yaw"":2.492954969406128,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9281797
4696315991900,fov,2053,"{""zoom"":12.339303016662598,""hfov"":7.293766975402832,""vfov"":4.106534481048584,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9278925
4696327339400,range,858,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94008255004883,""y"":39.34642028808594}",-4.916545
4696336219500,gimbal,2054,"{""imu_roll"":0.0,""imu_pitch"":12.79902172088623,""imu_yaw"":2.466418504714966,""frame_roll"":0.0,""frame_pitch"":12.79902172088623,""frame_yaw"":2.466418504714966,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9076649
4696337241300,fov,2054,"{""zoom"":12.33937931060791,""hfov"":7.293721675872803,""vfov"":4.106508731842041,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9066431
4696345144300,range,859,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94008255004883,""y"":39.34642028808594}",-4.8987401
4696362384700,gimbal,2055,"{""imu_roll"":0.0,""imu_pitch"":12.818171501159668,""imu_yaw"":2.443183422088623,""frame_roll"":0.0,""frame_pitch"":12.818171501159668,""frame_yaw"":2.443183422088623,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8814997
4696362636700,fov,2055,"{""zoom"":12.339456558227539,""hfov"":7.293675899505615,""vfov"":4.106482982635498,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8812477
4696365667300,attitude,764,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100770,""roll"":0.009046480059623718,""pitch"":0.1708974838256836,""yaw"":-3.053072452545166,""rollspeed"":-0.04296360909938812,""pitchspeed"":0.00945619959384203,""yawspeed"":0.010384012944996357}",-4.8782171
4696383371100,gimbal,2056,"{""imu_roll"":0.0,""imu_pitch"":12.83979320526123,""imu_yaw"":2.4142720699310303,""frame_roll"":0.0,""frame_pitch"":12.83979320526123,""frame_yaw"":2.4142720699310303,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8605133
4696383684100,fov,2056,"{""zoom"":12.33951473236084,""hfov"":7.293642044067383,""vfov"":4.10646390914917,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8602003
4696405363600,gimbal,2057,"{""imu_roll"":0.0,""imu_pitch"":12.856857299804688,""imu_yaw"":2.3914554119110107,""frame_roll"":0.0,""frame_pitch"":12.856857299804688,""frame_yaw"":2.3914554119110107,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8385208
4696405859100,fov,2057,"{""zoom"":12.339566230773926,""hfov"":7.293611526489258,""vfov"":4.106446743011475,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8380253
4696407588000,attitude,765,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100810,""roll"":0.007570247165858746,""pitch"":0.17083370685577393,""yaw"":-3.0527942180633545,""rollspeed"":-0.041537582874298096,""pitchspeed"":0.009081074967980385,""yawspeed"":0.009597979485988617}",-4.8362964
4696407824900,vfr,383,"{""message_type"":""VFR_HUD"",""airspeed"":32.76856994628906,""alt"":151.739990234375}",-4.8360595
4696407895000,position,383,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469572374,""lon"":393496444}",-4.8359894
4696433664500,gimbal,2058,"{""imu_roll"":0.0,""imu_pitch"":12.886478424072266,""imu_yaw"":2.3559489250183105,""frame_roll"":0.0,""frame_pitch"":12.886478424072266,""frame_yaw"":2.3559489250183105,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8102199
4696434056100,fov,2058,"{""zoom"":12.339625358581543,""hfov"":7.293576240539551,""vfov"":4.10642671585083,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8098283
4696455707500,gimbal,2059,"{""imu_roll"":0.0,""imu_pitch"":12.904004096984863,""imu_yaw"":2.3349409103393555,""frame_roll"":0.0,""frame_pitch"":12.904004096984863,""frame_yaw"":2.3349409103393555,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7881769
4696455955300,fov,2059,"{""zoom"":12.339667320251465,""hfov"":7.293551445007324,""vfov"":4.1064133644104,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7879291
4696468280700,attitude,766,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100870,""roll"":0.005440351087599993,""pitch"":0.1707182377576828,""yaw"":-3.0524353981018066,""rollspeed"":-0.03975523263216019,""pitchspeed"":0.00873180478811264,""yawspeed"":0.008280741982161999}",-4.7756037
4696479407000,gimbal,2060,"{""imu_roll"":0.0,""imu_pitch"":12.929612159729004,""imu_yaw"":2.300978660583496,""frame_roll"":0.0,""frame_pitch"":12.929612159729004,""frame_yaw"":2.300978660583496,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7644774
4696479868400,fov,2060,"{""zoom"":12.33970832824707,""hfov"":7.293527126312256,""vfov"":4.106398582458496,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.764016
4696483489800,range,860,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94081115722656,""y"":39.3465576171875}",-4.7603946
4696489727600,range,861,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94081115722656,""y"":39.3465576171875}",-4.7541568
4696498162000,gimbal,2061,"{""imu_roll"":0.0,""imu_pitch"":12.944933891296387,""imu_yaw"":2.280658006668091,""frame_roll"":0.0,""frame_pitch"":12.944933891296387,""frame_yaw"":2.280658006668091,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7457224
4696498451300,fov,2061,"{""zoom"":12.339736938476562,""hfov"":7.293510437011719,""vfov"":4.10638952255249,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7454331
4696510978700,position,384,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469572374,""lon"":393496444}",-4.7329057
4696511112200,attitude,767,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100910,""roll"":0.004060445353388786,""pitch"":0.17063497006893158,""yaw"":-3.052238702774048,""rollspeed"":-0.038901135325431824,""pitchspeed"":0.008580933324992657,""yawspeed"":0.007532733492553234}",-4.7327722
4696511373800,vfr,384,"{""message_type"":""VFR_HUD"",""airspeed"":32.72821807861328,""alt"":151.97000122070312}",-4.7325106
4696524544900,gimbal,2062,"{""imu_roll"":0.0,""imu_pitch"":12.958672523498535,""imu_yaw"":2.262437343597412,""frame_roll"":0.0,""frame_pitch"":12.958672523498535,""frame_yaw"":2.262437343597412,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7193395
4696524760600,fov,2062,"{""zoom"":12.339765548706055,""hfov"":7.293493270874023,""vfov"":4.106379508972168,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7191238
4696546290800,gimbal,2063,"{""imu_roll"":0.0,""imu_pitch"":12.980319023132324,""imu_yaw"":2.2421724796295166,""frame_roll"":0.0,""frame_pitch"":12.980319023132324,""frame_yaw"":2.2421724796295166,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6975936
4696546945300,fov,2063,"{""zoom"":12.33979320526123,""hfov"":7.2934770584106445,""vfov"":4.106370449066162,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6969391
4696568763500,gimbal,2064,"{""imu_roll"":0.0,""imu_pitch"":12.997694969177246,""imu_yaw"":2.2259058952331543,""frame_roll"":0.0,""frame_pitch"":12.997694969177246,""frame_yaw"":2.2259058952331543,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6751209
4696568932000,fov,2064,"{""zoom"":12.339818000793457,""hfov"":7.29346227645874,""vfov"":4.106362342834473,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6749524
4696575797100,attitude,768,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100970,""roll"":0.002061415696516633,""pitch"":0.170507550239563,""yaw"":-3.051990509033203,""rollspeed"":-0.037059541791677475,""pitchspeed"":0.008729156106710434,""yawspeed"":0.006428455002605915}",-4.6680873
4696591963000,gimbal,2065,"{""imu_roll"":0.0,""imu_pitch"":13.01540470123291,""imu_yaw"":2.2038817405700684,""frame_roll"":0.0,""frame_pitch"":13.01540470123291,""frame_yaw"":2.2038817405700684,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6519214
4696592156100,fov,2065,"{""zoom"":12.339838981628418,""hfov"":7.293449878692627,""vfov"":4.106355667114258,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6517283
4696614068300,position,385,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469571743,""lon"":393496358}",-4.6298161
4696614209900,attitude,769,"{""message_type"":""ATTITUDE"",""time_boot_ms"":101010,""roll"":0.0007692241342738271,""pitch"":0.17047171294689178,""yaw"":-3.0518696308135986,""rollspeed"":-0.03551895171403885,""pitchspeed"":0.009078897535800934,""yawspeed"":0.005701159127056599}",-4.6296745
4696614489500,vfr,385,"{""message_type"":""VFR_HUD"",""airspeed"":32.69994354248047,""alt"":152.20999145507812}",-4.6293949
4696616453800,gimbal,2066,"{""imu_roll"":0.0,""imu_pitch"":13.029443740844727,""imu_yaw"":2.18642258644104,""frame_roll"":0.0,""frame_pitch"":13.029443740844727,""frame_yaw"":2.18642258644104,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6274306
4696617413000,fov,2066,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6264714
4696639884800,range,862,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94072723388672,""y"":39.34654998779297}",-4.6039996
4696644621000,gimbal,2067,"{""imu_roll"":0.0,""imu_pitch"":13.053777694702148,""imu_yaw"":2.1591126918792725,""frame_roll"":0.0,""frame_pitch"":13.053777694702148,""frame_yaw"":2.1591126918792725,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5992634
4696645218800,fov,2067,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5986656
4696667853600,range,863,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94072723388672,""y"":39.34654998779297}",-4.5760308
