recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
2219463878800,gimbal,2627,"{""imu_roll"":0.0,""imu_pitch"":19.69692611694336,""imu_yaw"":-4.233364582061768,""frame_roll"":0.0,""frame_pitch"":19.69692611694336,""frame_yaw"":-4.233364582061768,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9943725
2219464225500,fov,2627,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9940258
2219468627300,target_offset,252,"{""x_angle_offset"":-0.007597245275974274,""y_angle_offset"":0.08364690762979013}",-4.989624
2219492672300,gimbal,2628,"{""imu_roll"":0.0,""imu_pitch"":19.717554092407227,""imu_yaw"":-4.218859672546387,""frame_roll"":0.0,""frame_pitch"":19.717554092407227,""frame_yaw"":-4.218859672546387,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.965579
2219492966700,fov,2628,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9652846
2219498511300,target_offset,253,"{""x_angle_offset"":-0.007597245275974274,""y_angle_offset"":0.08364690762979013}",-4.95974
2219510054400,attitude,973,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111070,""roll"":-0.09966856241226196,""pitch"":0.16927741467952728,""yaw"":-3.006354331970215,""rollspeed"":-0.05716387555003166,""pitchspeed"":0.009629412554204464,""yawspeed"":-0.05419374257326126}",-4.9481969
2219516498300,gimbal,2629,"{""imu_roll"":0.0,""imu_pitch"":19.73837661743164,""imu_yaw"":-4.196163654327393,""frame_roll"":0.0,""frame_pitch"":19.73837661743164,""frame_yaw"":-4.196163654327393,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.941753
2219516846000,fov,2629,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9414053
2219522233100,range,999,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948402404785156,""y"":39.34830856323242}",-4.9360182
