recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
2422791147200,target_offset,200,"{""x_angle_offset"":0.75,""y_angle_offset"":0.0}",-4.9964963
2422795517900,attitude,962,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110670,""roll"":-0.0730840340256691,""pitch"":0.17333494126796722,""yaw"":-3.0643255710601807,""rollspeed"":0.29967445135116577,""pitchspeed"":0.007024184800684452,""yawspeed"":-0.004291492514312267}",-4.9921256
2422805689800,gimbal,2339,"{""imu_roll"":0.0,""imu_pitch"":19.934505462646484,""imu_yaw"":-0.14694973826408386,""frame_roll"":0.0,""frame_pitch"":19.934505462646484,""frame_yaw"":-0.14694973826408386,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9819537
2422805978600,fov,2339,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9816649
2422833384200,target_offset,201,"{""x_angle_offset"":0.75,""y_angle_offset"":0.0}",-4.9542593
2422834905000,position,482,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545305,""lon"":393492926}",-4.9527385
2422835121200,attitude,963,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110710,""roll"":-0.06084703281521797,""pitch"":0.17344337701797485,""yaw"":-3.064302921295166,""rollspeed"":0.27399417757987976,""pitchspeed"":0.004592109937220812,""yawspeed"":-0.00041159801185131073}",-4.9525223
2422835260100,vfr,482,"{""message_type"":""VFR_HUD"",""airspeed"":30.080541610717773,""alt"":178.5}",-4.9523834
2422849574100,gimbal,2340,"{""imu_roll"":0.0,""imu_pitch"":19.932126998901367,""imu_yaw"":0.18479454517364502,""frame_roll"":0.0,""frame_pitch"":19.932126998901367,""frame_yaw"":0.18479454517364502,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9380694
2422849875300,fov,2340,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9377682
2422876202100,range,991,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947689056396484,""y"":39.3482780456543}",-4.9114414
2422876299300,range,992,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947689056396484,""y"":39.3482780456543}",-4.9113442
2422880656300,target_offset,202,"{""x_angle_offset"":0.75,""y_angle_offset"":0.0}",-4.9069872
2422892172400,gimbal,2341,"{""imu_roll"":0.0,""imu_pitch"":19.930912017822266,""imu_yaw"":0.4908830225467682,""frame_roll"":0.0,""frame_pitch"":19.930912017822266,""frame_yaw"":0.4908830225467682,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8954711
2422892413600,fov,2341,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8952299
2422895152500,attitude,964,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110770,""roll"":-0.04463270679116249,""pitch"":0.17341643571853638,""yaw"":-3.0640015602111816,""rollspeed"":0.22855708003044128,""pitchspeed"":0.0005358259659260511,""yawspeed"":0.0045365337282419205}",-4.892491
2422922142700,target_offset,203,"{""x_angle_offset"":0.65625,""y_angle_offset"":-0.10873242130985966}",-4.8655008
2422931455600,gimbal,2342,"{""imu_roll"":0.0,""imu_pitch"":19.886402130126953,""imu_yaw"":0.750857949256897,""frame_roll"":0.0,""frame_pitch"":19.886402130126953,""frame_yaw"":0.750857949256897,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8561879
2422931841500,fov,2342,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.855802
2422934898700,attitude,965,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110810,""roll"":-0.035434871912002563,""pitch"":0.17328879237174988,""yaw"":-3.063657760620117,""rollspeed"":0.1950562298297882,""pitchspeed"":-0.0014025645796209574,""yawspeed"":0.007305322214961052}",-4.8527448
2422935035800,vfr,483,"{""message_type"":""VFR_HUD"",""airspeed"":30.037433624267578,""alt"":178.7899932861328}",-4.8526077
2422935143100,position,483,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545305,""lon"":393492926}",-4.8525004
2422962455000,target_offset,204,"{""x_angle_offset"":0.65625,""y_angle_offset"":-0.10873242130985966}",-4.8251885
2422974773900,gimbal,2343,"{""imu_roll"":0.0,""imu_pitch"":19.837364196777344,""imu_yaw"":1.040366291999817,""frame_roll"":0.0,""frame_pitch"":19.837364196777344,""frame_yaw"":1.040366291999817,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8128696
2422975090200,fov,2343,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8125533
2422993434800,attitude,966,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110870,""roll"":-0.02412496507167816,""pitch"":0.1729983538389206,""yaw"":-3.0629303455352783,""rollspeed"":0.14453892409801483,""pitchspeed"":-0.003043675795197487,""yawspeed"":0.01111183874309063}",-4.7942087
2423001293700,target_offset,205,"{""x_angle_offset"":0.5625,""y_angle_offset"":-0.10873242130985966}",-4.7863498
2423020545500,gimbal,2344,"{""imu_roll"":0.0,""imu_pitch"":19.779836654663086,""imu_yaw"":1.2840147018432617,""frame_roll"":0.0,""frame_pitch"":19.779836654663086,""frame_yaw"":1.2840147018432617,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.767098
2423020935100,fov,2344,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7667084
2423028664200,range,993,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947689056396484,""y"":39.34819030761719}",-4.7589793
2423034087700,range,994,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947689056396484,""y"":39.34819030761719}",-4.7535558
2423034220000,position,484,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544727,""lon"":393492854}",-4.7534235
2423034413200,attitude,967,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110910,""roll"":-0.01816122606396675,""pitch"":0.1727653443813324,""yaw"":-3.0623090267181396,""rollspeed"":0.11154676228761673,""pitchspeed"":-0.0036162259057164192,""yawspeed"":0.013303134590387344}",-4.7532303
2423034486900,vfr,484,"{""message_type"":""VFR_HUD"",""airspeed"":30.007221221923828,""alt"":179.08999633789062}",-4.7531566
2423046484100,target_offset,206,"{""x_angle_offset"":0.46875,""y_angle_offset"":-0.10873242130985966}",-4.7411594
2423061878100,gimbal,2345,"{""imu_roll"":0.0,""imu_pitch"":19.732587814331055,""imu_yaw"":1.4707744121551514,""frame_roll"":0.0,""frame_pitch"":19.732587814331055,""frame_yaw"":1.4707744121551514,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7257654
2423062229800,fov,2345,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7254137
2423089888500,target_offset,207,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.0}",-4.697755
2423096014200,attitude,968,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110970,""roll"":-0.011472323909401894,""pitch"":0.17240041494369507,""yaw"":-3.0611867904663086,""rollspeed"":0.0645330473780632,""pitchspeed"":-0.003498353995382786,""yawspeed"":0.0162451583892107}",-4.6916293
2423102778400,gimbal,2346,"{""imu_roll"":0.0,""imu_pitch"":19.73210334777832,""imu_yaw"":1.5460339784622192,""frame_roll"":0.0,""frame_pitch"":19.73210334777832,""frame_yaw"":1.5460339784622192,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6848651
2423103379600,fov,2346,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6842639
2423133890600,target_offset,208,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.0}",-4.6537529
2423138403300,vfr,485,"{""message_type"":""VFR_HUD"",""airspeed"":29.98605728149414,""alt"":179.37998962402344}",-4.6492402
2423138475100,position,485,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544727,""lon"":393492854}",-4.6491684
2423138627200,attitude,969,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111010,""roll"":-0.008473152294754982,""pitch"":0.1721806675195694,""yaw"":-3.0603280067443848,""rollspeed"":0.035930365324020386,""pitchspeed"":-0.0028441715985536575,""yawspeed"":0.018078764900565147}",-4.6490163
2423145600300,gimbal,2347,"{""imu_roll"":0.0,""imu_pitch"":19.731821060180664,""imu_yaw"":1.6180824041366577,""frame_roll"":0.0,""frame_pitch"":19.731821060180664,""frame_yaw"":1.6180824041366577,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6420432
2423145898700,fov,2347,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6417448
2423175378400,target_offset,209,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.0}",-4.6122651
2423190868400,gimbal,2348,"{""imu_roll"":0.0,""imu_pitch"":19.731653213500977,""imu_yaw"":1.6511104106903076,""frame_roll"":0.0,""frame_pitch"":19.731653213500977,""frame_yaw"":1.6511104106903076,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5967751
2423191220400,fov,2348,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5964231
2423199202800,range,995,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947628021240234,""y"":39.3481559753418}",-4.5884407
2423201416300,range,996,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947628021240234,""y"":39.3481559753418}",-4.5862272
2423201596600,attitude,970,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111070,""roll"":-0.005914174951612949,""pitch"":0.17189432680606842,""yaw"":-3.058896064758301,""rollspeed"":-0.0018578036688268185,""pitchspeed"":-0.0019042787607759237,""yawspeed"":0.02059713378548622}",-4.5860469
2423219279700,target_offset,210,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.0}",-4.5683638
2423233803300,gimbal,2349,"{""imu_roll"":0.0,""imu_pitch"":19.7315673828125,""imu_yaw"":1.6859749555587769,""frame_roll"":0.0,""frame_pitch"":19.7315673828125,""frame_yaw"":1.6859749555587769,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5538402
2423234356000,fov,2349,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5532875
2423241961900,vfr,486,"{""message_type"":""VFR_HUD"",""airspeed"":29.942113876342773,""alt"":179.6699981689453}",-4.5456816
2423242028400,position,486,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544151,""lon"":393492770}",-4.5456151
2423242179100,attitude,971,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111110,""roll"":-0.005289754830300808,""pitch"":0.1717335730791092,""yaw"":-3.057840347290039,""rollspeed"":-0.022316738963127136,""pitchspeed"":-0.001298184972256422,""yawspeed"":0.022301288321614265}",-4.5454644
2423263108200,target_offset,211,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.5245353
2423271931800,gimbal,2350,"{""imu_roll"":0.0,""imu_pitch"":19.76671028137207,""imu_yaw"":1.6795474290847778,""frame_roll"":0.0,""frame_pitch"":19.76671028137207,""frame_yaw"":1.6795474290847778,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5157117
2423272286900,fov,2350,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5153566
2423300951900,target_offset,212,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.4866916
2423309507700,attitude,972,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111170,""roll"":-0.005724990274757147,""pitch"":0.17149625718593597,""yaw"":-3.0561444759368896,""rollspeed"":-0.0462731271982193,""pitchspeed"":-9.124574717134237e-06,""yawspeed"":0.02471049316227436}",-4.4781358
2423318695500,gimbal,2351,"{""imu_roll"":0.0,""imu_pitch"":19.811603546142578,""imu_yaw"":1.6750727891921997,""frame_roll"":0.0,""frame_pitch"":19.811603546142578,""frame_yaw"":1.6750727891921997,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.468948
2423319004900,fov,2351,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4686386
2423349016300,target_offset,213,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.4386272
2423349671600,vfr,487,"{""message_type"":""VFR_HUD"",""airspeed"":29.911317825317383,""alt"":179.97000122070312}",-4.4379719
2423349792300,position,487,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469544151,""lon"":393492770}",-4.4378512
