event_monotonic_ns,event,value_json,session_time_s
2427784797100,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.064327239990234,""frame_pitch_abs_deg"":25.064327239990234,""camera_pitch_down_deg"":25.064327239990234,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_gimbal"",""sole_transition_condition"":true}",-0.0028464
2427784873300,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.2595620863348877,""effective_s"":0.0,""confidence"":0.46635717533706905,""candidate_s"":0.4,""fit_score"":2.8795485648764885,""excitation"":0.4522220993186205,""samples"":281,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999996347}",-0.0027702
2427787004600,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.0006389
2427787606100,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.870406261102039,""hold_pitch_pwm"":1993,""uav_pitch_deg"":9.870406261102039,""frame_pitch_deg"":-25.064327239990234}",-3.74e-05
2427787643500,ATTACK_SESSION_OPEN,"{""source"":""camera_pitch_threshold_gimbal"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788610337349_54b8ce"",""scenario_id"":""attack_25_wind_4_270"",""run_id"":""exp_1788610337349_54b8ce_run_0013"",""sequence_index"":12,""repeat_index"":0,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":4.0,""direction_from_deg"":270.0,""ramp_s"":3.0},""camera"":{""zoom"":0.0,""target_fov"":0.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":12,""attack_angle_deg"":25,""wind_speed_mps"":4,""wind_direction_from_deg"":270}}}",0.0
2427787643500,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
2427815481400,HUNTER_ATTACK_COMMIT_COMPLETE,"{""reset"":false,""transition_condition"":""camera_pitch_only""}",0.0278379
2427820028800,SIM_MISSION_STATE,"{""time"":1788612281.5818994,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0323853
2428187367000,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.2128760999999031}",0.3997235
2428429469900,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""target_offset_stale"",""target_offset_age_s"":0.4549286999999822}",0.6418264
2428547076700,TARGET_STREAM_RECOVERY_BEGIN,"{""required_fresh_samples"":2}",0.7594332
2428682092300,TARGET_STREAM_RECOVERED,{},0.8944488
2428718993700,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-0.11952483417257947,""roll_command_step_deg"":5.277442686504028,""roll_command_rate_dps"":16.088508599645966}",0.9313502
2428876047300,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-0.29182343214354745,""roll_command_step_deg"":-0.03731716145055469,""roll_command_rate_dps"":-0.7356918819443041}",1.0884038
2428880765400,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8530680545780837,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":157.75607755288772}",1.0931219
2428884652600,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":1.0160641863607849,""allowed_low"":0.95,""allowed_high"":1.05}",1.0970091
2429074522600,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-0.2783884037103709,""roll_command_step_deg"":-0.11276778321233655,""roll_command_rate_dps"":-2.4500195147735484}",1.2868791
2429074522600,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":-0.2783884037103709,""roll_command_step_deg"":-0.11276778321233655,""roll_command_rate_dps"":-2.4500195147735484}",1.2868791
2429306371800,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-3.6212041902626817,""roll_command_step_deg"":-0.5967737613932615,""roll_command_rate_dps"":-19.61136251703127}",1.5187283
2429509080000,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-4.464094355781089,""roll_command_step_deg"":0.10753826660803689,""roll_command_rate_dps"":3.54134545002015}",1.7214365
2429791612500,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-2.5246122880171424,""roll_command_step_deg"":0.2606770557905347,""roll_command_rate_dps"":9.099342562300716}",2.003969
2429948351700,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-1.976940515043842,""roll_command_step_deg"":0.03129523514208343,""roll_command_rate_dps"":1.0195913566566461}",2.1607082
2429995340900,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":-2.0480435836749056,""roll_command_step_deg"":-0.07110306863106364,""roll_command_rate_dps"":-1.513178956676505}",2.2076974
2430118253400,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-2.9121140046975658,""roll_command_step_deg"":-0.3816192224576489,""roll_command_rate_dps"":-8.141696409762053}",2.3306099
2431100298000,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.09deg_18.2px"",""count"":2,""operator_like"":true,""tracker_state_preserved"":true}",3.3126545
2431101332400,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":957,""pixel_y"":524,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",3.3136889
2431101400800,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":2,""operator_like"":true,""control_interruption"":false}",3.3137573
2431437781700,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-8.574071199938288,""roll_command_step_deg"":-0.985730706371946,""roll_command_rate_dps"":-21.372291826051097}",3.6501382
2431593565000,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-12.498387423161782,""roll_command_step_deg"":-0.7819987124754206,""roll_command_rate_dps"":-16.62426365180445}",3.8059215
2431953458400,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-8.398419904901157,""roll_command_step_deg"":1.081917194719722,""roll_command_rate_dps"":33.62936468334759}",4.1658149
2431997897400,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-7.319470389963042,""roll_command_step_deg"":1.078949514938115,""roll_command_rate_dps"":24.279338305049954}",4.2102539
2432512958300,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-8.335856391495897,""roll_command_step_deg"":-0.7199126521671024,""roll_command_rate_dps"":-15.134389761333301}",4.7253148
2432591301300,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-9.117226500009467,""roll_command_step_deg"":-0.26970794237167794,""roll_command_rate_dps"":-5.991898675504541}",4.8036578
2432951503000,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-2.9004304609704477,""roll_command_step_deg"":1.0617015497903513,""roll_command_rate_dps"":38.74130355485155}",5.1638595
