recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
1715975859000,target_offset,236,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.9943069
1715983392200,fov,2336,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9867737
1715983695400,gimbal,2336,"{""imu_roll"":0.0,""imu_pitch"":23.66473960876465,""imu_yaw"":-1.8965204954147339,""frame_roll"":0.0,""frame_pitch"":23.66473960876465,""frame_yaw"":-1.8965204954147339,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9864705
1716011143100,target_offset,237,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.9590228
1716019607600,fov,2337,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9505583
1716019948500,gimbal,2337,"{""imu_roll"":0.0,""imu_pitch"":23.6646728515625,""imu_yaw"":-1.9224185943603516,""frame_roll"":0.0,""frame_pitch"":23.6646728515625,""frame_yaw"":-1.9224185943603516,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9502174
1716023301500,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.02300814911723137,""pitch"":0.16270822286605835,""yaw"":-3.0163300037384033,""rollspeed"":-0.0037464427296072245,""pitchspeed"":-0.00836037565022707,""yawspeed"":-0.005785191431641579}",-4.9468644
1716047428500,target_offset,238,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.9227374
1716056880300,fov,2338,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9132856
1716057678900,gimbal,2338,"{""imu_roll"":0.0,""imu_pitch"":23.664627075195312,""imu_yaw"":-1.915637493133545,""frame_roll"":0.0,""frame_pitch"":23.664627075195312,""frame_yaw"":-1.915637493133545,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.912487
1716070254300,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542893,""lon"":393493034}",-4.8999116
1716070340900,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":-0.023143362253904343,""pitch"":0.16271033883094788,""yaw"":-3.0166332721710205,""rollspeed"":-0.0035164710134267807,""pitchspeed"":-0.0090937539935112,""yawspeed"":-0.005884893704205751}",-4.899825
1716070516300,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":26.24817657470703,""alt"":193.01998901367188}",-4.8996496
1716082887700,target_offset,239,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.8872782
1716093753400,fov,2339,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8764125
1716093947500,gimbal,2339,"{""imu_roll"":0.0,""imu_pitch"":23.66455078125,""imu_yaw"":-1.9101248979568481,""frame_roll"":0.0,""frame_pitch"":23.66455078125,""frame_yaw"":-1.9101248979568481,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8762184
1716121450000,target_offset,240,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.8487159
1716127987200,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.949058532714844,""y"":39.348506927490234}",-4.8421787
1716128271400,fov,2340,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8418945
1716128434600,gimbal,2340,"{""imu_roll"":0.0,""imu_pitch"":23.66455078125,""imu_yaw"":-1.9044550657272339,""frame_roll"":0.0,""frame_pitch"":23.66455078125,""frame_yaw"":-1.9044550657272339,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8417313
1716134973800,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.949058532714844,""y"":39.348506927490234}",-4.8351921
1716135056800,attitude,989,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":-0.023335786536335945,""pitch"":0.16266320645809174,""yaw"":-3.017091989517212,""rollspeed"":-0.003265376202762127,""pitchspeed"":-0.01006221305578947,""yawspeed"":-0.006054808385670185}",-4.8351091
1716155577400,target_offset,241,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.8145885
1716165203300,fov,2341,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8049626
1716165552700,gimbal,2341,"{""imu_roll"":0.0,""imu_pitch"":23.66455078125,""imu_yaw"":-1.8947936296463013,""frame_roll"":0.0,""frame_pitch"":23.66455078125,""frame_yaw"":-1.8947936296463013,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8046132
1716176304400,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542893,""lon"":393493034}",-4.7938615
1716176436900,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":-0.023446036502718925,""pitch"":0.16261136531829834,""yaw"":-3.017404556274414,""rollspeed"":-0.0028267656452953815,""pitchspeed"":-0.010301983915269375,""yawspeed"":-0.006114474963396788}",-4.793729
1716176654700,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":26.168537139892578,""alt"":193.33999633789062}",-4.7935112
1716191257900,target_offset,242,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.778908
1716199333900,fov,2342,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.770832
1716199647200,gimbal,2342,"{""imu_roll"":0.0,""imu_pitch"":23.66455078125,""imu_yaw"":-1.8900026082992554,""frame_roll"":0.0,""frame_pitch"":23.66455078125,""frame_yaw"":-1.8900026082992554,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7705187
1716228313200,target_offset,243,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.7418527
