recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
2179559902400,fov,2724,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.986368
2179560562900,gimbal,2724,"{""imu_roll"":0.0,""imu_pitch"":22.574243545532227,""imu_yaw"":3.396172285079956,""frame_roll"":0.0,""frame_pitch"":22.574243545532227,""frame_yaw"":3.396172285079956,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9857075
2179571879700,range,1051,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94780349731445,""y"":39.34798049926758}",-4.9743907
2179573216400,range,1052,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94780349731445,""y"":39.34798049926758}",-4.973054
2179586574300,fov,2725,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9596961
2179586968800,gimbal,2725,"{""imu_roll"":0.0,""imu_pitch"":22.59850311279297,""imu_yaw"":3.450960874557495,""frame_roll"":0.0,""frame_pitch"":22.59850311279297,""frame_yaw"":3.450960874557495,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9593016
2179596666400,attitude,1025,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113370,""roll"":-0.04479097202420235,""pitch"":0.16715440154075623,""yaw"":-3.087794065475464,""rollspeed"":-0.011608252301812172,""pitchspeed"":0.013139569200575352,""yawspeed"":-0.05142232030630112}",-4.949604
2179608750100,fov,2726,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9375203
2179609145100,gimbal,2726,"{""imu_roll"":0.0,""imu_pitch"":22.640701293945312,""imu_yaw"":3.546074390411377,""frame_roll"":0.0,""frame_pitch"":22.640701293945312,""frame_yaw"":3.546074390411377,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9371253
2179633047900,fov,2727,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9132225
2179633393800,gimbal,2727,"{""imu_roll"":0.0,""imu_pitch"":22.666942596435547,""imu_yaw"":3.605219602584839,""frame_roll"":0.0,""frame_pitch"":22.666942596435547,""frame_yaw"":3.605219602584839,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9128766
2179639914200,vfr,513,"{""message_type"":""VFR_HUD"",""airspeed"":28.519977569580078,""alt"":192.63999938964844}",-4.9063562
2179640041000,position,513,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538092,""lon"":393491300}",-4.9062294
2179640150600,attitude,1026,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113410,""roll"":-0.04642793908715248,""pitch"":0.1675524264574051,""yaw"":-3.090143918991089,""rollspeed"":-0.005307366140186787,""pitchspeed"":0.013388891704380512,""yawspeed"":-0.053575579077005386}",-4.9061198
2179661647900,fov,2728,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8846225
2179661939800,gimbal,2728,"{""imu_roll"":0.0,""imu_pitch"":22.713712692260742,""imu_yaw"":3.7247769832611084,""frame_roll"":0.0,""frame_pitch"":22.713712692260742,""frame_yaw"":3.7247769832611084,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8843306
2179681974000,fov,2729,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8642964
2179682508400,gimbal,2729,"{""imu_roll"":0.0,""imu_pitch"":22.738737106323242,""imu_yaw"":3.788748264312744,""frame_roll"":0.0,""frame_pitch"":22.738737106323242,""frame_yaw"":3.788748264312744,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.863762
2179704174300,attitude,1027,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113470,""roll"":-0.048479627817869186,""pitch"":0.16811329126358032,""yaw"":-3.093803644180298,""rollspeed"":0.003031872445717454,""pitchspeed"":0.012741263955831528,""yawspeed"":-0.0564185231924057}",-4.8420961
2179707578200,fov,2730,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8386922
2179708064000,gimbal,2730,"{""imu_roll"":0.0,""imu_pitch"":22.776865005493164,""imu_yaw"":3.9040160179138184,""frame_roll"":0.0,""frame_pitch"":22.776865005493164,""frame_yaw"":3.9040160179138184,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8382064
2179727682000,fov,2731,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8185884
2179728198200,range,1053,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948604583740234,""y"":39.34811019897461}",-4.8180722
2179728431300,gimbal,2731,"{""imu_roll"":0.0,""imu_pitch"":22.803903579711914,""imu_yaw"":3.9857587814331055,""frame_roll"":0.0,""frame_pitch"":22.803903579711914,""frame_yaw"":3.9857587814331055,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8178391
2179739106400,range,1054,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948604583740234,""y"":39.34811019897461}",-4.807164
2179739188700,position,514,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538092,""lon"":393491300}",-4.8070817
2179739269200,attitude,1028,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113510,""roll"":-0.04955006018280983,""pitch"":0.1684529185295105,""yaw"":-3.0963094234466553,""rollspeed"":0.009770156815648079,""pitchspeed"":0.012142729945480824,""yawspeed"":-0.05801287665963173}",-4.8070012
2179739441500,vfr,514,"{""message_type"":""VFR_HUD"",""airspeed"":28.49640464782715,""alt"":192.88999938964844}",-4.8068289
2179755351800,fov,2732,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7909186
2179755620800,gimbal,2732,"{""imu_roll"":0.0,""imu_pitch"":22.85080337524414,""imu_yaw"":4.13275146484375,""frame_roll"":0.0,""frame_pitch"":22.85080337524414,""frame_yaw"":4.13275146484375,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7906496
2179782227800,fov,2733,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7640426
2179782532200,gimbal,2733,"{""imu_roll"":0.0,""imu_pitch"":22.88151741027832,""imu_yaw"":4.22901725769043,""frame_roll"":0.0,""frame_pitch"":22.88151741027832,""frame_yaw"":4.22901725769043,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7637382
2179802351800,attitude,1029,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113570,""roll"":-0.05085889250040054,""pitch"":0.16902785003185272,""yaw"":-3.1001925468444824,""rollspeed"":0.019334666430950165,""pitchspeed"":0.010526660829782486,""yawspeed"":-0.06006559357047081}",-4.7439186
2179803159500,fov,2734,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7431109
2179803478700,gimbal,2734,"{""imu_roll"":0.0,""imu_pitch"":22.925453186035156,""imu_yaw"":4.375911712646484,""frame_roll"":0.0,""frame_pitch"":22.925453186035156,""frame_yaw"":4.375911712646484,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7427917
2179829163000,fov,2735,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7171074
2179829475300,gimbal,2735,"{""imu_roll"":0.0,""imu_pitch"":22.956438064575195,""imu_yaw"":4.4795050621032715,""frame_roll"":0.0,""frame_pitch"":22.956438064575195,""frame_yaw"":4.4795050621032715,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7167951
2179844938800,vfr,515,"{""message_type"":""VFR_HUD"",""airspeed"":28.479890823364258,""alt"":193.12998962402344}",-4.7013316
2179845012100,position,515,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469537541,""lon"":393491299}",-4.7012583
2179845073000,attitude,1030,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113610,""roll"":-0.05148245394229889,""pitch"":0.16939803957939148,""yaw"":-3.1028287410736084,""rollspeed"":0.02559271827340126,""pitchspeed"":0.009363634511828423,""yawspeed"":-0.06102210655808449}",-4.7011974
2179853342000,fov,2736,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6929284
