recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
11896213398500,vfr,419,"{""message_type"":""VFR_HUD"",""airspeed"":31.79775047302246,""alt"":160.0500030517578}",-4.9913216
11896213611200,attitude,834,"{""message_type"":""ATTITUDE"",""time_boot_ms"":104110,""roll"":-0.016514327377080917,""pitch"":0.1706884652376175,""yaw"":-3.046495199203491,""rollspeed"":-0.010673275217413902,""pitchspeed"":0.00659160828217864,""yawspeed"":0.0029826099053025246}",-4.9911089
11896213682600,position,419,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469563045,""lon"":393495170}",-4.9910375
11896220164200,fov,2198,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9845559
11896220414600,gimbal,2198,"{""imu_roll"":0.0,""imu_pitch"":15.209890365600586,""imu_yaw"":0.9939702153205872,""frame_roll"":0.0,""frame_pitch"":15.209890365600586,""frame_yaw"":0.9939702153205872,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9843055
11896241012000,fov,2199,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9637081
11896241514900,gimbal,2199,"{""imu_roll"":0.0,""imu_pitch"":15.226737022399902,""imu_yaw"":0.9840044975280762,""frame_roll"":0.0,""frame_pitch"":15.226737022399902,""frame_yaw"":0.9840044975280762,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9632052
11896262041700,fov,2200,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9426784
11896263134200,gimbal,2200,"{""imu_roll"":0.0,""imu_pitch"":15.241808891296387,""imu_yaw"":0.9750885963439941,""frame_roll"":0.0,""frame_pitch"":15.241808891296387,""frame_yaw"":0.9750885963439941,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9415859
11896274163400,attitude,835,"{""message_type"":""ATTITUDE"",""time_boot_ms"":104170,""roll"":-0.016847385093569756,""pitch"":0.1707352101802826,""yaw"":-3.0465664863586426,""rollspeed"":-0.009915336035192013,""pitchspeed"":0.0056217429228127,""yawspeed"":0.002452509943395853}",-4.9305567
11896285211600,fov,2201,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9195085
11896285520800,gimbal,2201,"{""imu_roll"":0.0,""imu_pitch"":15.262020111083984,""imu_yaw"":0.9686570167541504,""frame_roll"":0.0,""frame_pitch"":15.262020111083984,""frame_yaw"":0.9686570167541504,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9191993
11896311654300,fov,2202,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8930658
11896311936400,gimbal,2202,"{""imu_roll"":0.0,""imu_pitch"":15.279970169067383,""imu_yaw"":0.9629449844360352,""frame_roll"":0.0,""frame_pitch"":15.279970169067383,""frame_yaw"":0.9629449844360352,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8927837
11896319654200,attitude,836,"{""message_type"":""ATTITUDE"",""time_boot_ms"":104210,""roll"":-0.017059026286005974,""pitch"":0.17072103917598724,""yaw"":-3.046638250350952,""rollspeed"":-0.009597135707736015,""pitchspeed"":0.004824687726795673,""yawspeed"":0.002098625060170889}",-4.8850659
11896319760000,vfr,420,"{""message_type"":""VFR_HUD"",""airspeed"":31.77724838256836,""alt"":160.3199920654297}",-4.8849601
11896319828700,position,420,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469563045,""lon"":393495170}",-4.8848914
11896326322500,target_offset,42,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.09125117195977105}",-4.8783976
11896331014500,range,896,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94542694091797,""y"":39.34767532348633}",-4.8737056
11896336654200,fov,2203,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8680659
11896336907700,gimbal,2203,"{""imu_roll"":0.0,""imu_pitch"":15.301791191101074,""imu_yaw"":0.9448003172874451,""frame_roll"":0.0,""frame_pitch"":15.301791191101074,""frame_yaw"":0.9448003172874451,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8678124
11896340438500,range,897,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94542694091797,""y"":39.34767532348633}",-4.8642816
11896362001100,fov,2204,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.842719
11896362811300,gimbal,2204,"{""imu_roll"":0.0,""imu_pitch"":15.31657600402832,""imu_yaw"":0.9317553043365479,""frame_roll"":0.0,""frame_pitch"":15.31657600402832,""frame_yaw"":0.9317553043365479,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8419088
11896368569600,target_offset,43,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.09885543628975196}",-4.8361505
11896380745000,attitude,837,"{""message_type"":""ATTITUDE"",""time_boot_ms"":104270,""roll"":-0.017334070056676865,""pitch"":0.1706540584564209,""yaw"":-3.0467629432678223,""rollspeed"":-0.008579167537391186,""pitchspeed"":0.004010284785181284,""yawspeed"":0.001579915639013052}",-4.8239751
11896381816200,fov,2205,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8229039
11896382206900,gimbal,2205,"{""imu_roll"":0.0,""imu_pitch"":15.329500198364258,""imu_yaw"":0.9294313788414001,""frame_roll"":0.0,""frame_pitch"":15.329500198364258,""frame_yaw"":0.9294313788414001,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8225132
