event_monotonic_ns,event,value_json,session_time_s
11896324931700,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-4.8797884
11896324972200,TRACKER_ENABLED,"{""state"":true}",-4.8797479
11896326361200,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.03761628048304502,""gap_limit_s"":0.1316569816906576}",-4.8783589
11896682351600,TRACKER_DISABLED,"{""state"":false}",-4.5223685
11898009162800,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.1955573
11898009195600,TRACKER_ENABLED,"{""state"":true}",-3.1955245
11898010496600,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.03806980247060367,""gap_limit_s"":0.13324430864711284}",-3.1942235
11898059485600,SIM_MISSION_STATE,"{""time"":1788258773.5179825,""from"":""WAIT_TRACKER_LOCK"",""to"":""SET_WIND"",""reason"":""real_tracking_stream_confirmed_apply_wind_best_effort""}",-3.1452345
11901178503600,SIM_MISSION_STATE,"{""time"":1788258776.6369193,""from"":""SET_WIND"",""to"":""ENTER_HUNTER"",""reason"":""wind_smooth_ramp_complete_hunter""}",-0.0262165
11901178936800,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-0.0257833
11901179782100,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.1030768436550511,""effective_s"":0.00047709489552684426,""confidence"":0.5932617655745517,""candidate_s"":0.05,""fit_score"":0.9604946966433642,""excitation"":0.7133118318443107,""samples"":65,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999979371769915}",-0.024938
11901179976100,CHANNELS_RESET,"{""reason"":""hunter_enter_fast_state_only""}",-0.024744
11901203529700,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.10232804284597756,""effective_s"":0.0,""confidence"":0.601009285582983,""candidate_s"":0.05,""fit_score"":0.9540071343577681,""excitation"":0.7140423963914517,""samples"":66,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999979371769915}",-0.0011904
11901204683000,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.008763383152942,""hold_pitch_pwm"":1950,""uav_pitch_deg"":9.008763383152942,""frame_pitch_deg"":-27.349761962890625}",-3.71e-05
