recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
23064753856700,target_offset,243,"{""x_angle_offset"":0.053180716931819916,""y_angle_offset"":0.060834114639847364}",-4.9989335
23064765405000,fov,2665,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9873852
23064765720800,gimbal,2665,"{""imu_roll"":0.0,""imu_pitch"":21.135623931884766,""imu_yaw"":-2.5831387042999268,""frame_roll"":0.0,""frame_pitch"":21.135623931884766,""frame_yaw"":-2.5831387042999268,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9870694
23064787013300,fov,2666,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9657769
23064787830500,gimbal,2666,"{""imu_roll"":0.0,""imu_pitch"":21.145353317260742,""imu_yaw"":-2.560800790786743,""frame_roll"":0.0,""frame_pitch"":21.145353317260742,""frame_yaw"":-2.560800790786743,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9649597
23064795272300,target_offset,244,"{""x_angle_offset"":0.02279173582792282,""y_angle_offset"":0.060834114639847364}",-4.9575179
23064800506600,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":-0.032976701855659485,""pitch"":0.170065239071846,""yaw"":-3.0511763095855713,""rollspeed"":-0.07902252674102783,""pitchspeed"":0.0013145729899406433,""yawspeed"":-0.0447327196598053}",-4.9522836
23064810443200,fov,2667,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.942347
23064810721600,gimbal,2667,"{""imu_roll"":0.0,""imu_pitch"":21.157995223999023,""imu_yaw"":-2.5534348487854004,""frame_roll"":0.0,""frame_pitch"":21.157995223999023,""frame_yaw"":-2.5534348487854004,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9420686
23064831960600,range,1012,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948184967041016,""y"":39.348663330078125}",-4.9208296
23064833999900,fov,2668,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9187903
23064835163900,gimbal,2668,"{""imu_roll"":0.0,""imu_pitch"":21.169021606445312,""imu_yaw"":-2.5349340438842773,""frame_roll"":0.0,""frame_pitch"":21.169021606445312,""frame_yaw"":-2.5349340438842773,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9176263
23064841695700,target_offset,245,"{""x_angle_offset"":0.02279173582792282,""y_angle_offset"":0.05322985030986645}",-4.9110945
23064846338400,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112010,""roll"":-0.03734782338142395,""pitch"":0.16991882026195526,""yaw"":-3.052983522415161,""rollspeed"":-0.07173959165811539,""pitchspeed"":0.002039986429736018,""yawspeed"":-0.04486115276813507}",-4.9064518
23064846635500,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.540634155273438,""alt"":184.05999755859375}",-4.9061547
23064846739100,range,1013,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948184967041016,""y"":39.348663330078125}",-4.9060511
23064846804000,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541735,""lon"":393491957}",-4.9059862
23064858666500,fov,2669,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8941237
23064859143100,gimbal,2669,"{""imu_roll"":0.0,""imu_pitch"":21.177085876464844,""imu_yaw"":-2.5279273986816406,""frame_roll"":0.0,""frame_pitch"":21.177085876464844,""frame_yaw"":-2.5279273986816406,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8936471
23064865136400,target_offset,246,"{""x_angle_offset"":0.02279173582792282,""y_angle_offset"":0.05322985030986645}",-4.8876538
23064876733800,fov,2670,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8760564
23064877003300,gimbal,2670,"{""imu_roll"":0.0,""imu_pitch"":21.187719345092773,""imu_yaw"":-2.522874593734741,""frame_roll"":0.0,""frame_pitch"":21.187719345092773,""frame_yaw"":-2.522874593734741,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8757869
23064896242200,fov,2671,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.856548
23064896563900,gimbal,2671,"{""imu_roll"":0.0,""imu_pitch"":21.19456672668457,""imu_yaw"":-2.510573148727417,""frame_roll"":0.0,""frame_pitch"":21.19456672668457,""frame_yaw"":-2.510573148727417,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8562263
23064908031900,target_offset,247,"{""x_angle_offset"":0.030388981103897095,""y_angle_offset"":0.05322985030986645}",-4.8447583
23064911552400,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":-0.043071210384368896,""pitch"":0.16981372237205505,""yaw"":-3.0556671619415283,""rollspeed"":-0.05524783581495285,""pitchspeed"":0.0032819374464452267,""yawspeed"":-0.044444091618061066}",-4.8412378
23064920314800,fov,2672,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8324754
23064920500700,gimbal,2672,"{""imu_roll"":0.0,""imu_pitch"":21.2075138092041,""imu_yaw"":-2.498446226119995,""frame_roll"":0.0,""frame_pitch"":21.2075138092041,""frame_yaw"":-2.498446226119995,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8322895
23064947367200,fov,2673,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.805423
23064947714700,gimbal,2673,"{""imu_roll"":0.0,""imu_pitch"":21.21788215637207,""imu_yaw"":-2.4743173122406006,""frame_roll"":0.0,""frame_pitch"":21.21788215637207,""frame_yaw"":-2.4743173122406006,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8050755
23064950901600,target_offset,248,"{""x_angle_offset"":0.06077796220779419,""y_angle_offset"":0.060834114639847364}",-4.8018886
23064954653900,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":-0.04623471200466156,""pitch"":0.16977615654468536,""yaw"":-3.057403326034546,""rollspeed"":-0.04167640209197998,""pitchspeed"":0.003968752454966307,""yawspeed"":-0.04366143047809601}",-4.7981363
23064954861200,vfr,499,"{""message_type"":""VFR_HUD"",""airspeed"":29.512346267700195,""alt"":184.36000061035156}",-4.797929
23064954935000,position,499,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541735,""lon"":393491957}",-4.7978552
23064966293600,fov,2674,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7864966
23064966559100,gimbal,2674,"{""imu_roll"":0.0,""imu_pitch"":21.228036880493164,""imu_yaw"":-2.458728075027466,""frame_roll"":0.0,""frame_pitch"":21.228036880493164,""frame_yaw"":-2.458728075027466,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7862311
23064986728000,range,1014,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94812774658203,""y"":39.348663330078125}",-4.7660622
23064991745400,fov,2675,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7610448
23064992271700,gimbal,2675,"{""imu_roll"":0.0,""imu_pitch"":21.237966537475586,""imu_yaw"":-2.4318878650665283,""frame_roll"":0.0,""frame_pitch"":21.237966537475586,""frame_yaw"":-2.4318878650665283,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7605185
23064997113000,target_offset,249,"{""x_angle_offset"":0.09116694331169128,""y_angle_offset"":0.09125117195977105}",-4.7556772
23064998004300,range,1015,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94812774658203,""y"":39.348663330078125}",-4.7547859
23065011308900,fov,2676,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7414813
23065011622600,gimbal,2676,"{""imu_roll"":0.0,""imu_pitch"":21.25402069091797,""imu_yaw"":-2.4100348949432373,""frame_roll"":0.0,""frame_pitch"":21.25402069091797,""frame_yaw"":-2.4100348949432373,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7411676
23065014221400,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":-0.04984470084309578,""pitch"":0.16976067423820496,""yaw"":-3.0599348545074463,""rollspeed"":-0.018581712618470192,""pitchspeed"":0.004876808263361454,""yawspeed"":-0.04191946983337402}",-4.7385688
23065035534600,fov,2677,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7172556
23065035886300,gimbal,2677,"{""imu_roll"":0.0,""imu_pitch"":21.267662048339844,""imu_yaw"":-2.3793399333953857,""frame_roll"":0.0,""frame_pitch"":21.267662048339844,""frame_yaw"":-2.3793399333953857,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7169039
23065042610000,target_offset,250,"{""x_angle_offset"":0.12915316969156265,""y_angle_offset"":0.09125117195977105}",-4.7101802
23065059999800,fov,2678,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6927904
23065060357300,gimbal,2678,"{""imu_roll"":0.0,""imu_pitch"":21.2900447845459,""imu_yaw"":-2.3448948860168457,""frame_roll"":0.0,""frame_pitch"":21.2900447845459,""frame_yaw"":-2.3448948860168457,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6924329
23065062159500,vfr,500,"{""message_type"":""VFR_HUD"",""airspeed"":29.46293830871582,""alt"":184.64999389648438}",-4.6906307
23065062312600,position,500,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541166,""lon"":393491916}",-4.6904776
23065062420200,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112210,""roll"":-0.051462579518556595,""pitch"":0.16977745294570923,""yaw"":-3.0615508556365967,""rollspeed"":-0.003339513437822461,""pitchspeed"":0.0053218756802380085,""yawspeed"":-0.04051192104816437}",-4.69037
23065068871400,target_offset,251,"{""x_angle_offset"":0.15954215079545975,""y_angle_offset"":0.12166822927969473}",-4.6839188
23065081420000,fov,2679,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6713702
23065081663400,gimbal,2679,"{""imu_roll"":0.0,""imu_pitch"":21.316173553466797,""imu_yaw"":-2.3050880432128906,""frame_roll"":0.0,""frame_pitch"":21.316173553466797,""frame_yaw"":-2.3050880432128906,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6711268
23065106320300,fov,2680,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6464699
