recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
8881509964500,gimbal,2454,"{""imu_roll"":0.0,""imu_pitch"":24.41162109375,""imu_yaw"":-2.9412457942962646,""frame_roll"":0.0,""frame_pitch"":24.41162109375,""frame_yaw"":-2.9412457942962646,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0016142
8881510328800,fov,2454,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0012499
8881523738400,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113070,""roll"":-0.023029757663607597,""pitch"":0.16206657886505127,""yaw"":-3.0128846168518066,""rollspeed"":0.031661272048950195,""pitchspeed"":-0.011548982933163643,""yawspeed"":-0.003978624939918518}",-4.9878403
8881537150300,target_offset,260,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.0}",-4.9744284
8881546925700,gimbal,2455,"{""imu_roll"":0.0,""imu_pitch"":24.41162109375,""imu_yaw"":-2.8999435901641846,""frame_roll"":0.0,""frame_pitch"":24.41162109375,""frame_yaw"":-2.8999435901641846,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.964653
8881547166800,fov,2455,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9644119
8881552198100,range,1013,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94886016845703,""y"":39.34851837158203}",-4.9593806
8881574068500,target_offset,261,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.0}",-4.9375102
8881577043600,range,1014,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94886016845703,""y"":39.34851837158203}",-4.9345351
8881577217100,attitude,1013,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113110,""roll"":-0.022082621231675148,""pitch"":0.16198869049549103,""yaw"":-3.0131735801696777,""rollspeed"":0.019081465899944305,""pitchspeed"":-0.011333680711686611,""yawspeed"":-0.005092708393931389}",-4.9343616
8881577291900,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":27.69149398803711,""alt"":202.50999450683594}",-4.9342868
8881577351800,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540439,""lon"":393491996}",-4.9342269
8881585386800,gimbal,2456,"{""imu_roll"":0.0,""imu_pitch"":24.41162109375,""imu_yaw"":-2.8200645446777344,""frame_roll"":0.0,""frame_pitch"":24.41162109375,""frame_yaw"":-2.8200645446777344,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9261919
8881585672400,fov,2456,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9259063
8881613386600,target_offset,262,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.0}",-4.8981921
8881622821900,gimbal,2457,"{""imu_roll"":0.0,""imu_pitch"":24.41162109375,""imu_yaw"":-2.7408294677734375,""frame_roll"":0.0,""frame_pitch"":24.41162109375,""frame_yaw"":-2.7408294677734375,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8887568
8881623807200,fov,2457,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8877715
8881640731100,attitude,1014,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113170,""roll"":-0.021923787891864777,""pitch"":0.16189183294773102,""yaw"":-3.013697624206543,""rollspeed"":-0.008386533707380295,""pitchspeed"":-0.01120619848370552,""yawspeed"":-0.007388286292552948}",-4.8708476
8881649825900,target_offset,263,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.0}",-4.8617528
