event_monotonic_ns,event,value_json,session_time_s
50285060820300,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.000106811523438,""frame_pitch_abs_deg"":25.000106811523438,""camera_pitch_down_deg"":25.000106811523438,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_gimbal"",""sole_transition_condition"":true}",-0.0017314
50285060899000,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.24521840318557392,""effective_s"":0.0,""confidence"":0.4589931652628151,""candidate_s"":0.4,""fit_score"":2.8600665849273166,""excitation"":0.44910138363999574,""samples"":279,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999999999989}",-0.0016527
50285062007300,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.0005444
50285062520700,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.803356001567316,""hold_pitch_pwm"":1990,""uav_pitch_deg"":9.803356001567316,""frame_pitch_deg"":-25.000106811523438}",-3.1e-05
50285062551700,ATTACK_SESSION_OPEN,"{""source"":""camera_pitch_threshold_gimbal"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788553689505_21ece0"",""scenario_id"":""attack_25_wind_4_270"",""run_id"":""exp_1788553689505_21ece0_run_0015"",""sequence_index"":14,""repeat_index"":2,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":4.0,""direction_from_deg"":270.0,""ramp_s"":3.0},""camera"":{""zoom"":0.0,""target_fov"":0.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":14,""attack_angle_deg"":25,""wind_speed_mps"":4,""wind_direction_from_deg"":270}}}",0.0
50285062551700,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
50285095771300,HUNTER_ATTACK_COMMIT_COMPLETE,"{""reset"":false,""transition_condition"":""camera_pitch_only""}",0.0332196
50285106898400,SIM_MISSION_STATE,"{""time"":1788556064.3795524,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0443467
50285382953600,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.2852906000043731}",0.3204019
50285397438100,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.2997730999995838,""expected_dt_s"":0.04571973647321116,""gap_limit_s"":0.16001907765623907}",0.3348864
50285829834900,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.27273889999923995}",0.7672832
50285837165900,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.28007509999588365,""expected_dt_s"":0.05483470955559655,""gap_limit_s"":0.19192148344458793}",0.7746142
50286154113700,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_0.93deg_15.7px"",""count"":3,""operator_like"":true,""tracker_state_preserved"":true}",1.091562
50286154430100,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":960,""pixel_y"":525,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",1.0918784
50286154506200,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":3,""operator_like"":true,""control_interruption"":false}",1.0919545
50286258756000,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.11528859999816632,""expected_dt_s"":0.023399265725664403,""gap_limit_s"":0.08189743003982541}",1.1962043
50288666258300,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.35deg_22.6px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",3.6037066
50288666529000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":980,""pixel_y"":520,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",3.6039773
50288666589200,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",3.6040375
50288968682900,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":-2.1661652819589903,""roll_command_step_deg"":0.47901232055264575,""roll_command_rate_dps"":11.968485976809363}",3.9061312
50289110445600,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":0.22702291106328,""roll_command_step_deg"":0.8960229563840267,""roll_command_rate_dps"":16.843454932393435}",4.0478939
50289163135100,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":0.9702167791499344,""roll_command_step_deg"":0.7431938680866544,""roll_command_rate_dps"":14.105160764225404}",4.1005834
50289477048200,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":1.4107533786329858,""roll_command_step_deg"":-0.30835833532186596,""roll_command_rate_dps"":-6.794233712719007}",4.4144965
50293672708700,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_0.96deg_16.1px"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",8.610157
50293673141000,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":946,""pixel_y"":534,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",8.6105893
50293673187100,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",8.6106354
50293791416800,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.13102400000207126,""expected_dt_s"":0.034053021772241565,""gap_limit_s"":0.11918557620284548}",8.7288651
50293955380300,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.918020995645957,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":87.30650695396328}",8.8928286
50295493847100,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9511852298685856,""allowed_low"":0.95,""allowed_high"":1.05}",10.4312954
50296128295900,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_2.06deg_34.5px"",""count"":6,""operator_like"":true,""tracker_state_preserved"":true}",11.0657442
50296128728100,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":934,""pixel_y"":518,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",11.0661764
50296128797600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":6,""operator_like"":true,""control_interruption"":false}",11.0662459
50296259031700,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.14598259999911534,""expected_dt_s"":0.03569205471832453,""gap_limit_s"":0.12492219151413586}",11.19648
50296355176100,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":12.43332455033086,""roll_command_step_deg"":-0.4654231759250269,""roll_command_rate_dps"":-14.245627689287751}",11.2926244
50296445053300,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":10.24115370544586,""roll_command_step_deg"":-0.8632659708197306,""roll_command_rate_dps"":-29.755171800227163}",11.3825016
50296540184700,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":6.856848150608826,""roll_command_step_deg"":-1.2090880941881466,""roll_command_rate_dps"":-39.066356081763466}",11.477633
50296544146500,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8391932754357129,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":91.40015903627672}",11.4815948
50296634441600,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":2.9770460812042834,""roll_command_step_deg"":-1.5125844084739763,""roll_command_rate_dps"":-42.752406253062496}",11.5718899
50296743118200,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":-1.7446589997660726,""roll_command_step_deg"":-1.6182577103648685,""roll_command_rate_dps"":-41.226239720299}",11.6805665
50296743118200,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-1.7446589997660726,""roll_command_step_deg"":-1.6182577103648685,""roll_command_rate_dps"":-41.226239720299}",11.6805665
50296779203900,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-3.119943617608112,""roll_command_step_deg"":-1.3752846178420393,""roll_command_rate_dps"":-38.11162365818148}",11.7166522
50296822106900,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-4.475990196514719,""roll_command_step_deg"":-1.3560465789066067,""roll_command_rate_dps"":-31.607267065394186}",11.7595552
50298084668300,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":0.6763367787438039,""roll_command_step_deg"":0.14776693759336734,""roll_command_rate_dps"":3.8717614585334674}",13.0221166
50298233214100,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":3.1038758922273595,""roll_command_step_deg"":0.9086523283749957,""roll_command_rate_dps"":21.957405385730578}",13.1706624
50298996764900,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.33deg_22.4px"",""count"":7,""operator_like"":true,""tracker_state_preserved"":true}",13.9342132
50298997036900,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":954,""pixel_y"":544,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",13.9344852
50298997162400,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":7,""operator_like"":true,""control_interruption"":false}",13.9346107
50299250948900,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":2.8528530234126745,""roll_command_step_deg"":-0.34281678183057007,""roll_command_rate_dps"":-11.71290378431853}",14.1883972
50299742865900,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":2.3082346801725055,""roll_command_step_deg"":0.5607717321500088,""roll_command_rate_dps"":24.951688468606754}",14.6803142
50300831938400,ROLL_GIMBAL_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":31.6010466587418,""roll_command_step_deg"":0.4363143223446997,""roll_command_rate_dps"":18.402588101963765}",15.7693867
50301004978100,ROLL_GIMBAL_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":34.1914206989076,""roll_command_step_deg"":0.29758151352653783,""roll_command_rate_dps"":12.055253173067548}",15.9424264
50301103193100,ROLL_SLEW_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":34.99999481772821,""roll_command_step_deg"":0.09039455682053443,""roll_command_rate_dps"":2.936394540723307}",16.0406414
50301382037800,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":34.999999974712445,""roll_command_step_deg"":1.492988133122708e-08,""roll_command_rate_dps"":8.473595052713262e-07}",16.3194861
50301422090200,ROLL_GIMBAL_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":34.99999998881015,""roll_command_step_deg"":5.1368829190323595e-09,""roll_command_rate_dps"":2.8825047663318686e-07}",16.3595385
50301468139600,ROLL_SLEW_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":34.999364224133544,""roll_command_step_deg"":-0.0006357685706603888,""roll_command_rate_dps"":-0.028583631742095675}",16.4055879
50301568816600,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_1.09deg_18.2px"",""count"":8,""operator_like"":true,""tracker_state_preserved"":true}",16.5062649
50301569300900,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":963,""pixel_y"":500,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",16.5067492
50301569370200,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":8,""operator_like"":true,""control_interruption"":false}",16.5068185
