recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
50280060885700,target_offset,199,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-5.001666
50280073266600,range,1001,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94777297973633,""y"":39.34811019897461}",-4.9892851
50280079496300,fov,2325,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9830554
50280079952200,gimbal,2325,"{""imu_roll"":0.0,""imu_pitch"":19.928422927856445,""imu_yaw"":0.42597806453704834,""frame_roll"":0.0,""frame_pitch"":19.928422927856445,""frame_yaw"":0.42597806453704834,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9825995
50280097165600,range,1002,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94777297973633,""y"":39.34811019897461}",-4.9653861
50280111550800,target_offset,200,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.9510009
50280119281100,attitude,967,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110370,""roll"":-0.11071276664733887,""pitch"":0.17161056399345398,""yaw"":-3.067812919616699,""rollspeed"":0.09714020043611526,""pitchspeed"":0.011431530117988586,""yawspeed"":-0.0038257474079728127}",-4.9432706
50280130982700,fov,2326,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.931569
50280131259200,gimbal,2326,"{""imu_roll"":0.0,""imu_pitch"":19.976179122924805,""imu_yaw"":0.5214431285858154,""frame_roll"":0.0,""frame_pitch"":19.976179122924805,""frame_yaw"":0.5214431285858154,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9312925
50280159787300,vfr,484,"{""message_type"":""VFR_HUD"",""airspeed"":30.11617088317871,""alt"":176.80999755859375}",-4.9027644
50280160104700,position,484,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469546097,""lon"":393493257}",-4.902447
50280161228200,target_offset,201,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.9013235
50280164151900,attitude,968,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110410,""roll"":-0.10640185326337814,""pitch"":0.1719159483909607,""yaw"":-3.0676941871643066,""rollspeed"":0.09511102735996246,""pitchspeed"":0.008743876591324806,""yawspeed"":6.5583735704422e-05}",-4.8983998
50280177596500,fov,2327,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8849552
50280177883400,gimbal,2327,"{""imu_roll"":0.0,""imu_pitch"":20.02460479736328,""imu_yaw"":0.6026433706283569,""frame_roll"":0.0,""frame_pitch"":20.02460479736328,""frame_yaw"":0.6026433706283569,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8846683
50280206523600,target_offset,202,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.10873242130985966}",-4.8560281
50280218808300,fov,2328,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8437434
50280219095100,gimbal,2328,"{""imu_roll"":0.0,""imu_pitch"":20.068462371826172,""imu_yaw"":0.7164339423179626,""frame_roll"":0.0,""frame_pitch"":20.068462371826172,""frame_yaw"":0.7164339423179626,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8434566
50280222122600,attitude,969,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110470,""roll"":-0.10008914768695831,""pitch"":0.1722353994846344,""yaw"":-3.067190408706665,""rollspeed"":0.08173644542694092,""pitchspeed"":0.004665175918489695,""yawspeed"":0.0049048783257603645}",-4.8404291
50280226275300,range,1003,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94777297973633,""y"":39.34811019897461}",-4.8362764
50280240635100,range,1004,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94777297973633,""y"":39.34811019897461}",-4.8219166
50280249029600,target_offset,203,"{""x_angle_offset"":0.28125,""y_angle_offset"":0.10873242130985966}",-4.8135221
50280262194400,vfr,485,"{""message_type"":""VFR_HUD"",""airspeed"":30.091415405273438,""alt"":177.09999084472656}",-4.8003573
50280262299100,position,485,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545517,""lon"":393493195}",-4.8002526
50280262370400,attitude,970,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110510,""roll"":-0.09600396454334259,""pitch"":0.17239058017730713,""yaw"":-3.066628932952881,""rollspeed"":0.06816858053207397,""pitchspeed"":0.002415801864117384,""yawspeed"":0.007628524675965309}",-4.8001813
50280263012000,fov,2329,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7995397
50280263205600,gimbal,2329,"{""imu_roll"":0.0,""imu_pitch"":20.114044189453125,""imu_yaw"":0.8286421298980713,""frame_roll"":0.0,""frame_pitch"":20.114044189453125,""frame_yaw"":0.8286421298980713,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7993461
