event_monotonic_ns,event,value_json,session_time_s
26509947597500,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.929127783895589,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":215.37334970170792}",-3.9630517
26510208316100,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9526009742109398,""allowed_low"":0.95,""allowed_high"":1.05}",-3.7023331
26513908853100,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.02528190612793,""frame_pitch_abs_deg"":25.02528190612793,""camera_pitch_down_deg"":25.02528190612793,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_gimbal"",""sole_transition_condition"":true}",-0.0017961
26513908914500,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.3045981042557511,""effective_s"":0.0,""confidence"":0.34946265826418244,""candidate_s"":0.45,""fit_score"":0.8191571093939832,""excitation"":0.12062241901169599,""samples"":354,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999999988179396}",-0.0017347
26513910057000,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.0005922
26513910614000,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.821148644355198,""hold_pitch_pwm"":1991,""uav_pitch_deg"":9.821148644355198,""frame_pitch_deg"":-25.02528190612793}",-3.52e-05
26513910649200,ATTACK_SESSION_OPEN,"{""source"":""camera_pitch_threshold_gimbal"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788635902752_c48598"",""scenario_id"":""attack_25_wind_0_0"",""run_id"":""exp_1788635902752_c48598_run_0003"",""sequence_index"":2,""repeat_index"":2,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":0.0,""direction_from_deg"":0.0,""ramp_s"":3.0},""camera"":{""zoom"":6.0,""target_fov"":6.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_error_angle_deg"":0.35,""reacquire_frame_fraction_threshold"":0.72,""reacquire_hard_innovation_angle_deg"":1.3,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0,""reacquire_projection_stable_angle_deg"":1.25,""reacquire_predictive_enabled"":true,""reacquire_predictive_fraction"":0.6,""reacquire_predictive_min_angle_deg"":0.2,""reacquire_predictive_horizon_s"":0.6,""reacquire_predictive_min_growth_deg_s"":0.08,""reacquire_predictive_window_s"":0.35,""reacquire_predictive_hold_s"":0.12,""reacquire_stream_lost_hold_s"":0.12,""reacquire_camera_tolerance_deg"":0.75,""reacquire_camera_hold_s"":0.1,""reacquire_frame_margin_px"":30.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":2,""attack_angle_deg"":25,""wind_speed_mps"":0,""wind_direction_from_deg"":0}}}",0.0
26513910649200,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
26513941794300,HUNTER_ATTACK_COMMIT_COMPLETE,"{""reset"":false,""transition_condition"":""camera_pitch_only""}",0.0311451
26513942062000,SIM_MISSION_STATE,"{""time"":1788636367.7074661,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0314128
26514313080000,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.20837220000248635}",0.4024308
26514583149500,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""target_offset_stale"",""target_offset_age_s"":0.47821660000045085}",0.6725003
26514869430700,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.4808534915940263,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":245.63989191844755}",0.9587815
26514872606900,TARGET_STREAM_RECOVERY_BEGIN,"{""required_fresh_samples"":2}",0.9619577
26515019266100,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9563896378732497,""allowed_low"":0.95,""allowed_high"":1.05}",1.1086169
26515020356100,TARGET_STREAM_RECOVERED,{},1.1097069
26515057587600,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-0.6122228956537583,""roll_command_step_deg"":1.993038926886844,""roll_command_rate_dps"":3.8795243887227837}",1.1469384
26515133138600,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-0.5400442544501319,""roll_command_step_deg"":0.04390469190710822,""roll_command_rate_dps"":0.9412034091312317}",1.2224894
26515257973100,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":-0.3568760611940644,""roll_command_step_deg"":0.0656748681812917,""roll_command_rate_dps"":1.427025830605484}",1.3473239
26515366207900,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-0.2950223673599982,""roll_command_step_deg"":-0.02427981555913067,""roll_command_rate_dps"":-0.8167624461054018}",1.4555587
26515445579600,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-0.5674162748625381,""roll_command_step_deg"":-0.17388519086650728,""roll_command_rate_dps"":-5.55435492975833}",1.5349304
26515460098900,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",1.5494497
26515565184600,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":2,""operator_like"":true,""tracker_state_preserved"":true}",1.6545354
26515565479900,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":991,""pixel_y"":860,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",1.6548307
26515565656500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":2,""operator_like"":true,""control_interruption"":false}",1.6550073
26515726649600,TARGET_STREAM_DEGRADED,"{""target_offset_age_s"":0.22803930000009132}",1.8160004
26515737670800,TARGET_STREAM_DEGRADED_CLEARED,{},1.8270216
26516054638300,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-2.85514205215042,""roll_command_step_deg"":0.6300546879960214,""roll_command_rate_dps"":12.97722566870209}",2.1439891
26516363101600,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":1.5493276316702569,""roll_command_step_deg"":0.25457780108369565,""roll_command_rate_dps"":8.275158417886292}",2.4524524
26516812974500,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":0.4017311370687306,""roll_command_step_deg"":-0.26106431527513646,""roll_command_rate_dps"":-5.540519986059506}",2.9023253
26517978067400,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""correlator_drift_2.79deg_281.7px"",""count"":3,""operator_like"":true,""tracker_state_preserved"":true}",4.0674182
26517978336100,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":909,""pixel_y"":249,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",4.0676869
26517978435700,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":3,""operator_like"":true,""control_interruption"":false}",4.0677865
26518139198800,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-1.2615897674110264,""roll_command_step_deg"":-0.019652586493587032,""roll_command_rate_dps"":-0.40579700211414155}",4.2285496
26518245806100,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":-1.4340997113109566,""roll_command_step_deg"":-0.09587383456301857,""roll_command_rate_dps"":-3.1462515116308056}",4.3351569
26518293864000,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-1.5854809576592708,""roll_command_step_deg"":-0.15138124634831418,""roll_command_rate_dps"":-3.149976306669958}",4.3832148
26518370591100,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-2.06308775337682,""roll_command_step_deg"":-0.266713692814764,""roll_command_rate_dps"":-5.616242949834679}",4.4599419
26518525257900,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-3.510917084065811,""roll_command_step_deg"":-0.40251034486167514,""roll_command_rate_dps"":-13.108054647351105}",4.6146087
26518525257900,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-3.510917084065811,""roll_command_step_deg"":-0.40251034486167514,""roll_command_rate_dps"":-13.108054647351105}",4.6146087
26518572652900,PITCH_LOS_RATE_LOW_CONFIDENCE_EXIT,"{""active"":false,""roll_command_deg"":-3.9291112870823897,""roll_command_step_deg"":-0.41819420301657884,""roll_command_rate_dps"":-8.823593269682009}",4.6620037
26518593704500,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",4.6830553
26518650528500,PITCH_LOS_RATE_LOW_CONFIDENCE_ENTER,"{""active"":true,""roll_command_deg"":-4.742104539050609,""roll_command_step_deg"":-0.3805652951920129,""roll_command_rate_dps"":-7.9251580114080395}",4.7398793
26518852731800,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-4.748248367424388,""roll_command_step_deg"":0.26653119841538864,""roll_command_rate_dps"":5.898534909383186}",4.9420826
26519001514700,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",5.0908655
26519001889600,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":990,""pixel_y"":883,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",5.0912404
26519001952200,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":4,""operator_like"":true,""control_interruption"":false}",5.091303
26519130896800,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-1.4678754974454575,""roll_command_step_deg"":0.457509803904957,""roll_command_rate_dps"":10.077752409906978}",5.2202476
26519489772600,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":1.4381135760648962,""roll_command_step_deg"":0.35177578605414617,""roll_command_rate_dps"":7.658170969967065}",5.5791234
26519525027800,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",5.6143786
26519536248000,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":1.8892104237242207,""roll_command_step_deg"":0.45109684765932445,""roll_command_rate_dps"":9.706142338943279}",5.6255988
26519644120300,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":3.505359489551262,""roll_command_step_deg"":0.5167304105066672,""roll_command_rate_dps"":16.966289749794534}",5.7334711
26519691039000,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":3.9400213380461078,""roll_command_step_deg"":0.4346618484948457,""roll_command_rate_dps"":9.264149443502179}",5.7803898
26519923716100,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":3.827331724206159,""roll_command_step_deg"":-0.2973849143340157,""roll_command_rate_dps"":-9.991933282957268}",6.0130669
26520088762200,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":5,""operator_like"":true,""tracker_state_preserved"":true}",6.178113
26520089158400,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":928,""pixel_y"":81,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",6.1785092
26520089269200,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":5,""operator_like"":true,""control_interruption"":false}",6.17862
26520140321200,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",6.229672
26520252106700,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":0.5916951300805573,""roll_command_step_deg"":-0.366585479324675,""roll_command_rate_dps"":-7.595249555572764}",6.3414575
26520656108000,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-2.2545436178999876,""roll_command_step_deg"":-0.38055509379685337,""roll_command_rate_dps"":-8.227186510596582}",6.7454588
26521109409200,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":6,""operator_like"":true,""tracker_state_preserved"":true}",7.19876
26521109724300,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":993,""pixel_y"":961,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",7.1990751
26521109779600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":6,""operator_like"":true,""control_interruption"":false}",7.1991304
26521160406700,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",7.2497575
26521246003800,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-0.6360173594920829,""roll_command_step_deg"":0.2936208245635793,""roll_command_rate_dps"":9.90683727633862}",7.3353546
26521650046900,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":2.632646063594629,""roll_command_step_deg"":0.3649307991503856,""roll_command_rate_dps"":7.909909618114865}",7.7393977
26522007693900,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":2.362955630366254,""roll_command_step_deg"":-0.3020974064401676,""roll_command_rate_dps"":-9.432113999368303}",8.0970447
26522054061800,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":2.039852956917029,""roll_command_step_deg"":-0.32310267344922483,""roll_command_rate_dps"":-6.968240387190812}",8.1434126
26522084273200,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":1.7040313135501912,""roll_command_step_deg"":-0.33582164336683773,""roll_command_rate_dps"":-11.115725963273391}",8.173624
26522084273200,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":1.7040313135501912,""roll_command_step_deg"":-0.33582164336683773,""roll_command_rate_dps"":-11.115725963273391}",8.173624
26522185989600,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":7,""operator_like"":true,""tracker_state_preserved"":true}",8.2753404
26522187391200,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":922,""pixel_y"":79,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",8.276742
26522187487300,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":7,""operator_like"":true,""control_interruption"":false}",8.2768381
26522237116100,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",8.3264669
26522333231900,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":0.14429880139116044,""roll_command_step_deg"":-0.1565930970285422,""roll_command_rate_dps"":-3.2678707199345185}",8.4225827
26522724393600,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-1.5818814018412126,""roll_command_step_deg"":-0.37218655610391416,""roll_command_rate_dps"":-12.175413285612871}",8.8137444
26523266094200,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":8,""operator_like"":true,""tracker_state_preserved"":true}",9.355445
26523267213700,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":976,""pixel_y"":856,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",9.3565645
26523267401600,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":8,""operator_like"":true,""control_interruption"":false}",9.3567524
26523315880000,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",9.4052308
26523405293100,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-1.8927162977076875,""roll_command_step_deg"":0.4908400285432504,""roll_command_rate_dps"":15.20235724308626}",9.4946439
26523763218700,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":1.081224463608553,""roll_command_step_deg"":0.13381533787171707,""roll_command_rate_dps"":4.194811878035783}",9.8525695
26523889521600,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":1.137857754956903,""roll_command_step_deg"":-0.044679993000396045,""roll_command_rate_dps"":-1.3487933309101352}",9.9788724
26524088968100,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":-0.08577445751651153,""roll_command_step_deg"":-0.28717585699337733,""roll_command_rate_dps"":-9.621856618041068}",10.1783189
26524284119900,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":9,""operator_like"":true,""tracker_state_preserved"":true}",10.3734707
26524287114900,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":990,""pixel_y"":220,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",10.3764657
26524287313800,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":9,""operator_like"":true,""control_interruption"":false}",10.3766646
26524335043200,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",10.424394
26524446048700,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-1.175895718955916,""roll_command_step_deg"":-0.08142813671598681,""roll_command_rate_dps"":-2.629216083562965}",10.5353995
26524801946700,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-0.8030532879782828,""roll_command_step_deg"":0.11732174570487008,""roll_command_rate_dps"":4.071494607219406}",10.8912975
26525317778000,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":10,""operator_like"":true,""tracker_state_preserved"":true}",11.4071288
26525318473800,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":976,""pixel_y"":912,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",11.4078246
26525318571500,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":10,""operator_like"":true,""control_interruption"":false}",11.4079223
26525372283800,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",11.4616346
26525533346200,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":-5.274429419785109,""roll_command_step_deg"":-0.6924290990905071,""roll_command_rate_dps"":-14.564852287610238}",11.622697
26525814858900,PITCH_RATE_LIMIT_ENTER,"{""active"":true,""roll_command_deg"":-4.40980653088613,""roll_command_step_deg"":0.8072450282904322,""roll_command_rate_dps"":16.509091115823715}",11.9042097
26525891229100,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-2.321630028242484,""roll_command_step_deg"":1.1100651759406288,""roll_command_rate_dps"":23.626350474002514}",11.9805799
26526092147900,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":3.2672121437772668,""roll_command_step_deg"":0.9838074955296885,""roll_command_rate_dps"":21.236341443785825}",12.1814987
26526124112800,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":4.082644159556848,""roll_command_step_deg"":0.8154320157795811,""roll_command_rate_dps"":25.51023202886858}",12.2134636
26526124112800,PITCH_RATE_LIMIT_EXIT,"{""active"":false,""roll_command_deg"":4.082644159556848,""roll_command_step_deg"":0.8154320157795811,""roll_command_rate_dps"":25.51023202886858}",12.2134636
26526440738200,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":11,""operator_like"":true,""tracker_state_preserved"":true}",12.530089
26526441026300,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""ATTACK"",""attack_state"":6,""pixel_x"":979,""pixel_y"":179,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",12.5303771
26526441091100,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""ATTACK"",""attack_state"":6,""count"":11,""operator_like"":true,""control_interruption"":false}",12.5304419
26526578120300,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false,""roll_command_deg"":0.9592193084163416,""roll_command_step_deg"":-1.0406593358137395,""roll_command_rate_dps"":-24.009804001415205}",12.6674711
26526695655900,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""tracker_state_preserved"":true}",12.7850067
26526965569600,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true,""roll_command_deg"":-3.6275101475164866,""roll_command_step_deg"":0.21478730251671863,""roll_command_rate_dps"":6.705314073148394}",13.0549204
26527458737500,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""ATTACK"",""attack_state"":6,""reason"":""coordinate_reentered_camera_fov"",""count"":12,""operator_like"":true,""tracker_state_preserved"":true}",13.5480883
