recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
10231877531900,range,1040,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.946224212646484,""y"":39.34853744506836}",-5.0050002
10231878746100,target_offset,302,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-5.003786
10231887460300,fov,2475,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9950718
10231887765900,gimbal,2475,"{""imu_roll"":0.0,""imu_pitch"":15.988140106201172,""imu_yaw"":-1.0546875,""frame_roll"":0.0,""frame_pitch"":15.988140106201172,""frame_yaw"":-1.0546875,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9947662
10231917752100,target_offset,303,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.96478
10231919584500,attitude,1039,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114370,""roll"":0.004394820891320705,""pitch"":0.17792902886867523,""yaw"":-3.0585525035858154,""rollspeed"":-0.01127712894231081,""pitchspeed"":0.015555168502032757,""yawspeed"":0.010622615925967693}",-4.9629476
10231929703400,fov,2476,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9528287
10231930066300,gimbal,2476,"{""imu_roll"":0.0,""imu_pitch"":16.074710845947266,""imu_yaw"":-1.0546875,""frame_roll"":0.0,""frame_pitch"":16.074710845947266,""frame_yaw"":-1.0546875,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9524658
10231958946500,vfr,522,"{""message_type"":""VFR_HUD"",""airspeed"":33.527854919433594,""alt"":136.11000061035156}",-4.9235856
10231959033300,position,522,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538122,""lon"":393492458}",-4.9234988
10231959196300,attitude,1040,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114410,""roll"":0.004417496733367443,""pitch"":0.17785100638866425,""yaw"":-3.0580270290374756,""rollspeed"":-0.013100049458444118,""pitchspeed"":0.014870814979076385,""yawspeed"":0.010625370778143406}",-4.9233358
10231960093900,target_offset,304,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.9224382
10231970212400,fov,2477,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9123197
10231970514000,gimbal,2477,"{""imu_roll"":0.0,""imu_pitch"":16.15761947631836,""imu_yaw"":-1.0898851156234741,""frame_roll"":0.0,""frame_pitch"":16.15761947631836,""frame_yaw"":-1.0898851156234741,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9120181
10231999819800,target_offset,305,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.8827123
10232008666900,fov,2478,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8738652
10232010181000,gimbal,2478,"{""imu_roll"":0.0,""imu_pitch"":16.240190505981445,""imu_yaw"":-1.1189650297164917,""frame_roll"":0.0,""frame_pitch"":16.240190505981445,""frame_yaw"":-1.1189650297164917,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8723511
10232018000100,attitude,1041,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114470,""roll"":0.004356360994279385,""pitch"":0.17761929333209991,""yaw"":-3.0572495460510254,""rollspeed"":-0.014752274379134178,""pitchspeed"":0.014072414487600327,""yawspeed"":0.010515594854950905}",-4.864532
10232020183700,range,1041,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94615936279297,""y"":39.348533630371094}",-4.8623484
10232039290100,target_offset,306,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.843242
10232041741400,range,1042,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94615936279297,""y"":39.348533630371094}",-4.8407907
10232050395500,fov,2479,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8321366
10232050627400,gimbal,2479,"{""imu_roll"":0.0,""imu_pitch"":16.32776641845703,""imu_yaw"":-1.1550428867340088,""frame_roll"":0.0,""frame_pitch"":16.32776641845703,""frame_yaw"":-1.1550428867340088,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8319047
10232059656900,attitude,1042,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114510,""roll"":0.004246314987540245,""pitch"":0.17745262384414673,""yaw"":-3.0567471981048584,""rollspeed"":-0.016367506235837936,""pitchspeed"":0.014028679579496384,""yawspeed"":0.010270376689732075}",-4.8228752
10232059741100,vfr,523,"{""message_type"":""VFR_HUD"",""airspeed"":33.497459411621094,""alt"":136.27000427246094}",-4.822791
10232059800900,position,523,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538122,""lon"":393492458}",-4.8227312
10232078648700,target_offset,307,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.21746484261971932}",-4.8038834
10232089124300,fov,2480,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7934078
10232089554500,gimbal,2480,"{""imu_roll"":0.0,""imu_pitch"":16.4058780670166,""imu_yaw"":-1.185152530670166,""frame_roll"":0.0,""frame_pitch"":16.4058780670166,""frame_yaw"":-1.185152530670166,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7929776
10232122015500,attitude,1043,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114570,""roll"":0.0040001352317631245,""pitch"":0.17720885574817657,""yaw"":-3.0560126304626465,""rollspeed"":-0.01685434579849243,""pitchspeed"":0.014168847352266312,""yawspeed"":0.010021749883890152}",-4.7605166
10232130476300,fov,2481,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7520558
10232130870800,gimbal,2481,"{""imu_roll"":0.0,""imu_pitch"":16.452369689941406,""imu_yaw"":-1.2144426107406616,""frame_roll"":0.0,""frame_pitch"":16.452369689941406,""frame_yaw"":-1.2144426107406616,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7516613
10232161374400,range,1043,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94696807861328,""y"":39.348609924316406}",-4.7211577
10232164447100,range,1044,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94696807861328,""y"":39.348609924316406}",-4.718085
10232164638900,attitude,1044,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114610,""roll"":0.004163835197687149,""pitch"":0.17705193161964417,""yaw"":-3.0555179119110107,""rollspeed"":-0.00638183020055294,""pitchspeed"":0.014270885847508907,""yawspeed"":0.010474388487637043}",-4.7178932
10232164747100,vfr,524,"{""message_type"":""VFR_HUD"",""airspeed"":33.476165771484375,""alt"":136.44000244140625}",-4.717785
10232164857100,position,524,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538122,""lon"":393492458}",-4.717675
10232170600500,fov,2482,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7119316
10232171440000,gimbal,2482,"{""imu_roll"":0.0,""imu_pitch"":16.4819278717041,""imu_yaw"":-1.2441389560699463,""frame_roll"":0.0,""frame_pitch"":16.4819278717041,""frame_yaw"":-1.2441389560699463,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7110921
10232200073400,target_offset,308,"{""x_angle_offset"":-0.65625,""y_angle_offset"":-0.326197263929579}",-4.6824587
10232209320200,fov,2483,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6732119
