event_monotonic_ns,event,value_json,session_time_s
53935479938900,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9517018974901131,""allowed_low"":0.95,""allowed_high"":1.05}",-4.7028136
53935503907900,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":10,""operator_like"":true,""tracker_state_preserved"":true}",-4.6788446
53935504162500,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":1569,""pixel_y"":678,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-4.67859
53935504202400,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":10,""operator_like"":true,""control_interruption"":false}",-4.6785501
53935554280400,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-4.6284721
53935691390300,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.1901274999981979,""expected_dt_s"":0.0530940405359059,""gap_limit_s"":0.18582914187567065}",-4.4913622
53936522310800,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""coordinate_reentered_camera_fov"",""count"":11,""operator_like"":true,""tracker_state_preserved"":true}",-3.6604417
53936522644100,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":138,""pixel_y"":206,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-3.6601084
53936522704000,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":11,""operator_like"":true,""control_interruption"":false}",-3.6600485
53936651066700,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.21059750000131316,""expected_dt_s"":0.05227523692940236,""gap_limit_s"":0.18296332925290826}",-3.5316858
53936876924200,SIM_ACTIVE_COORDINATE_REAIM_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""tracker_state_preserved"":true}",-3.3058283
53937135868300,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.900798748542529,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":209.6128450751462}",-3.0468842
