control_seq,control_monotonic_ns,control_dt_s,recorder_dt_s,mode,tracker_enable,config_revision,roll_pwm,pitch_pwm,yaw_pwm,gas_pwm,cache_imu_pitch,cache_imu_yaw,cache_frame_pitch,cache_frame_yaw,cache_gimbal_update_time,cache_gimbal_update_seq,cache_hfov,cache_vfov,cache_max_aov_h,cache_max_hfov,cache_min_aov_h,cache_min_aov_v,cache_max_zoom,cache_fov_state,cache_x_angle_offset,cache_y_angle_offset,cache_air_speed,cache_uav_alt,cache_uav_roll,cache_uav_pitch,cache_uav_yaw,cache_uav_roll_speed,cache_uav_pitch_speed,cache_uav_yaw_speed,cache_attitude_update_time,cache_attitude_source_time_s,cache_attitude_source_time_raw_ms,cache_attitude_source_time_valid,cache_air_speed_update_time,cache_vfr_update_time,cache_vfr_update_seq,cache_uav_lat,cache_uav_lon,cache_target_angle_yaw,cache_target_angle_pitch,cache_target_los_yaw,cache_target_los_pitch,cache_target_body_los_yaw,cache_target_body_los_pitch,cache_target_los_north,cache_target_los_east,cache_target_los_down,cache_target_los_update_time,cache_target_los_update_seq,cache_target_los_fusion_time,cache_target_los_fusion_age_s,cache_target_los_fusion_valid,cache_target_los_image_time,cache_target_los_image_age_s,cache_target_los_propagation_time,cache_target_los_propagation_dt_s,cache_target_los_applied_latency_s,cache_tracker_latency_estimate_s,cache_tracker_latency_effective_s,cache_tracker_latency_confidence,cache_tracker_latency_candidate_s,cache_tracker_latency_fit_score,cache_tracker_latency_excitation,cache_tracker_latency_samples,cache_tracker_latency_calibration_active,cache_tracker_latency_locked,cache_tracker_latency_locked_s,cache_tracker_latency_locked_confidence,cache_tracker_latency_lock_source,cache_tracker_source_latency_s,cache_tracker_source_latency_confidence,cache_tracker_source_latency_samples,cache_tracker_source_time_kind,cache_tracker_source_time_valid,cache_target_los_motion_yaw_rate_dps,cache_target_los_motion_pitch_rate_dps,cache_target_los_motion_confidence,cache_target_los_motion_rmse_deg,cache_target_los_motion_span_s,cache_target_offset_update_time,cache_target_offset_update_seq,cache_fov_update_time,cache_fov_update_seq,cache_position_update_time,cache_position_update_seq,cache_vision_relative_distance_m,cache_vision_relative_distance_update_time,cache_vision_relative_distance_update_seq,cache_ground_distance_target,cache_target_range_m,cache_target_range_valid,cache_target_range_source,cache_target_range_update_time,cache_target_range_update_seq,cache_range_update_time,cache_range_update_seq,cache_target_altitude_m,cache_target_altitude_valid,cache_target_altitude_source,cache_target_altitude_datum,timebase_valid,timebase_scale_vehicle_per_local,timebase_raw_scale_vehicle_per_local,timebase_confidence,timebase_sample_count,timebase_window_span_local_s,timebase_window_span_vehicle_s,timebase_regression_rms_s,timebase_last_source_time_s,timebase_last_local_time_s,timebase_reset_count,timebase_update_count,control_vehicle_dt_s,target_reference_validation_available,target_reference_distance_m,target_reference_bearing_deg,target_reference_truth_heading_deg,target_reference_truth_relative_yaw_deg,target_reference_tracked_los_heading_deg,target_reference_bearing_mismatch_deg,target_reference_bearing_consistent,target_reference_elevation_deg,target_reference_tracked_los_elevation_deg,target_reference_elevation_mismatch_deg,target_reference_elevation_consistent,target_reference_truth_seq,target_reference_truth_age_ms,rx_attitude_seq,rx_attitude_age_ms,rx_vfr_seq,rx_vfr_age_ms,rx_gimbal_seq,rx_gimbal_age_ms,rx_target_offset_seq,rx_target_offset_age_ms,rx_fov_seq,rx_fov_age_ms,rx_position_seq,rx_position_age_ms,rx_range_seq,rx_range_age_ms,roll_step_wall_dt_s,roll_step_vehicle_dt_s,roll_timebase_scale_vehicle_per_local,roll_timebase_valid,roll_camera_sample_vehicle_dt_s,roll_target_sample_vehicle_dt_s,roll_camera_sample_age_vehicle_s,roll_los_rate_raw_deg_s,roll_los_rate_filtered_deg_s,roll_los_direct_rate_deg_s,roll_los_trend_rate_deg_s,roll_los_trend_confidence,roll_los_trend_rmse_deg,roll_los_trend_span_s,roll_los_trend_points,roll_los_fusion_trend_weight,roll_los_fused_rate_deg_s,roll_los_fusion_direct_accel_dps2,roll_los_trend_dynamic_scale,roll_los_trend_direction_scale,roll_control_los_before_deadband_deg_s,roll_control_los_after_deadband_deg_s,roll_control_los_after_power_deg_s,roll_dynamic_los_deadband_dps,roll_nearline_pn_schmitt_open,roll_nearline_pn_schmitt_entry_dps,roll_nearline_pn_schmitt_release_dps,roll_los_rate_noise_floor_dps,roll_measurement_resolution_quality,roll_measurement_rate_quality,roll_measurement_quality,roll_measurement_validity,roll_measurement_validity_raw,roll_measurement_validity_disagreement_q,roll_measurement_validity_innovation_q,roll_measurement_validity_noise_q,roll_measurement_validity_authority,roll_horizontal_pn_scale,roll_horizontal_pn_quiet_threshold_dps,roll_los_horizontal_projection,roll_camera_yaw_deg,roll_camera_yaw_rate_deg_s,roll_camera_pitch_rate_deg_s,roll_target_offset_yaw_deg,roll_target_yaw_rate_deg_s,roll_target_pitch_rate_deg_s,roll_target_yaw_rate_confidence,roll_target_pitch_rate_confidence,roll_target_reacquire_innovation_yaw_deg,roll_target_reacquire_innovation_pitch_deg,roll_target_reacquire_innovation_limit_yaw_deg,roll_target_reacquire_innovation_limit_pitch_deg,roll_body_roll_rate_filtered_deg_s,roll_body_pitch_rate_filtered_deg_s,roll_body_yaw_rate_filtered_deg_s,roll_camera_aligned_body_roll_rate_deg_s,roll_camera_aligned_body_pitch_rate_deg_s,roll_camera_aligned_body_yaw_rate_deg_s,roll_camera_aligned_body_rate_weight,roll_airspeed_used_mps,roll_speed_factor,roll_effective_speed_mps,roll_lateral_accel_cmd_mps2,roll_angle_error_raw_deg,roll_angle_error_filtered_deg,roll_wind_bias_deg,roll_wind_bias_learning,roll_wind_bias_steady_time_s,roll_wind_bias_error_rate_deg_s,roll_wind_bias_observer_los_rate_deg_s,roll_wind_bias_observer_raw_confidence,roll_wind_bias_observer_confidence,roll_wind_bias_drive_deg_s,roll_wind_bias_angle_residual_deg,roll_wind_bias_inhibit_mask,roll_wind_bias_gate_angle,roll_wind_bias_gate_los_rate,roll_wind_bias_gate_error_rate,roll_wind_bias_gate_roll_rate,roll_wind_bias_gate_yaw_rate,roll_wind_bias_gate_projection,roll_wind_bias_gate_airspeed,roll_wind_bias_gate_recovery,roll_wind_bias_gate_delay,roll_wind_bias_age_s,roll_wind_bias_warm_started,roll_crab_reference_deg,roll_crab_reference_applied_deg,roll_crab_reference_observability,roll_crab_reference_consistency,roll_crab_reference_authority,roll_crab_reference_authority_target,roll_crab_persistent_candidate_deg,roll_crab_persistent_confirmed_deg,roll_crab_persistent_applied_deg,roll_crab_persistent_confirmed,roll_crab_persistent_learning,roll_crab_persistent_hold,roll_crab_persistent_decay,roll_crab_persistent_unobservable_age_s,roll_crab_persistent_confirm_count,roll_crab_persistent_decay_count,roll_shadow_angle_error_no_crab_deg,roll_shadow_angle_error_full_crab_deg,roll_shadow_angle_roll_no_crab_deg,roll_shadow_angle_roll_full_crab_deg,roll_shadow_roll_sum_no_crab_deg,roll_shadow_roll_sum_full_crab_deg,roll_shadow_crab_roll_delta_deg,roll_crab_reference_learning,roll_crab_reference_confidence,roll_crab_reference_drive_deg_s,roll_crab_reference_observed_yaw_deg,roll_crab_reference_age_s,roll_crab_reference_preserved,roll_crab_reference_phase,roll_crab_reference_seed_applied,roll_crab_reference_seed_source,roll_crab_reference_bootstrap_authority,roll_crab_reference_bootstrap_drive_deg_s,roll_crab_reference_bootstrap_near_weight,roll_crab_reference_bootstrap_effective_gain,roll_crab_reference_bootstrap_effective_rate_limit_deg_s,roll_crab_reference_lock_confidence,roll_crab_reference_lock_blend,roll_crab_reference_locked,roll_crab_reference_latched,roll_crab_reference_latch_candidate_time_s,roll_crab_reference_latch_count,roll_crab_reference_latch_release_count,roll_crab_reference_limit_antiwindup_scale,roll_crab_reference_latch_source,roll_crab_reference_los_divergence_dps2,roll_crab_reference_reacquire_continuity_deg,roll_reacquire_pn_scale,roll_component_los_deg,roll_component_angle_deg,roll_component_integral_deg,roll_component_derivative_deg,roll_component_target_offset_deg,roll_component_gimbal_limit_deg,roll_component_gimbal_stall_deg,roll_component_damping_deg,roll_component_body_rate_damping_deg,roll_roll_sum_before_output_deg,roll_gimbal_limit_active,roll_gimbal_stall_active,roll_gimbal_no_motion_time_s,roll_recovery_active,roll_output_input_raw_deg,roll_output_after_bias_deg,roll_output_after_direction_gain_deg,roll_output_after_min_active_deg,roll_output_min_active_forced,roll_output_before_roll_limit_deg,roll_output_after_roll_limit_deg,roll_output_roll_limit_active,roll_output_after_lpf_deg,roll_capture_zoom_ratio,roll_capture_tracking_margin,roll_capture_preserve_slew_scale,roll_collision_course_confidence,roll_lateral_collision_phase,roll_lateral_collision_latched,roll_lateral_latch_candidate_s,roll_lateral_latch_unlock_s,roll_lateral_latch_count,roll_lateral_latch_release_count,roll_collision_angle_scale,roll_collision_target_scale,roll_target_reacquire_blend_scale,roll_target_reacquire_count,roll_target_reacquire_reason,roll_reacquire_fsm_state,roll_reacquire_fsm_good_samples,roll_reacquire_suppressed_count,roll_crab_reference_stability_rate_deg_s,roll_crab_reference_stability_spread_deg,roll_crab_reference_stability_ready,roll_crab_reference_sign_stable,roll_output_slew_rate_configured_deg_s,roll_output_slew_rate_effective_deg_s,roll_output_after_slew_deg,roll_output_slew_limited,roll_output_command_rate_dps,roll_output_command_accel_dps2,roll_output_command_accel_limit_dps2,roll_output_command_jerk_limit_dps3,roll_output_command_shaper_tracking_active,roll_output_command_rate_cap_hit,roll_output_command_accel_cap_hit,roll_output_command_jerk_cap_hit,roll_output_command_position_cap_hit,roll_output_angle_limited,roll_roll_command_raw_deg,roll_roll_command_deg,roll_output_pwm_before_clip,roll_output_pwm_limited,roll_output_pwm,roll_los_valid,roll_los_invalid_reason,pitch_step_wall_dt_s,pitch_step_vehicle_dt_s,pitch_gimbal_sample_vehicle_dt_s,pitch_timebase_scale_vehicle_per_local,pitch_timebase_valid,pitch_los_measurement_raw_deg,pitch_los_measurement_source,pitch_los_prediction_deg,pitch_los_residual_deg,pitch_los_rate_residual_deg,pitch_los_rate_accel_limited,pitch_los_pitch_deg,pitch_los_rate_dps,pitch_los_rate_quality,pitch_los_rate_confidence,pitch_los_rate_source,pitch_los_3d_rate_raw_dps,pitch_los_3d_rate_filtered_dps,pitch_los_3d_rate_filter_tau_s,pitch_camera_yaw_rate_dps,pitch_camera_pitch_rate_dps,pitch_los_trend_rate_dps,pitch_los_trend_confidence,pitch_los_trend_rmse_deg,pitch_los_trend_span_s,pitch_los_trend_points,pitch_los_fusion_trend_weight,pitch_los_fused_measured_rate_dps,pitch_los_kinematic_rate_dps,pitch_los_innovation_bias_dps,pitch_los_innovation_delta_dps,pitch_los_innovation_quality,pitch_los_trend_dynamic_scale,pitch_los_trend_direction_scale,pitch_target_yaw_rate_robust_dps,pitch_target_pitch_rate_robust_dps,pitch_target_yaw_rate_confidence,pitch_target_pitch_rate_confidence,pitch_los_pn_confidence_scale,pitch_guidance_los_rate_dps,pitch_los_last_trusted_rate_dps,pitch_los_last_trusted_rate_age_s,pitch_los_trusted_fallback_rate_dps,pitch_los_trusted_fallback_source,pitch_guidance_minus_trend_dps,pitch_altitude_raw_m,pitch_altitude_sample_dt_s,pitch_altitude_rate_mps,pitch_altitude_trend_confidence,pitch_altitude_trend_ready,pitch_altitude_trend_span_s,pitch_altitude_trend_points,pitch_altitude_trend_age_vehicle_s,pitch_range_raw_m,pitch_range_sample_new,pitch_range_sample_dt_s,pitch_range_seq,pitch_range_seq_gap,pitch_range_age_vehicle_s,pitch_range_prediction_m,pitch_range_residual_m,pitch_range_gate_m,pitch_range_accepted,pitch_range_reject_reason,pitch_range_m,pitch_range_rate_mps,pitch_range_confidence,pitch_range_accepted_samples,pitch_range_trusted,pitch_range_guidance_source,pitch_range_active_m,pitch_range_active_rate_mps,pitch_range_trend_m,pitch_range_trend_rate_mps,pitch_range_trend_confidence,pitch_range_trend_ready,pitch_range_trend_span_s,pitch_range_trend_variation_m,pitch_range_trend_points,pitch_range_trend_hard_reject,pitch_range_trend_hard_rejects,pitch_range_trend_fit_r2,pitch_range_trend_fit_rmse_m,pitch_range_trend_slope_stability,pitch_range_quantized_m,pitch_range_quantized_rate_mps,pitch_range_quantized_confidence,pitch_range_quantized_ready,pitch_range_quantized_span_s,pitch_range_quantized_transition_count,pitch_range_quantized_median_step_m,pitch_range_quantized_step_mad_m,pitch_range_quantized_plateau_confidence,pitch_range_quantized_fit_rmse_m,pitch_range_contract_valid,pitch_range_input_source,pitch_range_input_kind,pitch_geometry_range_m,pitch_geometry_range_valid,pitch_geometry_vertical_sep_m,pitch_geometry_los_elevation_deg,pitch_geometry_trend_m,pitch_geometry_trend_rate_mps,pitch_geometry_trend_confidence,pitch_geometry_trend_ready,pitch_geometry_trend_span_s,pitch_geometry_trend_points,pitch_geometry_trend_variation_m,pitch_geometry_trend_fit_rmse_m,pitch_geometry_trend_rate_stability,pitch_range_closing_speed_raw_mps,pitch_airspeed_horizontal_mps,pitch_ground_horizontal_speed_mps,pitch_range_speed_blend_weight,pitch_range_speed_consistency,pitch_bearing_closing_speed_mps,pitch_bearing_closing_range_m,pitch_bearing_closing_target_alt_m,pitch_bearing_closing_confidence,pitch_bearing_closing_ready,pitch_bearing_closing_fit_rmse_m,pitch_bearing_closing_condition_proxy,pitch_bearing_closing_observability_quality,pitch_bearing_closing_speed_sigma_mps,pitch_bearing_closing_fast_speed_mps,pitch_bearing_closing_fast_confidence,pitch_bearing_closing_fast_fit_rmse_m,pitch_bearing_closing_fast_condition_proxy,pitch_bearing_closing_fast_speed_sigma_mps,pitch_bearing_closing_span_s,pitch_bearing_closing_points,pitch_bearing_closing_alt_excitation_m,pitch_bearing_closing_los_excitation_deg,pitch_bearing_closing_altitude_alignment_age_s,pitch_bearing_closing_authority,pitch_collision_closing_speed_mps,pitch_collision_closing_confidence,pitch_collision_closing_ready,pitch_collision_closing_los_rate_dps,pitch_collision_closing_authority,pitch_collision_closing_mode,pitch_collision_closing_range_used_m,pitch_closing_source_consistency,pitch_closing_consensus_count,pitch_parallel_speed_bias_mps,pitch_parallel_speed_bias_confidence,pitch_parallel_speed_bias_age_s,pitch_parallel_speed_bias_source,pitch_parallel_speed_bias_measurement_mps,pitch_parallel_speed_bias_measurement_confidence,pitch_parallel_speed_bias_drive_mps2,pitch_parallel_speed_bias_authority,pitch_parallel_speed_bias_authority_target,pitch_parallel_speed_bias_observability,pitch_parallel_speed_bias_consistency,pitch_parallel_speed_bias_applied_mps,pitch_parallel_persistent_candidate_mps,pitch_parallel_persistent_confirmed_mps,pitch_parallel_persistent_applied_mps,pitch_parallel_persistent_confirmed,pitch_parallel_persistent_learning,pitch_parallel_persistent_hold,pitch_parallel_persistent_decay,pitch_parallel_persistent_unobservable_age_s,pitch_parallel_persistent_application_authority,pitch_parallel_persistent_saturation_unobservable,pitch_parallel_persistent_state_reason,pitch_parallel_persistent_legacy_authority,pitch_effective_closing_ratio,pitch_effective_closing_candidate_ratio,pitch_effective_closing_speed_mps,pitch_effective_closing_confidence,pitch_effective_closing_source,pitch_effective_closing_age_s,pitch_effective_closing_update_rows,pitch_effective_closing_consensus_rows,pitch_effective_closing_single_rows,pitch_effective_closing_hold_rows,pitch_effective_closing_decay_rows,pitch_effective_closing_source_switches,pitch_effective_closing_reacquire_hold,pitch_effective_closing_disagreement_mps,pitch_shadow_ground_speed_airspeed_only_mps,pitch_shadow_ground_speed_full_bias_mps,pitch_shadow_closing_gain_airspeed_only,pitch_shadow_closing_gain_full_bias,pitch_shadow_pn_rate_airspeed_only_dps,pitch_shadow_pn_rate_full_bias_dps,pitch_longitudinal_adaptation_pn_delta_dps,pitch_parallel_speed_bias_innovation_mps,pitch_parallel_speed_bias_evidence,pitch_parallel_speed_bias_state_cap,pitch_parallel_speed_bias_stable,pitch_parallel_speed_bias_stability_span_s,pitch_parallel_speed_bias_stability_sign_ratio,pitch_parallel_speed_bias_stability_std_mps,pitch_parallel_speed_bias_stability_spread_mps,pitch_parallel_speed_bias_stability_slope_mps2,pitch_parallel_speed_bias_stability_innovation_q,pitch_parallel_speed_bias_stability_median_mps,pitch_parallel_speed_bias_stability_mad_mps,pitch_parallel_speed_bias_evidence_boost,pitch_collision_course_confidence,pitch_collision_capture_scale,pitch_collision_gamma_scale,pitch_collision_locked,pitch_collision_phase,pitch_collision_soft_lock_candidate_time_s,pitch_collision_line_quality,pitch_collision_line_evidence,pitch_collision_pn_scale,pitch_collision_lock_source,pitch_collision_lock_count,pitch_collision_unlock_count,pitch_collision_first_lock_age_s,pitch_collision_los_divergence_dps2,pitch_target_reacquire_blend_scale,pitch_target_reacquire_count,pitch_target_reacquire_reason,pitch_pitch_reacquire_fsm_state,pitch_pitch_reacquire_suppressed_count,pitch_vertical_los_noise_floor_dps,pitch_longitudinal_state_initialized,pitch_longitudinal_range_m,pitch_longitudinal_bias_mps,pitch_longitudinal_target_alt_m,pitch_longitudinal_range_sigma_m,pitch_longitudinal_bias_sigma_mps,pitch_longitudinal_target_alt_sigma_m,pitch_longitudinal_state_source,pitch_ground_speed_confidence,pitch_ground_speed_source,pitch_closing_speed_mps,pitch_closing_gain,pitch_closing_source,pitch_time_to_go_s,pitch_gamma_ground_deg,pitch_gamma_geometry_fallback_deg,pitch_gamma_source,pitch_gamma_confidence,pitch_gamma_error_deg,pitch_nav_gain,pitch_component_pn_raw_rate_dps,pitch_component_pn_phase_scale,pitch_component_pn_rate_dps,pitch_component_capture_rate_dps,pitch_component_gamma_rate_dps,pitch_pitch_rate_before_limit_dps,pitch_dynamic_guidance_rate_limit_dps,pitch_reacquire_pn_scale,pitch_pitch_rate_cmd_dps,pitch_rate_limit_active,pitch_delta_requested_deg,pitch_delta_after_slew_deg,pitch_slew_limit_active,pitch_command_rate_shaped_dps,pitch_command_accel_dps2,pitch_command_accel_limit_dps2,pitch_command_jerk_limit_dps3,pitch_command_shaper_tracking_active,pitch_command_rate_cap_hit,pitch_command_accel_cap_hit,pitch_command_jerk_cap_hit,pitch_command_position_cap_hit,pitch_candidate_before_tracking_deg,pitch_candidate_after_tracking_deg,pitch_tracking_limit_active,pitch_candidate_before_angle_limit_deg,pitch_angle_limit_active,pitch_output_angle_deg,pitch_output_pwm,gas_controller_version,gas_target_airspeed_mps,gas_raw_airspeed_mps,gas_airspeed_filtered_mps,gas_airspeed_error_mps,gas_positive_airspeed_error_mps,gas_assist_activation,gas_learned_trim_pwm,gas_integral_pwm,gas_unsaturated_pwm,gas_output_pwm,gas_rate_limited,gas_saturated,gas_hard_cutoff_active,gas_overspeed_latched,gas_overspeed_cutoff_count,gas_hard_overspeed_cutoff_kph,gas_hard_overspeed_cutoff_mps,gas_min_pwm,gas_dt_s,estimator_truth_validation_available,estimator_truth_distance_m,estimator_truth_roll_los_rate_dps,estimator_truth_pitch_los_rate_dps,estimator_truth_horizontal_closing_mps,estimator_truth_gamma_deg,estimator_roll_direct_error_dps,estimator_roll_fused_error_dps,estimator_pitch_kinematic_error_dps,estimator_pitch_fused_error_dps,estimator_closing_speed_error_mps,estimator_gamma_error_deg,truth_ref_seq,truth_ref_age_ms,recorder_queue_depth,recorder_dropped_total,session_time_s
207,21545251922500,0.04733660000056261,0.0483587,4,True,2,1445,0,0,0,21.281152725219727,-2.597750186920166,-21.281152725219727,-2.597750186920166,21545.2396155,2569,7.293355464935303,4.106302738189697,90.0,90.0,1.40625,0.7910428047180176,64.0,0,0.06077796220779419,0.1520852865996184,29.463817596435547,182.6999969482422,-4.110679769420004,9.80048049192674,-174.71595210098104,0.01857542060315609,0.0053531695157289505,-0.011401066556572914,21545.2294698,112.11,112110,True,21545.2292923,21545.2292923,497,46.9541027,39.349194499999996,0.903902126421201,-21.245259770613394,184.38014577259776,-11.444779278686653,-2.5434031816263802,-21.118601350158833,-0.9772537486431504,-0.07485494235825021,0.19842340680336415,21545.2468825,367,21545.2294698,0.0174126999991131,True,21545.2294698,0.0174126999991131,21545.2294698,0.0,0.0,0.023883410578941153,0.0,0.3570631940611487,0.025,1.323700527798648,0.12270358833512761,139,True,False,0.0,0.0,calibrating,0.0,0.0,0,none,False,-0.5404108068630027,-0.6704018963200824,0.9999999999999549,0.009464395863219014,0.5334027999997488,21545.2468825,367,21545.2399765,2569,21545.2293834,497,674.7002618176483,21545.1708018,1034,674.7002618176483,nan,False,none,0.0,0,0.0,0,nan,False,none,unknown,True,0.9174741873638174,0.9209082616589048,0.6734581343480235,56,2.980211000001873,2.739999999999995,0.009697465929878551,112.11,21545.2294698,0,994,0.04343010861808226,True,594.6759058310445,-178.34606714315623,183.0122988,1.3583659431562864,182.1083966735788,-0.4544638167350854,True,-12.184629540399131,-11.444779278686653,0.739850261712478,True,15618,6.2563,995,22.472,497,22.6203,2569,12.2738,367,3.9114,2569,11.92,497,22.536,1034,81.1905,0.04733660000056261,0.04343010861808226,0.9174741873638174,True,0.046524015070051813,0.04324422834754496,0.0,-0.37377876531571463,-0.4280597270464061,-0.3604258145008626,-0.560798388461855,1.0,0.012848600476385091,0.6627124465905592,19,0.06664061129170042,-0.3737787653157146,2.245622667569088,0.8330076411462551,1.0,-0.4280597270464061,-0.34091692885519914,-0.5833280424085512,0.1025209390484788,True,0.15844145125673995,0.08714279819120697,0.18640170736087053,0.8863358926755985,0.9999696295951306,0.8863089742956877,0.9999975461727507,1.0,1.0,1.0,1.0,0.9999977424789307,0.5727003346093862,0.2516423049371752,0.9801163969817801,-2.6041811438341664,0.5935204036861899,-1.2683643164276037,0.06077796220779419,0.06631466764843964,0.052219116954931526,0.9999999999999998,0.9999999999999993,0.003413791947423306,-0.005881283548776762,1.3663061182645992,1.367070141863709,0.9493745828896263,0.31452119318342375,-0.7327722958301596,0.8429573015199606,0.3163864673063757,-0.7938417479284323,1.0,29.463817596435547,0.8073471530085673,32.29388612034269,-0.9041557024652759,-7.592791668668838,-7.811742840179585,4.215039041899648,True,0.3848560656611201,0.5119653179281102,-0.4280597270464061,0.9925387318152246,0.9742727079549112,-1.16876562652787,-6.752011266612016,0,1.0,0.9953083211770631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.546392340273483,False,4.215039041899648,5.055819443956469,0.9999975461727507,0.866159992238819,0.8275608690846373,0.8549443675949074,4.656172738584468,5.055819443956469,5.055819443956469,True,True,False,False,0.0,1,0,-2.536972224712372,-6.752011266612016,-0.5327013962933127,-1.3818575738580494,-3.539986987276207,-4.389143164840943,-1.04587013499729,True,0.9742727079549112,-1.16876562652787,-2.536972224712372,7.546392340273483,False,LOCKED,True,cold_start,0.9999975461727507,0.0,0.9953083211770631,0.6037533430583495,1.2131367007042235,0.9739737454032084,1.0,True,False,0.0,0,0,1.0,none,0.3030639998954222,nan,1.0,-3.016793427273587,-1.578571531290603,0.0,0.0,0.0,0.0,0.0,-0.028481237486688786,0.037989073777381824,-4.585857122273497,False,False,0.06902078777671004,False,-4.585857122273497,-4.585857122273497,-4.585857122273497,-4.585857122273497,False,-4.585857122273497,-4.585857122273497,False,-5.039175572684897,0.08103728294372559,0.9259259259259259,0.5272301590222466,0.8261751010172126,NEAR_LINE,False,0.0,0.0,0,0,0.2729659111048529,0.25644240908450866,1.0,0,none,NORMAL,0,0,-1.170934246900923,0.9316478808896704,False,True,180.0,94.90142862400438,-3.7840379582735832,True,-6.440258815791304,-3.9267877502059925,527.2301590222465,4393.584658518721,True,False,False,False,False,False,-4.585857122273497,-3.7840379582735832,1445,False,1445,True,OK,0.04733660000056261,0.04343010861808226,0.04324422834754496,1.0,False,-11.444779278686653,target_los_pitch_3d,-11.423282094566632,-0.02149718412002244,-0.02149718412002244,False,-11.432310911897043,-0.8138286200566749,1.0,0.999999971000181,kinematic_plus_weak_trend,-0.9502755758646416,-0.8238739289270992,0.14527958479415565,0.5935204036861899,-1.2683643164276037,-0.7642185178837577,1.0,0.01822795770073152,0.6627124465905592,19,0.16838889707969737,-0.8138286200566749,-0.8238739289270992,0.0,0.0,1.0,0.9354938726649854,1.0,0.12057212299716301,0.09494384900896644,0.9999999999999998,0.9999999999999993,1.0,0.0,-0.8138286200566749,0.0,-0.8138286200566749,fresh_trusted,-0.04961010217291717,182.6999969482422,0.0952721710684032,2.8741669329913333,1.0,True,0.6855011681689005,8,0.021151449916530243,nan,False,0.0,0,0,nan,0.0,0.0,0.0,False,no_qualified_target_range,,,0.0,0,False,none,,,,0.0,0.0,False,0.0,0.0,0,False,0,0.0,nan,1.0,,0.0,0.0,False,0.0,0,0.0,0.0,0.0,nan,False,none,none,nan,False,nan,nan,,0.0,0.0,False,0.0,0,0.0,nan,1.0,0.0,29.323296400598007,29.323296400598007,0.0,0.0,0.0,,,0.0,False,0.08916027257058794,227.80094876627538,0.0,1.0402953133262731,-6.248382264068369,1.0,0.05813973005720083,1.9081355367568031,0.17159194756890114,2.7963873999979114,71,7.2015878958323185,2.274368577531364,0.017590200000995537,0.0,nan,0.0,False,-0.8138286200566749,0.0,none,nan,0.0,0,0.0,0.0,nan,state_space:uninitialized,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,False,UNCONFIRMED,0.0,1.0,1.0,29.323296400598007,0.0,decay:airspeed_prior,7.543577261583987,0,0,0,23,184,0,False,nan,29.323296400598007,29.323296400598007,1.0,1.0,0.0,0.0,0.0,nan,0.0,0.0,False,0.0,0.0,nan,nan,nan,0.0,nan,nan,1.0,0.0,1.0,1.0,False,ACQUIRE,0.0,0.0,0.0,1.0,none,0,0,nan,0.0,1.0,0,none,NORMAL,0,0.0,False,nan,0.0,nan,nan,nan,nan,uninitialized,0.0,effective_closing:decay:airspeed_prior,29.323296400598007,1.0,effective_closing:decay:airspeed_prior,,5.598050310730618,,altitude_effective_closing:decay:airspeed_prior,0.25,0.0,3.05,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,False,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,False,False,False,9.832004376267287,9.832004376267287,False,9.832004376267287,False,9.832004376267287,0,3,0.0,0.0,,0.0,0.0,0.0,1200.0,0.0,1200.0,1200.0,False,False,False,False,0,140.0,38.88888888888889,1200,0.02,True,594.6759058310445,-0.5037260421242146,-0.8494076393621693,30.239201161161354,5.023707999,0.14330022762335198,0.1299472768085,0.025533710435070134,0.03557901930549445,-0.9159047605633468,0.5743423117306179,15618,6.2563,0,0,-4.9666326
