recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
28158093807900,gimbal,2653,"{""imu_roll"":0.0,""imu_pitch"":17.662158966064453,""imu_yaw"":-5.7445878982543945,""frame_roll"":0.0,""frame_pitch"":17.662158966064453,""frame_yaw"":-5.7445878982543945,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0042891
28158096112300,target_offset,314,"{""x_angle_offset"":0.7901135087013245,""y_angle_offset"":2.1824238627045243}",-5.0019847
28158115519300,fov,2654,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9825777
28158115831700,gimbal,2654,"{""imu_roll"":0.0,""imu_pitch"":18.177461624145508,""imu_yaw"":-5.543531894683838,""frame_roll"":0.0,""frame_pitch"":18.177461624145508,""frame_yaw"":-5.543531894683838,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9822653
28158118125900,attitude,1020,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113270,""roll"":-0.1156386211514473,""pitch"":0.1746716946363449,""yaw"":-3.012545585632324,""rollspeed"":-0.041912198066711426,""pitchspeed"":0.01345517672598362,""yawspeed"":-0.03847435861825943}",-4.9799711
28158122489600,range,1055,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94866943359375,""y"":39.34843826293945}",-4.9756074
28158135045900,range,1056,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94866943359375,""y"":39.34843826293945}",-4.9630511
28158143043900,fov,2655,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9550531
28158143383600,gimbal,2655,"{""imu_roll"":0.0,""imu_pitch"":18.63827896118164,""imu_yaw"":-5.348609447479248,""frame_roll"":0.0,""frame_pitch"":18.63827896118164,""frame_yaw"":-5.348609447479248,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9547134
28158157606100,position,512,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538458,""lon"":393489818}",-4.9404909
28158157699400,attitude,1021,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113310,""roll"":-0.11750689893960953,""pitch"":0.17453764379024506,""yaw"":-3.014145851135254,""rollspeed"":-0.02833874709904194,""pitchspeed"":0.013801058754324913,""yawspeed"":-0.03798546642065048}",-4.9403976
28158157874000,vfr,512,"{""message_type"":""VFR_HUD"",""airspeed"":32.87730026245117,""alt"":135.50999450683594}",-4.940223
28158166585300,fov,2656,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9315117
28158166929400,gimbal,2656,"{""imu_roll"":0.0,""imu_pitch"":18.917024612426758,""imu_yaw"":-5.21940279006958,""frame_roll"":0.0,""frame_pitch"":18.917024612426758,""frame_yaw"":-5.21940279006958,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9311676
28158190149100,fov,2657,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9079479
28158191760400,gimbal,2657,"{""imu_roll"":0.0,""imu_pitch"":19.153759002685547,""imu_yaw"":-5.100043296813965,""frame_roll"":0.0,""frame_pitch"":19.153759002685547,""frame_yaw"":-5.100043296813965,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9063366
28158218562600,fov,2658,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8795344
28158218814300,gimbal,2658,"{""imu_roll"":0.0,""imu_pitch"":18.62399673461914,""imu_yaw"":-5.285050868988037,""frame_roll"":0.0,""frame_pitch"":18.62399673461914,""frame_yaw"":-5.285050868988037,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8792827
28158221623000,target_offset,315,"{""x_angle_offset"":0.7369327917695045,""y_angle_offset"":2.2508622416743527}",-4.876474
28158227019700,attitude,1022,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113370,""roll"":-0.11915502697229385,""pitch"":0.1744920313358307,""yaw"":-3.01650071144104,""rollspeed"":-0.007680593524128199,""pitchspeed"":0.014141444116830826,""yawspeed"":-0.03687916696071625}",-4.8710773
28158242083500,fov,2659,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8560135
28158242409100,gimbal,2659,"{""imu_roll"":0.0,""imu_pitch"":19.218244552612305,""imu_yaw"":-5.068069934844971,""frame_roll"":0.0,""frame_pitch"":19.218244552612305,""frame_yaw"":-5.068069934844971,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8556879
28158264843000,vfr,513,"{""message_type"":""VFR_HUD"",""airspeed"":32.85759735107422,""alt"":135.75}",-4.833254
28158264955300,position,513,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538458,""lon"":393489818}",-4.8331417
28158265067100,attitude,1023,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113410,""roll"":-0.11961893737316132,""pitch"":0.17447973787784576,""yaw"":-3.018045663833618,""rollspeed"":0.004160603974014521,""pitchspeed"":0.014466316439211369,""yawspeed"":-0.03607342764735222}",-4.8330299
28158266211500,fov,2660,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8318855
28158266570500,gimbal,2660,"{""imu_roll"":0.0,""imu_pitch"":18.719545364379883,""imu_yaw"":-5.2343854904174805,""frame_roll"":0.0,""frame_pitch"":18.719545364379883,""frame_yaw"":-5.2343854904174805,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8315265
28158272983000,target_offset,316,"{""x_angle_offset"":0.6913493201136589,""y_angle_offset"":2.220445184354429}",-4.825114
28158293478200,range,1057,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948604583740234,""y"":39.3484001159668}",-4.8046188
28158297055500,fov,2661,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8010415
28158298532500,target_offset,317,"{""x_angle_offset"":0.7369327917695045,""y_angle_offset"":2.1824238627045243}",-4.7995645
28158300640300,gimbal,2661,"{""imu_roll"":0.0,""imu_pitch"":19.412628173828125,""imu_yaw"":-4.997492790222168,""frame_roll"":0.0,""frame_pitch"":19.412628173828125,""frame_yaw"":-4.997492790222168,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7974567
28158309197500,range,1058,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948604583740234,""y"":39.3484001159668}",-4.7888995
