recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
474555913000,target_offset,27,"{""x_angle_offset"":-0.083582936724027,""y_angle_offset"":0.0760547055138482}",-5.002679
474558938100,attitude,913,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110070,""roll"":0.00551465293392539,""pitch"":0.1700936108827591,""yaw"":-3.050755739212036,""rollspeed"":-0.03930776193737984,""pitchspeed"":0.010802451521158218,""yawspeed"":0.009369875304400921}",-4.9996539
474571896200,fov,2142,"{""zoom"":12.338275909423828,""hfov"":7.294373989105225,""vfov"":4.106876850128174,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9866958
474572674400,gimbal,2142,"{""imu_roll"":0.0,""imu_pitch"":12.796655654907227,""imu_yaw"":2.6985037326812744,""frame_roll"":0.0,""frame_pitch"":12.796655654907227,""frame_yaw"":2.6985037326812744,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9859176
474597234800,gimbal,2143,"{""imu_roll"":0.0,""imu_pitch"":12.820374488830566,""imu_yaw"":2.676375389099121,""frame_roll"":0.0,""frame_pitch"":12.820374488830566,""frame_yaw"":2.676375389099121,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9613572
474597547100,fov,2143,"{""zoom"":12.338478088378906,""hfov"":7.294254779815674,""vfov"":4.106809616088867,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9610449
474600257700,position,457,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469572259,""lon"":393496664}",-4.9583343
474602006400,target_offset,28,"{""x_angle_offset"":-0.08358000268538793,""y_angle_offset"":0.08365723292032877}",-4.9565856
474602273900,attitude,914,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110110,""roll"":0.004150349646806717,""pitch"":0.17014294862747192,""yaw"":-3.0505692958831787,""rollspeed"":-0.03838836029171944,""pitchspeed"":0.011123212985694408,""yawspeed"":0.00853739958256483}",-4.9563181
474602878900,vfr,457,"{""message_type"":""VFR_HUD"",""airspeed"":32.85611343383789,""alt"":151.92999267578125}",-4.9557131
474625383100,target_offset,29,"{""x_angle_offset"":-0.07598182062307993,""y_angle_offset"":0.09126243591308594}",-4.9332089
474626534000,gimbal,2144,"{""imu_roll"":0.0,""imu_pitch"":12.843548774719238,""imu_yaw"":2.648031711578369,""frame_roll"":0.0,""frame_pitch"":12.843548774719238,""frame_yaw"":2.648031711578369,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.932058
474626747400,fov,2144,"{""zoom"":12.338705062866211,""hfov"":7.2941203117370605,""vfov"":4.106733322143555,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9318446
474645511400,gimbal,2145,"{""imu_roll"":0.0,""imu_pitch"":12.864147186279297,""imu_yaw"":2.636457920074463,""frame_roll"":0.0,""frame_pitch"":12.864147186279297,""frame_yaw"":2.636457920074463,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9130806
474645755600,fov,2145,"{""zoom"":12.33884048461914,""hfov"":7.294040203094482,""vfov"":4.106688022613525,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9128364
474658361900,attitude,915,"{""message_type"":""ATTITUDE"",""time_boot_ms"":110170,""roll"":0.0021534713450819254,""pitch"":0.1702325940132141,""yaw"":-3.050340175628662,""rollspeed"":-0.037350427359342575,""pitchspeed"":0.011289912275969982,""yawspeed"":0.007390240672975779}",-4.9002301
474669214200,range,891,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94001007080078,""y"":39.34621810913086}",-4.8893778
474671016100,gimbal,2146,"{""imu_roll"":0.0,""imu_pitch"":12.884034156799316,""imu_yaw"":2.62528395652771,""frame_roll"":0.0,""frame_pitch"":12.884034156799316,""frame_yaw"":2.62528395652771,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8875759
474671302900,fov,2146,"{""zoom"":12.3389892578125,""hfov"":7.293952465057373,""vfov"":4.1066389083862305,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8872891
474679583700,range,892,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94001007080078,""y"":39.34621810913086}",-4.8790083
474692536700,gimbal,2147,"{""imu_roll"":0.0,""imu_pitch"":12.906078338623047,""imu_yaw"":2.6087288856506348,""frame_roll"":0.0,""frame_pitch"":12.906078338623047,""frame_yaw"":2.6087288856506348,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8660553
