recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
7128417050500,target_offset,298,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9793073
7128419288000,attitude,1016,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113010,""roll"":-0.03631196543574333,""pitch"":0.17776872217655182,""yaw"":-3.0423927307128906,""rollspeed"":0.0075095160864293575,""pitchspeed"":0.015794148668646812,""yawspeed"":-0.00982279609888792}",-4.9770698
7128419487000,vfr,508,"{""message_type"":""VFR_HUD"",""airspeed"":33.92900466918945,""alt"":132.0800018310547}",-4.9768708
7128419552000,position,508,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539117,""lon"":393491988}",-4.9768058
7128428288000,gimbal,2396,"{""imu_roll"":0.0,""imu_pitch"":14.907242774963379,""imu_yaw"":-3.411940097808838,""frame_roll"":0.0,""frame_pitch"":14.907242774963379,""frame_yaw"":-3.411940097808838,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9680698
7128428499900,fov,2396,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9678579
7128456233200,target_offset,299,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9401246
7128457908900,range,1033,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94540023803711,""y"":39.348548889160156}",-4.9384489
7128461969700,range,1034,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94540023803711,""y"":39.348548889160156}",-4.9343881
7128468698300,gimbal,2397,"{""imu_roll"":0.0,""imu_pitch"":14.993880271911621,""imu_yaw"":-3.409390449523926,""frame_roll"":0.0,""frame_pitch"":14.993880271911621,""frame_yaw"":-3.409390449523926,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9276595
7128468889400,fov,2397,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9274684
7128485518800,attitude,1017,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113070,""roll"":-0.035139698535203934,""pitch"":0.17752580344676971,""yaw"":-3.0431461334228516,""rollspeed"":0.02907262183725834,""pitchspeed"":0.015467077493667603,""yawspeed"":-0.010084574110805988}",-4.910839
7128498260300,target_offset,300,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.8980975
7128508648500,gimbal,2398,"{""imu_roll"":0.0,""imu_pitch"":15.078729629516602,""imu_yaw"":-3.4079325199127197,""frame_roll"":0.0,""frame_pitch"":15.078729629516602,""frame_yaw"":-3.4079325199127197,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8877093
7128508925600,fov,2398,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8874322
7128528708500,attitude,1018,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113110,""roll"":-0.03377329558134079,""pitch"":0.1774127036333084,""yaw"":-3.0436909198760986,""rollspeed"":0.04051245003938675,""pitchspeed"":0.015259504318237305,""yawspeed"":-0.010230481624603271}",-4.8676493
7128529023800,vfr,509,"{""message_type"":""VFR_HUD"",""airspeed"":33.90797805786133,""alt"":132.22000122070312}",-4.867334
7128529097800,position,509,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538463,""lon"":393491901}",-4.86726
7128537590900,target_offset,301,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8587669
7128548219900,gimbal,2399,"{""imu_roll"":0.0,""imu_pitch"":15.160849571228027,""imu_yaw"":-3.3649885654449463,""frame_roll"":0.0,""frame_pitch"":15.160849571228027,""frame_yaw"":-3.3649885654449463,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8481379
7128548758900,fov,2399,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8475989
7128576608300,target_offset,302,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.8197495
7128589607300,gimbal,2400,"{""imu_roll"":0.0,""imu_pitch"":15.244952201843262,""imu_yaw"":-3.3169844150543213,""frame_roll"":0.0,""frame_pitch"":15.244952201843262,""frame_yaw"":-3.3169844150543213,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8067505
7128589960800,fov,2400,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.806397
7128593579500,attitude,1019,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113170,""roll"":-0.03104306012392044,""pitch"":0.17732441425323486,""yaw"":-3.044538974761963,""rollspeed"":0.05393636226654053,""pitchspeed"":0.015168231911957264,""yawspeed"":-0.010397056117653847}",-4.8027783
7128610896500,range,1035,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945335388183594,""y"":39.34857177734375}",-4.7854613
7128616143300,range,1036,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945335388183594,""y"":39.34857177734375}",-4.7802145
7128618198000,target_offset,303,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.7781598
7128627347100,gimbal,2401,"{""imu_roll"":0.0,""imu_pitch"":15.323969841003418,""imu_yaw"":-3.2743184566497803,""frame_roll"":0.0,""frame_pitch"":15.323969841003418,""frame_yaw"":-3.2743184566497803,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7690107
7128627574700,fov,2401,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7687831
7128635763300,position,510,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538463,""lon"":393491901}",-4.7605945
7128635848900,attitude,1020,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113210,""roll"":-0.028909435495734215,""pitch"":0.17727099359035492,""yaw"":-3.045138120651245,""rollspeed"":0.05902484059333801,""pitchspeed"":0.015303363092243671,""yawspeed"":-0.010600848123431206}",-4.7605089
7128636023100,vfr,510,"{""message_type"":""VFR_HUD"",""airspeed"":33.89325714111328,""alt"":132.37998962402344}",-4.7603347
7128659045900,target_offset,304,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.7373119
7128670351600,gimbal,2402,"{""imu_roll"":0.0,""imu_pitch"":15.410804748535156,""imu_yaw"":-3.228878974914551,""frame_roll"":0.0,""frame_pitch"":15.410804748535156,""frame_yaw"":-3.228878974914551,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7260062
7128670645700,fov,2402,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7257121
7128698567300,attitude,1021,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113270,""roll"":-0.02543325535953045,""pitch"":0.17718563973903656,""yaw"":-3.0460524559020996,""rollspeed"":0.06390128284692764,""pitchspeed"":0.015155469067394733,""yawspeed"":-0.010843719355762005}",-4.6977905
7128700937600,target_offset,305,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.6954202
7128705790500,gimbal,2403,"{""imu_roll"":0.0,""imu_pitch"":15.456392288208008,""imu_yaw"":-3.1977734565734863,""frame_roll"":0.0,""frame_pitch"":15.456392288208008,""frame_yaw"":-3.1977734565734863,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6905673
7128706045600,fov,2403,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6903122
7128735761800,target_offset,306,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.660596
7128744520400,gimbal,2404,"{""imu_roll"":0.0,""imu_pitch"":15.535956382751465,""imu_yaw"":-3.1600465774536133,""frame_roll"":0.0,""frame_pitch"":15.535956382751465,""frame_yaw"":-3.1600465774536133,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6518374
7128745262000,fov,2404,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6510958
7128746253200,vfr,511,"{""message_type"":""VFR_HUD"",""airspeed"":33.8829460144043,""alt"":132.5399932861328}",-4.6501046
7128746469300,position,511,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469537808,""lon"":393491819}",-4.6498885
7128746577100,attitude,1022,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113310,""roll"":-0.02306509204208851,""pitch"":0.17712412774562836,""yaw"":-3.0466902256011963,""rollspeed"":0.06404773145914078,""pitchspeed"":0.014949831180274487,""yawspeed"":-0.011139847338199615}",-4.6497807
7128767245900,range,1037,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.946083068847656,""y"":39.3486328125}",-4.6291119
7128768472200,range,1038,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.946083068847656,""y"":39.3486328125}",-4.6278856
7128773764100,target_offset,307,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.21746484261971932}",-4.6225937
7128782036800,gimbal,2405,"{""imu_roll"":0.0,""imu_pitch"":15.610422134399414,""imu_yaw"":-3.0866150856018066,""frame_roll"":0.0,""frame_pitch"":15.610422134399414,""frame_yaw"":-3.0866150856018066,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.614321
7128782304500,fov,2405,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6140533
7128808259500,attitude,1023,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113370,""roll"":-0.019609713926911354,""pitch"":0.1768912374973297,""yaw"":-3.047656536102295,""rollspeed"":0.062210746109485626,""pitchspeed"":0.01457460131496191,""yawspeed"":-0.011518504470586777}",-4.5880983
7128812569600,target_offset,308,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.21746484261971932}",-4.5837882
7128821387600,gimbal,2406,"{""imu_roll"":0.0,""imu_pitch"":15.69130802154541,""imu_yaw"":-3.0063815116882324,""frame_roll"":0.0,""frame_pitch"":15.69130802154541,""frame_yaw"":-3.0063815116882324,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5749702
7128821593300,fov,2406,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5747645
7128849312400,target_offset,309,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.21746484261971932}",-4.5470454
7128852969100,vfr,512,"{""message_type"":""VFR_HUD"",""airspeed"":33.84996795654297,""alt"":132.6999969482422}",-4.5433887
7128853293000,position,512,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469537808,""lon"":393491819}",-4.5430648
7128853803000,attitude,1024,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113410,""roll"":-0.017429618164896965,""pitch"":0.17673467099666595,""yaw"":-3.048318862915039,""rollspeed"":0.059662528336048126,""pitchspeed"":0.014571799896657467,""yawspeed"":-0.011802461929619312}",-4.5425548
7128855524900,gimbal,2407,"{""imu_roll"":0.0,""imu_pitch"":15.767362594604492,""imu_yaw"":-2.938396692276001,""frame_roll"":0.0,""frame_pitch"":15.767362594604492,""frame_yaw"":-2.938396692276001,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5408329
7128855957800,fov,2407,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5404
7128885434900,target_offset,310,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.21746484261971932}",-4.5109229
7128892177100,gimbal,2408,"{""imu_roll"":0.0,""imu_pitch"":15.844176292419434,""imu_yaw"":-2.8671348094940186,""frame_roll"":0.0,""frame_pitch"":15.844176292419434,""frame_yaw"":-2.8671348094940186,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5041807
7128892511700,fov,2408,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5038461
7128923216500,target_offset,311,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.21746484261971932}",-4.4731413
7128925511200,range,1039,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.946083068847656,""y"":39.348628997802734}",-4.4708466
