recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
10554863037200,gimbal,2619,"{""imu_roll"":0.0,""imu_pitch"":20.551753997802734,""imu_yaw"":-0.36032405495643616,""frame_roll"":0.0,""frame_pitch"":20.551753997802734,""frame_yaw"":-0.36032405495643616,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9943429
10554863333300,fov,2619,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9940468
10554868979400,range,1001,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94831085205078,""y"":39.3484001159668}",-4.9884007
10554871724100,target_offset,272,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.11406396494971381}",-4.985656
10554890490100,gimbal,2620,"{""imu_roll"":0.0,""imu_pitch"":20.580202102661133,""imu_yaw"":-0.3826579749584198,""frame_roll"":0.0,""frame_pitch"":20.580202102661133,""frame_yaw"":-0.3826579749584198,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.96689
10554890788300,fov,2620,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9665918
10554902021100,attitude,981,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111570,""roll"":-0.0059691304340958595,""pitch"":0.17043359577655792,""yaw"":-3.0369911193847656,""rollspeed"":-0.019517751410603523,""pitchspeed"":0.003493981435894966,""yawspeed"":-0.000519575085490942}",-4.955359
10554912569600,gimbal,2621,"{""imu_roll"":0.0,""imu_pitch"":20.59572410583496,""imu_yaw"":-0.39472487568855286,""frame_roll"":0.0,""frame_pitch"":20.59572410583496,""frame_yaw"":-0.39472487568855286,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9448105
10554912832300,fov,2621,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9445478
10554921844000,target_offset,273,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.11406396494971381}",-4.9355361
10554934801900,gimbal,2622,"{""imu_roll"":0.0,""imu_pitch"":20.620023727416992,""imu_yaw"":-0.41003599762916565,""frame_roll"":0.0,""frame_pitch"":20.620023727416992,""frame_yaw"":-0.41003599762916565,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9225782
10554935132000,fov,2622,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9222481
10554945038600,position,491,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542859,""lon"":393492893}",-4.9123415
10554945186100,attitude,982,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":-0.007070618681609631,""pitch"":0.1705656498670578,""yaw"":-3.0375373363494873,""rollspeed"":-0.022573702037334442,""pitchspeed"":0.0033394545316696167,""yawspeed"":-0.0026063239201903343}",-4.912194
10554945481900,vfr,491,"{""message_type"":""VFR_HUD"",""airspeed"":29.790361404418945,""alt"":181.39999389648438}",-4.9118982
10554957728200,gimbal,2623,"{""imu_roll"":0.0,""imu_pitch"":20.637760162353516,""imu_yaw"":-0.42049574851989746,""frame_roll"":0.0,""frame_pitch"":20.637760162353516,""frame_yaw"":-0.42049574851989746,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8996519
10554957996900,fov,2623,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8993832
10554965414500,target_offset,274,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.11406396494971381}",-4.8919656
10554985913300,gimbal,2624,"{""imu_roll"":0.0,""imu_pitch"":20.666412353515625,""imu_yaw"":-0.4365360736846924,""frame_roll"":0.0,""frame_pitch"":20.666412353515625,""frame_yaw"":-0.4365360736846924,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8714668
10554986359400,fov,2624,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8710207
10554989979800,target_offset,275,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.11406396494971381}",-4.8674003
10554999416800,range,1002,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94824981689453,""y"":39.348419189453125}",-4.8579633
10555010108900,gimbal,2625,"{""imu_roll"":0.0,""imu_pitch"":20.691843032836914,""imu_yaw"":-0.45209839940071106,""frame_roll"":0.0,""frame_pitch"":20.691843032836914,""frame_yaw"":-0.45209839940071106,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8472712
10555010542400,fov,2625,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8468377
10555011089000,range,1003,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94824981689453,""y"":39.348419189453125}",-4.8462911
10555011209200,attitude,983,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":-0.00902856606990099,""pitch"":0.17073692381381989,""yaw"":-3.0384881496429443,""rollspeed"":-0.028291085734963417,""pitchspeed"":0.002746449550613761,""yawspeed"":-0.005854655057191849}",-4.8461709
10555031470700,gimbal,2626,"{""imu_roll"":0.0,""imu_pitch"":20.706602096557617,""imu_yaw"":-0.45958268642425537,""frame_roll"":0.0,""frame_pitch"":20.706602096557617,""frame_yaw"":-0.45958268642425537,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8259094
10555031756300,fov,2626,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8256238
10555041983400,target_offset,276,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.11406396494971381}",-4.8153967
10555053028200,position,492,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542859,""lon"":393492893}",-4.8043519
10555053179100,vfr,492,"{""message_type"":""VFR_HUD"",""airspeed"":29.74647331237793,""alt"":181.69000244140625}",-4.804201
10555053279900,attitude,984,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111710,""roll"":-0.010572371073067188,""pitch"":0.17083270847797394,""yaw"":-3.039215087890625,""rollspeed"":-0.03322059288620949,""pitchspeed"":0.00246249046176672,""yawspeed"":-0.007976196706295013}",-4.8041002
10555055175500,gimbal,2627,"{""imu_roll"":0.0,""imu_pitch"":20.730104446411133,""imu_yaw"":-0.4732193350791931,""frame_roll"":0.0,""frame_pitch"":20.730104446411133,""frame_yaw"":-0.4732193350791931,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8022046
10555055353600,fov,2627,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8020265
10555072731400,gimbal,2628,"{""imu_roll"":0.0,""imu_pitch"":20.744945526123047,""imu_yaw"":-0.47990551590919495,""frame_roll"":0.0,""frame_pitch"":20.744945526123047,""frame_yaw"":-0.47990551590919495,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7846487
10555073079500,fov,2628,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7843006
10555086234500,target_offset,277,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.1064597006197329}",-4.7711456
10555100724200,gimbal,2629,"{""imu_roll"":0.0,""imu_pitch"":20.769115447998047,""imu_yaw"":-0.4959467053413391,""frame_roll"":0.0,""frame_pitch"":20.769115447998047,""frame_yaw"":-0.4959467053413391,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7566559
10555101037600,fov,2629,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7563425
10555104677800,target_offset,278,"{""x_angle_offset"":-0.08356969803571701,""y_angle_offset"":0.1064597006197329}",-4.7527023
10555116199500,attitude,985,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.013313356786966324,""pitch"":0.17097178101539612,""yaw"":-3.0404365062713623,""rollspeed"":-0.0412244014441967,""pitchspeed"":0.0025770908687263727,""yawspeed"":-0.01126275397837162}",-4.7411806
10555123933800,gimbal,2630,"{""imu_roll"":0.0,""imu_pitch"":20.7918701171875,""imu_yaw"":-0.5091511011123657,""frame_roll"":0.0,""frame_pitch"":20.7918701171875,""frame_yaw"":-0.5091511011123657,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7334463
10555124238100,fov,2630,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.733142
10555140994100,range,1004,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948246002197266,""y"":39.348419189453125}",-4.716386
10555147393300,gimbal,2631,"{""imu_roll"":0.0,""imu_pitch"":20.809200286865234,""imu_yaw"":-0.5158281922340393,""frame_roll"":0.0,""frame_pitch"":20.809200286865234,""frame_yaw"":-0.5158281922340393,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7099868
10555147987100,fov,2631,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.709393
10555153586300,target_offset,279,"{""x_angle_offset"":-0.09116694331169128,""y_angle_offset"":0.1064597006197329}",-4.7037938
10555158142000,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948246002197266,""y"":39.348419189453125}",-4.6992381
10555158269800,attitude,986,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":-0.0156695619225502,""pitch"":0.17097920179367065,""yaw"":-3.041386842727661,""rollspeed"":-0.045877620577812195,""pitchspeed"":0.002515697618946433,""yawspeed"":-0.013328607194125652}",-4.6991103
10555158515700,vfr,493,"{""message_type"":""VFR_HUD"",""airspeed"":29.715713500976562,""alt"":181.97000122070312}",-4.6988644
10555158606800,position,493,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542288,""lon"":393492819}",-4.6987733
10555166405800,gimbal,2632,"{""imu_roll"":0.0,""imu_pitch"":20.82773208618164,""imu_yaw"":-0.529050350189209,""frame_roll"":0.0,""frame_pitch"":20.82773208618164,""frame_yaw"":-0.529050350189209,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6909743
10555166662700,fov,2632,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6907174
10555187412400,gimbal,2633,"{""imu_roll"":0.0,""imu_pitch"":20.84115219116211,""imu_yaw"":-0.5357701778411865,""frame_roll"":0.0,""frame_pitch"":20.84115219116211,""frame_yaw"":-0.5357701778411865,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6699677
10555187730500,fov,2633,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6696496
10555195277500,target_offset,280,"{""x_angle_offset"":-0.09116694331169128,""y_angle_offset"":0.1064597006197329}",-4.6621026
10555205888100,gimbal,2634,"{""imu_roll"":0.0,""imu_pitch"":20.862472534179688,""imu_yaw"":-0.549599826335907,""frame_roll"":0.0,""frame_pitch"":20.862472534179688,""frame_yaw"":-0.549599826335907,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.651492
10555206144600,fov,2634,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6512355
10555225092400,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":-0.01949913054704666,""pitch"":0.17099428176879883,""yaw"":-3.04292631149292,""rollspeed"":-0.05079298093914986,""pitchspeed"":0.0027670622803270817,""yawspeed"":-0.016299935057759285}",-4.6322877
10555226643900,gimbal,2635,"{""imu_roll"":0.0,""imu_pitch"":20.876922607421875,""imu_yaw"":-0.5559422373771667,""frame_roll"":0.0,""frame_pitch"":20.876922607421875,""frame_yaw"":-0.5559422373771667,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6307362
10555227495700,fov,2635,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6298844
10555236292800,target_offset,281,"{""x_angle_offset"":-0.09116694331169128,""y_angle_offset"":0.09885543628975196}",-4.6210873
10555249919500,gimbal,2636,"{""imu_roll"":0.0,""imu_pitch"":20.898658752441406,""imu_yaw"":-0.5697795152664185,""frame_roll"":0.0,""frame_pitch"":20.898658752441406,""frame_yaw"":-0.5697795152664185,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6074606
10555250222300,fov,2636,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6071578
10555261994100,position,494,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542288,""lon"":393492819}",-4.595386
10555262079200,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":-0.022170694544911385,""pitch"":0.17099815607070923,""yaw"":-3.0440244674682617,""rollspeed"":-0.052437879145145416,""pitchspeed"":0.0026925739366561174,""yawspeed"":-0.018099486827850342}",-4.5953009
10555262245200,vfr,494,"{""message_type"":""VFR_HUD"",""airspeed"":29.664772033691406,""alt"":182.25}",-4.5951349
10555277776800,gimbal,2637,"{""imu_roll"":0.0,""imu_pitch"":20.914091110229492,""imu_yaw"":-0.5725079774856567,""frame_roll"":0.0,""frame_pitch"":20.914091110229492,""frame_yaw"":-0.5725079774856567,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5796033
10555278004100,fov,2637,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.579376
10555282987700,target_offset,282,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.09885543628975196}",-4.5743924
10555295162300,gimbal,2638,"{""imu_roll"":0.0,""imu_pitch"":20.933542251586914,""imu_yaw"":-0.5867586135864258,""frame_roll"":0.0,""frame_pitch"":20.933542251586914,""frame_yaw"":-0.5867586135864258,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5622178
10555295661900,fov,2638,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5617182
10555297723200,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94817352294922,""y"":39.34843826293945}",-4.5596569
10555302844000,range,1007,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94817352294922,""y"":39.34843826293945}",-4.5545361
10555317539400,gimbal,2639,"{""imu_roll"":0.0,""imu_pitch"":20.947265625,""imu_yaw"":-0.5929850339889526,""frame_roll"":0.0,""frame_pitch"":20.947265625,""frame_yaw"":-0.5929850339889526,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5398407
