event_monotonic_ns,event,value_json,session_time_s
16152692149400,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.885446552618383,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":267.2296304214211}",-4.2199488
16153471348300,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.4407499
16153471409100,TRACKER_ENABLED,"{""state"":true}",-3.4406891
16153473866000,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.035123512021570144,""gap_limit_s"":0.1229322920754955}",-3.4382322
16153520111200,SIM_MISSION_STATE,"{""time"":1788176578.7544618,""from"":""WAIT_TRACKER_LOCK"",""to"":""SET_WIND"",""reason"":""real_tracking_stream_confirmed_apply_wind_best_effort""}",-3.391987
16156634420000,SIM_MISSION_STATE,"{""time"":1788176581.8688192,""from"":""SET_WIND"",""to"":""ENTER_HUNTER"",""reason"":""wind_smooth_ramp_complete_hunter""}",-0.2776782
16156635008500,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-0.2770897
16156635946200,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.08251919624680776,""effective_s"":0.0,""confidence"":0.25886000332716663,""candidate_s"":0.025,""fit_score"":0.5325806111212286,""excitation"":0.4871482397136364,""samples"":25,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999933426303123}",-0.276152
16156636111600,CHANNELS_RESET,"{""reason"":""hunter_enter""}",-0.2759866
16156685549000,SIM_MISSION_STATE,"{""time"":1788176581.9199493,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-0.2265492
16156910945600,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.07915118112739226,""effective_s"":0.0,""confidence"":0.2774729306874509,""candidate_s"":0.025,""fit_score"":0.5524605076515016,""excitation"":0.4786578046905895,""samples"":30,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999986038483845}",-0.0011526
16156912076600,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.404863128594908,""hold_pitch_pwm"":1970,""uav_pitch_deg"":9.404863128594908,""frame_pitch_deg"":-25.066537857055664}",-2.16e-05
16156912098200,ATTACK_SESSION_OPEN,"{""source"":""hunter_transition"",""attack_angle"":25.0,""prebuffer_s"":5.0,""target"":{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0},""run_context"":{""experiment_id"":""exp_1788174583184_19a013"",""scenario_id"":""attack_25_wind_8_0"",""run_id"":""exp_1788174583184_19a013_run_0012"",""sequence_index"":11,""repeat_index"":1,""target"":{""latitude_deg"":46.94944357,""longitude_deg"":39.34725978,""altitude_m"":3.2},""loiter"":{""center"":{""latitude_deg"":46.95708976,""longitude_deg"":39.34692545,""altitude_m"":250.0},""radius_m"":250.0,""clockwise"":false,""arrival_tolerance_m"":75.0,""arrival_hold_s"":0.5},""rally"":{""point"":{""latitude_deg"":46.9494997,""longitude_deg"":39.34766168,""altitude_m"":48.0},""repeat_count"":5},""initial_position"":{""point"":{""latitude_deg"":46.949405,""longitude_deg"":39.3473335,""altitude_m"":48.0},""altitude_offset_m"":0.5,""send_count"":10,""send_interval_s"":0.02,""relay_statustext"":true,""settle_s"":0.5},""truth_navigation"":{""enabled"":true,""require_fresh"":true,""stale_timeout_s"":1.0,""wait_timeout_s"":6.0,""gps_correction_enabled"":false,""gps_correction_interval_s"":6.0,""gps_correction_send_count"":10,""gps_correction_send_interval_s"":0.02,""gps_correction_relay_statustext"":true},""wind"":{""speed_mps"":8.0,""direction_from_deg"":0.0,""ramp_s"":3.0},""camera"":{""zoom"":12.0,""target_fov"":18.0,""fov_control_on"":true,""yaw_speed_deg_s"":30.0,""pitch_speed_deg_s"":30.0,""yaw_mode"":2,""pitch_mode"":2,""alignment_tolerance_deg"":1.0,""alignment_hold_s"":6.0,""target_yaw_offset_deg"":-0.28,""target_pitch_offset_deg"":0.0,""final_alignment_tolerance_deg"":0.35,""final_alignment_hold_s"":0.75,""level_roll_tolerance_deg"":5.0,""level_flight_path_tolerance_deg"":3.5,""level_pitch_fallback_tolerance_deg"":7.0,""level_hold_s"":0.8,""zoom_tolerance"":2.0,""zoom_settle_s"":0.8,""zoom_stable_tolerance_deg"":0.15},""capture"":{""distance_m"":2000.0,""tracker_enabled"":1.0,""target_zone"":1.0,""x"":0.5,""y"":0.5,""detector"":2.0,""param6"":0.0,""param7"":0.0,""lock_timeout_s"":8.0,""retry_interval_s"":1.0,""require_target_offset"":true,""target_offset_stale_s"":0.75,""latency_calibration_hold_s"":2.5,""reacquire_enabled"":true,""reacquire_error_px"":5.0,""reacquire_hold_s"":0.3,""reacquire_interval_s"":1.0,""reacquire_grace_s"":2.0,""reacquire_projection_stable_px"":60.0},""timeouts"":{""prestart_param_s"":5.0,""rally_s"":10.0,""initial_position_s"":3.0,""start_s"":30.0,""loiter_reach_s"":180.0,""azimuth_s"":180.0,""turn_s"":90.0,""camera_s"":60.0,""zoom_s"":10.0,""wind_s"":15.0,""distance_s"":180.0,""hunter_s"":45.0,""attack_s"":120.0},""trigger_relative_azimuth_deg"":120.0,""trigger_tolerance_deg"":2.0,""heading_tolerance_deg"":5.0,""attack_angle_deg"":25.0,""mission_mode"":""HUNTER"",""direct_attack_pitch_tolerance_deg"":1.0,""start_custom_mode"":13.0,""start_settle_s"":3.0,""start_retry_interval_s"":10.0,""start_ready_altitude_m"":20.0,""user_cell_count_g"":1.0,""metadata"":{""generated_by"":""Flight Guidance AI Analyzer"",""queue_index"":11,""attack_angle_deg"":25,""wind_speed_mps"":8,""wind_direction_from_deg"":0}}}",0.0
16156912098200,TARGET_REFERENCE_CONFIGURED,"{""target_enabled"":true,""target_frame"":""wgs84_geodetic"",""target_latitude_deg"":46.94944357,""target_longitude_deg"":39.34725978,""target_altitude_m"":3.2,""target_accuracy_mode"":""horizontal"",""target_north_m"":null,""target_east_m"":null,""target_up_m"":null,""target_hit_radius_m"":2.0,""impact_point_enabled"":false,""impact_point_body_x_m"":0.0,""impact_point_body_y_m"":0.0,""impact_point_body_z_m"":0.0,""optimization_primary_metric_requested"":""target_contact_horizontal_m"",""target_validate_bearing"":true,""target_bearing_warning_deg"":10.0,""target_validation_confirm_s"":1.0,""target_validation_min_distance_m"":10.0}",0.0
16156934090200,CHANNELS_RESET,"{""reason"":""hunter_to_attack""}",0.021992
16156941502800,SIM_MISSION_STATE,"{""time"":1788176582.1756513,""from"":""HUNTER"",""to"":""ATTACK"",""reason"":""attack_controller_transition""}",0.0294046
16157086555600,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.1762496999999712,""expected_dt_s"":0.039637608782552604,""gap_limit_s"":0.1387316307389341}",0.1744574
16157113442600,PITCH_SLEW_LIMIT_ENTER,"{""active"":true}",0.2013444
16168850139000,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",11.9380408
16169039936500,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",12.1278383
16174116230200,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",17.204132
16174993129600,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",18.0810314
16179307381100,ROLL_WIND_BIAS_LEARNING_ENTER,"{""active"":true}",22.3952829
16185880051300,ROLL_WIND_BIAS_LEARNING_EXIT,"{""active"":false}",28.9679531
16186323613700,PITCH_ANGLE_LIMIT_ENTER,"{""active"":true}",29.4115155
16191514782100,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9508348407165367,""allowed_low"":0.95,""allowed_high"":1.05}",34.6026839
16192747341000,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8794820059014866,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":153.93377768883826}",35.8352428
16194074011500,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9504869381632738,""allowed_low"":0.95,""allowed_high"":1.05}",37.1619133
16196981257200,PITCH_ANGLE_LIMIT_EXIT,"{""active"":false}",40.069159
16199871676600,PHYSICAL_CONTACT_ANALYTICS,"{""detected"":true,""trigger"":""nz"",""trigger_value"":16.83522092,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":146.7841667,""truth_nx"":7.983966653,""truth_ny"":0.1596209484,""truth_nz"":16.83522092,""truth_p_deg_s"":2.379896967436775,""truth_q_deg_s"":18.129280715282942,""truth_r_deg_s"":0.9700099909890816,""truth_pdot_deg_s2"":14.111871208172484,""truth_qdot_deg_s2"":1929.3852086373788,""truth_rdot_deg_s2"":16.044852269565343,""truth_total_pitch_moment_nm"":175.17779027381903,""truth_total_roll_moment_nm"":0.8984215539657511,""truth_total_yaw_moment_nm"":2.6109585895738143,""truth_ground_speed_mps"":12.393056132304,""truth_v_down_mps"":2.7961494893256,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":22630,""truth_sim_time_s"":146.7841667,""truth_recv_monotonic_ns"":16199871676600}",42.9595784
16199914759300,SIM_PHYSICAL_CONTACT_COMPLETE,"{""detected"":true,""trigger"":""nz"",""trigger_value"":16.83522092,""trigger_threshold"":8.0,""confidence"":""hard"",""source"":""truth:hard"",""contact_sim_time_s"":146.7841667,""truth_nx"":7.983966653,""truth_ny"":0.1596209484,""truth_nz"":16.83522092,""truth_p_deg_s"":2.379896967436775,""truth_q_deg_s"":18.129280715282942,""truth_r_deg_s"":0.9700099909890816,""truth_pdot_deg_s2"":14.111871208172484,""truth_qdot_deg_s2"":1929.3852086373788,""truth_rdot_deg_s2"":16.044852269565343,""truth_total_pitch_moment_nm"":175.17779027381903,""truth_total_roll_moment_nm"":0.8984215539657511,""truth_total_yaw_moment_nm"":2.6109585895738143,""truth_ground_speed_mps"":12.393056132304,""truth_v_down_mps"":2.7961494893256,""contact_seq"":2,""session_contact_seq"":1,""bounce_index"":0,""is_primary"":true,""geometry_plausible"":true,""truth_seq"":22630,""truth_sim_time_s"":146.7841667,""truth_recv_monotonic_ns"":16199871676600,""baseline_contact_seq"":1,""target_hit_metric_only"":false}",43.0026611
16199915753700,TRACKER_DISABLED,"{""state"":false}",43.0036555
16199915899300,TARGET_STREAM_LOST_CONTROL_HOLD,"{""reason"":""tracker_status_disabled""}",43.0038011
16199916585900,SIM_MISSION_STATE,"{""time"":1788176625.1501493,""from"":""ATTACK"",""to"":""FINALIZING"",""reason"":""physical_contact_analytics""}",43.0044877
16199917901800,ATTACK_STATE_COMMAND,"{""previous"":6,""new"":-1}",43.0058036
16199917933700,ATTACK_MODE_EXIT,"{""reason"":""attack_disabled""}",43.0058355
16200181914500,PHYSICAL_CONTACT_BOUNCE,"{""detected"":true,""trigger"":""persistent_composite"",""trigger_value"":null,""trigger_threshold"":null,""confidence"":""composite"",""source"":""truth:composite"",""contact_sim_time_s"":147.1041667,""truth_nx"":2.845812361,""truth_ny"":0.02605293837,""truth_nz"":5.771307277,""truth_p_deg_s"":1.8092799873672543,""truth_q_deg_s"":44.271141374447694,""truth_r_deg_s"":0.6715768040102775,""truth_pdot_deg_s2"":0.6256455071455754,""truth_qdot_deg_s2"":1431.316902037528,""truth_rdot_deg_s2"":2.7127946842063144,""truth_total_pitch_moment_nm"":129.9559233536098,""truth_total_roll_moment_nm"":0.1827557718791344,""truth_total_yaw_moment_nm"":0.475652462295917,""truth_ground_speed_mps"":9.424689490943999,""truth_v_down_mps"":0.046070544871680004,""load"":5.771307277,""angacc"":1431.316902037528,""moment"":129.9559233536098,""speed_drop"":0.6504822570720012,""vdown_jump"":0.6315796301275199,""families"":2,""nx"":2.845812361,""ny"":0.02605293837,""nz"":5.771307277,""p"":1.8092799873672543,""q"":44.271141374447694,""r"":0.6715768040102775,""pd"":0.6256455071455754,""qd"":1431.316902037528,""rd"":2.7127946842063144,""mp"":129.9559233536098,""mr"":0.1827557718791344,""my"":0.475652462295917,""gs"":9.424689490943999,""vd"":0.046070544871680004,""contact_seq"":3,""session_contact_seq"":2,""bounce_index"":1,""is_primary"":false,""geometry_plausible"":true,""truth_seq"":22695,""truth_sim_time_s"":147.1091667,""truth_recv_monotonic_ns"":16200181914500}",43.2698163
16200922127400,ATTACK_SESSION_CLOSE,"{""reason"":""attack_disabled""}",44.0100292
