recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
22744417521600,target_offset,194,"{""x_angle_offset"":-0.1875,""y_angle_offset"":-0.10873242130985966}",-4.9792061
22744420723200,range,989,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94777297973633,""y"":39.34840393066406}",-4.9760045
22744428513200,fov,2366,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9682145
22744428847800,gimbal,2366,"{""imu_roll"":0.0,""imu_pitch"":18.983722686767578,""imu_yaw"":6.5269551277160645,""frame_roll"":0.0,""frame_pitch"":18.983722686767578,""frame_yaw"":6.5269551277160645,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9678799
22744434480300,range,990,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94777297973633,""y"":39.34840393066406}",-4.9622474
22744454686600,attitude,980,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111370,""roll"":0.13709333539009094,""pitch"":0.1685580313205719,""yaw"":-3.1168341636657715,""rollspeed"":0.052019234746694565,""pitchspeed"":0.006921820808202028,""yawspeed"":0.10821955651044846}",-4.9420411
22744469277100,fov,2367,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9274506
22744469709400,gimbal,2367,"{""imu_roll"":0.0,""imu_pitch"":18.95774269104004,""imu_yaw"":6.371595859527588,""frame_roll"":0.0,""frame_pitch"":18.95774269104004,""frame_yaw"":6.371595859527588,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9270183
22744492646900,vfr,491,"{""message_type"":""VFR_HUD"",""airspeed"":30.140748977661133,""alt"":180.6599884033203}",-4.9040808
22744492770200,position,491,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469545679,""lon"":393492690}",-4.9039575
