control_seq,control_monotonic_ns,control_dt_s,recorder_dt_s,mode,tracker_enable,config_revision,roll_pwm,pitch_pwm,yaw_pwm,gas_pwm,cache_imu_pitch,cache_imu_yaw,cache_frame_pitch,cache_frame_yaw,cache_gimbal_update_time,cache_gimbal_update_seq,cache_hfov,cache_vfov,cache_max_aov_h,cache_max_hfov,cache_min_aov_h,cache_min_aov_v,cache_max_zoom,cache_fov_state,cache_x_angle_offset,cache_y_angle_offset,cache_air_speed,cache_uav_alt,cache_uav_roll,cache_uav_pitch,cache_uav_yaw,cache_uav_roll_speed,cache_uav_pitch_speed,cache_uav_yaw_speed,cache_attitude_update_time,cache_attitude_source_time_s,cache_attitude_source_time_raw_ms,cache_attitude_source_time_valid,cache_air_speed_update_time,cache_vfr_update_time,cache_vfr_update_seq,cache_uav_lat,cache_uav_lon,cache_target_angle_yaw,cache_target_angle_pitch,cache_target_los_yaw,cache_target_los_pitch,cache_target_body_los_yaw,cache_target_body_los_pitch,cache_target_los_north,cache_target_los_east,cache_target_los_down,cache_target_los_update_time,cache_target_los_update_seq,cache_target_los_fusion_time,cache_target_los_fusion_age_s,cache_target_los_fusion_valid,cache_target_los_image_time,cache_target_los_image_age_s,cache_target_los_propagation_time,cache_target_los_propagation_dt_s,cache_target_los_applied_latency_s,cache_tracker_latency_estimate_s,cache_tracker_latency_effective_s,cache_tracker_latency_confidence,cache_tracker_latency_candidate_s,cache_tracker_latency_fit_score,cache_tracker_latency_excitation,cache_tracker_latency_samples,cache_tracker_latency_calibration_active,cache_tracker_latency_locked,cache_tracker_latency_locked_s,cache_tracker_latency_locked_confidence,cache_tracker_latency_lock_source,cache_tracker_source_latency_s,cache_tracker_source_latency_confidence,cache_tracker_source_latency_samples,cache_tracker_source_time_kind,cache_tracker_source_time_valid,cache_target_los_motion_yaw_rate_dps,cache_target_los_motion_pitch_rate_dps,cache_target_los_motion_confidence,cache_target_los_motion_rmse_deg,cache_target_los_motion_span_s,cache_target_offset_update_time,cache_target_offset_update_seq,cache_fov_update_time,cache_fov_update_seq,cache_position_update_time,cache_position_update_seq,cache_vision_relative_distance_m,cache_vision_relative_distance_update_time,cache_vision_relative_distance_update_seq,cache_ground_distance_target,cache_target_range_m,cache_target_range_valid,cache_target_range_source,cache_target_range_update_time,cache_target_range_update_seq,cache_range_update_time,cache_range_update_seq,cache_target_altitude_m,cache_target_altitude_valid,cache_target_altitude_source,cache_target_altitude_datum,timebase_valid,timebase_scale_vehicle_per_local,timebase_raw_scale_vehicle_per_local,timebase_confidence,timebase_sample_count,timebase_window_span_local_s,timebase_window_span_vehicle_s,timebase_regression_rms_s,timebase_last_source_time_s,timebase_last_local_time_s,timebase_reset_count,timebase_update_count,control_vehicle_dt_s,target_reference_validation_available,target_reference_distance_m,target_reference_bearing_deg,target_reference_truth_heading_deg,target_reference_truth_relative_yaw_deg,target_reference_tracked_los_heading_deg,target_reference_bearing_mismatch_deg,target_reference_bearing_consistent,target_reference_elevation_deg,target_reference_tracked_los_elevation_deg,target_reference_elevation_mismatch_deg,target_reference_elevation_consistent,target_reference_truth_seq,target_reference_truth_age_ms,rx_attitude_seq,rx_attitude_age_ms,rx_vfr_seq,rx_vfr_age_ms,rx_gimbal_seq,rx_gimbal_age_ms,rx_target_offset_seq,rx_target_offset_age_ms,rx_fov_seq,rx_fov_age_ms,rx_position_seq,rx_position_age_ms,rx_range_seq,rx_range_age_ms,roll_step_wall_dt_s,roll_step_vehicle_dt_s,roll_timebase_scale_vehicle_per_local,roll_timebase_valid,roll_camera_sample_vehicle_dt_s,roll_target_sample_vehicle_dt_s,roll_camera_sample_age_vehicle_s,roll_los_rate_raw_deg_s,roll_los_rate_filtered_deg_s,roll_los_direct_rate_deg_s,roll_los_trend_rate_deg_s,roll_los_trend_confidence,roll_los_trend_rmse_deg,roll_los_trend_span_s,roll_los_trend_points,roll_los_fusion_trend_weight,roll_los_fused_rate_deg_s,roll_los_fusion_direct_accel_dps2,roll_los_trend_dynamic_scale,roll_los_trend_direction_scale,roll_control_los_before_deadband_deg_s,roll_control_los_after_deadband_deg_s,roll_control_los_after_power_deg_s,roll_los_horizontal_projection,roll_camera_yaw_deg,roll_camera_yaw_rate_deg_s,roll_camera_pitch_rate_deg_s,roll_target_offset_yaw_deg,roll_target_yaw_rate_deg_s,roll_target_pitch_rate_deg_s,roll_target_yaw_rate_confidence,roll_target_pitch_rate_confidence,roll_body_roll_rate_filtered_deg_s,roll_body_pitch_rate_filtered_deg_s,roll_body_yaw_rate_filtered_deg_s,roll_camera_aligned_body_roll_rate_deg_s,roll_camera_aligned_body_pitch_rate_deg_s,roll_camera_aligned_body_yaw_rate_deg_s,roll_camera_aligned_body_rate_weight,roll_airspeed_used_mps,roll_speed_factor,roll_effective_speed_mps,roll_lateral_accel_cmd_mps2,roll_angle_error_raw_deg,roll_angle_error_filtered_deg,roll_wind_bias_deg,roll_wind_bias_learning,roll_wind_bias_steady_time_s,roll_wind_bias_error_rate_deg_s,roll_wind_bias_observer_los_rate_deg_s,roll_wind_bias_observer_raw_confidence,roll_wind_bias_observer_confidence,roll_wind_bias_drive_deg_s,roll_wind_bias_angle_residual_deg,roll_wind_bias_inhibit_mask,roll_wind_bias_gate_angle,roll_wind_bias_gate_los_rate,roll_wind_bias_gate_error_rate,roll_wind_bias_gate_roll_rate,roll_wind_bias_gate_yaw_rate,roll_wind_bias_gate_projection,roll_wind_bias_gate_airspeed,roll_wind_bias_gate_recovery,roll_wind_bias_gate_delay,roll_wind_bias_age_s,roll_wind_bias_warm_started,roll_component_los_deg,roll_component_angle_deg,roll_component_integral_deg,roll_component_derivative_deg,roll_component_target_offset_deg,roll_component_gimbal_limit_deg,roll_component_gimbal_stall_deg,roll_component_damping_deg,roll_roll_sum_before_output_deg,roll_gimbal_limit_active,roll_gimbal_stall_active,roll_gimbal_no_motion_time_s,roll_recovery_active,roll_output_input_raw_deg,roll_output_after_bias_deg,roll_output_after_direction_gain_deg,roll_output_after_min_active_deg,roll_output_min_active_forced,roll_output_before_roll_limit_deg,roll_output_after_roll_limit_deg,roll_output_roll_limit_active,roll_output_after_lpf_deg,roll_capture_zoom_ratio,roll_capture_tracking_margin,roll_capture_preserve_slew_scale,roll_output_slew_rate_configured_deg_s,roll_output_slew_rate_effective_deg_s,roll_output_after_slew_deg,roll_output_slew_limited,roll_output_command_rate_dps,roll_output_command_accel_dps2,roll_output_command_accel_limit_dps2,roll_output_command_jerk_limit_dps3,roll_output_command_shaper_tracking_active,roll_output_command_rate_cap_hit,roll_output_command_accel_cap_hit,roll_output_command_jerk_cap_hit,roll_output_command_position_cap_hit,roll_output_angle_limited,roll_roll_command_raw_deg,roll_roll_command_deg,roll_output_pwm_before_clip,roll_output_pwm_limited,roll_output_pwm,roll_los_valid,roll_los_invalid_reason,pitch_step_wall_dt_s,pitch_step_vehicle_dt_s,pitch_gimbal_sample_vehicle_dt_s,pitch_timebase_scale_vehicle_per_local,pitch_timebase_valid,pitch_los_measurement_raw_deg,pitch_los_measurement_source,pitch_los_prediction_deg,pitch_los_residual_deg,pitch_los_rate_residual_deg,pitch_los_rate_accel_limited,pitch_los_pitch_deg,pitch_los_rate_dps,pitch_los_rate_quality,pitch_los_rate_confidence,pitch_los_rate_source,pitch_los_3d_rate_raw_dps,pitch_los_3d_rate_filtered_dps,pitch_los_3d_rate_filter_tau_s,pitch_camera_yaw_rate_dps,pitch_camera_pitch_rate_dps,pitch_los_trend_rate_dps,pitch_los_trend_confidence,pitch_los_trend_rmse_deg,pitch_los_trend_span_s,pitch_los_trend_points,pitch_los_fusion_trend_weight,pitch_los_fused_measured_rate_dps,pitch_los_kinematic_rate_dps,pitch_los_innovation_bias_dps,pitch_los_innovation_delta_dps,pitch_los_innovation_quality,pitch_los_trend_dynamic_scale,pitch_los_trend_direction_scale,pitch_target_yaw_rate_robust_dps,pitch_target_pitch_rate_robust_dps,pitch_target_yaw_rate_confidence,pitch_target_pitch_rate_confidence,pitch_los_pn_confidence_scale,pitch_guidance_los_rate_dps,pitch_altitude_raw_m,pitch_altitude_sample_dt_s,pitch_altitude_rate_mps,pitch_altitude_trend_confidence,pitch_altitude_trend_ready,pitch_altitude_trend_span_s,pitch_altitude_trend_points,pitch_altitude_trend_age_vehicle_s,pitch_range_raw_m,pitch_range_sample_new,pitch_range_sample_dt_s,pitch_range_seq,pitch_range_seq_gap,pitch_range_age_vehicle_s,pitch_range_prediction_m,pitch_range_residual_m,pitch_range_gate_m,pitch_range_accepted,pitch_range_reject_reason,pitch_range_m,pitch_range_rate_mps,pitch_range_confidence,pitch_range_accepted_samples,pitch_range_trusted,pitch_range_guidance_source,pitch_range_active_m,pitch_range_active_rate_mps,pitch_range_trend_m,pitch_range_trend_rate_mps,pitch_range_trend_confidence,pitch_range_trend_ready,pitch_range_trend_span_s,pitch_range_trend_variation_m,pitch_range_trend_points,pitch_range_trend_hard_reject,pitch_range_trend_hard_rejects,pitch_range_trend_fit_r2,pitch_range_trend_fit_rmse_m,pitch_range_trend_slope_stability,pitch_range_quantized_m,pitch_range_quantized_rate_mps,pitch_range_quantized_confidence,pitch_range_quantized_ready,pitch_range_quantized_span_s,pitch_range_quantized_transition_count,pitch_range_quantized_median_step_m,pitch_range_quantized_step_mad_m,pitch_range_quantized_plateau_confidence,pitch_range_quantized_fit_rmse_m,pitch_range_contract_valid,pitch_range_input_source,pitch_range_input_kind,pitch_geometry_range_m,pitch_geometry_range_valid,pitch_geometry_vertical_sep_m,pitch_geometry_los_elevation_deg,pitch_geometry_trend_m,pitch_geometry_trend_rate_mps,pitch_geometry_trend_confidence,pitch_geometry_trend_ready,pitch_geometry_trend_span_s,pitch_geometry_trend_points,pitch_geometry_trend_variation_m,pitch_geometry_trend_fit_rmse_m,pitch_geometry_trend_rate_stability,pitch_range_closing_speed_raw_mps,pitch_airspeed_horizontal_mps,pitch_ground_horizontal_speed_mps,pitch_range_speed_blend_weight,pitch_range_speed_consistency,pitch_bearing_closing_speed_mps,pitch_bearing_closing_range_m,pitch_bearing_closing_target_alt_m,pitch_bearing_closing_confidence,pitch_bearing_closing_ready,pitch_bearing_closing_fit_rmse_m,pitch_bearing_closing_span_s,pitch_bearing_closing_points,pitch_bearing_closing_alt_excitation_m,pitch_bearing_closing_los_excitation_deg,pitch_bearing_closing_altitude_alignment_age_s,pitch_ground_speed_confidence,pitch_ground_speed_source,pitch_closing_speed_mps,pitch_closing_gain,pitch_closing_source,pitch_time_to_go_s,pitch_gamma_ground_deg,pitch_gamma_geometry_fallback_deg,pitch_gamma_source,pitch_gamma_confidence,pitch_gamma_error_deg,pitch_nav_gain,pitch_component_pn_rate_dps,pitch_component_capture_rate_dps,pitch_component_gamma_rate_dps,pitch_pitch_rate_before_limit_dps,pitch_pitch_rate_cmd_dps,pitch_rate_limit_active,pitch_delta_requested_deg,pitch_delta_after_slew_deg,pitch_slew_limit_active,pitch_command_rate_shaped_dps,pitch_command_accel_dps2,pitch_command_accel_limit_dps2,pitch_command_jerk_limit_dps3,pitch_command_shaper_tracking_active,pitch_command_rate_cap_hit,pitch_command_accel_cap_hit,pitch_command_jerk_cap_hit,pitch_command_position_cap_hit,pitch_candidate_before_tracking_deg,pitch_candidate_after_tracking_deg,pitch_tracking_limit_active,pitch_candidate_before_angle_limit_deg,pitch_angle_limit_active,pitch_output_angle_deg,pitch_output_pwm,estimator_truth_validation_available,estimator_truth_distance_m,estimator_truth_roll_los_rate_dps,estimator_truth_pitch_los_rate_dps,estimator_truth_horizontal_closing_mps,estimator_truth_gamma_deg,estimator_roll_direct_error_dps,estimator_roll_fused_error_dps,estimator_pitch_kinematic_error_dps,estimator_pitch_fused_error_dps,estimator_closing_speed_error_mps,estimator_gamma_error_deg,truth_ref_seq,truth_ref_age_ms,recorder_queue_depth,recorder_dropped_total,session_time_s
1,947927139100,0.012298699999973906,nan,4,True,2,1509,0,0,0,24.4907169342041,2.169186592102051,-24.4907169342041,2.169186592102051,947.9178914,2484,7.293355464935303,4.106302738189697,90.0,90.0,1.40625,0.7910428047180176,64.0,0,0.09116694331169128,0.3497961591791223,35.322959899902344,176.75999450683594,0.6881139179569873,8.993057363156499,-175.75311632644747,0.014199372380971909,0.04535333067178726,-0.0011888484004884958,947.8794916,108.41,108410,True,947.879758,947.879758,465,46.955011899999995,39.3493582,-1.8184926782880382,-24.037292589803794,186.06537635184057,-15.044235226647295,2.229345986520225,-24.007594275157132,-0.9603195629014387,-0.10204164725598851,0.2595647112649836,947.9259631,121,947.8794916,0.046471499999938715,True,947.8794916,0.046471499999938715,947.8794916,0.0,0.0,0.040674470806703805,0.0,0.2776996826390161,0.025,0.6190865041361675,0.5066335436660622,27,True,False,0.0,0.0,calibrating,0.0,0.0,0,none,False,0.08260930916318453,-3.6044794902680115,0.9999964643264057,0.019406986340529807,0.5265464999999949,947.9259631,121,947.9176184,2484,947.8793954,465,495.10464885399347,947.8599245,969,495.10464885399347,nan,False,none,0.0,0,0.0,0,nan,False,none,unknown,True,0.966697180744749,0.9665281575717699,0.7181032600506226,58,2.934092600000099,2.839999999999989,0.007851147756368772,108.41,947.8794916,0,928,0.01188911861680022,True,715.077388919406,-174.94755080891105,183.9728054,-1.0796437910889836,185.79129807828804,-0.7388488871990546,True,-9.788686588715017,-15.044235226647295,-5.255548637932279,False,14890,4.376,928,47.6673,465,47.3761,2484,9.2226,121,0.3753,2484,9.4906,465,47.7705,969,67.2731,0.012298699999973906,0.01188911861680022,0.966697180744749,True,0.0,0.0,0.0,-0.4001117052483313,-0.4001117052483313,-0.4001117052483313,0.0,0.0,nan,0.0,0,0.0,-0.4001117052483313,0.0,1.0,1.0,-0.4001117052483313,-0.37011170524833126,-0.622960137010607,0.965725717098766,2.138179043208538,0.0,0.0,0.09116694331169128,0.0,0.0,0.0,0.0,0.8135641091643172,2.5985544343546367,-0.06811599582886944,0.0,0.0,0.0,0.0,35.322959899902344,0.9166382333267202,36.66552933306881,-1.09629713166079,2.260353535413742,2.260353535413742,0.0,False,0.0,0.0,-0.4001117052483313,0.0,0.0,0.0,2.260353535413742,256,0.9674558080732822,0.737136066442977,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01188911861680022,False,-6.378679662626239,2.8528793986540237,0.0,-0.0,0.0,0.0,0.0,-0.024406923274929514,-3.550207187247145,False,False,0.0,False,-3.550207187247145,-3.550207187247145,-1.7751035936235724,-1.7751035936235724,False,-1.7751035936235724,-1.7751035936235724,False,0.21492112043973527,0.08103728294372559,0.8296296296296296,0.27578706107849893,140.0,38.61018855098985,0.6864248689147844,True,-0.14206680046207418,-11.949313068617474,214.50104750549914,1787.5087292124929,True,False,False,False,False,False,-1.7751035936235724,0.6864248689147844,1509,False,1509,True,OK,0.0,0.0,0.0,1.0,False,0.0,uninitialized,0.0,0.0,0.0,False,0.0,0.0,1.0,1.0,uninitialized,0.0,0.0,0.15,0.0,0.0,0.0,0.0,nan,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,48.46999740600586,0.0,,0.0,False,0.0,0,nan,nan,False,0.0,0,0,nan,0.0,0.0,0.0,False,not_processed,,,0.0,0,False,none,,,,0.0,0.0,False,0.0,0.0,0,False,0,0.0,nan,1.0,,0.0,0.0,False,0.0,0,0.0,0.0,0.0,nan,False,none,none,nan,False,nan,nan,,0.0,0.0,False,0.0,0,0.0,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,nan,0.0,0,0.0,0.0,nan,0.0,airspeed_baseline,0.0,1.0,airspeed_baseline,,,,none,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,False,False,False,18.283798276004248,18.283798276004248,False,18.283798276004248,False,18.283798276004248,0,True,715.077388919406,-0.04141123593218883,-0.9212695609270922,26.983005396219603,14.90768266,-0.35870046931614247,-0.35870046931614247,0.9212695609270922,0.9212695609270922,-26.983005396219603,nan,14890,4.376,0,0,-0.2182517
2,947964725800,0.03753679999999804,0.0375867,4,True,2,1508,0,0,0,24.608917236328125,2.1926186084747314,-24.608917236328125,2.1926186084747314,947.9554555,2486,7.293355464935303,4.106302738189697,90.0,90.0,1.40625,0.7910428047180176,64.0,0,0.053180716931819916,0.3345876305191605,35.322959899902344,176.75999450683594,0.7200582324574609,9.03407350289607,-175.75158636407338,0.010282410308718681,0.04311578348278999,8.611916564404964e-05,947.9441604,108.47,108470,True,947.879758,947.879758,465,46.955011899999995,39.3493582,-1.8104084850508286,-24.276886540385824,186.05882212097745,-15.242813037489752,2.2404247468465797,-24.24602022335918,-0.9594308797762072,-0.10183622762888778,0.2629101931728219,947.9633342,122,947.9441604,0.019173799999975927,True,947.9441604,0.019173799999975927,947.9441604,0.0,0.0,0.04054534906673892,0.0,0.2801851483875071,0.025,0.5927310416979943,0.5103815613021296,28,True,False,0.0,0.0,calibrating,0.0,0.0,0,none,False,0.10515918189825847,-3.5388255892324865,0.9999971714611245,0.012262745159067055,0.5273360999999568,947.9633342,122,947.9551779,2486,947.8793954,465,495.10464885399347,947.8599245,969,495.10464885399347,nan,False,none,0.0,0,0.0,0,nan,False,none,unknown,True,0.9665048870600599,0.9655573443208461,0.7144241186811723,59,2.998761400000035,2.8999999999999915,0.007994575598763412,108.47,947.9441604,0,929,0.03627950064459416,True,714.1351629954323,-174.949023318657,183.9798046,-1.0711720813429793,185.79021308505082,-0.7392364037078494,True,-9.820992952710686,-15.242813037489752,-5.421820084779066,False,14897,5.6106,929,20.5981,465,84.9628,2486,9.247,122,0.4341,2486,9.5204,465,85.3572,969,104.8598,0.03753679999999804,0.03627950064459416,0.9665048870600599,True,0.03630588622795527,0.03611935078478412,0.0,-0.6072677530196307,-0.4986377562206255,-0.6072677530196307,0.0,0.0,nan,0.0,2,0.0,-0.6072677530196307,-5.710002731312861,1.0,1.0,-0.4986377562206255,-0.46863775622062553,-0.7524260463030154,0.964820309863878,2.187244029914783,0.24330824719503533,-1.2273424476282355,0.053180716931791494,-0.578427464918072,-0.231584748375454,1.0,1.0,0.7068245368947277,2.5375799277137796,-0.03337236284079145,0.6210145286357673,2.4885613415682113,-0.0054412837642955104,1.0,35.322959899902344,0.9166382333267202,36.66552933306881,-1.324133708309524,2.2457993254065514,2.2569748487071712,0.0,False,0.0,-0.027139224955824187,-0.40572948159683453,0.0,0.0,0.0,2.2457993254065514,256,0.9692750843241811,0.7519196884127225,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.04816861926139438,False,-7.68980168705936,2.84726842760641,0.0,-0.0,0.0,0.0,0.0,-0.02120473610684183,-4.8637379955597915,False,False,0.03627950064459416,False,-4.8637379955597915,-4.8637379955597915,-2.4318689977798957,-2.4318689977798957,False,-2.4318689977798957,-2.4318689977798957,False,-0.8980225461630797,0.08103728294372559,0.837037037037037,0.2761913002649905,140.0,38.66678203709867,0.6296466244540802,True,-1.5650227663528895,-39.22203835798504,214.81545576165928,1790.1287980138275,True,False,False,False,False,False,-2.4318689977798957,0.6296466244540802,1508,False,1508,True,OK,0.0,0.0,0.0,1.0,False,0.0,uninitialized,0.0,0.0,0.0,False,0.0,0.0,1.0,1.0,uninitialized,0.0,0.0,0.15,0.0,0.0,0.0,0.0,nan,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,48.46999740600586,0.0,,0.0,False,0.0,0,nan,nan,False,0.0,0,0,nan,0.0,0.0,0.0,False,not_processed,,,0.0,0,False,none,,,,0.0,0.0,False,0.0,0.0,0,False,0,0.0,nan,1.0,,0.0,0.0,False,0.0,0,0.0,0.0,0.0,nan,False,none,none,nan,False,nan,nan,,0.0,0.0,False,0.0,0,0.0,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,nan,0.0,0,0.0,0.0,nan,0.0,airspeed_baseline,0.0,1.0,airspeed_baseline,,,,none,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,False,False,False,18.283798276004248,18.283798276004248,False,18.283798276004248,False,18.283798276004248,0,True,714.1351629954323,-0.042771406576285774,-0.9243192821041328,26.86038377260822,15.03499756,-0.5644963464433449,-0.5644963464433449,0.9243192821041328,0.9243192821041328,-26.86038377260822,nan,14897,5.6106,0,0,-0.180665
3,948001189300,0.03656330000001162,0.0364635,4,True,2,1507,0,0,0,24.71581268310547,2.206796646118164,-24.71581268310547,2.206796646118164,947.9891712,2488,7.293355464935303,4.106302738189697,90.0,90.0,1.40625,0.7910428047180176,64.0,0,0.053180716931819916,0.3041705731992368,35.139583587646484,177.50999450683594,0.7404904765552895,9.098157752783717,-175.74660032597927,0.007672633044421673,0.041515253484249115,0.0009555467404425144,947.9968658,108.51,108510,True,947.996687,947.996687,466,46.9549455,39.349351,-1.8176074751149258,-24.443396122625032,186.07027922431735,-15.35459419807119,2.25997736304996,-24.411642109906232,-0.9588986230122326,-0.10197364238843709,0.26479200713631706,947.9999183,123,947.9891712,0.010747100000003229,True,947.9891712,0.010747100000003229,947.9891712,0.0,0.0,0.04041582262884599,0.0,0.28299770585403616,0.025,0.5959814677261873,0.5080280675533363,29,True,False,0.0,0.0,calibrating,0.0,0.0,0,none,False,0.1268174994919847,-3.485467799183033,0.9999977371688996,0.01282771309689664,0.5267711999999847,947.9999183,123,947.9888563,2488,947.9967961,466,495.10464885399347,947.8599245,969,495.10464885399347,nan,False,none,0.0,0,0.0,0,nan,False,none,unknown,True,0.9661477170367679,0.9639499677562359,0.7092065121918623,58,2.9525823000000173,2.8400000000000034,0.00820053067221326,108.51,947.9968658,0,930,0.035325548822341686,True,713.3309355295195,-174.95032332120468,183.9870017,-1.0626749787952576,185.80460917511493,-0.7549324963196682,True,-9.848766555517305,-15.35459419807119,-5.505827642553886,False,14903,3.6046,930,4.3402,466,4.4932,2488,11.9853,123,0.3287,2488,12.3083,466,4.4048,969,141.3233,0.03656330000001162,0.035325548822341686,0.9661477170367679,True,0.032574346583312125,0.03534564469487122,0.0,-0.3896054074236856,-0.4475046729459838,-0.3896054074236856,0.0,0.0,nan,0.0,3,0.0,-0.3896054074236856,6.161612568020011,1.0,1.0,-0.4475046729459838,-0.4175046729459838,-0.685998353662325,0.9643055495830772,2.206796646118164,0.31084780543632845,-1.9501730263098809,0.053180716931791494,-0.42737057865590466,-0.2947110448469048,1.0,1.0,0.581508249255212,2.4630457352156356,0.007953964345526138,0.5816935498904805,2.4649179766400167,0.007572473605650856,1.0,35.139583587646484,0.9133045758454457,36.53218303381783,-1.202842486517019,2.259977363049984,2.257657707823466,0.0,False,0.0,0.0011365517055163706,-0.40805227746786865,0.0,0.0,0.0,2.259977363049984,256,0.967502829618752,0.7580323091259701,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08349416808373607,False,-6.992731917761376,2.8468713229016944,0.0,-0.0,0.0,0.0,0.0,-0.01744524747765636,-4.163305842337339,False,False,0.07160504946693586,False,-4.163305842337339,-4.163305842337339,-2.0816529211686694,-2.0816529211686694,False,-2.0816529211686694,-2.0816529211686694,False,-1.3880562251368314,0.08103728294372559,0.8518518518518519,0.2769944478308001,140.0,38.77922269631201,0.521628412220335,True,-3.057792895928878,-42.25752123720393,215.4401260906223,1795.3343840885193,True,False,False,False,False,False,-2.0816529211686694,0.521628412220335,1507,False,1507,True,OK,0.0,0.0,0.0,1.0,False,0.0,uninitialized,0.0,0.0,0.0,False,0.0,0.0,1.0,1.0,uninitialized,0.0,0.0,0.15,0.0,0.0,0.0,0.0,nan,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,48.46999740600586,0.0,,0.0,False,0.0,0,nan,nan,False,0.0,0,0,nan,0.0,0.0,0.0,False,not_processed,,,0.0,0,False,none,,,,0.0,0.0,False,0.0,0.0,0,False,0,0.0,nan,1.0,,0.0,0.0,False,0.0,0,0.0,0.0,0.0,nan,False,none,none,nan,False,nan,nan,,0.0,0.0,False,0.0,0,0.0,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,False,nan,0.0,0,0.0,0.0,nan,0.0,airspeed_baseline,0.0,1.0,airspeed_baseline,,,,none,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,False,False,False,18.283798276004248,18.283798276004248,False,18.283798276004248,False,18.283798276004248,0,True,713.3309355295195,-0.04393557101010751,-0.9267860694834232,26.75657758356752,15.14013611,-0.34566983641357807,-0.34566983641357807,0.9267860694834232,0.9267860694834232,-26.75657758356752,nan,14903,3.6046,0,0,-0.1442015
