recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
943152225000,fov,2267,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9931658
943152847500,range,908,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945491790771484,""y"":39.34762191772461}",-4.9925433
943153058500,gimbal,2267,"{""imu_roll"":0.0,""imu_pitch"":15.112226486206055,""imu_yaw"":1.1293144226074219,""frame_roll"":0.0,""frame_pitch"":15.112226486206055,""frame_yaw"":1.1293144226074219,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9923323
943163275400,range,909,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.945491790771484,""y"":39.34762191772461}",-4.9821154
943163373700,position,419,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469563669,""lon"":393495231}",-4.9820171
943163435700,attitude,836,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103810,""roll"":-0.016288936138153076,""pitch"":0.1701008379459381,""yaw"":-3.0470173358917236,""rollspeed"":-0.01437721773982048,""pitchspeed"":0.00669380696490407,""yawspeed"":0.004247484728693962}",-4.9819551
943163602600,vfr,419,"{""message_type"":""VFR_HUD"",""airspeed"":31.827016830444336,""alt"":159.1999969482422}",-4.9817882
943177549200,fov,2268,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9678416
943177851200,gimbal,2268,"{""imu_roll"":0.0,""imu_pitch"":15.128534317016602,""imu_yaw"":1.1171995401382446,""frame_roll"":0.0,""frame_pitch"":15.128534317016602,""frame_yaw"":1.1171995401382446,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9675396
943202223500,fov,2269,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9431673
943202460600,gimbal,2269,"{""imu_roll"":0.0,""imu_pitch"":15.141915321350098,""imu_yaw"":1.107258915901184,""frame_roll"":0.0,""frame_pitch"":15.141915321350098,""frame_yaw"":1.107258915901184,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9429302
943222712600,attitude,837,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103870,""roll"":-0.01673712022602558,""pitch"":0.17021341621875763,""yaw"":-3.0469980239868164,""rollspeed"":-0.013429287821054459,""pitchspeed"":0.007264852989464998,""yawspeed"":0.0036559903528541327}",-4.9226782
943224249500,fov,2270,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9211413
943224502800,gimbal,2270,"{""imu_roll"":0.0,""imu_pitch"":15.161650657653809,""imu_yaw"":1.0950723886489868,""frame_roll"":0.0,""frame_pitch"":15.161650657653809,""frame_yaw"":1.0950723886489868,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.920888
943247171600,fov,2271,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8982192
943247680100,gimbal,2271,"{""imu_roll"":0.0,""imu_pitch"":15.17509937286377,""imu_yaw"":1.086767554283142,""frame_roll"":0.0,""frame_pitch"":15.17509937286377,""frame_yaw"":1.086767554283142,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8977107
943261459400,vfr,420,"{""message_type"":""VFR_HUD"",""airspeed"":31.79775047302246,""alt"":159.47000122070312}",-4.8839314
943261542100,position,420,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469563058,""lon"":393495145}",-4.8838487
943261605100,attitude,838,"{""message_type"":""ATTITUDE"",""time_boot_ms"":103910,""roll"":-0.01705058105289936,""pitch"":0.1703656166791916,""yaw"":-3.047015905380249,""rollspeed"":-0.01288747601211071,""pitchspeed"":0.00741369416937232,""yawspeed"":0.003325890516862273}",-4.8837857
