recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
52319492443800,range,907,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94283676147461,""y"":39.34706497192383}",-4.9958373
52319492528800,attitude,806,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102870,""roll"":-0.015493305400013924,""pitch"":0.17067210376262665,""yaw"":-3.049652099609375,""rollspeed"":-0.006527175195515156,""pitchspeed"":0.008930353447794914,""yawspeed"":0.0012530307285487652}",-4.9957523
52319514352300,target_offset,24,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.9739288
52319525604700,gimbal,2155,"{""imu_roll"":0.0,""imu_pitch"":13.807382583618164,""imu_yaw"":1.7204385995864868,""frame_roll"":0.0,""frame_pitch"":13.807382583618164,""frame_yaw"":1.7204385995864868,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9626764
52319525892800,fov,2155,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9623883
52319534344000,position,404,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469569260,""lon"":393496307}",-4.9539371
52319534475900,attitude,807,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102910,""roll"":-0.015636717900633812,""pitch"":0.1707775890827179,""yaw"":-3.049680709838867,""rollspeed"":-0.00609501451253891,""pitchspeed"":0.008609446696937084,""yawspeed"":0.0014522203709930182}",-4.9538052
52319534749800,vfr,404,"{""message_type"":""VFR_HUD"",""airspeed"":32.431819915771484,""alt"":153.8199920654297}",-4.9535313
52319555598300,target_offset,25,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.9326828
52319569336100,gimbal,2156,"{""imu_roll"":0.0,""imu_pitch"":13.80356216430664,""imu_yaw"":1.7150981426239014,""frame_roll"":0.0,""frame_pitch"":13.80356216430664,""frame_yaw"":1.7150981426239014,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.918945
52319569658600,fov,2156,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9186225
52319600588600,target_offset,26,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.8876925
52319602793000,attitude,808,"{""message_type"":""ATTITUDE"",""time_boot_ms"":102970,""roll"":-0.015789007768034935,""pitch"":0.1708994209766388,""yaw"":-3.0496997833251953,""rollspeed"":-0.00524701876565814,""pitchspeed"":0.007978673093020916,""yawspeed"":0.0018234343733638525}",-4.8854881
52319617304300,gimbal,2157,"{""imu_roll"":0.0,""imu_pitch"":13.801292419433594,""imu_yaw"":1.7117860317230225,""frame_roll"":0.0,""frame_pitch"":13.801292419433594,""frame_yaw"":1.7117860317230225,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8709768
