recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
41918892682800,fov,2013,"{""zoom"":12.338854789733887,""hfov"":7.294031620025635,""vfov"":4.106683254241943,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9815412
41918892977700,gimbal,2013,"{""imu_roll"":0.0,""imu_pitch"":12.716827392578125,""imu_yaw"":2.568174123764038,""frame_roll"":0.0,""frame_pitch"":12.716827392578125,""frame_yaw"":2.568174123764038,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9812463
41918895174800,range,856,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9399528503418,""y"":39.34647750854492}",-4.9790492
41918899727400,target_offset,28,"{""x_angle_offset"":-0.08357744564612707,""y_angle_offset"":0.07604968989336933}",-4.9744966
41918910534200,range,857,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.9399528503418,""y"":39.34647750854492}",-4.9636898
41918910823800,attitude,765,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100470,""roll"":0.010630400851368904,""pitch"":0.1701592206954956,""yaw"":-3.0588908195495605,""rollspeed"":-0.04669852554798126,""pitchspeed"":0.011605433188378811,""yawspeed"":0.011852066963911057}",-4.9634002
41918920862300,fov,2014,"{""zoom"":12.339006423950195,""hfov"":7.293941974639893,""vfov"":4.106633186340332,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9533617
41918921184800,gimbal,2014,"{""imu_roll"":0.0,""imu_pitch"":12.73574161529541,""imu_yaw"":2.5416383743286133,""frame_roll"":0.0,""frame_pitch"":12.73574161529541,""frame_yaw"":2.5416383743286133,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9530392
41918927175600,target_offset,29,"{""x_angle_offset"":-0.08357641845941544,""y_angle_offset"":0.07604876271000616}",-4.9470484
41918947319500,fov,2015,"{""zoom"":12.339140892028809,""hfov"":7.293862819671631,""vfov"":4.106588363647461,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9269045
41918947716600,gimbal,2015,"{""imu_roll"":0.0,""imu_pitch"":12.755768775939941,""imu_yaw"":2.50968074798584,""frame_roll"":0.0,""frame_pitch"":12.755768775939941,""frame_yaw"":2.50968074798584,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9265074
41918952991700,target_offset,30,"{""x_angle_offset"":-0.08357551147540411,""y_angle_offset"":0.07604793266013816}",-4.9212323
41918962774500,attitude,766,"{""message_type"":""ATTITUDE"",""time_boot_ms"":100510,""roll"":0.009069806896150112,""pitch"":0.17015624046325684,""yaw"":-3.0585718154907227,""rollspeed"":-0.045712005347013474,""pitchspeed"":0.01174576673656702,""yawspeed"":0.010956160724163055}",-4.9114495
41918962917100,vfr,383,"{""message_type"":""VFR_HUD"",""airspeed"":32.78645324707031,""alt"":151.0500030517578}",-4.9113069
41918963018400,position,383,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469572758,""lon"":393496329}",-4.9112056
