event_monotonic_ns,event,value_json,session_time_s
41919005780500,TRACKER_DISABLED,"{""state"":false}",-4.8684435
41920277270300,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-3.5969537
41920277302900,TRACKER_ENABLED,"{""state"":true}",-3.5969211
41920280100800,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.026659038752476445,""gap_limit_s"":0.09330663563366756}",-3.5941232
41920735754800,SIM_MISSION_STATE,"{""time"":1788288797.352081,""from"":""WAIT_TRACKER_LOCK"",""to"":""SET_WIND"",""reason"":""real_tracking_stream_confirmed_apply_wind_best_effort""}",-3.1384692
41921737743100,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9513674717933843,""allowed_low"":0.95,""allowed_high"":1.05}",-2.1364809
41923522667000,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9219771431452406,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":110.3338702915021}",-0.351557
41923852207800,SIM_MISSION_STATE,"{""time"":1788288800.4685953,""from"":""SET_WIND"",""to"":""ENTER_HUNTER"",""reason"":""wind_smooth_ramp_complete_hunter""}",-0.0220162
41923852586900,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-0.0216371
41923853505900,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.0471732491556468,""effective_s"":0.0,""confidence"":0.4683642472171483,""candidate_s"":0.2,""fit_score"":0.9537791552267709,""excitation"":0.7422810175835127,""samples"":93,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999995205766035}",-0.0207181
41923853734700,CHANNELS_RESET,"{""reason"":""hunter_enter_fast_state_only""}",-0.0204893
41923873431400,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.051096178980641394,""effective_s"":0.0,""confidence"":0.4880976643063597,""candidate_s"":0.2,""fit_score"":0.9431856290506172,""excitation"":0.7381677272776395,""samples"":94,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9999996164612828}",-0.0007926
41923874194200,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.136539147050957,""hold_pitch_pwm"":1956,""uav_pitch_deg"":9.136539147050957,""frame_pitch_deg"":-25.039657592773438}",-2.98e-05
