recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
2497810513500,target_offset,314,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9929478
2497813095100,attitude,1045,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114470,""roll"":0.0002670950780157,""pitch"":0.16771890223026276,""yaw"":-3.048823833465576,""rollspeed"":0.03415360674262047,""pitchspeed"":0.030232232064008713,""yawspeed"":-0.007521999068558216}",-4.9903662
2497819062700,gimbal,2473,"{""imu_roll"":0.0,""imu_pitch"":16.328479766845703,""imu_yaw"":-1.133691430091858,""frame_roll"":0.0,""frame_pitch"":16.328479766845703,""frame_yaw"":-1.133691430091858,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9843986
2497819573200,fov,2473,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9838881
2497849256000,target_offset,315,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9542053
2497857002200,gimbal,2474,"{""imu_roll"":0.0,""imu_pitch"":16.373340606689453,""imu_yaw"":-1.1073979139328003,""frame_roll"":0.0,""frame_pitch"":16.373340606689453,""frame_yaw"":-1.1073979139328003,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9464591
2497857240600,fov,2474,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9462207
2497870189000,attitude,1046,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114510,""roll"":0.0013967868871986866,""pitch"":0.1684665083885193,""yaw"":-3.0492544174194336,""rollspeed"":0.030948057770729065,""pitchspeed"":0.030471066012978554,""yawspeed"":-0.007713974919170141}",-4.9332723
2497870801800,vfr,523,"{""message_type"":""VFR_HUD"",""airspeed"":34.15181350708008,""alt"":136.1199951171875}",-4.9326595
2497870966600,position,523,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469537399,""lon"":393492841}",-4.9324947
2497879309600,range,1069,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94689178466797,""y"":39.34856414794922}",-4.9241517
2497895989700,target_offset,316,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.21746484261971932}",-4.9074716
2497898722900,range,1070,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94689178466797,""y"":39.34856414794922}",-4.9047384
2497910860600,gimbal,2475,"{""imu_roll"":0.0,""imu_pitch"":16.494033813476562,""imu_yaw"":-1.0466244220733643,""frame_roll"":0.0,""frame_pitch"":16.494033813476562,""frame_yaw"":-1.0466244220733643,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8926007
2497911112100,fov,2475,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8923492
2497942322300,target_offset,317,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.326197263929579}",-4.861139
2497947551100,attitude,1047,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114570,""roll"":0.002849069656804204,""pitch"":0.16958090662956238,""yaw"":-3.0498907566070557,""rollspeed"":0.025891363620758057,""pitchspeed"":0.030117614194750786,""yawspeed"":-0.007802886422723532}",-4.8559102
2497949162000,gimbal,2476,"{""imu_roll"":0.0,""imu_pitch"":16.531898498535156,""imu_yaw"":-1.0236246585845947,""frame_roll"":0.0,""frame_pitch"":16.531898498535156,""frame_yaw"":-1.0236246585845947,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8542993
