event_monotonic_ns,event,value_json,session_time_s
2118429098200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9222346337037186,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":77.18252896274399}",-4.2018867
2118598999500,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9533955919702356,""allowed_low"":0.95,""allowed_high"":1.05}",-4.0319854
2121490245600,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_0.87deg_14.6px"",""count"":4,""operator_like"":true,""tracker_state_preserved"":true}",-1.1407393
2121490647800,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":942,""pixel_y"":538,""operator_like"":true,""tracker_state_preserved"":true,""bridge_preserved"":true}",-1.1403371
2121490700300,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":4,""operator_like"":true,""control_interruption"":false}",-1.1402846
2121637825500,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.8880747035488867,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":186.4349901189455}",-0.9931594
2122629524400,HUNTER_ATTACK_PITCH_THRESHOLD,"{""frame_pitch_deg"":-25.028942108154297,""frame_pitch_abs_deg"":25.028942108154297,""camera_pitch_down_deg"":25.028942108154297,""attack_angle_deg"":25.0,""source"":""camera_pitch_threshold_gimbal"",""sole_transition_condition"":true}",-0.0014605
2122629573400,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.08674523421000833,""effective_s"":0.03864996656987462,""confidence"":0.5866540458148662,""candidate_s"":0.05,""fit_score"":3.1066098046010513,""excitation"":0.4162262836347138,""samples"":257,""calibration_active"":false,""locked"":true,""locked_s"":0.03864996656987462,""locked_confidence"":0.2613879536474894,""lock_source"":""hunter_estimator_soft"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.9996886685899706}",-0.0014115
2122630446600,HUNTER_ATTACK_STATE_COMMIT,"{""roll_reinit"":false,""pitch_reinit"":false,""estimator_state_preserved"":true,""transition_condition"":""camera_pitch_only""}",-0.0005383
2122630951300,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.818981766841011,""hold_pitch_pwm"":1990,""uav_pitch_deg"":9.818981766841011,""frame_pitch_deg"":-25.028942108154297}",-3.36e-05
