recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
1044210601600,target_offset,194,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.20531513690948486}",-4.9930129
1044214097500,gimbal,2658,"{""imu_roll"":0.0,""imu_pitch"":20.51338005065918,""imu_yaw"":-3.0861644744873047,""frame_roll"":0.0,""frame_pitch"":20.51338005065918,""frame_yaw"":-3.0861644744873047,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.989517
1044214294400,fov,2658,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9893201
1044223707100,vfr,493,"{""message_type"":""VFR_HUD"",""airspeed"":30.058429718017578,""alt"":190.64999389648438}",-4.9799074
1044223806700,attitude,985,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111510,""roll"":-0.05270574614405632,""pitch"":0.15762236714363098,""yaw"":-3.024840831756592,""rollspeed"":-0.0328892320394516,""pitchspeed"":0.015553406439721584,""yawspeed"":-0.016166556626558304}",-4.9798078
1044224006200,position,493,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542472,""lon"":393491739}",-4.9796083
1044237575200,gimbal,2659,"{""imu_roll"":0.0,""imu_pitch"":20.544893264770508,""imu_yaw"":-3.093757152557373,""frame_roll"":0.0,""frame_pitch"":20.544893264770508,""frame_yaw"":-3.093757152557373,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9660393
1044237858500,fov,2659,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.965756
1044261872100,gimbal,2660,"{""imu_roll"":0.0,""imu_pitch"":20.574474334716797,""imu_yaw"":-3.094980478286743,""frame_roll"":0.0,""frame_pitch"":20.574474334716797,""frame_yaw"":-3.094980478286743,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9417424
1044262219800,fov,2660,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9413947
1044270886500,target_offset,195,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.19771087257950393}",-4.932728
1044288817300,gimbal,2661,"{""imu_roll"":0.0,""imu_pitch"":20.621423721313477,""imu_yaw"":-3.1012020111083984,""frame_roll"":0.0,""frame_pitch"":20.621423721313477,""frame_yaw"":-3.1012020111083984,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9147972
1044289144200,fov,2661,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9144703
1044293210200,target_offset,196,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.17489807958956116}",-4.9104043
1044296069700,attitude,986,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111570,""roll"":-0.05494465306401253,""pitch"":0.15853968262672424,""yaw"":-3.026026725769043,""rollspeed"":-0.03368794918060303,""pitchspeed"":0.013338243588805199,""yawspeed"":-0.017220064997673035}",-4.9075448
1044296380000,range,1001,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94819641113281,""y"":39.34843063354492}",-4.9072345
1044312455300,gimbal,2662,"{""imu_roll"":0.0,""imu_pitch"":20.663799285888672,""imu_yaw"":-3.1060683727264404,""frame_roll"":0.0,""frame_pitch"":20.663799285888672,""frame_yaw"":-3.1060683727264404,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8911592
1044313451400,fov,2662,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8901631
1044318351500,range,1002,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94819641113281,""y"":39.34843063354492}",-4.885263
1044321003900,target_offset,197,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.17489807958956116}",-4.8826106
1044336070100,gimbal,2663,"{""imu_roll"":0.0,""imu_pitch"":20.702070236206055,""imu_yaw"":-3.109301805496216,""frame_roll"":0.0,""frame_pitch"":20.702070236206055,""frame_yaw"":-3.109301805496216,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8675444
1044336359900,fov,2663,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8672546
1044337139300,position,494,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469541891,""lon"":393491650}",-4.8664752
1044337272100,attitude,987,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111610,""roll"":-0.056453000754117966,""pitch"":0.1590031087398529,""yaw"":-3.026848077774048,""rollspeed"":-0.03320899233222008,""pitchspeed"":0.011658962815999985,""yawspeed"":-0.017921442165970802}",-4.8663424
1044337530300,vfr,494,"{""message_type"":""VFR_HUD"",""airspeed"":30.050973892211914,""alt"":190.9199981689453}",-4.8660842
1044359112000,gimbal,2664,"{""imu_roll"":0.0,""imu_pitch"":20.73343276977539,""imu_yaw"":-3.106642961502075,""frame_roll"":0.0,""frame_pitch"":20.73343276977539,""frame_yaw"":-3.106642961502075,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8445025
1044359521800,fov,2664,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8440927
1044364558700,target_offset,198,"{""x_angle_offset"":-0.030388981103897095,""y_angle_offset"":0.17489807958956116}",-4.8390558
1044383065100,gimbal,2665,"{""imu_roll"":0.0,""imu_pitch"":20.77048683166504,""imu_yaw"":-3.1097142696380615,""frame_roll"":0.0,""frame_pitch"":20.77048683166504,""frame_yaw"":-3.1097142696380615,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8205494
1044383329400,fov,2665,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8202851
1044395733100,attitude,988,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":-0.05861881747841835,""pitch"":0.15959841012954712,""yaw"":-3.0281219482421875,""rollspeed"":-0.030903266742825508,""pitchspeed"":0.009853246621787548,""yawspeed"":-0.01886751875281334}",-4.8078814
1044402239100,gimbal,2666,"{""imu_roll"":0.0,""imu_pitch"":20.794340133666992,""imu_yaw"":-3.107875108718872,""frame_roll"":0.0,""frame_pitch"":20.794340133666992,""frame_yaw"":-3.107875108718872,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8013754
