recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
41167812867800,gimbal,2516,"{""imu_roll"":0.0,""imu_pitch"":17.86920928955078,""imu_yaw"":-0.3199118673801422,""frame_roll"":0.0,""frame_pitch"":17.86920928955078,""frame_yaw"":-0.3199118673801422,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.995745
41167813127600,fov,2516,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9954852
41167815219300,target_offset,228,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.19771087257950393}",-4.9933935
41167824772800,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":0.004357677418738604,""pitch"":0.17034025490283966,""yaw"":-3.0619285106658936,""rollspeed"":-0.0019154518377035856,""pitchspeed"":0.014895711094141006,""yawspeed"":0.008742183446884155}",-4.98384
41167842220700,gimbal,2517,"{""imu_roll"":0.0,""imu_pitch"":17.92485809326172,""imu_yaw"":-0.33407747745513916,""frame_roll"":0.0,""frame_pitch"":17.92485809326172,""frame_yaw"":-0.33407747745513916,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9663921
41167842537400,fov,2517,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9660754
41167844694000,target_offset,229,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.19010660824952302}",-4.9639188
41167854034100,range,1009,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94655990600586,""y"":39.348419189453125}",-4.9545787
41167859642600,range,1010,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94655990600586,""y"":39.348419189453125}",-4.9489702
41167859926500,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112110,""roll"":0.004495978821069002,""pitch"":0.17052868008613586,""yaw"":-3.061617374420166,""rollspeed"":-0.003123597241938114,""pitchspeed"":0.014562703669071198,""yawspeed"":0.008922063745558262}",-4.9486863
41167859997900,vfr,498,"{""message_type"":""VFR_HUD"",""airspeed"":29.339523315429688,""alt"":174.09999084472656}",-4.9486149
41167860057600,position,498,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542161,""lon"":393492352}",-4.9485552
41167867422200,gimbal,2518,"{""imu_roll"":0.0,""imu_pitch"":17.973163604736328,""imu_yaw"":-0.35015222430229187,""frame_roll"":0.0,""frame_pitch"":17.973163604736328,""frame_yaw"":-0.35015222430229187,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9411906
41167867697100,fov,2518,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9409157
41167894381000,gimbal,2519,"{""imu_roll"":0.0,""imu_pitch"":18.00913429260254,""imu_yaw"":-0.36691826581954956,""frame_roll"":0.0,""frame_pitch"":18.00913429260254,""frame_yaw"":-0.36691826581954956,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9142318
41167894647400,fov,2519,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9139654
41167900611500,target_offset,230,"{""x_angle_offset"":-0.053180716931819916,""y_angle_offset"":0.19010660824952302}",-4.9080013
41167921655500,attitude,997,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":0.004610720090568066,""pitch"":0.1708039790391922,""yaw"":-3.0611348152160645,""rollspeed"":-0.004879953805357218,""pitchspeed"":0.014492201618850231,""yawspeed"":0.009141874499619007}",-4.8869573
41167923301200,gimbal,2520,"{""imu_roll"":0.0,""imu_pitch"":18.062164306640625,""imu_yaw"":-0.3861241936683655,""frame_roll"":0.0,""frame_pitch"":18.062164306640625,""frame_yaw"":-0.3861241936683655,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8853116
41167923619600,fov,2520,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8849932
