event_monotonic_ns,event,value_json,session_time_s
37508860849500,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9142524933920588,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":249.40143655227453}",-4.152131
37510243954900,SIM_ACTIVE_COORDINATE_RECAPTURE_BEGIN,"{""mode"":""HUNTER"",""attack_state"":4,""reason"":""correlator_drift_117.5px"",""count"":8}",-2.7690256
37510244137200,TRACKER_DISABLED,"{""state"":false}",-2.7688433
37510395533900,SIM_ACTIVE_COORDINATE_CAPTURE_SENT,"{""mode"":""HUNTER"",""attack_state"":4,""pixel_x"":1055,""pixel_y"":524}",-2.6174466
37511083207600,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9506478197318287,""allowed_low"":0.95,""allowed_high"":1.05}",-1.9297729
37511975259100,SIM_ACTIVE_COORDINATE_RECAPTURE_COMPLETE,"{""mode"":""HUNTER"",""attack_state"":4,""count"":8}",-1.0377214
37511975465200,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-1.0375153
37511975555200,TARGET_MEASUREMENT_REACQUIRE,"{""reason"":""tracker_reenabled_hunter"",""mode"":4}",-1.0374253
37511975564800,TRACKER_ENABLED,"{""state"":true}",-1.0374157
37511976981900,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.5,""expected_dt_s"":0.039666526319035646,""gap_limit_s"":0.13883284211662475}",-1.0359986
37512239222000,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9084852307737884,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":79.33485656257933}",-0.7737585
37512821863800,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9515814685467788,""allowed_low"":0.95,""allowed_high"":1.05}",-0.1911167
