recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
48792241957900,fov,2283,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9939718
48792242174800,gimbal,2283,"{""imu_roll"":0.0,""imu_pitch"":22.281177520751953,""imu_yaw"":-2.8088631629943848,""frame_roll"":0.0,""frame_pitch"":22.281177520751953,""frame_yaw"":-2.8088631629943848,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9937549
48792264035800,attitude,990,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111670,""roll"":-0.06743095070123672,""pitch"":0.16310454905033112,""yaw"":-3.030789613723755,""rollspeed"":0.003372111590579152,""pitchspeed"":-0.0006421922007575631,""yawspeed"":-0.021880531683564186}",-4.9718939
48792268920200,target_offset,238,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.9670095
48792283608900,fov,2284,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9523208
48792283923600,gimbal,2284,"{""imu_roll"":0.0,""imu_pitch"":22.280786514282227,""imu_yaw"":-2.8257124423980713,""frame_roll"":0.0,""frame_pitch"":22.280786514282227,""frame_yaw"":-2.8257124423980713,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9520061
48792300063100,position,495,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542565,""lon"":393491862}",-4.9358666
48792300215800,attitude,991,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111710,""roll"":-0.06701414287090302,""pitch"":0.16345424950122833,""yaw"":-3.031672954559326,""rollspeed"":0.021480225026607513,""pitchspeed"":-3.281636236351915e-05,""yawspeed"":-0.020417070016264915}",-4.9357139
48792300565600,vfr,495,"{""message_type"":""VFR_HUD"",""airspeed"":27.852825164794922,""alt"":191.989990234375}",-4.9353641
48792308877600,range,1003,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94902038574219,""y"":39.34850311279297}",-4.9270521
48792312786100,target_offset,239,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.9231436
48792325541800,fov,2285,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9103879
48792326482300,gimbal,2285,"{""imu_roll"":0.0,""imu_pitch"":22.28057098388672,""imu_yaw"":-2.8400137424468994,""frame_roll"":0.0,""frame_pitch"":22.28057098388672,""frame_yaw"":-2.8400137424468994,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9094474
48792328795500,range,1004,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94902038574219,""y"":39.34850311279297}",-4.9071342
48792353928300,target_offset,240,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.0}",-4.8820014
48792365568000,fov,2286,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8703617
48792365970100,gimbal,2286,"{""imu_roll"":0.0,""imu_pitch"":22.280452728271484,""imu_yaw"":-2.8577163219451904,""frame_roll"":0.0,""frame_pitch"":22.280452728271484,""frame_yaw"":-2.8577163219451904,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8699596
48792370324700,attitude,992,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111770,""roll"":-0.06504780799150467,""pitch"":0.16401943564414978,""yaw"":-3.032905101776123,""rollspeed"":0.0476267971098423,""pitchspeed"":0.0005298570613376796,""yawspeed"":-0.018139706924557686}",-4.865605
48792392973600,target_offset,241,"{""x_angle_offset"":0.0,""y_angle_offset"":0.0}",-4.8429561
48792407096100,position,496,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542039,""lon"":393491791}",-4.8288336
48792407226900,attitude,993,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111810,""roll"":-0.06273074448108673,""pitch"":0.16402077674865723,""yaw"":-3.0336437225341797,""rollspeed"":0.06351202726364136,""pitchspeed"":0.0008214823319576681,""yawspeed"":-0.01651649922132492}",-4.8287028
48792407443300,vfr,496,"{""message_type"":""VFR_HUD"",""airspeed"":27.748958587646484,""alt"":192.27999877929688}",-4.8284864
48792408911400,fov,2287,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8270183
48792409213500,gimbal,2287,"{""imu_roll"":0.0,""imu_pitch"":22.280372619628906,""imu_yaw"":-2.839082956314087,""frame_roll"":0.0,""frame_pitch"":22.280372619628906,""frame_yaw"":-2.839082956314087,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8267162
48792438162400,target_offset,242,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7977673
48792451875300,fov,2288,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7840544
48792452599000,gimbal,2288,"{""imu_roll"":0.0,""imu_pitch"":22.317291259765625,""imu_yaw"":-2.8219494819641113,""frame_roll"":0.0,""frame_pitch"":22.317291259765625,""frame_yaw"":-2.8219494819641113,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7833307
48792463045300,attitude,994,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111870,""roll"":-0.058211054652929306,""pitch"":0.1640513837337494,""yaw"":-3.0346531867980957,""rollspeed"":0.08284701406955719,""pitchspeed"":0.001075375941582024,""yawspeed"":-0.014207168482244015}",-4.7728844
48792463414700,range,1005,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94896697998047,""y"":39.348533630371094}",-4.772515
48792481230000,target_offset,243,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.7546997
48792484378000,range,1006,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94896697998047,""y"":39.348533630371094}",-4.7515517
48792492163000,fov,2289,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7437667
48792492445400,gimbal,2289,"{""imu_roll"":0.0,""imu_pitch"":22.3563289642334,""imu_yaw"":-2.7694966793060303,""frame_roll"":0.0,""frame_pitch"":22.3563289642334,""frame_yaw"":-2.7694966793060303,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7434843
48792503107600,position,497,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542039,""lon"":393491791}",-4.7328221
48792503325000,attitude,995,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111910,""roll"":-0.05467619374394417,""pitch"":0.16407255828380585,""yaw"":-3.0352816581726074,""rollspeed"":0.09183184057474136,""pitchspeed"":0.0009217938641086221,""yawspeed"":-0.012773910537362099}",-4.7326047
48792503511700,vfr,497,"{""message_type"":""VFR_HUD"",""airspeed"":27.644485473632812,""alt"":192.5500030517578}",-4.732418
48792522911900,target_offset,244,"{""x_angle_offset"":0.09375,""y_angle_offset"":0.10873242130985966}",-4.7130178
48792533830400,fov,2290,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7020993
48792534120800,gimbal,2290,"{""imu_roll"":0.0,""imu_pitch"":22.396303176879883,""imu_yaw"":-2.715061664581299,""frame_roll"":0.0,""frame_pitch"":22.396303176879883,""frame_yaw"":-2.715061664581299,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7018089
48792563281600,target_offset,245,"{""x_angle_offset"":0.1875,""y_angle_offset"":0.10873242130985966}",-4.6726481
48792570130400,attitude,996,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111970,""roll"":-0.04893052950501442,""pitch"":0.16409461200237274,""yaw"":-3.036137580871582,""rollspeed"":0.09866045415401459,""pitchspeed"":0.0005198599537834525,""yawspeed"":-0.01091752853244543}",-4.6657993
48792583272300,fov,2291,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6526574
48792583695800,gimbal,2291,"{""imu_roll"":0.0,""imu_pitch"":22.448230743408203,""imu_yaw"":-2.6090707778930664,""frame_roll"":0.0,""frame_pitch"":22.448230743408203,""frame_yaw"":-2.6090707778930664,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6522339
