event_monotonic_ns,event,value_json,session_time_s
21381646197300,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9453663485014362,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":199.99999999961346,""receive_rate_hz"":267.3510854454069}",-3.550089
21381695373500,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.952354768087375,""allowed_low"":0.95,""allowed_high"":1.05}",-3.5009128
21382114296300,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-3.08199
21382114484400,SIM_MISSION_STATE,"{""time"":1788268257.5422015,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-3.0818019
21382115057700,TRACKER_DISABLED,"{""state"":false}",-3.0812286
21382164751900,SIM_MISSION_STATE,"{""time"":1788268257.5924618,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-3.0315344
21382216245700,SIM_MISSION_STATE,"{""time"":1788268257.643915,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-2.9800406
21382266903400,SIM_MISSION_STATE,"{""time"":1788268257.6946158,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-2.9293829
21382317962600,SIM_MISSION_STATE,"{""time"":1788268257.7456803,""from"":""ENABLE_CAPTURE"",""to"":""WAIT_TRACKER_LOCK"",""reason"":""direct_ra_capture_sent_wait_real_tracking""}",-2.8783237
21382471860100,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-2.7244262
