recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
21380197230900,target_offset,290,"{""x_angle_offset"":-0.04558347165584564,""y_angle_offset"":0.09125117195977105}",-4.9990554
21380205661500,vfr,490,"{""message_type"":""VFR_HUD"",""airspeed"":29.979652404785156,""alt"":179.6699981689453}",-4.9906248
21380205806000,position,490,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543798,""lon"":393492796}",-4.9904803
21380205906800,attitude,980,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111210,""roll"":-0.0073468065820634365,""pitch"":0.1705777794122696,""yaw"":-3.054763078689575,""rollspeed"":-0.003345455275848508,""pitchspeed"":0.0030323786195367575,""yawspeed"":0.0016965491231530905}",-4.9903795
21380216822400,gimbal,2468,"{""imu_roll"":0.0,""imu_pitch"":20.28936195373535,""imu_yaw"":-0.21219906210899353,""frame_roll"":0.0,""frame_pitch"":20.28936195373535,""frame_yaw"":-0.21219906210899353,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9794639
21380217168600,fov,2468,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9791177
21380222388500,target_offset,291,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.1064597006197329}",-4.9738978
21380237114000,gimbal,2469,"{""imu_roll"":0.0,""imu_pitch"":20.314350128173828,""imu_yaw"":-0.21947842836380005,""frame_roll"":0.0,""frame_pitch"":20.314350128173828,""frame_yaw"":-0.21947842836380005,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9591723
21380237530200,fov,2469,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9587561
21380263477000,gimbal,2470,"{""imu_roll"":0.0,""imu_pitch"":20.334148406982422,""imu_yaw"":-0.2263394445180893,""frame_roll"":0.0,""frame_pitch"":20.334148406982422,""frame_yaw"":-0.2263394445180893,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9328093
21380263773200,fov,2470,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9325131
21380267939200,target_offset,292,"{""x_angle_offset"":-0.03798622637987137,""y_angle_offset"":0.1064597006197329}",-4.9283471
21380270688800,attitude,981,"{""message_type"":""ATTITUDE"",""time_boot_ms"":111270,""roll"":-0.0073926099576056,""pitch"":0.17065642774105072,""yaw"":-3.0548343658447266,""rollspeed"":-0.003130317432805896,""pitchspeed"":0.002598879858851433,""yawspeed"":0.0014663541223853827}",-4.9255975
21380286610200,gimbal,2471,"{""imu_roll"":0.0,""imu_pitch"":20.356210708618164,""imu_yaw"":-0.23454119265079498,""frame_roll"":0.0,""frame_pitch"":20.356210708618164,""frame_yaw"":-0.23454119265079498,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9096761
21380286803400,fov,2471,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9094829
21380310039600,gimbal,2472,"{""imu_roll"":0.0,""imu_pitch"":20.37527847290039,""imu_yaw"":-0.24259179830551147,""frame_roll"":0.0,""frame_pitch"":20.37527847290039,""frame_yaw"":-0.24259179830551147,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8862467
21380311048500,fov,2472,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8852378
21380312827700,position,491,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543798,""lon"":393492796}",-4.8834586
