recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
5447799886300,attitude,1116,"{""message_type"":""ATTITUDE"",""time_boot_ms"":119710,""roll"":-0.0018040906870737672,""pitch"":0.17061764001846313,""yaw"":-3.03722882270813,""rollspeed"":0.004726963117718697,""pitchspeed"":0.002007158938795328,""yawspeed"":0.0024221925996243954}",-4.9921011
5447800039800,vfr,558,"{""message_type"":""VFR_HUD"",""airspeed"":29.629440307617188,""alt"":183.489990234375}",-4.9919476
5447800146000,position,558,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540365,""lon"":393492442}",-4.9918414
5447804018700,target_offset,235,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9879687
5447814902900,gimbal,2439,"{""imu_roll"":0.0,""imu_pitch"":21.45342254638672,""imu_yaw"":-0.24744965136051178,""frame_roll"":0.0,""frame_pitch"":21.45342254638672,""frame_yaw"":-0.24744965136051178,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9770845
5447815834800,fov,2439,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9761526
5447845038700,target_offset,236,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.9469487
5447857138800,attitude,1117,"{""message_type"":""ATTITUDE"",""time_boot_ms"":119770,""roll"":-0.001492852228693664,""pitch"":0.1704443246126175,""yaw"":-3.0372800827026367,""rollspeed"":0.0033955841790884733,""pitchspeed"":0.0023341854102909565,""yawspeed"":0.002723483368754387}",-4.9348486
5447858538300,gimbal,2440,"{""imu_roll"":0.0,""imu_pitch"":21.49806785583496,""imu_yaw"":-0.24800626933574677,""frame_roll"":0.0,""frame_pitch"":21.49806785583496,""frame_yaw"":-0.24800626933574677,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9334491
5447858810500,fov,2440,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9331769
5447888905400,target_offset,237,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.903082
5447896969600,vfr,559,"{""message_type"":""VFR_HUD"",""airspeed"":29.574596405029297,""alt"":183.75999450683594}",-4.8950178
5447897094100,position,559,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540365,""lon"":393492442}",-4.8948933
5447897300000,attitude,1118,"{""message_type"":""ATTITUDE"",""time_boot_ms"":119810,""roll"":-0.0013351385714486241,""pitch"":0.17033812403678894,""yaw"":-3.0373122692108154,""rollspeed"":0.0023088387679308653,""pitchspeed"":0.0025378763675689697,""yawspeed"":0.0028611584566533566}",-4.8946874
5447900919300,gimbal,2441,"{""imu_roll"":0.0,""imu_pitch"":21.538650512695312,""imu_yaw"":-0.24815738201141357,""frame_roll"":0.0,""frame_pitch"":21.538650512695312,""frame_yaw"":-0.24815738201141357,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8910681
5447901194300,fov,2441,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8907931
5447929537100,range,1025,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947998046875,""y"":39.34834671020508}",-4.8624503
5447930455400,target_offset,238,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.861532
5447940408900,range,1026,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.947998046875,""y"":39.34834671020508}",-4.8515785
5447940678900,gimbal,2442,"{""imu_roll"":0.0,""imu_pitch"":21.581989288330078,""imu_yaw"":-0.24823184311389923,""frame_roll"":0.0,""frame_pitch"":21.581989288330078,""frame_yaw"":-0.24823184311389923,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8513085
5447941093300,fov,2442,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8508941
5447956632100,attitude,1119,"{""message_type"":""ATTITUDE"",""time_boot_ms"":119870,""roll"":-0.0011843248503282666,""pitch"":0.17018452286720276,""yaw"":-3.037341833114624,""rollspeed"":0.0005573355592787266,""pitchspeed"":0.0026449360884726048,""yawspeed"":0.003078218549489975}",-4.8353553
5447969493500,target_offset,239,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.8224939
5447982239100,gimbal,2443,"{""imu_roll"":0.0,""imu_pitch"":21.62407684326172,""imu_yaw"":-0.24842065572738647,""frame_roll"":0.0,""frame_pitch"":21.62407684326172,""frame_yaw"":-0.24842065572738647,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8097483
5447982516400,fov,2443,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.809471
5448009026300,vfr,560,"{""message_type"":""VFR_HUD"",""airspeed"":29.53614616394043,""alt"":184.0500030517578}",-4.7829611
5448009143200,position,560,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539799,""lon"":393492355}",-4.7828442
5448009354300,attitude,1120,"{""message_type"":""ATTITUDE"",""time_boot_ms"":119910,""roll"":-0.0011340767377987504,""pitch"":0.17007777094841003,""yaw"":-3.0373568534851074,""rollspeed"":-0.0003924996708519757,""pitchspeed"":0.002409089356660843,""yawspeed"":0.003307316917926073}",-4.7826331
5448010871700,target_offset,240,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7811157
5448024459400,gimbal,2444,"{""imu_roll"":0.0,""imu_pitch"":21.67003059387207,""imu_yaw"":-0.24846988916397095,""frame_roll"":0.0,""frame_pitch"":21.67003059387207,""frame_yaw"":-0.24846988916397095,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.767528
5448024872600,fov,2444,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7671148
5448052097200,target_offset,241,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.7398902
5448067642000,gimbal,2445,"{""imu_roll"":0.0,""imu_pitch"":21.715030670166016,""imu_yaw"":-0.24953238666057587,""frame_roll"":0.0,""frame_pitch"":21.715030670166016,""frame_yaw"":-0.24953238666057587,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7243454
5448068033300,fov,2445,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7239541
5448070762400,attitude,1121,"{""message_type"":""ATTITUDE"",""time_boot_ms"":119970,""roll"":-0.001104869763366878,""pitch"":0.1699264645576477,""yaw"":-3.0373592376708984,""rollspeed"":-0.0016487292014062405,""pitchspeed"":0.0021240143105387688,""yawspeed"":0.0035572974011301994}",-4.721225
5448071054400,range,1027,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94793701171875,""y"":39.34833908081055}",-4.720933
5448093156700,range,1028,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94793701171875,""y"":39.34833908081055}",-4.6988307
5448096582000,target_offset,242,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.6954054
5448108462600,gimbal,2446,"{""imu_roll"":0.0,""imu_pitch"":21.757593154907227,""imu_yaw"":-0.24941755831241608,""frame_roll"":0.0,""frame_pitch"":21.757593154907227,""frame_yaw"":-0.24941755831241608,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6835248
5448108892800,fov,2446,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6830946
5448114036200,position,561,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539799,""lon"":393492355}",-4.6779512
5448114208500,attitude,1122,"{""message_type"":""ATTITUDE"",""time_boot_ms"":120010,""roll"":-0.0011346545070409775,""pitch"":0.16983114182949066,""yaw"":-3.0373551845550537,""rollspeed"":-0.0028195527847856283,""pitchspeed"":0.0025316779501736164,""yawspeed"":0.00371501874178648}",-4.6777789
5448114282200,vfr,561,"{""message_type"":""VFR_HUD"",""airspeed"":29.509201049804688,""alt"":184.3300018310547}",-4.6777052
5448136682700,target_offset,243,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.6553047
5448148162700,gimbal,2447,"{""imu_roll"":0.0,""imu_pitch"":21.800731658935547,""imu_yaw"":-0.2499692440032959,""frame_roll"":0.0,""frame_pitch"":21.800731658935547,""frame_yaw"":-0.2499692440032959,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6438247
5448149385900,fov,2447,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6426015
5448178591300,attitude,1123,"{""message_type"":""ATTITUDE"",""time_boot_ms"":120070,""roll"":-0.0012213621521368623,""pitch"":0.1697508543729782,""yaw"":-3.0373270511627197,""rollspeed"":-0.003510956419631839,""pitchspeed"":0.003847129177302122,""yawspeed"":0.0040011173114180565}",-4.6133961
5448180146700,target_offset,244,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.6118407
5448192563500,gimbal,2448,"{""imu_roll"":0.0,""imu_pitch"":21.84750747680664,""imu_yaw"":-0.2507840394973755,""frame_roll"":0.0,""frame_pitch"":21.84750747680664,""frame_yaw"":-0.2507840394973755,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5994239
5448192912800,fov,2448,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5990746
5448219825900,attitude,1124,"{""message_type"":""ATTITUDE"",""time_boot_ms"":120110,""roll"":-0.0012958635343238711,""pitch"":0.16971455514431,""yaw"":-3.037299633026123,""rollspeed"":-0.003842402948066592,""pitchspeed"":0.0037752832286059856,""yawspeed"":0.004208904691040516}",-4.5721615
5448219939100,vfr,562,"{""message_type"":""VFR_HUD"",""airspeed"":29.460731506347656,""alt"":184.59999084472656}",-4.5720483
5448220083900,position,562,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539799,""lon"":393492355}",-4.5719035
5448222309400,target_offset,245,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.569678
5448225574400,range,1029,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94793701171875,""y"":39.34833908081055}",-4.566413
5448235995900,gimbal,2449,"{""imu_roll"":0.0,""imu_pitch"":21.89065170288086,""imu_yaw"":-0.25141966342926025,""frame_roll"":0.0,""frame_pitch"":21.89065170288086,""frame_yaw"":-0.25141966342926025,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5559915
5448236175500,fov,2449,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.5558119
5448237357600,range,1030,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94793701171875,""y"":39.34833908081055}",-4.5546298
5448264978700,target_offset,246,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.5270087
5448277133900,gimbal,2450,"{""imu_roll"":0.0,""imu_pitch"":21.934877395629883,""imu_yaw"":-0.2520294785499573,""frame_roll"":0.0,""frame_pitch"":21.934877395629883,""frame_yaw"":-0.2520294785499573,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.5148535
5448278797400,fov,2450,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.51319
5448279855300,attitude,1125,"{""message_type"":""ATTITUDE"",""time_boot_ms"":120170,""roll"":-0.0014031440950930119,""pitch"":0.16979511082172394,""yaw"":-3.0372371673583984,""rollspeed"":-0.00389185082167387,""pitchspeed"":0.003548785112798214,""yawspeed"":0.004518377594649792}",-4.5121321
5448306632100,target_offset,247,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.4853553
5448318024100,gimbal,2451,"{""imu_roll"":0.0,""imu_pitch"":21.975360870361328,""imu_yaw"":-0.2520294189453125,""frame_roll"":0.0,""frame_pitch"":21.975360870361328,""frame_yaw"":-0.2520294189453125,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4739633
5448318440300,fov,2451,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4735471
5448321547100,attitude,1126,"{""message_type"":""ATTITUDE"",""time_boot_ms"":120210,""roll"":-0.0014739042380824685,""pitch"":0.16992050409317017,""yaw"":-3.037186861038208,""rollspeed"":-0.004252653568983078,""pitchspeed"":0.0041225021705031395,""yawspeed"":0.004689517430961132}",-4.4704403
5448321649700,vfr,563,"{""message_type"":""VFR_HUD"",""airspeed"":29.4267578125,""alt"":184.88999938964844}",-4.4703377
5448321729100,position,563,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539232,""lon"":393492269}",-4.4702583
5448344260200,target_offset,248,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.4477272
5448360976800,gimbal,2452,"{""imu_roll"":0.0,""imu_pitch"":22.02212905883789,""imu_yaw"":-0.2528618574142456,""frame_roll"":0.0,""frame_pitch"":22.02212905883789,""frame_yaw"":-0.2528618574142456,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.4310106
5448361562500,fov,2452,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.4304249
5448366372000,range,1031,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948692321777344,""y"":39.34845733642578}",-4.4256154
5448374781700,range,1032,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.948692321777344,""y"":39.34845733642578}",-4.4172057
5448375140800,attitude,1127,"{""message_type"":""ATTITUDE"",""time_boot_ms"":120270,""roll"":-0.0015948597574606538,""pitch"":0.17014268040657043,""yaw"":-3.03708815574646,""rollspeed"":-0.004555939696729183,""pitchspeed"":0.004670937545597553,""yawspeed"":0.005057564936578274}",-4.4168466
5448389301100,target_offset,249,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.4026863
5448405168300,gimbal,2453,"{""imu_roll"":0.0,""imu_pitch"":22.067155838012695,""imu_yaw"":-0.254227876663208,""frame_roll"":0.0,""frame_pitch"":22.067155838012695,""frame_yaw"":-0.254227876663208,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3868191
5448405369300,fov,2453,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3866181
5448414778200,position,564,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469539232,""lon"":393492269}",-4.3772092
5448414974800,attitude,1128,"{""message_type"":""ATTITUDE"",""time_boot_ms"":120310,""roll"":-0.0016825752099975944,""pitch"":0.17028598487377167,""yaw"":-3.0370171070098877,""rollspeed"":-0.004667493514716625,""pitchspeed"":0.004278958775103092,""yawspeed"":0.005205368623137474}",-4.3770126
5448415091600,vfr,564,"{""message_type"":""VFR_HUD"",""airspeed"":29.402952194213867,""alt"":185.1599884033203}",-4.3768958
5448434273400,target_offset,250,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.357714
5448448954000,gimbal,2454,"{""imu_roll"":0.0,""imu_pitch"":22.114120483398438,""imu_yaw"":-0.29527971148490906,""frame_roll"":0.0,""frame_pitch"":22.114120483398438,""frame_yaw"":-0.29527971148490906,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3430334
5448449251900,fov,2454,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3427355
5448476183100,attitude,1129,"{""message_type"":""ATTITUDE"",""time_boot_ms"":120370,""roll"":-0.0018022287404164672,""pitch"":0.17049472033977509,""yaw"":-3.036900520324707,""rollspeed"":-0.004530217498540878,""pitchspeed"":0.0025406861677765846,""yawspeed"":0.0047828275710344315}",-4.3158043
5448477807100,target_offset,251,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.3141803
5448490541900,gimbal,2455,"{""imu_roll"":0.0,""imu_pitch"":22.1563663482666,""imu_yaw"":-0.33407577872276306,""frame_roll"":0.0,""frame_pitch"":22.1563663482666,""frame_yaw"":-0.33407577872276306,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.3014455
5448490838600,fov,2455,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.3011488
5448520689000,target_offset,252,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.2712984
5448523867800,vfr,565,"{""message_type"":""VFR_HUD"",""airspeed"":29.386274337768555,""alt"":185.44000244140625}",-4.2681196
5448524286700,position,565,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538668,""lon"":393492181}",-4.2677007
5448524506400,attitude,1130,"{""message_type"":""ATTITUDE"",""time_boot_ms"":120410,""roll"":-0.0018581331241875887,""pitch"":0.17068462073802948,""yaw"":-3.0368335247039795,""rollspeed"":-0.004549046512693167,""pitchspeed"":0.0025174375623464584,""yawspeed"":0.004965567961335182}",-4.267481
5448535370600,gimbal,2456,"{""imu_roll"":0.0,""imu_pitch"":22.201818466186523,""imu_yaw"":-0.37722575664520264,""frame_roll"":0.0,""frame_pitch"":22.201818466186523,""frame_yaw"":-0.37722575664520264,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.2566168
5448535643000,fov,2456,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.2563444
5448538002600,range,1033,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94863510131836,""y"":39.34846115112305}",-4.2539848
5448539151200,range,1034,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94863510131836,""y"":39.34846115112305}",-4.2528362
5448565516600,target_offset,253,"{""x_angle_offset"":-0.09375,""y_angle_offset"":0.10873242130985966}",-4.2264708
5448577167100,gimbal,2457,"{""imu_roll"":0.0,""imu_pitch"":22.24312973022461,""imu_yaw"":-0.4175236225128174,""frame_roll"":0.0,""frame_pitch"":22.24312973022461,""frame_yaw"":-0.4175236225128174,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.2148203
5448577347000,fov,2457,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.2146404
5448579181000,attitude,1131,"{""message_type"":""ATTITUDE"",""time_boot_ms"":120470,""roll"":-0.0019218033412471414,""pitch"":0.1709805279970169,""yaw"":-3.03671932220459,""rollspeed"":-0.003969768062233925,""pitchspeed"":0.0026203186716884375,""yawspeed"":0.0051460303366184235}",-4.2128064
5448606918600,target_offset,254,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.1850688
5448614186300,position,566,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469538668,""lon"":393492181}",-4.1778011
5448614371300,attitude,1132,"{""message_type"":""ATTITUDE"",""time_boot_ms"":120510,""roll"":-0.0019541759975254536,""pitch"":0.1711854189634323,""yaw"":-3.036637783050537,""rollspeed"":-0.004008001647889614,""pitchspeed"":0.0028721506241708994,""yawspeed"":0.0054173944517970085}",-4.1776161
5448614444200,vfr,566,"{""message_type"":""VFR_HUD"",""airspeed"":29.374597549438477,""alt"":185.72000122070312}",-4.1775432
5448621414600,gimbal,2458,"{""imu_roll"":0.0,""imu_pitch"":22.288503646850586,""imu_yaw"":-0.42450448870658875,""frame_roll"":0.0,""frame_pitch"":22.288503646850586,""frame_yaw"":-0.42450448870658875,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.1705728
5448621754200,fov,2458,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.1702332
5448651254900,target_offset,255,"{""x_angle_offset"":0.0,""y_angle_offset"":0.10873242130985966}",-4.1407325
5448660980600,gimbal,2459,"{""imu_roll"":0.0,""imu_pitch"":22.32944679260254,""imu_yaw"":-0.4271395802497864,""frame_roll"":0.0,""frame_pitch"":22.32944679260254,""frame_yaw"":-0.4271395802497864,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.1310068
5448661277800,fov,2459,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.1307096
