recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
42064452292600,attitude,1000,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112030,""roll"":0.0035456244368106127,""pitch"":0.17455139756202698,""yaw"":-3.050328493118286,""rollspeed"":-0.02336418442428112,""pitchspeed"":0.010277051478624344,""yawspeed"":0.012034996412694454}",-4.9974
42064452557000,vfr,501,"{""message_type"":""VFR_HUD"",""airspeed"":30.893192291259766,""alt"":157.4199981689453}",-4.9971356
42064452630800,position,501,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543076,""lon"":393492661}",-4.9970618
42064455867200,fov,2571,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9938254
42064456364700,gimbal,2571,"{""imu_roll"":0.0,""imu_pitch"":17.767053604125977,""imu_yaw"":-1.403694987297058,""frame_roll"":0.0,""frame_pitch"":17.767053604125977,""frame_yaw"":-1.403694987297058,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9933279
42064478573000,fov,2572,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9711196
42064478915900,gimbal,2572,"{""imu_roll"":0.0,""imu_pitch"":17.789106369018555,""imu_yaw"":-1.432470440864563,""frame_roll"":0.0,""frame_pitch"":17.789106369018555,""frame_yaw"":-1.432470440864563,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9707767
42064486735400,target_offset,334,"{""x_angle_offset"":-0.12155592441558838,""y_angle_offset"":0.1444810222696375}",-4.9629572
42064491826700,range,1037,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94745635986328,""y"":39.34859848022461}",-4.9578659
42064496680600,range,1038,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94745635986328,""y"":39.34859848022461}",-4.953012
42064496774000,attitude,1001,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112070,""roll"":0.0030427651945501566,""pitch"":0.17452478408813477,""yaw"":-3.0498580932617188,""rollspeed"":-0.024591198191046715,""pitchspeed"":0.010079976171255112,""yawspeed"":0.011442107148468494}",-4.9529186
42064508382400,fov,2573,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9413102
42064508663900,gimbal,2573,"{""imu_roll"":0.0,""imu_pitch"":17.830961227416992,""imu_yaw"":-1.4696111679077148,""frame_roll"":0.0,""frame_pitch"":17.830961227416992,""frame_yaw"":-1.4696111679077148,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9410287
42064514426000,target_offset,335,"{""x_angle_offset"":-0.1139586791396141,""y_angle_offset"":0.17489807958956116}",-4.9352666
42064531786600,fov,2574,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.917906
42064532166900,gimbal,2574,"{""imu_roll"":0.0,""imu_pitch"":17.868955612182617,""imu_yaw"":-1.4994207620620728,""frame_roll"":0.0,""frame_pitch"":17.868955612182617,""frame_yaw"":-1.4994207620620728,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9175257
42064557593800,fov,2575,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8920988
42064557857900,gimbal,2575,"{""imu_roll"":0.0,""imu_pitch"":17.89916229248047,""imu_yaw"":-1.5270062685012817,""frame_roll"":0.0,""frame_pitch"":17.89916229248047,""frame_yaw"":-1.5270062685012817,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8918347
42064560825200,target_offset,336,"{""x_angle_offset"":-0.1139586791396141,""y_angle_offset"":0.17489807958956116}",-4.8888674
42064565280000,position,502,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469543076,""lon"":393492661}",-4.8844126
42064565837700,vfr,502,"{""message_type"":""VFR_HUD"",""airspeed"":30.893220901489258,""alt"":157.6199951171875}",-4.8838549
42064566010900,attitude,1002,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112130,""roll"":0.002208178862929344,""pitch"":0.1744721531867981,""yaw"":-3.0492022037506104,""rollspeed"":-0.025910530239343643,""pitchspeed"":0.009823309257626534,""yawspeed"":0.010556206107139587}",-4.8836817
42064582970200,fov,2576,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8667224
42064583185000,gimbal,2576,"{""imu_roll"":0.0,""imu_pitch"":17.94500160217285,""imu_yaw"":-1.5603848695755005,""frame_roll"":0.0,""frame_pitch"":17.94500160217285,""frame_yaw"":-1.5603848695755005,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8665076
42064590557700,target_offset,337,"{""x_angle_offset"":-0.10636143386363983,""y_angle_offset"":0.16729381525958026}",-4.8591349
42064599643100,attitude,1003,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112170,""roll"":0.001615550834685564,""pitch"":0.17442980408668518,""yaw"":-3.0487987995147705,""rollspeed"":-0.0263693705201149,""pitchspeed"":0.009691712446510792,""yawspeed"":0.009899656288325787}",-4.8500495
42064608901300,fov,2577,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8407913
42064609219600,gimbal,2577,"{""imu_roll"":0.0,""imu_pitch"":17.985261917114258,""imu_yaw"":-1.5865845680236816,""frame_roll"":0.0,""frame_pitch"":17.985261917114258,""frame_yaw"":-1.5865845680236816,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.840473
42064628693100,range,1039,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94745635986328,""y"":39.34859848022461}",-4.8209995
42064631387200,fov,2578,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8183054
42064631707100,gimbal,2578,"{""imu_roll"":0.0,""imu_pitch"":18.012563705444336,""imu_yaw"":-1.6076750755310059,""frame_roll"":0.0,""frame_pitch"":18.012563705444336,""frame_yaw"":-1.6076750755310059,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8179855
42064640329100,target_offset,338,"{""x_angle_offset"":-0.09876418858766556,""y_angle_offset"":0.15968955092959933}",-4.8093635
42064644938200,range,1040,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94745635986328,""y"":39.34859848022461}",-4.8047544
42064657478800,fov,2579,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7922138
42064657818800,gimbal,2579,"{""imu_roll"":0.0,""imu_pitch"":18.05421257019043,""imu_yaw"":-1.6338653564453125,""frame_roll"":0.0,""frame_pitch"":18.05421257019043,""frame_yaw"":-1.6338653564453125,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7918738
42064665543700,attitude,1004,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112230,""roll"":0.0006472758832387626,""pitch"":0.17436280846595764,""yaw"":-3.0482640266418457,""rollspeed"":-0.02666155807673931,""pitchspeed"":0.009552030824124813,""yawspeed"":0.008784466423094273}",-4.7841489
42064665741900,position,503,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542479,""lon"":393492573}",-4.7839507
42064665806200,vfr,503,"{""message_type"":""VFR_HUD"",""airspeed"":30.893239974975586,""alt"":157.8199920654297}",-4.7838864
42064680708700,fov,2580,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7689839
42064681062600,gimbal,2580,"{""imu_roll"":0.0,""imu_pitch"":18.079816818237305,""imu_yaw"":-1.6522769927978516,""frame_roll"":0.0,""frame_pitch"":18.079816818237305,""frame_yaw"":-1.6522769927978516,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.76863
42064688528300,target_offset,339,"{""x_angle_offset"":-0.09116694331169128,""y_angle_offset"":0.15968955092959933}",-4.7611643
42064711178000,gimbal,2581,"{""imu_roll"":0.0,""imu_pitch"":18.12691307067871,""imu_yaw"":-1.6811810731887817,""frame_roll"":0.0,""frame_pitch"":18.12691307067871,""frame_yaw"":-1.6811810731887817,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7385146
42064712115300,fov,2581,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7375773
42064714256300,target_offset,340,"{""x_angle_offset"":-0.09116694331169128,""y_angle_offset"":0.1520852865996184}",-4.7354363
42064717859100,attitude,1005,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112270,""roll"":-7.471605931641534e-05,""pitch"":0.1743139773607254,""yaw"":-3.0479581356048584,""rollspeed"":-0.026664255186915398,""pitchspeed"":0.009442581795156002,""yawspeed"":0.008118688128888607}",-4.7318335
