recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
13741098906200,target_offset,237,"{""x_angle_offset"":0.09116694331169128,""y_angle_offset"":0.2129194012394658}",-5.0031829
13741101191700,gimbal,2636,"{""imu_roll"":0.0,""imu_pitch"":17.828227996826172,""imu_yaw"":-2.291898250579834,""frame_roll"":0.0,""frame_pitch"":17.828227996826172,""frame_yaw"":-2.291898250579834,""pitch_speed"":0.0,""yaw_speed"":0.0}",-5.0008974
13741101339300,fov,2636,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-5.0007498
13741110520600,range,1033,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94631576538086,""y"":39.3485221862793}",-4.9915685
13741116387200,range,1034,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94631576538086,""y"":39.3485221862793}",-4.9857019
13741116706700,attitude,1041,"{""message_type"":""ATTITUDE"",""time_boot_ms"":114270,""roll"":-0.02559030055999756,""pitch"":0.17651282250881195,""yaw"":-3.047522783279419,""rollspeed"":0.003427345771342516,""pitchspeed"":0.016331272199749947,""yawspeed"":-0.021353300660848618}",-4.9853824
13741117093700,gimbal,2637,"{""imu_roll"":0.0,""imu_pitch"":17.864768981933594,""imu_yaw"":-2.276035785675049,""frame_roll"":0.0,""frame_pitch"":17.864768981933594,""frame_yaw"":-2.276035785675049,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9849954
13741117278400,fov,2637,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9848107
13741139753800,gimbal,2638,"{""imu_roll"":0.0,""imu_pitch"":17.891759872436523,""imu_yaw"":-2.2590363025665283,""frame_roll"":0.0,""frame_pitch"":17.891759872436523,""frame_yaw"":-2.2590363025665283,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9623353
13741140084800,fov,2638,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9620043
13741148302900,target_offset,238,"{""x_angle_offset"":0.09876418858766556,""y_angle_offset"":0.20531513690948486}",-4.9537862
