recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
23221165443800,target_offset,284,"{""x_angle_offset"":-0.28125,""y_angle_offset"":0.21746484261971932}",-4.9829498
23221176071800,gimbal,2529,"{""imu_roll"":0.0,""imu_pitch"":14.88814926147461,""imu_yaw"":-1.7958714962005615,""frame_roll"":0.0,""frame_pitch"":14.88814926147461,""frame_yaw"":-1.7958714962005615,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9723218
23221176477700,fov,2529,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9719159
23221202137800,attitude,1034,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113670,""roll"":0.018971238285303116,""pitch"":0.18122364580631256,""yaw"":-3.0504705905914307,""rollspeed"":-0.01032421737909317,""pitchspeed"":0.0153571255505085,""yawspeed"":0.019407078623771667}",-4.9462558
23221203087100,target_offset,285,"{""x_angle_offset"":0.0,""y_angle_offset"":0.21746484261971932}",-4.9453065
23221216943100,gimbal,2530,"{""imu_roll"":0.0,""imu_pitch"":14.971928596496582,""imu_yaw"":-1.8095757961273193,""frame_roll"":0.0,""frame_pitch"":14.971928596496582,""frame_yaw"":-1.8095757961273193,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9314505
23221217133400,fov,2530,"{""zoom"":1.0,""hfov"":90.0,""vfov"":58.71550750732422,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9312602
23221238853300,range,1043,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94472885131836,""y"":39.348472595214844}",-4.9095403
23221244030500,target_offset,286,"{""x_angle_offset"":0.0,""y_angle_offset"":-0.10873242130985966}",-4.9043631
23221245583700,range,1044,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94472885131836,""y"":39.348472595214844}",-4.9028099
23221245709900,position,518,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469540540,""lon"":393492192}",-4.9026837
23221245880700,attitude,1035,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113710,""roll"":0.019194843247532845,""pitch"":0.1810767948627472,""yaw"":-3.0495285987854004,""rollspeed"":-0.015371524728834629,""pitchspeed"":0.015233374200761318,""yawspeed"":0.019468292593955994}",-4.9025129
