recv_monotonic_ns,stream,stream_seq,payload_json,session_time_s
27287647717400,target_offset,259,"{""x_angle_offset"":0.22032011300325394,""y_angle_offset"":0.02281279298994276}",-4.9988763
27287648662100,gimbal,2738,"{""imu_roll"":0.0,""imu_pitch"":21.613540649414062,""imu_yaw"":4.795626640319824,""frame_roll"":0.0,""frame_pitch"":21.613540649414062,""frame_yaw"":4.795626640319824,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9979316
27287648897900,fov,2738,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9976958
27287671178500,gimbal,2739,"{""imu_roll"":0.0,""imu_pitch"":21.615266799926758,""imu_yaw"":4.833495140075684,""frame_roll"":0.0,""frame_pitch"":21.615266799926758,""frame_yaw"":4.833495140075684,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9754152
27287671528600,fov,2739,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9750651
27287680670100,target_offset,260,"{""x_angle_offset"":0.2279173582792282,""y_angle_offset"":0.02281279298994276}",-4.9659236
27287696228100,gimbal,2740,"{""imu_roll"":0.0,""imu_pitch"":21.616823196411133,""imu_yaw"":4.908303737640381,""frame_roll"":0.0,""frame_pitch"":21.616823196411133,""frame_yaw"":4.908303737640381,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9503656
27287696464800,fov,2740,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9501289
27287698269100,range,1022,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94822692871094,""y"":39.34858703613281}",-4.9483246
27287700848700,range,1023,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94822692871094,""y"":39.34858703613281}",-4.945745
27287701053200,attitude,1007,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112770,""roll"":0.08933079987764359,""pitch"":0.1725197583436966,""yaw"":-3.123220920562744,""rollspeed"":-0.006956675089895725,""pitchspeed"":-0.011421730741858482,""yawspeed"":-0.03770621865987778}",-4.9455405
27287718782600,gimbal,2741,"{""imu_roll"":0.0,""imu_pitch"":21.617834091186523,""imu_yaw"":4.9667534828186035,""frame_roll"":0.0,""frame_pitch"":21.617834091186523,""frame_yaw"":4.9667534828186035,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9278111
27287719109700,fov,2741,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.927484
27287726910500,target_offset,261,"{""x_angle_offset"":0.2583063393831253,""y_angle_offset"":0.02281279298994276}",-4.9196832
27287742461800,gimbal,2742,"{""imu_roll"":0.0,""imu_pitch"":21.618574142456055,""imu_yaw"":5.030514240264893,""frame_roll"":0.0,""frame_pitch"":21.618574142456055,""frame_yaw"":5.030514240264893,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.9041319
27287742664100,fov,2742,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.9039296
27287745838800,position,504,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542703,""lon"":393491757}",-4.9007549
27287746052600,attitude,1008,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112810,""roll"":0.08619034290313721,""pitch"":0.17243564128875732,""yaw"":-3.1253063678741455,""rollspeed"":0.000960926990956068,""pitchspeed"":-0.01108061708509922,""yawspeed"":-0.03498103842139244}",-4.9005411
27287747600900,vfr,504,"{""message_type"":""VFR_HUD"",""airspeed"":28.760692596435547,""alt"":188.22999572753906}",-4.8989928
27287765309700,gimbal,2743,"{""imu_roll"":0.0,""imu_pitch"":21.619173049926758,""imu_yaw"":5.092413425445557,""frame_roll"":0.0,""frame_pitch"":21.619173049926758,""frame_yaw"":5.092413425445557,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.881284
27287767907000,fov,2743,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8786867
27287770587800,target_offset,262,"{""x_angle_offset"":0.2659035846590996,""y_angle_offset"":0.015208528659961841}",-4.8760059
27287791826300,gimbal,2744,"{""imu_roll"":0.0,""imu_pitch"":21.619625091552734,""imu_yaw"":5.160091876983643,""frame_roll"":0.0,""frame_pitch"":21.619625091552734,""frame_yaw"":5.160091876983643,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8547674
27287792323500,fov,2744,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8542702
27287799287600,target_offset,263,"{""x_angle_offset"":0.2962925657629967,""y_angle_offset"":0.015208528659961841}",-4.8473061
27287814096900,attitude,1009,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112870,""roll"":0.08211823552846909,""pitch"":0.17229191958904266,""yaw"":-3.1281638145446777,""rollspeed"":0.01270284317433834,""pitchspeed"":-0.010810315608978271,""yawspeed"":-0.030474700033664703}",-4.8324968
27287816234200,gimbal,2745,"{""imu_roll"":0.0,""imu_pitch"":21.62000274658203,""imu_yaw"":5.2433390617370605,""frame_roll"":0.0,""frame_pitch"":21.62000274658203,""frame_yaw"":5.2433390617370605,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8303595
27287816701800,fov,2745,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8298919
27287837997500,gimbal,2746,"{""imu_roll"":0.0,""imu_pitch"":21.620267868041992,""imu_yaw"":5.309700965881348,""frame_roll"":0.0,""frame_pitch"":21.620267868041992,""frame_yaw"":5.309700965881348,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.8085962
27287840094100,fov,2746,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.8064996
27287840441700,range,1024,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94822692871094,""y"":39.34855651855469}",-4.806152
27287846435700,target_offset,264,"{""x_angle_offset"":0.2962925657629967,""y_angle_offset"":0.015208528659961841}",-4.800158
27287855099500,range,1025,"{""message_type"":""GLOBAL_VISION_POSITION_ESTIMATE"",""x"":46.94822692871094,""y"":39.34855651855469}",-4.7914942
27287855219200,position,505,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542153,""lon"":393491778}",-4.7913745
27287855316900,attitude,1010,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112910,""roll"":0.0805785208940506,""pitch"":0.17186912894248962,""yaw"":-3.129716157913208,""rollspeed"":0.0203130804002285,""pitchspeed"":-0.010670279152691364,""yawspeed"":-0.027120079845190048}",-4.7912768
27287857615300,vfr,505,"{""message_type"":""VFR_HUD"",""airspeed"":28.69566535949707,""alt"":188.52999877929688}",-4.7889784
27287861347400,gimbal,2747,"{""imu_roll"":0.0,""imu_pitch"":21.620458602905273,""imu_yaw"":5.385120391845703,""frame_roll"":0.0,""frame_pitch"":21.620458602905273,""frame_yaw"":5.385120391845703,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7852463
27287861536100,fov,2747,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7850576
27287886848900,gimbal,2748,"{""imu_roll"":0.0,""imu_pitch"":21.620603561401367,""imu_yaw"":5.4494218826293945,""frame_roll"":0.0,""frame_pitch"":21.620603561401367,""frame_yaw"":5.4494218826293945,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7597448
27287887090500,fov,2748,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7595032
27287895941500,target_offset,265,"{""x_angle_offset"":0.30388981103897095,""y_angle_offset"":0.0076042643299809205}",-4.7506522
27287914363400,target_offset,266,"{""x_angle_offset"":0.2962925657629967,""y_angle_offset"":0.0076042643299809205}",-4.7322303
27287917381300,gimbal,2749,"{""imu_roll"":0.0,""imu_pitch"":21.620759963989258,""imu_yaw"":5.551700115203857,""frame_roll"":0.0,""frame_pitch"":21.620759963989258,""frame_yaw"":5.551700115203857,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7292124
27287917789800,fov,2749,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.7288039
27287925315900,attitude,1011,"{""message_type"":""ATTITUDE"",""time_boot_ms"":112970,""roll"":0.07886476814746857,""pitch"":0.17122782766819,""yaw"":-3.131739854812622,""rollspeed"":0.030871063470840454,""pitchspeed"":-0.010104979388415813,""yawspeed"":-0.021717283874750137}",-4.7212778
27287936869900,gimbal,2750,"{""imu_roll"":0.0,""imu_pitch"":21.62082862854004,""imu_yaw"":5.594948768615723,""frame_roll"":0.0,""frame_pitch"":21.62082862854004,""frame_yaw"":5.594948768615723,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.7097238
27287937797700,fov,2750,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.708796
27287962432200,gimbal,2751,"{""imu_roll"":0.0,""imu_pitch"":21.620893478393555,""imu_yaw"":5.641824245452881,""frame_roll"":0.0,""frame_pitch"":21.620893478393555,""frame_yaw"":5.641824245452881,""pitch_speed"":0.0,""yaw_speed"":0.0}",-4.6841615
27287963416600,fov,2751,"{""zoom"":12.339999198913574,""hfov"":7.293355464935303,""vfov"":4.106302738189697,""state"":0,""max_aov_h"":90.0,""max_aov_v"":58.71550750732422,""min_aov_h"":1.40625,""min_aov_v"":0.7910428047180176,""max_zoom"":64.0}",-4.6831771
27287966577000,attitude,1012,"{""message_type"":""ATTITUDE"",""time_boot_ms"":113010,""roll"":0.07807710021734238,""pitch"":0.17080548405647278,""yaw"":-3.1328585147857666,""rollspeed"":0.03682084381580353,""pitchspeed"":-0.009547187015414238,""yawspeed"":-0.017886757850646973}",-4.6800167
27287968445800,vfr,506,"{""message_type"":""VFR_HUD"",""airspeed"":28.619600296020508,""alt"":188.8300018310547}",-4.6781479
27287968561100,position,506,"{""message_type"":""GLOBAL_POSITION_INT"",""lat"":469542153,""lon"":393491778}",-4.6780326
27287970812300,target_offset,267,"{""x_angle_offset"":0.2962925657629967,""y_angle_offset"":0.0076042643299809205}",-4.6757814
