event_monotonic_ns,event,value_json,session_time_s
23702153373200,JSBSIM_RTF_WARNING_ENTER,"{""rtf_filtered"":0.9375299861901837,""allowed_low"":0.95,""allowed_high"":1.05,""sim_rate_hz"":200.0000000001819,""receive_rate_hz"":192.65966669877662}",-1.7385419
23702451155400,JSBSIM_RTF_WARNING_EXIT,"{""rtf_filtered"":0.9507173438600861,""allowed_low"":0.95,""allowed_high"":1.05}",-1.4407597
23703048201100,SIM_MISSION_STATE,"{""time"":1788184128.2825751,""from"":""HUNTER"",""to"":""AIM_CAMERA"",""reason"":""hunter_correlator_off_target_reaim_before_reacquire""}",-0.843714
23703048596800,ATTACK_STATE_COMMAND,"{""previous"":4,""new"":-1}",-0.8433183
23703048870900,TRACKER_DISABLED,"{""state"":false}",-0.8430442
23703096805100,SIM_MISSION_STATE,"{""time"":1788184128.331174,""from"":""AIM_CAMERA"",""to"":""WAIT_CAMERA_ON_TARGET"",""reason"":""camera_tracking_started""}",-0.79511
23703147325800,SIM_MISSION_STATE,"{""time"":1788184128.381736,""from"":""WAIT_CAMERA_ON_TARGET"",""to"":""WAIT_CAPTURE_DISTANCE"",""reason"":""target_visible_prearm_hunter_before_attack_angle""}",-0.7445893
23703198407100,SIM_MISSION_STATE,"{""time"":1788184128.4327497,""from"":""WAIT_CAPTURE_DISTANCE"",""to"":""ENABLE_CAPTURE"",""reason"":""capture_distance_reached_immediate_capture""}",-0.693508
23703248991300,SIM_MISSION_STATE,"{""time"":1788184128.4834225,""from"":""ENABLE_CAPTURE"",""to"":""WAIT_TRACKER_LOCK"",""reason"":""direct_ra_capture_sent_wait_real_tracking""}",-0.6429238
23703402461600,TRACKER_LATENCY_CALIBRATION_BEGIN,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-0.4894535
23703402496600,TRACKER_ENABLED,"{""state"":true}",-0.4894185
23703404850300,CONTROL_CALLBACK_GAP_RECOVERY,"{""raw_dt_s"":0.3562748999975156,""expected_dt_s"":0.04040046280471559,""gap_limit_s"":0.14140161981650456}",-0.4870648
23703453164300,SIM_MISSION_STATE,"{""time"":1788184128.6875439,""from"":""WAIT_TRACKER_LOCK"",""to"":""ENTER_HUNTER"",""reason"":""real_tracking_reacquired_wind_already_attempted""}",-0.4387508
23703503761200,ATTACK_STATE_COMMAND,"{""previous"":-1,""new"":4}",-0.3881539
23703504713100,TRACKER_LATENCY_CALIBRATION_HUNTER,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":true,""locked"":false,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""calibrating"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.0}",-0.387202
23703504838900,CHANNELS_RESET,"{""reason"":""hunter_enter""}",-0.3870762
23703558426800,SIM_MISSION_STATE,"{""time"":1788184128.791779,""from"":""ENTER_HUNTER"",""to"":""HUNTER"",""reason"":""hunter_confirmed_by_attack_controller""}",-0.3334883
23703891261900,TRACKER_LATENCY_LOCKED_FOR_ATTACK,"{""estimate_s"":0.0,""effective_s"":0.0,""confidence"":0.0,""candidate_s"":0.0,""fit_score"":NaN,""excitation"":0.0,""samples"":0,""calibration_active"":false,""locked"":true,""locked_s"":0.0,""locked_confidence"":0.0,""lock_source"":""insufficient_confidence"",""source_latency_s"":0.0,""source_latency_confidence"":0.0,""source_latency_samples"":0,""source_time_kind"":""none"",""source_time_valid"":false,""los_motion_confidence"":0.624033040104094}",-0.0006532
23703891889400,FBWA_BUMPLESS_PITCH_HANDOFF,"{""hold_pitch_deg"":9.880916214687394,""hold_pitch_pwm"":1994,""uav_pitch_deg"":9.880916214687394,""frame_pitch_deg"":-25.04087257385254}",-2.57e-05
